Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Dan Gadzuric,C,2.0,4.2,47.4,0.0,0.0,0.0,0.8,1.7,46.7,2.0,4.2,47.6,1.1320000000000001,0.47,54,8.0,15.6,4.8,1.7,2.8,4.6,0.5,0.4,0.6,0.9,2.6,0.6,11.93,MIL
Brian Skinner,PF,1.9,3.8,49.0,0.0,0.0,0.0,0.7,1.2,58.2,1.9,3.8,49.0,1.162,0.49,67,44.0,22.7,4.4,1.6,4.2,5.7,0.9,0.3,1.0,1.1,2.9,0.8,8.96,MIL
Lynn Greer,PG,1.5,3.4,43.3,0.4,1.3,34.6,0.7,0.8,84.4,1.0,2.2,48.3,1.1840000000000002,0.5,41,0.0,10.5,4.1,0.0,0.6,0.7,1.3,0.4,0.0,0.4,0.8,2.9,14.09,MIL
Steve Blake,PG,1.4,3.9,34.9,0.6,2.1,27.9,0.3,0.6,55.0,0.8,1.8,42.6,0.93,0.42,33,2.0,17.7,3.6,0.2,1.2,1.4,2.5,0.3,0.1,0.8,1.5,3.0,9.98,MIL
David Noel,SF,1.0,2.6,36.7,0.3,0.8,32.1,0.5,0.6,86.0,0.7,1.8,38.7,1.04,0.42,68,0.0,11.6,2.7,0.6,1.2,1.8,1.0,0.4,0.1,0.6,1.1,1.6,8.96,MIL
Julius Hodge,SG,0.8,1.4,57.1,0.0,0.0,0.0,0.2,0.4,50.0,0.8,1.4,57.1,1.286,0.57,5,0.0,5.6,1.8,0.2,0.8,1.0,0.4,0.2,0.0,0.4,0.6,1.0,14.52,MIL
Damir Markota,PF,0.6,1.7,36.5,0.2,0.5,37.5,0.2,0.4,63.6,0.4,1.2,36.1,0.981,0.42,30,0.0,5.7,1.7,0.4,0.7,1.0,0.2,0.1,0.0,0.5,0.7,0.4,5.0,MIL
Jared Reiner,C,0.6,1.6,34.9,0.0,0.0,0.0,0.1,0.4,30.0,0.6,1.6,34.9,0.767,0.35,27,2.0,9.0,1.2,0.8,1.9,2.6,0.5,0.2,0.2,0.5,1.7,0.9,4.63,MIL
Chris McCray,SG,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,5,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,-20.72,MIL
Dirk Nowitzki,F,8.6,17.2,50.2,0.9,2.2,41.6,6.4,7.1,90.4,7.7,15.0,51.5,1.429,0.53,78,78.0,36.2,24.6,1.6,7.3,8.9,3.4,0.7,0.8,2.1,2.2,1.6,27.7,DAL
Josh Howard,SF,7.0,15.4,45.9,1.3,3.4,38.5,3.5,4.2,82.7,5.7,11.9,48.0,1.229,0.5,70,69.0,35.1,18.9,1.9,4.9,6.8,1.8,1.2,0.8,1.8,2.6,1.0,20.02,DAL
Jason Terry,G,6.3,13.1,48.4,2.0,4.6,43.8,2.0,2.5,80.4,4.3,8.6,50.8,1.27,0.56,81,80.0,35.1,16.7,0.5,2.3,2.9,5.2,1.0,0.2,1.9,2.1,2.8,18.97,DAL
Jerry Stackhouse,SF,4.2,9.8,42.8,0.9,2.4,38.3,2.7,3.2,84.7,3.3,7.3,44.3,1.229,0.48,67,8.0,24.1,12.0,0.6,1.6,2.2,2.8,0.8,0.1,1.7,1.2,1.6,16.88,DAL
Devin Harris,G,3.7,7.4,49.2,0.2,0.6,28.0,2.7,3.3,82.4,3.5,6.8,51.2,1.371,0.5,80,61.0,26.0,10.2,0.6,1.9,2.5,3.7,1.2,0.3,1.8,3.0,2.0,15.96,DAL
Erick Dampier,C,2.8,4.4,62.6,0.0,0.0,0.0,1.6,2.5,62.3,2.8,4.4,62.6,1.608,0.63,76,73.0,25.2,7.1,2.9,4.6,7.4,0.6,0.3,1.1,1.4,3.1,0.4,14.91,DAL
Devean George,SF,2.4,6.2,39.5,0.9,2.5,35.3,0.6,0.8,75.0,1.6,3.7,42.3,1.03,0.47,60,17.0,21.4,6.4,1.0,2.6,3.6,0.6,0.8,0.4,0.9,2.4,0.6,9.76,DAL
Greg Buckner,SG,1.6,3.9,41.1,0.4,1.4,31.1,0.4,0.4,79.4,1.2,2.6,46.4,1.02,0.46,76,11.0,18.1,4.0,0.5,1.6,2.1,0.9,0.6,0.1,0.5,2.0,1.8,7.77,DAL
Anthony Johnson,PG,1.5,3.7,41.1,0.3,0.7,37.9,0.5,0.7,72.4,1.2,2.9,41.9,1.041,0.45,40,0.0,14.1,3.8,0.3,0.9,1.2,2.0,0.4,0.0,0.8,1.7,2.5,9.93,DAL
Austin Croshere,PF,1.3,3.6,35.1,0.4,1.5,28.6,0.7,0.9,86.5,0.9,2.1,39.7,1.023,0.41,61,2.0,11.9,3.7,0.5,2.5,3.0,0.7,0.2,0.1,0.5,1.1,1.3,10.91,DAL
Pops Mensah-Bonsu,PF,0.9,1.4,64.7,0.0,0.0,0.0,0.6,1.5,38.9,0.9,1.4,64.7,1.706,0.65,12,0.0,5.9,2.4,0.8,1.0,1.8,0.0,0.1,0.0,0.8,0.7,0.0,11.53,DAL
Kevin Willis,C,1.0,2.6,38.5,0.0,0.0,0.0,0.4,0.4,100.0,1.0,2.6,38.5,0.9229999999999999,0.38,5,0.0,8.6,2.4,0.4,1.2,1.6,0.2,0.4,0.2,0.4,2.2,0.5,6.49,DAL
J.J. Barea,G,0.8,2.4,35.9,0.2,0.6,28.6,0.5,0.7,66.7,0.7,1.7,38.6,1.0,0.4,33,1.0,5.8,2.4,0.2,0.5,0.8,0.7,0.0,0.0,0.4,0.6,1.7,9.58,DAL
DeSagana Diop,C,0.9,1.9,47.0,0.0,0.0,0.0,0.6,1.1,55.8,0.9,1.9,47.3,1.258,0.47,81,9.0,18.3,2.3,2.0,3.4,5.4,0.4,0.5,1.4,0.8,3.0,0.5,10.62,DAL
Maurice Ager,SF,0.7,2.2,31.4,0.2,0.5,33.3,0.6,1.0,60.6,0.5,1.7,30.9,0.986,0.35,32,1.0,6.7,2.2,0.0,0.6,0.7,0.2,0.1,0.1,0.5,0.8,0.5,2.9,DAL
Didier Ilunga-Mbenga,C,0.2,0.8,31.3,0.0,0.0,0.0,0.3,0.4,87.5,0.2,0.8,31.3,1.063,0.31,21,0.0,3.8,0.8,0.1,0.4,0.5,0.3,0.1,0.2,0.2,0.8,1.2,7.02,DAL
Yao Ming,C,8.8,17.1,51.6,0.0,0.0,0.0,7.4,8.6,86.2,8.8,17.0,51.8,1.4680000000000002,0.52,48,48.0,33.8,25.0,2.1,7.3,9.4,2.0,0.4,2.0,3.5,3.3,0.6,26.54,HOU
Tracy McGrady,SG,9.0,20.8,43.1,1.8,5.4,33.1,4.9,6.9,70.7,7.2,15.5,46.6,1.18,0.47,71,71.0,35.8,24.6,0.8,4.5,5.3,6.5,1.3,0.5,3.0,1.9,2.2,23.28,HOU
Rafer Alston,PG,4.7,12.4,37.5,2.3,6.5,36.3,1.6,2.2,73.4,2.3,6.0,38.9,1.067,0.47,82,82.0,37.1,13.3,0.4,3.1,3.4,5.4,1.6,0.1,2.1,2.4,2.6,12.99,HOU
Luther Head,PG,3.8,8.8,43.7,2.2,5.0,44.1,1.0,1.3,79.0,1.6,3.7,43.1,1.246,0.56,80,10.0,27.6,10.9,0.4,2.8,3.2,2.4,1.0,0.1,1.7,1.7,1.4,13.73,HOU
Shane Battier,SF,3.6,8.0,44.6,1.9,4.5,42.1,1.1,1.4,77.9,1.6,3.4,48.0,1.268,0.57,82,82.0,36.4,10.1,0.8,3.3,4.1,2.1,1.0,0.7,0.9,2.3,2.4,12.05,HOU
Juwan Howard,PF,3.9,8.3,46.5,0.0,0.0,0.0,1.9,2.4,82.4,3.9,8.3,46.5,1.162,0.46,80,38.0,26.5,9.7,1.7,4.2,5.9,1.6,0.4,0.1,1.4,2.6,1.2,12.79,HOU
Bonzi Wells,SG,3.0,7.4,41.1,0.0,0.3,14.3,1.6,2.9,56.1,3.0,7.1,42.0,1.048,0.41,28,1.0,21.1,7.8,0.9,3.4,4.3,1.1,0.9,0.5,2.0,2.2,0.5,8.92,HOU
Chuck Hayes,PF,2.5,4.3,57.3,0.0,0.0,0.0,0.7,1.1,61.8,2.5,4.3,57.3,1.31,0.57,78,43.0,22.0,5.6,2.6,4.1,6.7,0.6,0.9,0.2,0.8,3.6,0.7,13.95,HOU
Kirk Snyder,SG,1.7,3.7,45.2,0.3,1.1,25.0,1.3,1.9,65.3,1.4,2.6,53.9,1.315,0.49,39,1.0,14.4,4.9,0.4,1.7,2.1,1.0,0.3,0.3,0.7,1.3,1.5,12.16,HOU
John Lucas III,PG,1.3,3.3,39.7,0.3,1.3,25.4,0.3,0.4,78.9,1.0,2.1,48.5,0.987,0.45,47,0.0,8.1,3.3,0.2,0.6,0.8,0.7,0.4,0.0,0.3,0.8,2.2,11.77,HOU
Dikembe Mutombo,C,1.1,2.0,55.6,0.0,0.0,0.0,0.8,1.2,69.0,1.1,2.0,55.6,1.5030000000000001,0.56,75,33.0,17.2,3.1,2.2,4.3,6.5,0.2,0.3,1.0,0.5,2.1,0.3,14.37,HOU
Vasileios Spanoulis,PG,0.7,2.3,31.9,0.2,0.9,17.2,1.1,1.4,81.0,0.6,1.4,41.9,1.181,0.35,31,0.0,8.8,2.7,0.2,0.5,0.7,0.9,0.2,0.0,0.9,1.1,1.0,5.47,HOU
Jake Tsakalidis,C,0.7,1.7,40.9,0.0,0.0,0.0,0.9,1.2,80.0,0.7,1.7,40.9,1.364,0.41,13,0.0,10.2,2.3,1.4,1.7,3.1,0.2,0.1,0.1,0.2,1.3,1.0,8.31,HOU
Scott Padgett,PF,0.6,2.0,30.6,0.3,1.2,27.6,0.3,0.5,54.5,0.3,0.8,35.0,0.898,0.39,24,0.0,8.3,1.8,0.5,1.4,1.9,0.3,0.2,0.1,0.3,1.4,1.0,4.88,HOU
Steve Novak,SF,0.5,1.4,36.0,0.4,1.1,33.3,0.1,0.1,100.0,0.1,0.3,45.5,1.02,0.49,35,1.0,5.5,1.5,0.1,0.6,0.7,0.2,0.1,0.0,0.1,0.6,1.5,7.66,HOU
Pau Gasol,PF,7.8,14.5,53.8,0.1,0.2,27.3,5.1,6.8,74.8,7.8,14.4,54.2,1.429,0.54,59,59.0,36.2,20.8,2.5,7.3,9.8,3.4,0.5,2.1,2.7,2.3,1.2,24.22,MEM
Mike Miller,SG,6.6,14.4,46.0,2.9,7.1,40.6,2.3,2.9,79.3,3.8,7.3,51.4,1.28,0.56,70,69.0,39.1,18.5,0.7,4.7,5.4,4.3,0.8,0.3,2.6,2.0,1.7,16.5,MEM
Chucky Atkins,PG,4.1,9.5,43.4,1.5,4.1,37.9,3.4,4.1,81.0,2.6,5.5,47.4,1.382,0.51,75,23.0,27.5,13.2,0.2,1.6,1.9,4.6,0.7,0.1,1.7,1.8,2.7,17.45,MEM
Hakim Warrick,PF,4.5,8.7,52.4,0.0,0.1,0.0,3.6,4.7,77.1,4.5,8.6,53.0,1.4680000000000002,0.52,82,43.0,26.2,12.7,1.6,3.5,5.1,0.9,0.5,0.4,2.0,2.8,0.5,15.92,MEM
Rudy Gay,SF,4.1,9.7,42.2,0.7,1.8,36.4,1.9,2.7,72.7,3.4,7.9,43.6,1.113,0.46,78,43.0,27.0,10.8,1.2,3.3,4.5,1.3,0.9,0.9,1.8,2.5,0.7,12.41,MEM
Stromile Swift,PF,3.0,6.4,46.5,0.0,0.1,0.0,1.8,2.5,72.4,3.0,6.3,47.2,1.2109999999999999,0.47,54,18.0,19.1,7.8,1.6,3.1,4.6,0.3,0.6,1.1,1.3,2.7,0.2,14.21,MEM
Tarence Kinsey,SG,2.9,6.3,45.7,0.3,1.0,28.3,1.6,2.0,79.6,2.6,5.4,48.8,1.214,0.48,48,12.0,20.1,7.7,0.6,1.4,2.0,0.9,1.1,0.0,1.0,1.2,0.9,12.99,MEM
Damon Stoudamire,PG,2.8,7.0,39.1,1.0,2.8,33.7,1.1,1.3,79.5,1.8,4.2,42.7,1.069,0.46,62,51.0,24.2,7.5,0.5,1.7,2.2,4.8,0.8,0.0,1.6,1.5,3.0,12.66,MEM
Dahntay Jones,SG,2.8,5.9,47.7,0.1,0.2,41.7,1.8,2.2,79.3,2.8,5.8,47.9,1.265,0.48,78,25.0,21.4,7.5,0.6,1.4,2.0,0.9,0.5,0.3,1.2,2.5,0.7,9.67,MEM
Kyle Lowry,PG,1.4,3.8,36.8,0.3,0.8,37.5,2.5,2.8,89.3,1.1,3.0,36.7,1.474,0.41,10,0.0,17.5,5.6,1.2,1.9,3.1,3.2,1.4,0.1,1.2,2.0,2.7,18.49,MEM
Eddie Jones,SG,2.0,5.2,37.7,0.8,2.6,29.7,0.9,1.2,73.5,1.2,2.7,45.5,1.0659999999999998,0.45,29,14.0,19.3,5.6,0.5,1.6,2.1,1.1,0.8,0.1,0.8,1.9,1.4,12.38,MEM
Junior Harrington,PG,2.0,4.7,41.6,0.2,0.9,26.9,1.1,1.6,67.4,1.7,3.8,45.0,1.109,0.44,29,8.0,18.7,5.2,0.4,1.9,2.3,3.1,0.7,0.2,1.8,2.7,1.7,8.92,MEM
Lawrence Roberts,PF,1.7,3.9,45.2,0.0,0.0,0.0,1.8,2.4,72.5,1.7,3.8,45.6,1.361,0.45,54,18.0,17.9,5.2,1.9,3.0,4.8,0.6,0.7,0.2,0.7,2.5,0.8,13.35,MEM
Brian Cardinal,PF,1.5,3.0,49.4,0.6,1.6,40.9,0.9,1.0,92.6,0.9,1.5,58.5,1.494,0.6,28,1.0,11.2,4.5,0.5,1.6,2.1,1.1,0.8,0.0,0.8,1.5,1.3,17.66,MEM
Alexander Johnson,SF,1.5,2.9,53.8,0.0,0.0,0.0,1.3,2.0,66.1,1.5,2.9,53.8,1.538,0.54,59,19.0,12.8,4.4,0.8,2.2,3.1,0.3,0.4,0.6,0.8,2.3,0.4,13.27,MEM
Jake Tsakalidis,C,0.9,2.2,40.0,0.0,0.0,0.0,0.6,1.0,58.3,0.9,2.2,40.0,1.08,0.4,23,7.0,11.2,2.3,1.0,1.7,2.8,0.1,0.3,0.5,0.9,1.5,0.1,8.31,MEM
Scott Padgett,PF,0.1,1.0,14.3,0.0,0.6,0.0,0.0,0.3,0.0,0.1,0.4,33.3,0.28600000000000003,0.14,7,0.0,4.7,0.3,0.7,0.6,1.3,0.0,0.1,0.0,0.1,0.3,0.0,4.88,MEM
Will Conroy,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,5.7,0.0,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.3,inf,1.07,MEM
David West,F,7.3,15.2,47.6,0.2,0.5,32.0,3.6,4.4,82.4,7.1,14.8,48.1,1.198,0.48,52,52.0,36.5,18.3,2.4,5.7,8.2,2.2,0.8,0.7,1.9,2.8,1.2,18.99,NO
Peja Stojakovic,SF,6.4,15.1,42.3,2.6,6.5,40.5,2.4,2.9,81.6,3.8,8.6,43.8,1.179,0.51,13,13.0,32.7,17.8,0.8,3.3,4.2,0.8,0.6,0.3,1.5,2.2,0.6,15.84,NO
Chris Paul,PG,6.0,13.6,43.7,0.8,2.2,35.0,4.6,5.6,81.8,5.2,11.4,45.5,1.268,0.47,64,64.0,36.8,17.3,0.8,3.5,4.4,8.9,1.8,0.0,2.5,2.4,3.5,22.0,NO
Desmond Mason,SF,5.4,12.0,45.2,0.0,0.0,0.0,2.9,4.3,66.3,5.4,12.0,45.2,1.1420000000000001,0.45,75,75.0,34.3,13.7,1.7,2.9,4.6,1.5,0.7,0.3,2.6,2.3,0.6,10.85,NO
Devin Brown,SG,4.0,9.6,42.0,1.4,3.9,35.7,2.1,2.7,79.4,2.6,5.7,46.3,1.207,0.49,58,49.0,28.7,11.6,0.9,3.4,4.3,2.6,0.8,0.2,1.6,2.4,1.6,14.31,NO
Bobby Jackson,PG,3.6,9.3,39.4,1.0,2.9,32.7,2.3,3.0,77.4,2.7,6.3,42.5,1.143,0.45,56,2.0,23.8,10.6,0.8,2.4,3.2,2.5,0.9,0.1,1.4,1.8,1.8,15.22,NO
Rasual Butler,SF,3.9,9.7,39.8,1.7,4.5,36.9,0.7,1.1,64.4,2.2,5.2,42.4,1.038,0.48,81,38.0,27.4,10.1,0.5,2.6,3.2,0.8,0.5,0.7,0.8,1.8,0.9,10.8,NO
Tyson Chandler,C,4.0,6.4,62.4,0.0,0.0,0.0,1.5,2.8,52.7,4.0,6.4,62.5,1.474,0.62,73,73.0,34.6,9.5,4.4,8.0,12.4,0.9,0.5,1.8,1.7,3.3,0.5,17.06,NO
Jannero Pargo,PG,3.5,8.4,40.9,1.0,2.5,38.8,1.3,1.5,85.2,2.5,5.9,41.8,1.085,0.47,82,7.0,20.9,9.2,0.2,2.0,2.2,2.5,0.6,0.0,1.5,1.5,1.7,13.5,NO
Marc Jackson,PF,2.8,6.9,41.0,0.0,0.0,0.0,1.6,1.8,87.4,2.8,6.9,41.1,1.052,0.41,56,25.0,18.3,7.3,1.1,2.3,3.4,1.0,0.4,0.1,1.2,1.6,0.9,11.94,NO
Linton Johnson,PF,1.7,3.5,48.9,0.2,0.6,33.3,0.6,0.7,81.1,1.5,3.0,51.9,1.189,0.52,54,0.0,13.3,4.2,1.0,2.1,3.0,0.3,0.6,0.3,0.5,1.9,0.7,14.03,NO
Hilton Armstrong,PF,1.2,2.2,54.4,0.0,0.0,0.0,0.7,1.2,59.7,1.2,2.2,54.4,1.4080000000000001,0.54,56,5.0,11.3,3.1,1.0,1.6,2.7,0.2,0.2,0.5,0.6,1.4,0.3,12.15,NO
Cedric Simmons,SF,1.3,3.1,41.7,0.0,0.0,0.0,0.4,0.8,48.5,1.3,3.1,41.7,0.955,0.42,43,4.0,12.4,2.9,1.0,1.5,2.5,0.3,0.2,0.5,0.5,1.7,0.5,8.02,NO
Brandon Bass,PF,0.7,2.1,34.1,0.0,0.0,0.0,0.6,0.8,75.0,0.7,2.0,34.9,0.955,0.34,21,3.0,7.7,2.0,0.6,1.4,2.0,0.1,0.1,0.1,0.5,0.8,0.3,7.29,NO
Marquinhos Vieira,F,0.5,1.2,46.7,0.2,0.5,42.9,0.4,0.5,71.4,0.3,0.6,50.0,1.4669999999999999,0.57,13,0.0,7.9,1.7,0.2,0.7,0.8,0.4,0.2,0.1,0.5,0.8,0.8,6.92,NO
Tim Duncan,C,7.7,14.1,54.6,0.0,0.1,11.1,4.5,7.1,63.7,7.7,14.0,55.0,1.4140000000000001,0.55,80,80.0,34.1,20.0,2.7,7.9,10.6,3.4,0.8,2.4,2.8,2.5,1.2,26.2,SA
Tony Parker,G,7.4,14.2,52.0,0.2,0.5,39.5,3.6,4.5,78.3,7.2,13.7,52.5,1.304,0.53,77,77.0,32.5,18.6,0.4,2.8,3.2,5.5,1.1,0.1,2.5,1.8,2.2,21.46,SA
Manu Ginobili,G,5.3,11.4,46.4,1.7,4.3,39.6,4.3,5.0,86.0,3.6,7.1,50.5,1.452,0.54,75,36.0,27.5,16.5,0.8,3.6,4.4,3.5,1.5,0.4,2.1,2.1,1.7,24.18,SA
Michael Finley,SG,3.3,8.1,41.2,1.3,3.5,36.4,1.1,1.2,91.8,2.1,4.6,44.8,1.1159999999999999,0.49,82,16.0,22.2,9.0,0.4,2.3,2.7,1.3,0.4,0.2,0.6,0.9,2.3,13.76,SA
Brent Barry,SG,2.7,5.7,47.5,1.7,3.8,44.6,1.4,1.6,88.0,1.0,1.8,53.6,1.494,0.63,75,28.0,21.7,8.5,0.2,1.9,2.1,1.8,0.7,0.2,0.8,1.2,2.3,16.65,SA
James White,SG,3.0,6.8,43.9,0.3,1.2,28.6,2.0,2.5,80.0,2.7,5.7,47.1,1.22,0.46,6,2.0,22.8,8.3,0.5,2.8,3.3,0.8,0.5,0.2,0.8,1.2,1.0,12.08,SA
Bruce Bowen,SF,2.3,5.7,40.5,1.1,2.8,38.4,0.5,0.9,58.9,1.2,2.9,42.6,1.092,0.5,82,82.0,30.0,6.2,0.3,2.4,2.7,1.4,0.8,0.3,0.8,2.1,1.8,7.18,SA
Francisco Elson,C,2.1,4.0,51.1,0.0,0.0,0.0,0.9,1.1,77.5,2.1,4.0,51.4,1.2409999999999999,0.51,70,41.0,19.0,5.0,1.2,3.6,4.8,0.8,0.4,0.8,1.2,2.6,0.6,11.26,SA
Matt Bonner,C,1.9,4.2,44.7,0.6,1.7,38.3,0.5,0.7,71.1,1.3,2.6,49.0,1.16,0.52,56,0.0,11.7,4.9,1.1,1.6,2.8,0.4,0.3,0.2,0.4,1.2,0.9,16.47,SA
Beno Udrih,PG,1.7,4.7,36.9,0.5,1.6,28.7,0.7,0.8,88.3,1.3,3.1,41.0,0.988,0.42,73,1.0,13.0,4.7,0.2,1.0,1.1,1.7,0.4,0.0,0.8,1.0,2.2,10.31,SA
Fabricio Oberto,C,2.0,3.6,56.2,0.0,0.0,0.0,0.4,0.6,64.7,2.0,3.6,56.2,1.242,0.56,79,33.0,17.3,4.4,1.7,3.0,4.7,0.9,0.3,0.3,0.9,2.7,1.0,11.99,SA
Robert Horry,PF,1.3,3.7,35.9,0.7,2.2,33.6,0.6,0.9,59.4,0.6,1.5,39.2,1.068,0.46,68,8.0,16.5,3.9,1.1,2.3,3.4,1.1,0.7,0.6,0.6,1.5,1.8,11.95,SA
Jackie Butler,C,1.5,3.2,45.7,0.0,0.0,0.0,0.8,0.9,90.0,1.5,3.2,45.7,1.171,0.46,11,2.0,9.4,3.7,0.5,1.5,2.0,0.5,0.2,0.0,0.9,1.5,0.5,9.65,SA
Melvin Ely,C,1.0,3.3,30.0,0.0,0.0,0.0,1.2,2.0,58.3,1.0,3.3,30.0,0.95,0.3,6,0.0,10.8,3.2,0.5,1.8,2.3,0.7,0.7,0.3,0.8,2.0,0.8,5.2,SA
Jacque Vaughn,PG,1.1,2.6,42.5,0.0,0.0,50.0,0.8,1.0,75.4,1.1,2.6,42.4,1.15,0.43,64,4.0,11.9,3.0,0.1,0.9,1.1,2.0,0.4,0.0,0.6,1.2,3.3,11.0,SA
Eric Williams,PF,0.9,2.1,44.1,0.5,1.1,47.1,0.3,0.4,57.1,0.4,1.1,41.2,1.235,0.56,16,0.0,5.5,2.6,0.1,0.8,0.9,0.4,0.1,0.0,0.3,0.4,1.2,11.49,SA
Joe Johnson,G,9.4,20.0,47.1,2.1,5.5,38.1,4.1,5.5,74.8,7.3,14.5,50.4,1.252,0.52,57,57.0,41.4,25.0,0.9,3.3,4.2,4.4,1.1,0.2,3.1,2.0,1.4,19.56,ATL
Josh Smith,PF,6.1,13.8,43.9,0.5,2.1,25.0,3.7,5.4,69.3,5.5,11.7,47.3,1.186,0.46,72,72.0,36.8,16.4,2.3,6.3,8.6,3.3,1.4,2.9,3.2,3.3,1.0,18.39,ATL
Marvin Williams,F,4.8,11.0,43.3,0.2,0.7,24.4,3.4,4.1,81.5,4.6,10.3,44.6,1.188,0.44,64,63.0,34.0,13.1,1.3,4.0,5.3,1.9,0.8,0.5,2.0,3.0,1.0,12.26,ATL
Josh Childress,F,4.7,9.4,50.4,0.5,1.4,33.8,3.0,3.8,79.5,4.3,8.0,53.3,1.38,0.53,55,13.0,36.8,13.0,2.2,3.9,6.2,2.3,1.1,0.7,1.5,2.1,1.6,16.24,ATL
Zaza Pachulia,C,4.0,8.5,47.4,0.0,0.0,0.0,4.1,5.2,78.6,4.0,8.5,47.5,1.425,0.47,72,47.0,28.1,12.2,2.8,4.2,6.9,1.5,1.1,0.5,2.3,3.7,0.7,16.9,ATL
Tyronn Lue,PG,3.9,9.4,41.6,1.0,2.9,34.8,2.6,2.9,88.3,2.9,6.5,44.6,1.214,0.47,56,17.0,26.6,11.4,0.3,1.5,1.9,3.6,0.4,0.0,1.5,1.8,2.4,14.16,ATL
Salim Stoudamire,SG,2.9,7.0,41.6,0.9,2.5,36.1,1.0,1.1,89.7,2.0,4.4,44.8,1.1079999999999999,0.48,61,0.0,17.0,7.7,0.1,1.1,1.2,1.0,0.3,0.0,0.9,1.4,1.1,11.4,ATL
Anthony Johnson,PG,3.0,7.3,41.6,0.5,1.6,31.8,0.9,1.2,78.1,2.5,5.7,44.4,1.03,0.45,27,17.0,27.4,7.5,0.3,1.6,2.0,4.6,0.6,0.1,1.7,1.9,2.7,9.93,ATL
Shelden Williams,C,2.0,4.5,45.5,0.0,0.0,50.0,1.4,1.8,76.4,2.0,4.5,45.4,1.216,0.46,81,31.0,18.7,5.5,1.6,3.8,5.4,0.5,0.6,0.5,1.2,2.5,0.5,12.39,ATL
Speedy Claxton,PG,2.2,6.6,32.7,0.1,0.7,21.4,0.8,1.4,55.0,2.0,6.0,34.0,0.795,0.34,42,31.0,25.1,5.3,0.3,1.6,1.9,4.4,1.7,0.1,1.8,3.1,2.5,7.37,ATL
Solomon Jones,PF,1.1,2.2,50.8,0.0,0.0,0.0,1.0,1.3,78.7,1.1,2.2,51.2,1.4769999999999999,0.51,58,8.0,11.5,3.3,0.8,1.5,2.3,0.2,0.2,0.7,0.4,2.1,0.4,12.22,ATL
Slava Medvedenko,PF,0.9,2.1,41.4,0.1,0.1,50.0,1.2,1.4,85.0,0.8,1.9,40.7,1.4480000000000002,0.43,14,0.0,5.8,3.0,0.3,0.7,1.0,0.1,0.0,0.1,0.4,1.1,0.4,13.55,ATL
Royal Ivey,PG,1.2,2.7,44.8,0.1,0.3,31.3,0.5,0.7,68.6,1.1,2.4,46.5,1.0979999999999999,0.47,53,18.0,10.2,3.0,0.3,0.7,1.0,0.8,0.5,0.1,0.6,1.2,1.5,9.59,ATL
Dijon Thompson,SF,1.0,2.5,40.0,0.0,0.3,0.0,0.8,1.0,83.3,1.0,2.2,46.2,1.133,0.4,6,0.0,8.3,2.8,0.5,0.8,1.3,0.3,0.0,0.0,0.2,0.3,2.0,11.59,ATL
Lorenzen Wright,PF,1.2,2.7,44.8,0.0,0.0,0.0,0.1,0.5,28.1,1.2,2.7,44.8,0.945,0.45,67,31.0,15.4,2.6,1.3,2.0,3.2,0.6,0.4,0.4,0.6,3.0,1.0,6.65,ATL
Matt Freije,SF,0.8,2.8,29.6,0.2,1.2,13.6,0.3,0.3,83.3,0.7,1.7,40.6,0.741,0.32,19,0.0,7.7,2.1,0.4,0.8,1.3,0.4,0.2,0.1,0.2,0.7,2.3,6.12,ATL
Jeremy Richardson,SG,0.6,1.2,50.0,0.4,0.6,66.7,0.0,0.0,0.0,0.2,0.6,33.3,1.3330000000000002,0.67,5,0.0,3.8,1.6,0.2,0.2,0.4,0.0,0.2,0.0,0.2,0.4,0.0,12.59,ATL
Esteban Batista,PF,0.6,1.2,50.0,0.0,0.0,0.0,0.3,0.5,57.1,0.6,1.2,50.0,1.25,0.5,13,0.0,6.2,1.5,0.5,1.8,2.3,0.3,0.2,0.0,0.3,1.0,1.0,12.54,ATL
Cedric Bozeman,SG,0.5,1.7,28.2,0.1,0.6,15.4,0.1,0.3,33.3,0.4,1.1,34.6,0.667,0.31,23,5.0,8.7,1.1,0.1,0.9,1.0,0.4,0.2,0.1,0.4,1.4,1.0,-0.09,ATL
Gerald Wallace,SF,6.6,13.2,50.2,0.5,1.7,32.5,4.3,6.2,69.1,6.1,11.6,52.8,1.37,0.52,72,71.0,36.7,18.1,2.0,5.2,7.2,2.6,2.0,1.0,2.2,2.9,1.2,19.83,CHA
Emeka Okafor,C,5.9,11.0,53.2,0.0,0.0,0.0,2.6,4.4,59.3,5.9,11.0,53.2,1.301,0.53,67,65.0,34.8,14.4,3.9,7.4,11.3,1.2,0.9,2.6,1.7,3.1,0.7,20.15,CHA
