,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
229,230,Jason Collins,NJN,24,81,48,33,23.4,5.7,1.7,4.2,41.4,0.0,0.0,0.0,2.2,2.9,76.3,1.7,2.9,4.5,1.1,1.0,0.6,0.5,3.1,15.1,0,0,3.7,2215,1610612751
230,231,Jeff Trepagnier,DEN,23,8,1,7,12.1,5.6,2.1,5.0,42.5,0.5,1.0,50.0,0.9,0.9,100.0,1.0,1.0,2.0,0.8,1.0,1.0,0.0,0.6,11.2,0,0,-0.6,2244,1610612743
231,232,Damone Brown,TOR,24,5,1,4,23.0,5.6,2.2,7.0,31.4,0.0,0.4,0.0,1.2,1.6,75.0,0.6,2.4,3.0,0.6,1.2,0.2,0.0,2.8,9.5,0,0,-1.6,2245,1610612761
232,233,Vladimir Stepania,MIA,27,79,24,55,20.2,5.6,2.3,5.4,43.3,0.0,0.0,0.0,0.9,1.7,53.0,2.7,4.3,7.0,0.3,0.9,0.6,0.5,2.1,16.8,7,0,-2.1,1735,1610612748
233,234,Tyrone Hill,PHI,35,56,21,35,24.2,5.6,2.3,5.5,42.2,0.0,0.0,0.0,1.0,1.4,67.5,2.3,4.7,7.0,0.7,1.2,0.8,0.5,3.1,17.7,7,0,-3.4,238,1610612755
234,235,Lee Nailon,NYK,28,38,12,26,10.7,5.5,2.2,5.0,44.2,0.0,0.0,0.0,1.1,1.3,82.4,0.8,1.0,1.8,0.7,0.8,0.2,0.1,1.2,8.6,0,0,-1.0,1924,1610612752
235,236,Walt Williams,DAL,33,66,49,17,17.6,5.5,2.0,5.2,39.3,1.0,2.6,37.4,0.5,0.8,62.0,0.8,2.3,3.1,0.9,0.5,0.6,0.4,2.1,13.2,1,0,1.8,1005,1610612742
236,237,Earl Watson,MEM,24,79,27,52,17.2,5.5,2.2,4.9,43.5,0.4,1.2,34.1,0.8,1.1,72.1,0.6,1.5,2.1,2.8,1.1,1.1,0.2,1.7,15.0,0,0,-0.3,2248,1610612763
237,238,Marc Jackson,MIN,28,77,49,28,13.5,5.5,2.0,4.5,43.8,0.0,0.0,100.0,1.5,1.9,76.5,1.1,1.8,2.9,0.5,0.8,0.3,0.4,1.8,11.0,3,0,0.3,1531,1610612750
238,239,Jarron Collins,UTA,24,22,12,10,19.1,5.5,1.7,3.9,44.2,0.0,0.0,0.0,2.0,2.8,71.0,1.5,1.3,2.7,0.6,0.9,0.2,0.3,3.2,10.3,0,0,-1.6,2260,1610612762
239,239,Mamadou N'diaye,TOR,28,22,5,17,16.6,5.5,2.0,4.4,44.8,0.0,0.0,0.0,1.5,2.1,72.3,1.3,2.4,3.7,0.3,1.0,0.4,1.5,2.6,14.9,0,0,-1.0,2055,1610612761
240,241,Jerome James,SEA,27,51,25,26,15.0,5.4,2.2,4.5,47.8,0.0,0.0,0.0,1.1,1.8,58.7,1.5,2.7,4.2,0.5,1.5,0.2,1.6,3.3,15.3,1,0,0.3,1744,1610612760
241,242,Greg Ostertag,UTA,30,81,47,34,23.8,5.4,2.1,4.0,51.8,0.0,0.0,0.0,1.2,2.4,51.0,2.2,4.0,6.2,0.7,1.3,0.2,1.8,2.9,18.8,6,0,3.6,731,1610612762
242,243,Adonal Foyle,GSW,28,82,38,44,21.8,5.4,2.3,4.2,53.6,0.0,0.0,0.0,0.9,1.3,67.3,2.1,3.8,6.0,0.5,0.9,0.5,2.5,2.6,21.3,4,0,0.9,1502,1610612744
243,244,Horace Grant,ORL,37,5,3,2,17.0,5.2,2.6,5.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1.6,1.4,0.2,0.6,0.0,1.0,10.8,0,0,-2.8,270,1610612753
244,245,Vin Baker,BOS,31,52,30,22,18.2,5.2,1.9,4.0,47.8,0.0,0.1,0.0,1.4,2.1,67.3,1.7,2.1,3.8,0.6,1.2,0.4,0.6,2.8,12.4,0,0,-1.6,452,1610612738
245,246,Robert Pack,NOH,34,28,16,12,15.6,5.2,1.9,4.6,40.3,0.0,0.2,0.0,1.5,2.0,74.5,0.4,1.4,1.8,2.9,1.4,0.9,0.0,1.3,13.0,1,0,-3.0,123,1610612740
246,247,Chris Andersen,DEN,24,59,13,46,15.3,5.2,1.9,4.8,40.0,0.0,0.0,0.0,1.3,2.4,55.0,1.8,2.8,4.6,0.5,1.0,0.5,1.0,1.5,15.1,0,0,-1.9,2365,1610612743
247,248,Austin Croshere,IND,28,49,29,20,12.9,5.1,1.8,4.3,41.1,0.6,1.4,39.1,1.1,1.3,81.5,0.8,2.3,3.2,1.1,0.6,0.1,0.3,1.0,11.2,0,0,0.6,1506,1610612754
248,249,Casey Jacobsen,PHX,22,72,38,34,15.9,5.1,1.7,4.5,37.3,0.7,2.3,31.5,1.0,1.5,68.6,0.4,0.8,1.2,1.0,0.8,0.5,0.1,1.3,9.0,0,0,1.7,2418,1610612756
249,250,Junior Harrington,DEN,22,82,17,65,24.4,5.1,2.1,5.7,36.2,0.1,0.3,25.0,0.9,1.4,65.2,0.5,2.5,3.0,3.4,1.9,1.0,0.2,3.0,15.4,1,0,-3.6,2454,1610612743
250,251,Michael Bradley,TOR,24,67,20,47,19.6,5.0,2.3,4.7,48.1,0.0,0.1,16.7,0.5,1.0,52.2,2.4,3.7,6.1,1.0,1.1,0.2,0.5,1.9,14.9,5,0,-3.3,2214,1610612761
251,252,LaPhonso Ellis,MIA,33,55,17,38,14.2,5.0,1.8,4.8,38.2,0.5,1.9,25.2,0.9,1.2,75.8,0.8,2.1,2.9,0.3,0.6,0.3,0.3,1.6,9.9,0,0,0.2,111,1610612748
252,253,Milt Palacio,CLE,25,80,17,63,24.7,5.0,2.0,4.9,41.8,0.1,0.5,21.6,0.8,1.1,74.7,0.6,2.3,2.9,3.2,1.6,0.9,0.2,2.1,14.9,1,0,-5.9,1960,1610612739
253,254,Mark Blount,BOS,27,81,25,56,17.4,5.0,1.9,4.3,43.2,0.0,0.0,0.0,1.2,1.7,72.7,1.4,2.4,3.8,0.7,1.3,0.5,0.8,2.3,13.4,1,0,-3.8,1548,1610612738
254,255,Tim Hardaway,IND,36,10,7,3,12.6,4.9,1.8,4.9,36.7,1.1,3.1,35.5,0.2,0.4,50.0,0.1,1.4,1.5,2.4,1.1,0.9,0.0,0.8,11.9,0,0,3.7,896,1610612754
255,256,Jake Tsakalidis,PHX,24,33,18,15,16.4,4.9,1.8,4.1,45.2,0.0,0.0,0.0,1.2,1.8,67.2,1.4,2.3,3.7,0.4,0.8,0.2,0.5,2.4,11.2,0,0,-2.2,2054,1610612756
256,257,Michael Dickerson,MEM,28,6,2,4,14.6,4.8,1.7,4.0,41.7,0.7,1.8,36.4,0.8,0.8,100.0,0.2,0.8,1.0,1.3,1.0,0.8,0.2,2.7,10.0,0,0,-1.5,1722,1610612763
257,258,Sean Lampley,MIA,23,35,8,27,13.9,4.8,1.6,3.7,43.4,0.0,0.1,0.0,1.6,2.3,69.5,0.7,1.6,2.4,0.9,0.7,0.2,0.1,1.2,9.1,0,0,-0.1,2253,1610612748
258,259,Chris Mills,GSW,33,21,10,11,12.6,4.8,1.9,5.0,36.8,0.3,1.2,28.0,0.8,0.9,88.9,0.9,1.5,2.4,1.0,0.5,0.3,0.1,1.4,10.2,0,0,0.1,168,1610612744
259,260,Alan Henderson,ATL,30,82,35,47,18.2,4.8,1.9,4.0,46.8,0.0,0.0,0.0,1.1,1.7,63.8,1.9,3.0,4.9,0.5,0.7,0.4,0.4,2.0,13.0,2,0,-2.6,673,1610612737
260,261,Chris Crawford,ATL,28,5,1,4,7.6,4.8,1.6,2.6,61.5,0.2,0.6,33.3,1.4,1.6,87.5,0.6,0.8,1.4,0.2,0.4,0.4,0.6,1.4,9.4,0,0,-0.8,1544,1610612737
261,262,Etan Thomas,WAS,25,38,21,17,13.5,4.8,1.6,3.3,49.2,0.0,0.0,0.0,1.6,2.5,63.8,1.8,2.5,4.3,0.1,0.9,0.2,0.6,1.7,11.7,1,0,-0.6,2041,1610612764
262,263,Tom Gugliotta,PHX,33,27,12,15,16.5,4.8,2.2,4.9,45.5,0.0,0.0,0.0,0.3,0.3,100.0,0.9,2.8,3.7,1.1,1.1,0.5,0.2,1.3,11.9,1,0,-2.4,339,1610612756
263,264,Lonny Baxter,CHI,24,55,18,37,12.4,4.8,1.7,3.7,46.6,0.0,0.0,0.0,1.3,1.9,68.0,1.2,1.8,3.0,0.3,0.8,0.2,0.4,2.5,9.7,1,0,-1.0,2437,1610612741
264,265,Andrew DeClercq,ORL,30,77,38,39,17.3,4.7,1.9,3.6,53.4,0.0,0.0,0.0,0.9,1.4,64.4,1.8,2.6,4.4,0.7,1.1,0.5,0.5,3.4,12.9,1,0,1.4,692,1610612753
265,266,Bo Outlaw,PHX,32,80,43,37,22.5,4.7,1.9,3.5,55.0,0.0,0.0,0.0,0.9,1.5,62.1,1.7,2.9,4.6,1.4,1.0,0.6,0.9,2.4,15.9,1,0,2.0,448,1610612756
266,267,Tony Massenburg,UTA,35,58,35,23,13.6,4.7,1.8,4.0,44.8,0.0,0.0,0.0,1.1,1.4,77.4,1.0,1.7,2.7,0.3,0.9,0.3,0.3,2.5,9.4,1,0,-1.6,763,1610612762
267,268,Gerald Wallace,SAC,20,47,35,12,12.2,4.7,1.9,3.9,49.2,0.0,0.1,25.0,0.8,1.6,52.7,0.8,1.9,2.7,0.5,0.9,0.5,0.3,1.4,10.2,2,0,0.7,2222,1610612758
268,269,Mark Jackson,UTA,38,82,47,35,17.9,4.7,1.8,4.5,39.8,0.3,1.2,28.4,0.7,1.0,76.3,0.4,1.7,2.1,4.6,1.9,0.6,0.0,1.1,14.1,0,0,-0.3,349,1610612762
269,270,DeShawn Stevenson,UTA,22,61,33,28,12.5,4.6,1.9,4.7,40.1,0.1,0.2,33.3,0.8,1.1,69.1,0.4,1.0,1.4,0.7,0.8,0.4,0.1,0.9,7.9,0,0,-2.7,2052,1610612762
270,271,Damon Jones,SAC,26,49,35,14,14.5,4.6,1.6,4.3,38.1,0.9,2.5,36.4,0.4,0.6,74.1,0.2,1.2,1.4,1.6,0.5,0.4,0.1,0.9,9.6,0,0,0.8,1800,1610612758
271,271,Nazr Mohammed,ATL,25,35,12,23,12.9,4.6,1.9,4.5,42.1,0.0,0.0,0.0,0.7,1.2,63.4,1.3,2.3,3.7,0.2,0.7,0.5,0.6,2.3,11.7,0,0,-3.0,1737,1610612737
272,273,Kelvin Cato,HOU,28,73,37,36,17.2,4.5,1.8,3.5,52.0,0.0,0.1,0.0,0.9,1.7,53.2,1.8,4.1,5.9,0.3,0.8,0.5,1.2,2.4,16.3,1,0,0.1,1509,1610612745
273,274,Melvin Ely,LAC,25,52,17,35,15.4,4.5,1.8,3.6,49.5,0.0,0.0,0.0,1.0,1.4,70.3,1.2,2.1,3.3,0.3,1.0,0.2,0.6,1.8,10.4,1,0,0.8,2408,1610612746
274,275,Bryon Russell,WAS,32,70,31,39,19.9,4.5,1.5,4.4,35.3,0.7,2.0,32.9,0.8,1.0,76.8,0.6,2.4,3.0,1.0,0.8,1.0,0.1,1.9,12.1,0,0,-1.6,935,1610612764
275,276,George Lynch,NOH,32,81,47,34,18.5,4.5,1.8,4.4,40.9,0.3,1.0,35.4,0.5,0.9,55.4,1.7,2.6,4.4,1.3,0.6,0.8,0.2,1.7,14.1,2,0,1.6,248,1610612740
276,277,Scot Pollard,SAC,28,23,18,5,14.1,4.5,1.7,3.8,46.0,0.0,0.0,0.0,1.0,1.7,60.5,2.0,2.6,4.6,0.3,0.7,0.6,0.7,2.2,13.4,3,0,4.1,1513,1610612758
277,278,Corey Benjamin,ATL,25,9,5,4,16.7,4.4,1.4,4.8,30.2,0.2,1.4,15.4,1.3,1.8,75.0,1.1,2.3,3.4,1.1,0.7,0.1,0.2,2.2,10.6,0,0,-1.8,1736,1610612737
278,279,Wang Zhi-zhi,LAC,25,41,13,28,10.0,4.4,1.5,4.0,38.3,0.4,1.1,34.0,1.0,1.4,72.4,0.6,1.2,1.9,0.2,0.8,0.2,0.2,1.0,7.6,0,0,-0.3,1917,1610612746
279,280,Tremaine Fowlkes,LAC,27,37,13,24,15.5,4.4,1.5,3.5,43.8,0.1,0.2,22.2,1.4,1.6,84.7,1.1,1.7,2.8,0.6,0.5,0.7,0.1,1.7,10.4,0,0,2.5,1762,1610612746
280,281,Samaki Walker,LAL,27,67,39,28,18.6,4.4,1.7,4.1,42.0,0.0,0.0,0.0,1.0,1.5,65.3,1.7,3.8,5.5,1.0,0.8,0.3,0.8,2.1,15.0,3,0,-1.4,955,1610612747
281,282,Bimbo Coles,BOS,35,35,7,28,19.7,4.4,1.6,4.8,33.3,0.2,0.9,21.9,1.0,1.2,83.3,0.3,1.4,1.7,2.1,0.8,0.5,0.1,1.7,10.5,0,0,-3.1,902,1610612738
282,283,Slava Medvedenko,LAL,24,58,34,24,10.7,4.4,1.9,4.4,43.4,0.0,0.0,0.0,0.5,0.7,72.1,1.1,1.3,2.4,0.3,0.6,0.2,0.1,2.0,8.1,0,0,-1.0,2098,1610612747
283,284,Adrian Griffin,DAL,28,74,56,18,18.5,4.4,2.0,4.6,43.3,0.1,0.3,25.0,0.4,0.4,84.4,1.2,2.4,3.6,1.4,0.6,1.0,0.1,2.1,13.5,0,0,2.5,1559,1610612742
284,285,Monty Williams,PHI,31,21,12,9,13.2,4.4,1.6,3.8,42.5,0.0,0.1,0.0,1.1,1.5,75.0,0.6,1.6,2.1,1.2,0.8,0.6,0.2,1.6,10.4,0,0,2.4,42,1610612755
285,286,Michael Doleac,NYK,26,75,36,39,13.9,4.4,1.9,4.6,42.6,0.0,0.0,0.0,0.5,0.6,78.3,0.9,2.1,2.9,0.6,0.7,0.2,0.2,2.0,9.3,0,0,-1.2,1720,1610612752
286,287,Moochie Norris,HOU,29,82,43,39,16.8,4.4,1.6,4.0,40.6,0.1,0.5,24.4,1.0,1.4,68.4,0.5,1.5,1.9,2.4,1.0,0.7,0.0,0.9,11.4,0,0,-0.2,983,1610612745
287,288,Tierre Brown,CLE,24,15,4,11,11.2,4.3,1.8,3.9,45.8,0.0,0.1,0.0,0.7,0.9,78.6,0.5,1.5,2.0,2.6,1.5,0.9,0.0,0.6,11.8,0,0,1.1,2357,1610612739
288,289,Pat Burke,ORL,29,62,30,32,12.7,4.3,1.8,4.8,38.2,0.0,0.1,14.3,0.6,0.9,69.0,0.9,1.4,2.4,0.4,0.8,0.3,0.4,1.6,9.1,0,0,-3.2,2469,1610612753
289,290,Sean Rooks,LAC,33,70,21,49,19.2,4.2,1.8,4.2,42.1,0.0,0.0,0.0,0.7,0.8,81.0,0.8,2.3,3.1,1.0,0.9,0.5,0.6,2.5,11.8,0,0,-4.4,399,1610612746
290,291,Jahidi White,WAS,27,16,6,10,14.4,4.2,1.6,3.3,47.2,0.0,0.0,0.0,1.1,1.6,68.0,2.3,2.3,4.6,0.1,0.6,0.1,0.8,2.1,11.7,0,0,-1.8,1751,1610612764
291,292,Kevin Willis,SAS,40,71,54,17,11.9,4.2,1.7,3.6,47.9,0.0,0.0,0.0,0.7,1.2,61.4,1.2,2.0,3.2,0.3,0.8,0.3,0.3,1.7,9.4,0,0,-1.6,788,1610612759
292,293,Greg Foster,TOR,34,29,5,24,18.6,4.2,1.6,4.2,38.5,0.0,0.1,25.0,0.9,1.1,81.3,1.0,2.5,3.5,0.4,1.0,0.0,0.3,2.8,9.1,0,0,-4.1,323,1610612761
293,294,Trenton Hassell,CHI,24,82,30,52,24.4,4.2,1.8,4.8,36.7,0.2,0.5,32.5,0.5,0.7,74.5,0.5,2.7,3.1,1.8,1.0,0.5,0.7,2.4,13.5,0,0,-5.1,2239,1610612741
294,295,Marcus Haislip,MIL,22,39,18,21,11.3,4.1,1.7,3.9,43.1,0.1,0.3,25.0,0.7,1.0,68.4,0.5,0.8,1.4,0.2,0.5,0.2,0.5,1.4,7.5,0,0,-1.2,2409,1610612749
295,296,Anthony Johnson,NJN,28,66,41,25,12.8,4.1,1.6,3.5,44.6,0.2,0.5,37.1,0.8,1.1,68.9,0.2,1.0,1.2,1.3,0.6,0.6,0.1,1.4,8.8,0,0,0.2,1533,1610612751
296,297,Tariq Abdul-Wahad,DAL,28,14,9,5,14.5,4.1,1.9,4.1,46.6,0.0,0.1,0.0,0.2,0.4,50.0,1.0,1.9,2.9,1.5,0.5,0.4,0.2,1.9,11.2,0,0,1.4,1505,1610612742
297,298,Anthony Carter,MIA,28,49,11,38,18.6,4.1,1.7,4.8,35.6,0.0,0.2,0.0,0.7,1.0,66.0,0.2,1.4,1.7,4.1,1.7,0.9,0.1,1.4,13.7,2,0,-2.8,1853,1610612748
298,299,Jerome Moiso,NOH,25,51,30,21,12.5,4.0,1.7,3.4,52.0,0.0,0.0,0.0,0.5,0.8,65.9,1.2,2.3,3.5,0.4,0.9,0.4,0.9,1.7,11.7,2,0,0.3,2040,1610612740
299,300,Chris Owens,MEM,24,1,0,1,6.3,4.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2,0,0,6.0,2442,1610612763
300,300,Vitaly Potapenko,SEA,28,26,8,18,15.4,4.0,1.6,3.6,44.1,0.0,0.0,0.0,0.8,1.1,75.9,1.0,2.5,3.4,0.2,1.0,0.3,0.3,1.8,9.3,0,0,-1.9,958,1610612760
301,302,Steve Kerr,SAS,37,75,55,20,12.7,4.0,1.5,3.4,43.0,0.7,1.7,39.5,0.4,0.5,88.2,0.2,0.6,0.8,0.9,0.5,0.4,0.0,0.7,7.1,0,0,0.6,70,1610612759
302,303,Scott Williams,PHX,35,69,36,33,12.7,4.0,1.7,4.2,41.1,0.0,0.0,0.0,0.5,0.6,78.6,1.0,1.8,2.8,0.3,0.5,0.4,0.3,2.3,9.4,2,0,-1.4,281,1610612756
303,304,Jared Jeffries,WAS,21,20,7,13,14.5,4.0,1.5,3.2,47.6,0.2,0.3,50.0,0.8,1.5,55.2,1.3,1.6,2.9,0.8,1.1,0.4,0.3,1.4,9.5,0,0,2.1,2407,1610612764
304,305,Steven Hunter,ORL,21,33,17,16,13.6,3.9,1.7,3.1,54.4,0.0,0.0,0.0,0.5,1.3,40.9,1.2,1.7,2.8,0.2,0.5,0.3,1.1,1.7,11.2,1,0,0.6,2212,1610612753
305,306,Brevin Knight,MEM,27,55,19,36,16.9,3.9,1.8,4.1,42.5,0.0,0.1,25.0,0.4,0.7,54.1,0.3,1.2,1.5,4.2,1.7,1.3,0.0,2.2,14.2,0,0,-1.5,1510,1610612763
306,307,Nikoloz Tskitishvili,DEN,20,81,16,65,16.3,3.9,1.4,4.9,29.3,0.5,1.9,24.3,0.6,0.8,73.8,0.8,1.4,2.2,1.1,1.0,0.4,0.4,1.7,9.4,0,0,-2.5,2401,1610612743
307,308,Robert Traylor,NOH,26,69,41,28,12.3,3.9,1.5,3.4,44.3,0.0,0.0,33.3,0.8,1.3,64.8,1.6,2.2,3.8,0.7,0.8,0.7,0.5,2.2,12.3,2,0,0.3,1714,1610612740
308,309,Chris Jefferies,TOR,23,51,11,40,13.1,3.9,1.5,3.8,38.7,0.4,1.1,33.3,0.6,0.8,67.4,0.3,0.8,1.2,0.4,0.9,0.4,0.3,1.1,7.1,0,0,-2.2,2423,1610612761
309,310,Jake Voskuhl,PHX,25,65,31,34,14.6,3.8,1.4,2.5,56.4,0.0,0.0,0.0,1.0,1.5,66.7,1.5,2.0,3.5,0.6,0.7,0.3,0.4,2.6,10.2,1,0,1.3,2063,1610612756
310,311,Antonio Daniels,POR,28,67,39,28,13.0,3.7,1.3,2.8,45.2,0.3,0.9,30.5,1.0,1.1,85.5,0.2,0.9,1.1,1.3,0.5,0.5,0.1,0.6,8.3,0,0,-0.4,1498,1610612757
311,312,Chris Wilcox,LAC,20,46,12,34,10.4,3.7,1.6,3.0,52.1,0.0,0.0,0.0,0.5,1.1,50.0,0.7,1.6,2.3,0.5,0.6,0.2,0.3,1.4,7.8,0,0,0.3,2404,1610612746
312,313,Terence Morris,HOU,24,49,26,23,12.9,3.7,1.7,3.6,46.6,0.1,0.7,21.9,0.2,0.3,78.6,0.8,1.8,2.6,0.5,0.6,0.2,0.3,0.7,8.6,1,0,-1.0,2242,1610612745
313,314,Emanual Davis,ATL,34,24,9,15,14.2,3.7,1.3,3.7,36.4,0.3,1.2,24.1,0.7,0.9,77.3,0.2,1.6,1.8,1.5,1.0,0.5,0.1,1.2,8.8,0,0,-2.8,1023,1610612737
314,315,Dan Dickau,ATL,24,50,23,27,10.4,3.7,1.4,3.4,41.2,0.4,1.2,36.1,0.4,0.5,80.8,0.2,0.7,0.9,1.7,1.1,0.3,0.0,1.3,7.1,0,0,-2.7,2424,1610612737
315,316,Ryan Bowen,DEN,27,62,14,48,16.1,3.6,1.6,3.2,49.2,0.0,0.1,28.6,0.4,0.7,65.9,1.3,1.3,2.5,0.9,0.7,1.0,0.5,1.3,11.8,0,0,-1.1,1763,1610612743
316,317,Lavor Postell,NYK,25,12,4,8,8.2,3.6,1.2,3.2,36.8,0.2,0.6,28.6,1.1,1.3,86.7,0.1,0.3,0.3,0.3,0.6,0.2,0.0,0.8,4.3,0,0,0.2,2068,1610612752
317,318,Rick Brunson,CHI,31,17,9,8,11.4,3.5,1.4,2.9,46.0,0.2,0.4,66.7,0.6,0.7,83.3,0.2,0.9,1.1,2.1,1.0,0.6,0.2,1.2,9.3,1,0,0.4,1594,1610612741
318,319,Brian Shaw,LAL,37,72,44,28,12.5,3.5,1.4,3.6,38.7,0.5,1.5,34.9,0.1,0.2,66.7,0.3,1.4,1.7,1.4,0.8,0.4,0.2,0.9,8.7,0,0,-0.9,216,1610612747
319,320,Danny Fortson,GSW,27,17,6,11,13.0,3.5,1.2,3.2,37.0,0.0,0.1,0.0,1.1,1.7,65.5,1.6,2.6,4.3,0.7,0.9,0.5,0.0,2.5,10.4,1,0,-1.9,1504,1610612744
320,321,Dan Gadzuric,MIL,25,49,21,28,15.5,3.4,1.4,3.0,48.3,0.0,0.0,0.0,0.6,1.1,51.8,1.3,2.7,4.0,0.2,0.6,0.4,1.1,2.6,12.5,1,0,-0.9,2429,1610612749
321,322,John Crotty,DEN,33,12,2,10,15.0,3.4,1.2,3.4,34.1,0.3,1.1,30.8,0.8,1.3,60.0,0.1,1.2,1.3,2.4,0.8,0.3,0.0,1.3,8.5,0,0,-4.0,180,1610612743
322,323,Kenny Satterfield,PHI,22,39,13,26,12.8,3.4,1.4,4.7,30.1,0.1,0.7,17.9,0.4,0.6,68.0,0.4,0.7,1.1,1.7,1.1,0.5,0.1,0.9,7.9,0,0,-2.3,2261,1610612755
323,324,Bobby Simmons,WAS,23,36,17,19,10.4,3.3,1.2,3.1,39.3,0.0,0.1,0.0,0.9,1.0,91.4,0.9,1.2,2.1,0.6,0.2,0.3,0.1,1.4,7.6,0,0,-0.3,2250,1610612764
324,325,Nate Huffman,TOR,28,7,1,6,11.2,3.3,1.3,3.6,36.0,0.0,0.0,0.0,0.7,1.1,62.5,1.3,2.0,3.3,0.7,0.4,0.1,0.4,1.9,9.6,0,0,0.0,1572,1610612761
325,326,Tayshaun Prince,DET,23,42,27,15,10.4,3.3,1.3,2.8,44.9,0.5,1.1,42.6,0.3,0.4,64.7,0.1,1.0,1.1,0.6,0.5,0.2,0.3,0.6,6.6,0,0,-0.8,2419,1610612765
326,327,Avery Johnson,DAL,38,48,39,9,8.9,3.3,1.3,3.1,42.0,0.0,0.0,0.0,0.6,0.8,76.9,0.2,0.4,0.6,1.3,0.6,0.3,0.0,0.5,6.4,0,0,-0.9,422,1610612742
327,328,Mark Madsen,LAL,27,54,37,17,14.5,3.2,1.3,3.0,42.3,0.0,0.0,0.0,0.7,1.1,59.0,1.6,1.4,2.9,0.7,0.5,0.3,0.4,2.1,9.2,0,0,0.2,2058,1610612747
328,329,Mike Wilks,MIN,24,46,25,21,15.0,3.2,1.1,3.2,33.8,0.2,0.8,28.6,0.8,1.0,78.7,0.4,1.1,1.5,2.0,0.6,0.6,0.1,1.5,9.5,0,0,-0.9,2366,1610612750
329,330,Reggie Evans,SEA,23,67,35,32,20.4,3.2,1.0,2.1,47.1,0.0,0.0,0.0,1.2,2.3,51.9,2.5,4.1,6.6,0.5,0.8,0.6,0.2,2.6,13.3,2,0,-0.2,2501,1610612760
330,331,Oscar Torres,GSW,26,17,5,12,6.1,3.1,0.9,2.1,44.4,0.4,0.8,53.8,0.8,1.2,70.0,0.2,0.5,0.7,0.2,0.5,0.2,0.1,0.5,4.8,0,0,0.6,2351,1610612744
331,332,Reggie Slater,MIN,32,26,13,13,5.5,3.1,1.0,1.9,54.0,0.0,0.0,0.0,1.0,1.7,60.0,0.7,0.5,1.2,0.2,0.3,0.2,0.0,1.2,5.2,0,0,0.2,1073,1610612750
332,333,Predrag Savovic,DEN,27,27,9,18,9.5,3.1,1.1,3.4,31.2,0.1,1.0,15.4,0.8,1.1,72.4,0.3,0.6,0.9,0.8,0.8,0.5,0.0,1.2,6.3,0,0,-1.4,2453,1610612743
333,334,Raja Bell,DAL,26,75,54,21,15.7,3.1,1.2,2.8,44.1,0.3,0.7,41.2,0.3,0.5,67.6,0.6,1.3,1.9,0.8,0.6,0.7,0.1,1.8,8.4,0,0,0.6,1952,1610612742
334,335,Brian Scalabrine,NJN,25,59,39,20,12.2,3.1,1.2,2.9,40.2,0.2,0.7,35.9,0.5,0.6,83.3,0.7,1.7,2.4,0.8,0.8,0.3,0.3,1.3,8.0,0,0,0.2,2243,1610612751
335,336,Dan Langhi,PHX,25,60,30,30,9.0,3.1,1.4,3.4,40.1,0.2,0.5,29.0,0.2,0.3,60.0,0.3,1.1,1.5,0.4,0.3,0.3,0.1,1.0,6.1,0,0,1.8,2061,1610612756
336,337,Stacey Augmon,NOH,34,70,40,30,12.3,3.0,1.1,2.7,41.1,0.0,0.1,0.0,0.8,1.0,75.0,0.4,1.3,1.7,1.0,0.6,0.4,0.1,1.1,7.5,0,0,1.3,278,1610612740
337,338,Michael Curry,DET,34,78,47,31,19.9,3.0,1.2,2.9,40.2,0.2,0.7,29.6,0.5,0.6,80.0,0.2,1.4,1.6,1.3,0.6,0.6,0.1,2.1,8.3,0,0,-1.7,688,1610612765
338,339,Corie Blount,CHI,34,50,18,32,16.7,3.0,1.3,2.7,48.5,0.0,0.0,0.0,0.4,0.7,57.1,1.4,2.7,4.1,1.0,0.9,0.7,0.4,2.4,11.7,0,0,0.0,916,1610612741
339,339,Devin Brown,DEN,24,10,5,5,9.2,3.0,1.2,3.5,34.3,0.0,0.1,0.0,0.6,0.8,75.0,0.8,1.0,1.8,0.7,0.9,0.4,0.1,1.4,6.8,0,0,-1.8,2484,1610612743
340,339,Randy Livingston,NOH,28,2,1,1,5.9,3.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.8,0,0,0.5,988,1610612740
341,342,Kareem Rush,LAL,22,76,47,29,11.5,3.0,1.3,3.2,39.3,0.3,0.9,27.9,0.2,0.3,69.6,0.3,0.9,1.2,0.9,0.8,0.1,0.1,0.9,5.8,0,0,-1.2,2416,1610612747
342,343,Calvin Booth,SEA,27,47,20,27,12.2,2.9,1.1,2.5,43.7,0.0,0.0,0.0,0.7,1.0,72.3,0.7,1.6,2.3,0.3,0.5,0.2,0.7,1.6,8.4,0,0,0.5,1916,1610612760
