,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
121,122,Cuttino Mobley,HOU,23,49,31,18,29.7,9.9,3.5,8.3,42.5,1.1,3.0,35.8,1.8,2.2,81.8,0.4,1.8,2.3,2.5,1.6,0.9,0.5,2.0,18.9,0,0,2.0
122,123,Grant Long,ATL,33,50,31,19,27.6,9.8,3.0,7.2,42.1,0.1,0.4,16.7,3.7,4.7,78.3,2.0,3.9,5.9,1.1,1.5,1.1,0.3,2.9,21.4,5,0,4.1
123,124,Othella Harrington,HOU,25,41,28,13,22.0,9.8,3.8,7.4,51.3,0.0,0.0,0.0,2.1,3.0,72.1,1.8,4.2,6.0,0.4,1.5,0.1,0.6,2.5,18.3,5,0,1.2
124,125,Avery Johnson,SAS,34,50,37,13,33.5,9.7,4.4,9.2,47.3,0.0,0.2,8.3,1.0,1.8,56.8,0.4,1.9,2.4,7.4,2.2,1.0,0.2,2.0,25.1,8,0,6.0
125,126,Ike Austin,ORL,29,49,33,16,25.7,9.7,3.8,9.2,40.8,0.0,0.1,28.6,2.1,3.2,66.9,1.7,3.1,4.8,1.8,2.3,1.0,0.7,2.6,21.0,1,0,-0.3
126,127,Mario Elie,SAS,35,47,34,13,27.5,9.7,3.3,7.0,47.1,0.9,2.3,37.4,2.2,2.5,86.6,0.8,2.1,2.9,1.9,1.3,1.0,0.3,1.9,18.4,0,0,5.4
127,128,Anthony Peeler,MIN,29,28,14,14,28.9,9.6,3.7,9.7,37.9,1.2,4.1,29.8,1.1,1.5,73.2,1.1,1.9,3.0,2.8,1.4,1.3,0.2,2.1,20.5,0,0,1.8
128,129,Brevin Knight,CLE,23,39,20,19,30.5,9.6,3.4,8.1,42.5,0.0,0.1,0.0,2.7,3.6,74.5,0.4,2.9,3.4,7.7,2.7,1.8,0.2,2.9,28.4,5,0,1.0
129,130,Antawn Jamison,GSW,23,47,21,26,22.5,9.6,3.8,8.4,45.2,0.1,0.2,30.0,1.9,3.3,58.8,2.8,3.6,6.4,0.7,1.4,0.8,0.3,2.2,20.3,7,0,-1.0
130,131,Bimbo Coles,GSW,31,48,19,29,26.5,9.5,3.8,8.6,44.2,0.1,0.5,24.0,1.7,2.1,82.2,0.4,2.0,2.4,4.6,1.7,0.9,0.2,2.4,21.1,1,0,-0.9
131,132,Antonio Davis,IND,30,49,33,16,25.9,9.4,3.3,7.1,47.1,0.0,0.0,0.0,2.8,3.9,70.3,2.4,4.7,7.0,0.7,1.0,0.4,0.9,2.8,21.8,4,0,0.1
132,133,Tracy McGrady,TOR,20,49,23,26,22.5,9.3,3.4,7.9,43.6,0.2,0.7,22.9,2.3,3.2,72.6,2.4,3.2,5.7,2.3,1.6,1.1,1.3,1.9,25.2,6,0,-0.6
133,134,Felipe Lopez,VAN,24,47,6,41,26.0,9.3,3.6,8.1,44.6,0.3,0.9,27.3,1.9,2.9,64.4,1.5,2.1,3.5,1.3,1.7,1.0,0.3,2.7,17.8,1,0,-4.7
134,135,Walt Williams,POR,29,48,33,15,21.8,9.3,3.1,7.2,42.4,1.3,3.0,43.8,1.9,2.2,83.2,0.8,2.2,3.0,1.7,1.3,0.8,0.6,2.1,18.1,0,0,4.8
135,136,Dana Barros,BOS,32,50,19,31,23.1,9.3,3.4,7.4,45.3,1.3,3.2,40.0,1.3,1.5,87.7,0.3,1.8,2.1,4.2,1.8,1.0,0.1,1.3,19.7,2,0,0.5
136,137,Tariq Abdul-Wahad,SAC,24,49,27,22,24.5,9.3,3.6,8.3,43.5,0.1,0.4,28.6,1.9,2.8,69.1,1.5,2.3,3.8,1.0,1.4,1.0,0.3,2.5,18.0,0,0,-2.3
137,138,Hubert Davis,DAL,29,50,19,31,27.5,9.1,3.5,7.9,43.8,1.3,2.9,45.1,0.9,1.0,88.0,0.1,1.7,1.7,1.8,1.1,0.4,0.1,1.5,14.2,0,0,-1.0
138,139,Larry Hughes,PHI,20,50,28,22,19.8,9.1,3.4,8.3,41.1,0.2,1.0,15.4,2.1,3.0,70.9,1.7,2.1,3.8,1.5,1.4,0.9,0.3,1.9,18.1,1,0,0.3
139,140,Cedric Henderson,CLE,24,50,22,28,30.4,9.1,3.8,9.1,41.7,0.0,0.2,16.7,1.5,1.8,81.3,0.9,3.0,3.9,2.3,1.9,1.2,0.5,2.7,20.2,1,0,-2.0
140,140,Dickey Simpkins,CHI,27,50,13,37,29.0,9.1,3.0,6.5,46.3,0.0,0.0,0.0,3.1,4.8,64.2,2.2,4.6,6.8,1.3,1.4,0.7,0.3,2.6,20.7,7,0,-5.6
141,140,Terry Cummings,GSW,38,50,21,29,20.2,9.1,3.7,8.5,43.9,0.0,0.0,100.0,1.6,2.3,71.1,1.9,3.2,5.1,1.2,1.2,0.9,0.2,3.4,19.1,4,0,-0.2
142,143,Danny Manning,PHX,33,50,27,23,23.7,9.1,3.7,7.7,48.4,0.0,0.2,11.1,1.6,2.2,69.6,1.2,3.1,4.4,2.3,1.4,0.7,0.8,2.6,20.8,1,0,1.0
143,144,Mark Bryant,CHI,34,45,12,33,26.8,9.0,3.7,7.7,48.3,0.0,0.0,0.0,1.6,2.4,64.5,2.0,3.1,5.2,1.1,1.5,0.8,0.4,3.3,18.7,0,0,-6.4
144,145,J.R. Reid,LAL,31,41,17,24,25.2,9.0,3.2,6.8,47.7,0.0,0.0,0.0,2.6,3.3,76.6,1.1,4.1,5.2,1.2,1.2,0.9,0.2,3.3,19.2,3,0,-0.9
145,145,Terry Mills,MIA,31,1,0,1,29.5,9.0,3.0,8.0,37.5,2.0,4.0,50.0,1.0,2.0,50.0,3.0,1.0,4.0,0.0,3.0,1.0,0.0,3.0,13.8,0,0,-7.0
146,147,Rick Fox,LAL,29,44,27,17,21.4,9.0,3.4,7.5,44.8,0.7,2.2,33.7,1.5,2.0,74.2,0.6,1.4,2.0,2.0,1.3,0.6,0.2,2.6,15.7,0,0,2.1
147,148,Lawrence Funderburke,SAC,28,47,25,22,19.9,8.9,3.6,6.4,55.9,0.0,0.1,20.0,1.8,2.6,70.8,2.1,2.6,4.7,0.6,1.1,0.5,0.5,1.6,17.3,3,0,-2.3
148,149,George McCloud,PHX,32,48,25,23,25.9,8.9,3.0,6.8,43.8,1.4,3.5,41.6,1.6,1.8,86.2,0.7,2.7,3.4,1.6,1.0,0.9,0.3,2.7,18.1,0,0,0.3
149,150,Michael Olowokandi,LAC,24,45,9,36,28.5,8.9,3.8,8.9,43.1,0.0,0.0,0.0,1.3,2.6,48.3,2.7,5.3,7.9,0.6,1.9,0.6,1.2,3.0,22.8,7,0,-6.2
150,151,Robert Pack,DAL,30,25,10,15,18.6,8.9,3.0,7.0,43.1,0.0,0.2,0.0,2.9,3.5,81.8,0.4,1.1,1.4,3.2,2.0,0.8,0.0,1.6,16.0,0,0,-3.5
151,152,Horace Grant,ORL,33,50,33,17,33.1,8.9,4.0,9.1,43.4,0.0,0.0,0.0,0.9,1.4,67.1,2.3,4.7,7.0,1.8,0.9,0.9,1.2,2.0,25.5,8,0,0.8
152,153,Erick Dampier,GSW,23,50,21,29,28.3,8.8,3.2,8.3,38.9,0.0,0.0,0.0,2.4,4.1,58.8,3.3,4.4,7.6,1.1,1.8,0.5,1.2,3.3,22.8,10,0,-2.1
153,154,Randy Brown,CHI,31,39,10,29,29.3,8.8,3.4,8.2,41.4,0.0,0.3,0.0,2.1,2.7,76.2,0.7,2.7,3.4,3.8,2.1,1.7,0.2,2.4,22.4,2,0,-6.2
154,155,Jason Caffey,GSW,26,35,14,21,25.0,8.8,3.5,7.9,44.4,0.0,0.0,0.0,1.8,2.8,63.3,2.3,3.6,5.9,0.5,2.1,0.7,0.3,3.2,17.3,6,0,-2.0
155,156,Luc Longley,PHX,30,39,19,20,23.9,8.7,3.6,7.4,48.3,0.0,0.0,0.0,1.5,1.9,77.6,1.5,4.2,5.7,1.2,1.4,0.6,0.5,3.1,19.3,4,0,1.3
156,157,Eric Snow,PHI,26,48,28,20,35.8,8.6,3.1,7.3,42.8,0.1,0.4,23.8,2.3,3.1,73.3,0.5,2.9,3.4,6.3,2.3,2.1,0.0,3.1,26.1,4,0,2.7
157,158,Shawn Bradley,DAL,27,49,19,30,26.4,8.6,3.4,7.1,48.0,0.0,0.1,0.0,1.8,2.3,74.8,2.7,5.3,8.0,0.8,1.1,0.7,3.2,3.1,30.1,12,0,2.7
158,159,John Wallace,TOR,25,48,21,27,16.9,8.6,3.2,7.4,43.2,0.0,0.0,0.0,2.2,3.1,70.0,1.1,2.4,3.6,1.0,1.5,0.3,0.9,1.9,16.3,1,0,-1.5
159,160,Tyrone Hill,PHI,31,38,21,17,29.2,8.6,3.2,7.1,45.5,0.0,0.0,0.0,2.1,3.9,54.0,3.0,4.5,7.6,0.9,1.6,0.9,0.4,3.8,21.4,8,0,-0.8
160,161,Shandon Anderson,UTA,25,50,37,13,21.4,8.5,3.2,7.3,44.6,0.3,0.8,34.1,1.8,2.5,71.2,1.0,1.7,2.6,1.1,1.3,0.8,0.2,1.8,15.0,0,0,0.7
161,162,Chucky Brown,CHH,31,48,25,23,24.9,8.5,3.7,7.8,47.2,0.3,0.8,37.5,0.8,1.2,67.8,0.8,2.9,3.6,1.2,0.8,0.3,0.4,2.2,16.0,0,0,-0.1
162,163,Jim Jackson,POR,28,49,34,15,24.0,8.4,3.1,7.6,41.1,0.5,1.8,27.8,1.7,2.1,84.2,0.7,2.5,3.2,2.6,1.7,0.9,0.1,1.6,17.6,0,0,4.7
163,164,Peja Stojakovic,SAC,22,48,26,22,21.4,8.4,2.9,7.8,37.8,1.2,3.7,32.0,1.3,1.5,85.1,0.9,2.1,3.0,1.5,1.1,0.9,0.1,0.9,16.1,0,0,0.7
164,165,George Lynch,PHI,28,43,23,20,30.6,8.3,3.4,8.1,42.1,0.2,0.5,39.1,1.2,2.0,63.1,2.6,3.9,6.5,1.8,1.8,2.0,0.5,3.3,24.3,5,0,2.5
165,166,Armen Gilliam,MIL,35,34,17,17,19.7,8.3,3.0,6.6,45.3,0.0,0.0,0.0,2.3,3.0,78.2,1.0,2.7,3.7,0.6,1.1,0.6,0.4,1.4,15.5,0,0,-0.7
166,167,Sherman Douglas,LAC,32,30,6,24,28.1,8.2,3.2,7.3,43.8,0.0,0.4,0.0,1.8,2.9,63.2,0.5,1.4,1.9,4.1,2.0,0.9,0.1,1.8,17.7,0,0,-4.5
167,168,Dirk Nowitzki,DAL,21,47,17,30,20.4,8.2,2.9,7.1,40.5,0.3,1.4,20.6,2.1,2.7,77.3,0.9,2.6,3.4,1.0,1.6,0.6,0.6,2.2,15.8,2,0,-0.4
168,169,Matt Harpring,ORL,23,50,33,17,22.3,8.2,3.0,6.4,46.3,0.2,0.5,40.0,2.0,2.9,71.3,1.8,2.5,4.3,0.9,1.5,0.6,0.1,2.2,15.3,1,0,-0.1
169,170,Kurt Thomas,NYK,26,50,27,23,23.6,8.1,3.4,7.4,46.2,0.0,0.0,0.0,1.3,2.2,61.1,1.6,4.1,5.7,1.1,1.5,0.9,0.3,3.2,18.9,3,0,-0.3
170,171,Clar. Weatherspoon,MIA,28,49,33,16,21.2,8.1,2.9,5.4,53.4,0.0,0.0,0.0,2.3,2.9,80.4,1.5,3.5,5.0,0.7,1.2,0.6,0.3,2.2,16.6,1,0,1.0
171,172,Malik Sealy,MIN,29,31,15,16,23.6,8.1,3.1,7.5,41.1,0.2,0.7,26.1,1.8,2.0,90.2,0.7,2.2,3.0,1.2,1.1,1.0,0.2,2.2,15.7,0,0,-1.6
172,173,Jayson Williams,NJN,31,30,6,24,34.0,8.1,3.2,7.3,44.5,0.0,0.1,0.0,1.6,2.8,56.5,4.9,7.1,12.0,1.1,1.5,0.8,2.0,4.2,31.0,10,0,-3.7
173,174,Darrick Martin,LAC,28,37,6,31,25.5,8.0,2.8,7.5,36.7,0.8,2.9,29.2,1.6,2.1,80.3,0.1,1.2,1.3,3.9,1.8,1.2,0.1,2.2,17.4,2,0,-5.3
174,175,Dale Davis,IND,30,50,33,17,27.5,8.0,3.2,6.0,53.3,0.0,0.0,0.0,1.5,2.5,61.8,3.1,5.2,8.3,0.4,0.9,0.4,1.1,2.3,22.4,6,0,3.0
175,176,Eric Murdock,NJN,31,15,2,13,26.7,7.9,3.0,7.6,39.5,0.5,1.5,36.4,1.4,1.7,80.8,0.2,2.1,2.3,4.4,1.9,1.5,0.1,2.3,20.2,0,0,-1.5
176,177,Andrew DeClercq,CLE,26,47,20,27,23.4,7.9,2.9,5.9,50.0,0.0,0.0,0.0,2.0,3.0,67.4,2.2,3.2,5.4,0.7,1.1,1.1,0.6,3.4,19.3,2,0,-1.0
177,178,Steve Nash,DAL,25,40,13,27,31.7,7.9,2.9,7.9,36.3,1.2,3.3,37.4,1.0,1.2,82.6,0.8,2.1,2.9,5.5,2.1,0.9,0.1,2.5,20.4,0,0,-0.3
178,179,Billy Owens,SEA,30,21,9,12,21.5,7.8,3.1,7.9,39.4,0.2,0.5,45.5,1.3,1.7,80.0,1.7,2.1,3.8,1.8,1.6,0.6,0.2,1.8,15.8,0,0,-1.2
179,180,Calbert Cheaney,WAS,27,50,18,32,25.3,7.7,3.4,8.3,41.4,0.2,0.7,21.6,0.7,1.3,49.3,0.7,2.2,2.8,1.5,0.8,0.8,0.3,2.9,15.7,0,0,-0.9
180,181,Olden Polynice,SEA,34,48,23,25,30.8,7.7,3.5,7.5,47.2,0.0,0.0,100.0,0.6,2.0,30.9,3.8,5.0,8.9,0.9,1.0,0.4,0.6,3.1,21.7,11,0,-2.2
181,182,Mark Jackson,IND,34,49,32,17,28.2,7.6,2.8,6.7,41.9,0.7,2.1,31.1,1.3,1.6,82.3,0.7,3.1,3.8,7.9,2.0,0.9,0.1,1.2,24.7,3,1,4.0
182,183,Christian Laettner,DET,29,16,13,3,21.0,7.6,2.4,6.6,35.8,0.1,0.2,33.3,2.8,3.6,77.2,1.3,2.1,3.4,1.5,1.2,0.9,0.8,1.9,17.7,0,0,0.9
183,184,Charlie Ward,NYK,28,50,27,23,31.1,7.6,2.7,6.7,40.4,1.1,3.0,35.6,1.1,1.6,70.5,0.5,3.0,3.4,5.4,2.6,2.1,0.2,2.1,23.9,1,0,1.5
184,185,Erick Strickland,DAL,25,33,10,23,17.2,7.5,2.7,6.7,40.3,0.5,1.8,30.5,1.6,2.0,81.5,0.4,2.2,2.5,1.9,1.1,1.2,0.1,1.3,16.2,0,0,-0.6
185,186,Tyrone Corbin,ATL,36,47,30,17,22.7,7.5,2.8,7.1,39.2,0.8,2.5,31.9,1.1,1.7,65.0,0.8,2.3,3.1,0.9,0.9,0.7,0.1,1.6,14.1,0,0,1.9
186,187,Rodney Rogers,LAC,28,47,8,39,20.6,7.4,2.8,6.3,44.1,0.4,1.3,28.6,1.4,2.1,67.3,1.4,2.4,3.8,1.6,1.4,1.0,0.5,3.0,17.4,1,0,-4.4
187,188,Howard Eisley,UTA,26,50,37,13,20.8,7.4,2.8,6.3,44.6,0.4,1.0,42.0,1.3,1.6,83.8,0.2,1.6,1.9,3.7,2.2,0.6,0.0,2.4,14.9,1,0,0.8
188,189,Brent Price,HOU,30,40,26,14,20.3,7.3,2.5,5.2,48.3,1.2,2.8,41.1,1.2,1.5,75.4,0.5,1.5,2.0,2.8,1.6,0.8,0.0,2.3,14.8,0,0,0.6
189,190,Eric Williams,DEN,26,38,11,27,20.4,7.3,2.1,5.8,36.5,0.2,0.7,23.1,2.9,3.7,79.9,0.9,1.2,2.1,1.0,1.3,0.7,0.2,2.0,12.8,0,0,-4.1
190,191,Cory Alexander,DEN,26,36,9,27,21.5,7.3,2.7,7.2,37.3,0.8,2.9,28.6,1.0,1.2,84.1,0.2,1.9,2.1,3.3,1.9,1.0,0.1,2.1,16.1,1,0,-0.3
191,192,Tim Thomas,MIL,22,50,26,24,16.3,7.2,2.6,5.6,47.3,0.4,1.4,30.9,1.5,2.2,65.2,1.0,1.5,2.5,0.9,0.9,0.5,0.2,2.1,12.9,0,0,-0.6
192,193,Marcus Camby,NYK,25,46,27,19,20.6,7.2,3.0,5.7,52.1,0.0,0.0,0.0,1.2,2.2,55.3,2.2,3.3,5.5,0.3,0.8,0.6,1.6,2.8,20.0,4,0,-0.8
193,194,Jerome Williams,DET,26,50,29,21,23.1,7.1,2.5,5.0,50.0,0.0,0.0,0.0,2.1,3.2,67.3,3.2,3.8,7.0,0.5,0.8,1.3,0.1,2.2,19.5,7,0,0.8
194,195,Travis Best,IND,26,49,33,16,21.3,7.1,2.6,6.2,41.6,0.4,1.2,37.3,1.4,1.7,84.3,0.4,1.2,1.6,3.4,1.3,0.9,0.1,2.3,15.7,0,0,0.0
195,196,Bobby Jackson,MIN,26,50,25,25,18.8,7.1,2.8,7.0,40.5,0.2,0.5,37.0,1.2,1.6,77.2,0.9,1.8,2.7,3.3,1.5,0.8,0.1,1.5,16.3,0,0,-0.8
196,197,Dan Majerle,MIA,33,48,32,16,33.9,7.0,2.5,6.2,39.6,1.4,4.2,33.5,0.7,1.0,71.7,0.4,3.9,4.3,3.1,1.1,0.8,0.1,2.1,18.6,0,0,4.8
197,198,Danny Ferry,CLE,32,50,22,28,21.1,7.0,2.8,5.9,47.6,0.8,1.9,39.2,0.6,0.7,87.9,0.3,1.7,2.0,1.1,0.8,0.5,0.2,2.3,12.2,0,0,-0.4
198,199,Charles Oakley,TOR,35,50,23,27,32.7,7.0,2.8,6.5,42.8,0.0,0.1,20.0,1.3,1.7,80.7,1.9,5.6,7.5,3.4,1.9,0.9,0.4,3.6,23.1,0,0,-0.1
199,200,Bryant Stith,DEN,28,46,13,33,26.0,7.0,2.5,6.3,39.3,0.7,2.3,29.2,1.3,1.5,85.9,0.7,1.7,2.3,1.8,1.0,0.6,0.3,1.4,14.2,0,0,-5.0
200,201,Haywoode Workman,MIL,33,29,16,13,28.1,6.9,2.5,5.9,42.9,0.6,1.6,36.2,1.3,1.6,78.7,0.5,3.0,3.5,5.9,2.2,1.1,0.0,1.8,21.3,1,0,1.8
201,202,Derek Harper,LAL,37,45,29,16,24.9,6.9,2.7,6.5,41.2,1.0,2.6,36.8,0.6,0.7,81.3,0.3,1.2,1.5,4.2,1.2,1.0,0.1,1.5,16.9,0,0,-1.7
202,203,Chris Crawford,ATL,24,42,27,15,18.6,6.9,2.6,6.1,43.1,0.3,0.8,33.3,1.4,1.7,81.4,0.9,1.3,2.1,0.6,1.1,0.2,0.3,2.5,10.8,0,0,0.6
203,204,Chris Childs,NYK,31,48,25,23,27.0,6.8,2.4,5.6,42.7,0.8,2.0,38.3,1.3,1.6,82.1,0.4,2.4,2.8,4.0,1.8,0.9,0.0,3.3,17.2,0,0,0.2
204,204,Tony Delk,GSW,25,36,15,21,17.5,6.8,2.6,7.0,36.4,0.4,1.8,24.2,1.3,2.0,64.8,0.3,1.2,1.5,2.6,1.3,0.4,0.2,1.3,13.2,0,0,-3.2
205,204,Voshon Lenard,MIA,26,12,8,4,15.7,6.8,2.6,6.6,39.2,1.0,2.9,34.3,0.7,0.9,72.7,0.3,1.0,1.3,0.8,0.6,0.3,0.1,1.5,10.1,0,0,-3.3
206,207,Troy Hudson,LAC,23,25,6,19,21.0,6.8,2.4,6.0,40.0,0.6,1.9,31.9,1.4,1.5,89.5,0.6,1.6,2.2,3.7,1.5,0.4,0.1,1.1,15.0,2,0,-2.7
207,208,Tony Battie,BOS,23,50,19,31,22.4,6.7,2.9,5.7,51.9,0.0,0.1,0.0,0.8,1.2,67.2,1.9,4.1,6.0,1.1,0.9,0.6,1.4,3.2,20.6,5,0,0.2
208,209,Lorenzen Wright,LAC,23,48,9,39,23.6,6.6,2.5,5.4,45.8,0.0,0.0,0.0,1.7,2.4,69.2,3.0,4.6,7.5,0.7,1.0,0.5,0.8,3.4,19.6,6,0,-3.5
209,210,Scott Burrell,NJN,28,32,7,25,22.1,6.6,2.3,6.5,36.1,0.9,2.3,38.9,1.1,1.3,81.0,1.0,2.7,3.7,1.4,0.7,1.3,0.3,2.6,17.3,0,0,-0.5
210,211,Bo Outlaw,ORL,28,31,19,12,27.4,6.5,2.7,5.0,54.5,0.0,0.1,0.0,1.1,2.6,43.2,1.7,3.6,5.4,1.8,1.9,1.3,1.4,2.5,21.9,2,0,0.0
211,212,Dennis Scott,MIN,30,36,18,18,20.6,6.5,2.4,5.9,40.8,1.0,2.7,38.1,0.6,0.9,74.2,0.2,1.4,1.6,1.1,0.5,0.4,0.1,1.4,11.1,0,0,0.2
212,213,Tracy Murray,WAS,27,36,14,22,18.1,6.5,2.3,6.6,35.0,0.9,2.9,32.0,0.9,1.2,81.0,0.5,1.8,2.3,0.8,0.8,0.6,0.2,1.8,11.7,0,0,-1.1
213,214,Jaren Jackson,SAS,31,47,34,13,18.3,6.4,2.3,6.0,38.0,1.1,3.1,36.1,0.7,0.8,82.1,0.4,1.7,2.1,1.0,0.8,0.9,0.2,1.3,12.9,0,0,4.2
214,215,Greg Anthony,POR,31,50,35,15,16.1,6.4,2.1,5.0,41.4,1.0,2.5,39.2,1.2,1.8,69.7,0.3,1.0,1.3,2.0,1.1,1.3,0.1,1.5,13.9,0,0,3.7
215,216,Jamie Feick,NJN,24,28,14,14,30.4,6.3,2.4,4.8,50.0,0.0,0.0,0.0,1.5,2.1,71.7,4.0,6.3,10.3,0.9,1.2,0.9,0.6,2.6,23.3,6,0,0.3
216,217,Brad Miller,CHH,23,38,20,18,12.3,6.3,2.1,3.6,56.5,0.0,0.1,50.0,2.1,2.7,79.4,0.9,2.2,3.1,0.6,0.8,0.2,0.5,1.7,12.1,2,0,1.5
217,218,Michael Doleac,ORL,22,49,32,17,15.9,6.2,2.6,5.4,46.8,0.0,0.0,0.0,1.1,1.6,67.5,1.3,1.7,3.0,0.4,0.5,0.4,0.3,2.4,12.1,0,0,2.6
218,219,Kornel David,CHI,27,50,13,37,18.0,6.2,2.2,4.9,44.9,0.0,0.0,0.0,1.8,2.2,81.1,1.4,2.1,3.5,0.8,1.0,0.5,0.3,1.8,13.0,2,0,-4.9
219,220,Chuck Person,CHH,35,50,26,24,19.8,6.1,2.2,5.8,38.8,1.1,3.1,35.0,0.5,0.6,75.0,0.3,2.3,2.6,1.2,0.8,0.4,0.2,1.8,11.9,0,0,-0.3
220,220,Johnny Newman,CLE,35,50,22,28,19.0,6.1,2.1,5.0,42.2,0.5,1.2,37.7,1.4,1.7,81.0,0.3,1.2,1.5,0.8,0.8,0.6,0.2,2.5,10.7,0,0,-0.6
221,222,Malik Rose,SAS,24,47,36,11,12.9,6.0,2.0,4.3,46.3,0.0,0.0,0.0,2.1,3.1,67.1,1.9,2.0,3.9,0.6,1.2,0.9,0.5,2.6,14.4,0,0,1.7
222,223,Ben Wallace,WAS,24,46,17,29,26.7,6.0,2.5,4.3,57.6,0.0,0.0,0.0,1.0,2.9,35.6,3.0,5.4,8.3,0.4,0.8,1.1,2.0,2.4,24.9,6,0,0.3
223,224,Derek Fisher,LAL,24,50,31,19,22.6,5.9,2.0,5.3,37.6,0.8,1.9,39.2,1.2,1.6,75.9,0.4,1.4,1.8,3.9,1.5,1.2,0.0,1.9,16.2,0,0,4.3
224,225,James Robinson,MIN,28,31,4,27,16.4,5.9,2.2,6.0,36.2,0.7,2.4,28.4,0.9,1.3,68.3,0.6,1.4,2.0,1.8,1.4,0.7,0.3,1.9,12.5,0,0,-1.9
225,226,John Crotty,SEA,29,27,14,13,14.2,5.9,1.9,4.6,41.1,0.5,1.3,38.9,1.6,1.9,86.0,0.3,0.9,1.1,2.3,1.2,0.4,0.0,1.1,10.8,0,0,-2.4
226,227,Samaki Walker,DAL,23,39,11,28,14.5,5.9,2.3,4.9,46.3,0.0,0.0,0.0,1.4,2.5,54.1,1.2,2.5,3.7,0.2,0.9,0.2,0.4,2.2,11.5,1,0,-3.5
227,228,Vinny Del Negro,MIL,32,48,27,21,22.8,5.9,2.4,5.6,42.2,0.3,0.6,43.3,0.8,1.0,80.0,0.3,1.8,2.1,3.6,1.1,0.7,0.1,1.3,14.9,0,0,-0.3
228,229,Doug West,VAN,32,14,3,11,20.9,5.8,2.2,4.6,47.7,0.0,0.1,0.0,1.4,1.8,76.0,0.4,1.4,1.8,1.4,0.9,1.1,0.5,2.7,14.0,0,0,-2.4
229,230,Johnny Taylor,DEN,25,36,10,26,20.1,5.8,2.3,5.5,41.4,0.7,1.9,38.2,0.5,0.6,73.9,0.8,2.0,2.8,0.7,0.9,0.8,0.5,2.7,12.9,0,0,-2.0
230,231,Greg Ostertag,UTA,26,48,35,13,28.0,5.7,2.1,4.3,47.6,0.0,0.0,0.0,1.6,2.5,62.0,2.2,5.1,7.3,0.5,0.9,0.3,2.7,2.9,23.1,4,0,6.6
231,232,Chris Gatling,MIL,31,48,18,30,16.2,5.7,2.4,5.5,44.2,0.0,0.2,12.5,0.8,1.9,39.8,1.1,2.6,3.7,0.7,1.3,0.7,0.2,2.5,12.5,2,0,-1.0
232,233,Walter McCarty,BOS,25,32,10,22,20.6,5.7,2.0,5.5,36.2,0.4,1.6,26.0,1.3,1.8,70.2,1.1,2.5,3.6,1.3,1.3,0.8,0.4,2.8,14.1,1,0,0.9
233,234,Pat Garrity,PHX,22,39,24,15,13.8,5.6,2.2,4.4,50.0,0.2,0.5,38.9,1.0,1.4,71.4,0.7,1.3,1.9,0.5,0.5,0.2,0.1,1.6,8.9,0,0,1.0
234,235,Cherokee Parks,VAN,26,48,7,41,23.3,5.5,2.5,5.7,42.9,0.0,0.0,0.0,0.6,1.1,54.5,1.6,3.5,5.1,0.8,1.0,0.6,0.6,2.4,15.2,2,0,-5.4
235,236,Vladimir Stepania,SEA,23,23,11,12,13.5,5.5,2.3,5.4,42.4,0.0,0.1,0.0,0.9,1.7,52.5,1.2,2.1,3.3,0.5,1.4,0.4,1.0,2.5,13.1,1,0,-1.4
236,237,Dean Garrett,MIN,32,49,24,25,21.6,5.5,2.4,4.7,50.2,0.0,0.0,0.0,0.8,1.0,74.5,2.0,3.2,5.2,0.6,0.6,0.6,0.9,2.3,16.7,1,0,-1.8
237,238,Jud Buechler,DET,31,50,29,21,21.1,5.5,2.0,4.8,41.7,1.2,3.0,41.2,0.3,0.4,72.2,0.6,2.1,2.7,1.1,0.4,0.7,0.3,1.7,13.0,0,0,1.3
238,239,Mitchell Butler,CLE,28,31,12,19,13.4,5.4,2.2,4.5,48.2,0.4,0.9,37.9,0.7,1.0,71.9,0.4,1.0,1.4,0.7,0.9,0.5,0.1,1.3,9.1,0,0,0.2
239,240,Eric Washington,DEN,25,38,12,26,20.1,5.4,1.9,4.8,39.7,1.0,2.6,38.1,0.6,0.8,68.8,0.9,1.4,2.3,0.8,0.9,0.7,0.5,2.3,11.9,0,0,-2.9
240,241,Lucious Harris,NJN,28,36,13,23,16.7,5.4,2.0,5.0,40.3,0.3,1.4,22.0,1.0,1.3,75.0,0.6,1.3,1.9,0.9,0.5,0.5,0.2,1.4,10.5,0,0,1.3
241,242,Chris Carr,NJN,25,39,20,19,11.4,5.3,1.9,5.3,37.1,0.7,1.9,37.3,0.7,1.0,67.5,0.6,1.2,1.8,0.6,0.7,0.2,0.1,1.2,8.4,0,0,-1.5
242,243,Robert Traylor,MIL,22,49,27,22,16.0,5.3,2.2,4.1,53.7,0.0,0.0,0.0,0.9,1.6,53.8,1.6,2.1,3.7,0.8,0.9,0.9,0.9,2.9,15.4,0,0,1.4
243,244,Mark Hendrickson,NJN,25,22,10,12,17.9,5.3,1.7,4.0,43.7,0.0,0.0,0.0,1.8,2.2,83.3,1.2,1.9,3.1,0.6,0.7,0.5,0.0,1.8,11.0,1,0,-1.2
