,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
114,115,Charlie Ward,NYK,28,20,12,8,24.7,4.6,1.7,4.7,36.6,0.9,2.8,32.1,0.3,0.4,75.0,0.6,1.7,2.3,3.8,1.2,1.8,0.2,2.3,17.5,0,0,-0.5,369,1610612752
115,116,Bo Outlaw,ORL,28,4,1,3,20.8,4.5,1.5,2.5,60.0,0.0,0.0,0.0,1.5,3.3,46.2,0.8,3.0,3.8,0.5,1.5,0.3,2.0,2.3,15.0,0,0,-4.3,448,1610612753
116,117,Ervin Johnson,MIL,31,3,0,3,30.6,4.3,2.0,4.3,46.2,0.0,0.0,0.0,0.3,0.7,50.0,2.7,3.3,6.0,0.3,0.0,0.7,1.7,3.0,19.0,0,0,-11.3,911,1610612749
117,117,Haywoode Workman,MIL,33,3,0,3,17.8,4.3,1.3,3.7,36.4,0.0,1.0,0.0,1.7,2.0,83.3,0.3,0.7,1.0,2.3,2.3,1.0,0.0,2.3,9.7,0,0,-6.3,906,1610612749
118,117,Roshown McLeod,ATL,23,6,2,4,8.1,4.3,1.8,3.5,52.4,0.0,0.0,0.0,0.7,0.7,100.0,0.2,0.3,0.5,0.2,0.2,0.2,0.2,0.5,6.0,0,0,1.8,1728,1610612737
119,120,Derek Harper,LAL,37,7,3,4,16.0,4.3,1.9,4.4,41.9,0.1,1.4,10.0,0.4,0.9,50.0,0.1,1.3,1.4,2.1,0.6,0.3,0.0,0.3,9.5,0,0,-4.6,157,1610612747
120,121,Michael Dickerson,HOU,24,4,1,3,20.5,4.3,1.5,5.5,27.3,0.8,2.0,37.5,0.5,1.0,50.0,0.5,0.5,1.0,0.8,0.5,0.5,0.8,2.0,9.8,0,0,-3.8,1722,1610612745
121,121,Michael Doleac,ORL,22,4,1,3,10.9,4.3,1.3,4.5,27.8,0.0,0.3,0.0,1.8,2.3,77.8,1.3,1.8,3.0,0.0,0.8,0.0,0.3,1.5,7.9,0,0,-2.0,1720,1610612753
122,123,Travis Best,IND,26,11,8,3,13.7,4.2,1.5,4.2,34.8,0.2,0.9,20.0,1.1,1.2,92.3,0.6,0.9,1.5,1.9,1.3,0.4,0.1,3.1,9.0,0,0,-0.3,696,1610612754
123,124,Adam Keefe,UTA,29,10,5,5,10.1,4.1,1.8,3.0,60.0,0.0,0.0,0.0,0.5,0.5,100.0,0.7,1.7,2.4,0.3,0.8,0.4,0.3,1.7,8.7,0,0,-1.1,228,1610612762
124,125,Sam Perkins,IND,38,13,9,4,11.1,4.1,1.4,2.7,51.4,0.8,1.8,45.8,0.5,0.7,66.7,0.2,1.8,1.9,0.5,0.5,0.0,0.2,1.0,7.2,0,0,1.5,64,1610612754
125,126,Dan Majerle,MIA,33,5,2,3,30.2,4.0,1.0,5.2,19.2,1.0,4.4,22.7,1.0,1.4,71.4,0.6,5.2,5.8,1.2,0.6,1.0,0.4,3.0,16.4,0,0,-3.4,105,1610612748
126,126,Derek Strong,ORL,31,1,0,1,16.4,4.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,0,0,-7.0,400,1610612753
127,126,Greg Ostertag,UTA,26,11,5,6,23.7,4.0,1.2,3.2,37.1,0.0,0.0,0.0,1.6,2.5,64.3,1.6,4.3,5.9,0.5,0.7,0.2,2.2,2.5,18.3,0,0,-1.8,731,1610612762
128,129,Derrick McKey,IND,32,13,9,4,18.8,3.6,1.2,3.1,37.5,0.0,0.3,0.0,1.3,2.0,65.4,1.3,2.0,3.3,1.5,0.8,0.9,0.3,3.0,12.6,0,0,1.1,365,1610612754
129,130,Matt Bullard,HOU,32,2,0,2,4.1,3.5,1.0,1.0,100.0,0.5,0.5,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.3,0,0,4.0,672,1610612745
130,131,Thurl Bailey,UTA,38,11,5,6,10.5,3.4,1.5,3.0,51.5,0.0,0.0,0.0,0.3,0.4,75.0,0.5,0.9,1.4,0.2,0.7,0.3,0.5,1.7,7.0,0,0,-2.6,1847,1610612762
131,132,Aaron McKie,PHI,26,6,2,4,16.3,3.3,1.2,3.8,30.4,0.0,0.2,0.0,1.0,1.2,85.7,0.7,1.8,2.5,1.8,0.2,0.7,0.0,2.8,10.9,0,0,-1.3,243,1610612755
132,132,Lawrence Funderburke,SAC,28,3,1,2,10.0,3.3,1.7,4.0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.3,0.3,1.0,1.0,0.0,1.0,7.4,0,0,-3.7,1444,1610612758
133,134,J.R. Reid,LAL,31,8,3,5,22.3,3.3,1.3,3.5,35.7,0.0,0.0,0.0,0.8,1.0,75.0,1.1,4.1,5.3,0.4,0.3,0.5,0.6,4.1,13.2,0,0,-0.5,462,1610612747
134,135,Dell Curry,MIL,35,3,0,3,16.4,3.0,0.7,5.0,13.3,0.3,2.7,12.5,1.3,1.3,100.0,0.0,1.3,1.3,0.3,0.0,1.0,0.0,1.7,8.1,0,0,-2.3,209,1610612749
135,135,Scot Pollard,SAC,24,5,2,3,15.0,3.0,1.2,1.8,66.7,0.0,0.0,0.0,0.6,1.0,60.0,1.0,1.2,2.2,0.2,0.4,0.8,1.2,2.6,11.5,0,0,-2.2,1513,1610612758
136,137,Malik Rose,SAS,24,17,15,2,11.5,2.7,0.8,2.2,36.8,0.0,0.0,0.0,1.1,1.5,69.2,1.0,1.3,2.3,0.2,0.6,0.4,0.2,3.1,7.1,0,0,-2.4,990,1610612759
137,138,Stacey Augmon,POR,30,13,7,6,13.6,2.7,0.8,2.2,35.7,0.0,0.1,0.0,1.2,1.4,83.3,0.8,1.8,2.5,0.4,0.2,0.6,0.2,1.2,8.6,0,0,0.5,278,1610612757
138,139,Anthony Johnson,ATL,24,9,3,6,12.5,2.7,0.9,3.2,27.6,0.1,0.2,50.0,0.8,1.1,70.0,0.3,0.7,1.0,1.1,0.6,0.1,0.1,1.0,5.6,0,0,-1.6,1533,1610612737
139,139,Rasho Nesterovic,MIN,23,3,0,3,9.6,2.7,1.3,2.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,2.3,1.0,0.3,0.0,0.0,1.3,6.6,0,0,0.0,1725,1610612750
140,141,Todd Fuller,UTA,24,10,5,5,10.3,2.6,1.0,2.6,38.5,0.0,0.0,0.0,0.6,1.0,60.0,0.8,2.0,2.8,0.0,0.5,0.0,0.2,2.1,6.1,0,0,4.2,957,1610612762
141,142,Jerome Kersey,SAS,37,14,13,1,10.8,2.6,1.1,3.1,34.9,0.1,0.3,25.0,0.4,0.5,71.4,0.7,1.4,2.1,0.3,0.4,0.4,0.1,1.4,6.6,0,0,1.8,760,1610612759
142,143,Chris Dudley,NYK,34,18,11,7,16.3,2.4,0.9,2.1,42.1,0.0,0.0,0.0,0.6,1.6,39.3,1.5,3.1,4.6,0.3,0.5,0.5,0.4,3.5,10.6,1,0,-1.7,201,1610612752
143,144,Steve Kerr,SAS,33,11,9,2,8.7,2.2,0.7,2.7,26.7,0.3,1.2,23.1,0.5,0.5,83.3,0.3,0.5,0.8,0.7,0.4,0.2,0.0,0.5,4.4,0,0,-1.1,70,1610612759
144,145,Antoine Carr,HOU,37,4,1,3,9.4,2.0,1.0,2.8,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.8,1.0,1.0,0.0,0.3,4.8,5.4,0,0,2.3,156,1610612745
145,145,Austin Croshere,IND,24,1,1,0,0.8,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0,0,4.0,1506,1610612754
146,145,Bryce Drew,HOU,24,1,0,1,4.0,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,8.6,0,0,3.0,1724,1610612745
147,145,Dominique Wilkins,ORL,39,1,0,1,2.6,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,-6.0,1122,1610612753
148,145,Gerald Brown,PHX,23,1,0,1,1.0,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,1871,1610612756
149,145,Greg Foster,UTA,30,8,4,4,8.9,2.0,1.0,2.4,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,1.0,0.1,0.4,0.1,0.0,1.4,3.4,0,0,-2.1,323,1610612762
150,145,Joe Kleine,PHX,37,1,0,1,5.2,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,9.2,0,0,-1.0,170,1610612756
151,145,Loy Vaught,DET,31,2,1,1,7.6,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,4.1,0,0,0.0,919,1610612765
152,145,Mark Strickland,MIA,28,2,0,2,4.2,2.0,0.5,1.0,50.0,0.0,0.0,0.0,1.0,1.0,100.0,0.5,1.0,1.5,0.0,0.5,0.5,0.0,0.0,4.8,0,0,3.0,1110,1610612748
153,154,Antonio Daniels,SAS,24,15,13,2,6.9,1.8,0.6,1.4,42.9,0.3,0.4,66.7,0.3,0.4,83.3,0.1,0.6,0.7,1.1,0.7,0.3,0.0,0.5,4.3,0,0,0.8,1498,1610612759
154,155,Jud Buechler,DET,31,5,2,3,16.9,1.6,0.6,3.0,20.0,0.4,1.6,25.0,0.0,0.0,0.0,0.8,1.8,2.6,0.6,0.6,0.6,0.2,1.2,7.4,0,0,0.6,146,1610612765
155,156,Jermaine O'Neal,POR,20,9,4,5,6.0,1.6,0.4,1.1,40.0,0.0,0.0,0.0,0.7,1.3,50.0,0.9,1.0,1.9,0.1,0.2,0.0,0.3,1.2,4.8,0,0,-0.1,979,1610612757
156,157,Duane Causwell,MIA,31,4,1,3,4.8,1.5,0.3,0.5,50.0,0.0,0.0,0.0,1.0,1.5,66.7,0.0,0.5,0.5,0.3,0.0,0.3,0.0,0.5,3.2,0,0,4.0,190,1610612748
157,157,Jacque Vaughn,UTA,24,2,1,1,3.0,1.5,0.5,1.0,50.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0,0,3.5,1521,1610612762
158,159,Eric Montross,DET,27,5,2,3,14.2,1.4,0.6,1.2,50.0,0.0,0.0,0.0,0.2,0.4,50.0,0.6,2.0,2.6,0.0,0.0,0.0,0.4,3.0,5.7,0,0,-5.4,376,1610612765
159,160,Luc Longley,PHX,30,3,0,3,16.9,1.3,0.7,4.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.3,3.0,0.3,0.7,1.0,0.0,0.7,7.8,0,0,-10.3,26,1610612756
160,161,Sean Rooks,LAL,29,7,3,4,6.7,1.3,0.3,0.9,33.3,0.0,0.0,0.0,0.7,0.9,83.3,0.1,0.1,0.3,0.4,0.1,0.0,0.1,1.9,2.6,0,0,-4.1,399,1610612747
161,162,Will Perdue,SAS,33,12,11,1,7.2,1.1,0.5,0.9,54.5,0.0,0.0,0.0,0.1,0.2,50.0,0.8,1.6,2.3,0.0,0.3,0.0,0.1,1.6,3.9,0,0,-0.3,781,1610612759
162,163,Bobby Jackson,MIN,26,4,1,3,6.4,1.0,0.5,2.5,20.0,0.0,0.8,0.0,0.0,0.0,0.0,0.3,0.8,1.0,0.5,0.3,0.0,0.0,0.8,2.7,0,0,-1.0,1517,1610612750
163,163,Charles O'Bannon,DET,24,4,1,3,2.3,1.0,0.5,0.8,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.8,0.0,0.0,0.0,0.9,0,0,0.5,1525,1610612765
164,163,Don Reid,DET,25,4,2,2,5.1,1.0,0.5,0.8,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.3,0.0,0.0,0.0,0.5,2.6,0,0,-1.5,690,1610612765
165,163,Fred Hoiberg,IND,26,4,3,1,5.0,1.0,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5,0.0,0.8,0.0,0.3,4.9,0,0,1.5,697,1610612754
166,163,Michael Hawkins,SAC,26,2,0,2,4.8,1.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0,0,-2.5,1138,1610612758
167,163,Rick Mahorn,PHI,40,5,2,3,5.7,1.0,0.4,1.2,33.3,0.0,0.0,0.0,0.2,0.4,50.0,0.4,1.2,1.6,0.2,0.2,0.2,0.0,1.2,3.6,0,0,-1.0,328,1610612755
168,163,Tom Hammonds,MIN,32,4,1,3,4.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.5,0.5,0.0,0.3,0.0,0.0,1.0,1.4,0,0,1.3,67,1610612750
169,163,Travis Knight,LAL,24,3,2,1,3.3,1.0,0.3,1.0,33.3,0.0,0.0,0.0,0.3,0.7,50.0,0.0,1.7,1.7,0.3,1.0,0.0,0.0,2.3,2.5,0,0,-4.3,969,1610612747
170,171,Mark West,ATL,38,9,3,6,7.6,0.9,0.3,1.1,30.0,0.0,0.0,0.0,0.2,0.4,50.0,0.3,0.7,1.0,0.2,0.7,0.2,0.1,1.6,2.8,0,0,-1.3,770,1610612737
171,172,James Robinson,MIN,28,4,1,3,2.3,0.8,0.3,1.0,25.0,0.3,0.8,33.3,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.8,0.0,0.0,0.8,0.3,0,0,-0.3,381,1610612750
172,172,Kelvin Cato,POR,24,8,3,5,5.3,0.8,0.1,1.1,11.1,0.0,0.0,0.0,0.5,1.3,40.0,0.8,0.1,0.9,0.3,0.3,0.1,0.1,1.6,2.7,0,0,-2.8,1509,1610612757
173,174,Rick Brunson,NYK,27,9,8,1,1.9,0.7,0.2,0.6,40.0,0.0,0.0,0.0,0.2,0.2,100.0,0.1,0.0,0.1,0.2,0.4,0.0,0.0,0.3,0.7,0,0,-1.6,1594,1610612752
174,175,Gerard King,SAS,26,8,7,1,1.4,0.5,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.1,0.0,0.1,0.3,1.5,0,0,-1.6,1562,1610612759
175,175,Harvey Grant,PHI,33,4,2,2,7.0,0.5,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.0,0.0,0.0,0.0,0.3,0.3,2.5,0,0,-1.5,265,1610612755
176,177,Jerald Honeycutt,PHI,24,6,3,3,1.8,0.3,0.2,0.8,20.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.5,0.4,0,0,0.5,1532,1610612755
177,177,Stanley Roberts,HOU,29,3,1,2,6.6,0.3,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,1.0,1.0,0.0,0.0,0.0,1.3,1.7,5.5,0,0,-2.0,914,1610612745
178,179,Herb Williams,NYK,41,8,5,3,1.8,0.3,0.1,0.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.7,0,0,-2.9,1006,1610612752
179,180,Alan Henderson,ATL,26,1,1,0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,-6.0,673,1610612737
180,180,Andrae Patterson,MIN,23,2,0,2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,1.0,0.5,0.0,0.0,0.5,3.4,0,0,2.5,1754,1610612750
181,180,B.J. Armstrong,ORL,31,2,0,2,1.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.3,0,0,0.5,769,1610612753
182,180,Chris Gatling,MIL,31,2,0,2,6.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.5,0.0,1.0,0.5,0.0,1.5,2.3,0,0,-7.5,423,1610612749
183,180,Dan Schayes,ORL,40,1,0,1,8.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,7,1610612753
184,180,Jeff Sheppard,ATL,24,4,2,2,3.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.3,0.0,0.0,2.1,0,0,1.5,1852,1610612737
185,180,Keith Askins,MIA,31,4,2,2,6.6,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.3,1.3,3.5,0,0,3.3,173,1610612748
186,180,Nazr Mohammed,PHI,21,3,2,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1737,1610612755
187,180,Rex Walters,MIA,29,3,1,2,4.2,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,2.0,0,0,3.0,777,1610612748
188,180,Ruben Patterson,LAL,23,3,1,2,1.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,-0.3,0,0,-0.7,1739,1610612747
