,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
227,228,Shawne Williams,IND,22,65,25,40,14.9,6.7,2.4,5.7,42.7,0.7,2.1,31.4,1.2,1.6,71.7,0.8,1.9,2.7,0.9,0.9,0.4,0.4,2.0,12.8,1,0,-0.7,200761,1610612754
228,229,Anderson Varejao,CLE,25,48,28,20,27.5,6.7,2.8,6.1,46.1,0.0,0.0,0.0,1.0,1.7,59.8,2.8,5.5,8.3,1.1,1.2,0.8,0.5,2.8,21.0,6,0,1.6,2760,1610612739
229,230,Matt Barnes,GSW,28,73,42,31,19.4,6.7,2.6,6.1,42.3,0.7,2.5,29.3,0.8,1.1,74.7,1.3,3.2,4.4,1.9,1.2,0.7,0.5,2.2,17.1,2,0,0.0,2440,1610612744
230,231,Marcus Banks,MIA,26,36,21,15,15.8,6.6,2.4,5.3,45.0,1.1,2.8,39.2,0.8,1.0,77.1,0.1,1.1,1.3,1.7,1.0,0.4,0.4,1.8,11.9,0,0,-2.5,2556,1610612748
231,232,Nenad Krstic,NJN,24,45,17,28,18.0,6.6,2.7,6.7,41.0,0.0,0.0,0.0,1.2,1.5,75.4,0.8,3.7,4.4,0.6,0.9,0.2,0.4,2.5,13.7,3,0,-1.8,2420,1610612751
232,233,Ronny Turiaf,LAL,25,78,53,25,18.7,6.6,2.4,5.1,47.4,0.0,0.0,0.0,1.8,2.4,75.3,1.2,2.7,3.9,1.6,0.9,0.4,1.4,2.6,18.1,0,0,1.7,101142,1610612747
233,234,Joakim Noah,CHI,23,74,31,43,20.7,6.6,2.4,5.0,48.2,0.0,0.0,0.0,1.8,2.6,69.1,2.4,3.3,5.6,1.1,1.2,0.9,0.9,2.3,19.2,8,0,-0.4,201149,1610612741
234,235,Tony Allen,BOS,26,75,61,14,18.3,6.6,2.3,5.2,43.4,0.2,0.8,31.6,1.8,2.4,76.2,0.5,1.8,2.2,1.5,1.5,0.8,0.3,2.2,13.4,0,0,2.9,2754,1610612738
235,236,Damon Jones,CLE,31,67,35,32,19.9,6.5,2.3,5.4,41.6,1.7,4.1,41.7,0.3,0.4,71.4,0.1,1.0,1.1,1.9,0.5,0.3,0.0,1.0,11.0,0,0,0.9,1800,1610612739
236,237,Luke Ridnour,SEA,27,61,14,47,20.0,6.4,2.4,6.0,39.9,0.3,1.2,29.6,1.3,1.5,85.7,0.2,1.3,1.5,4.0,1.3,0.6,0.2,2.0,15.4,1,0,-2.7,2557,1610612760
237,238,Jeff Foster,IND,31,77,34,43,24.5,6.4,2.7,4.8,55.0,0.0,0.0,0.0,1.1,1.9,59.3,3.4,5.2,8.7,1.7,0.8,0.7,0.4,2.9,22.0,10,0,-0.5,1902,1610612754
238,239,Kurt Thomas,SAS,35,70,32,38,22.6,6.3,2.8,5.7,49.2,0.0,0.0,0.0,0.8,1.1,66.3,1.9,5.4,7.2,1.0,0.7,0.8,0.8,2.7,20.6,4,0,-1.0,703,1610612759
239,240,Antoine Wright,DAL,24,56,26,30,22.0,6.3,2.4,5.9,41.3,0.6,2.0,29.1,0.8,1.2,68.7,0.7,1.9,2.6,1.4,0.9,0.5,0.4,2.3,13.3,0,0,-3.2,101120,1610612742
240,241,Darius Songaila,WAS,30,80,42,38,19.4,6.2,2.7,5.8,45.8,0.0,0.0,0.0,0.8,0.9,91.8,1.0,2.4,3.4,1.7,1.1,0.7,0.2,2.3,14.3,0,0,0.3,2443,1610612764
241,242,Stromile Swift,NJN,28,56,20,36,15.1,6.1,2.4,4.7,50.9,0.0,0.0,0.0,1.3,1.9,67.0,1.1,2.4,3.6,0.5,0.9,0.3,1.0,2.0,13.9,1,0,-1.4,2031,1610612751
242,243,Erick Dampier,DAL,32,72,44,28,24.4,6.1,2.5,3.8,64.3,0.0,0.0,0.0,1.2,2.0,57.5,2.9,4.6,7.5,0.9,1.1,0.3,1.5,3.1,20.7,6,0,2.3,956,1610612742
243,244,Johan Petro,SEA,22,72,18,54,18.2,6.0,2.6,6.1,41.9,0.0,0.0,0.0,0.9,1.2,73.6,1.4,3.8,5.1,0.4,1.0,0.5,0.6,2.4,15.0,3,0,-4.0,101130,1610612760
244,245,Bruce Bowen,SAS,37,81,56,25,30.2,6.0,2.1,5.3,40.7,1.1,2.7,41.9,0.6,0.9,65.2,0.4,2.5,2.9,1.1,0.6,0.7,0.3,2.2,13.4,0,0,2.5,1477,1610612759
245,246,Alonzo Mourning,MIA,38,25,7,18,15.6,6.0,2.1,3.8,54.7,0.0,0.0,0.0,1.8,3.0,59.2,1.4,2.4,3.7,0.3,1.0,0.2,1.7,2.2,15.4,1,0,-1.0,297,1610612748
246,247,Eduardo Najera,DEN,31,78,48,30,21.3,5.9,2.2,4.7,47.3,0.7,1.9,36.1,0.8,1.1,70.8,1.4,2.9,4.3,1.2,0.8,0.9,0.5,2.6,16.4,0,0,4.0,2059,1610612743
247,248,Marcus Williams,NJN,22,53,21,32,16.1,5.9,2.1,5.5,37.9,1.0,2.7,38.0,0.7,0.9,78.7,0.3,1.6,1.9,2.6,1.4,0.5,0.1,1.0,12.3,0,0,-3.5,200766,1610612751
248,249,Smush Parker,LAC,27,28,3,25,21.2,5.9,2.3,6.6,34.8,0.6,2.8,23.1,0.7,1.0,67.9,0.1,1.7,1.8,3.0,1.6,0.9,0.2,2.1,14.2,0,0,-3.7,2470,1610612746
249,250,Rodney Carney,PHI,24,70,36,34,14.8,5.8,2.3,5.6,40.3,0.5,1.7,31.7,0.8,1.2,67.9,0.7,1.4,2.1,0.5,0.5,0.6,0.3,1.4,11.3,0,0,0.3,200760,1610612755
250,251,Blake Ahearn,MIA,24,12,1,11,14.8,5.8,1.3,4.8,26.3,0.8,2.8,29.4,2.5,2.6,96.8,0.1,1.5,1.6,1.6,1.3,0.5,0.0,1.7,10.3,0,0,-6.3,201336,1610612748
251,251,Chris Duhon,CHI,25,66,25,41,22.6,5.8,2.0,5.2,38.7,0.8,2.3,34.8,1.0,1.2,81.3,0.3,1.5,1.8,4.0,1.1,0.7,0.0,1.4,15.1,1,0,-1.0,2768,1610612741
252,253,Corey Brewer,MIN,22,79,21,58,22.8,5.8,2.3,6.2,37.4,0.1,0.5,19.4,1.1,1.4,80.0,1.0,2.7,3.7,1.4,1.1,1.0,0.3,2.4,15.1,0,0,-4.1,201147,1610612750
253,254,Gordan Giricek,PHX,31,56,32,24,14.8,5.8,2.4,5.4,44.0,0.6,1.8,36.4,0.4,0.5,88.5,0.3,1.4,1.7,1.1,0.9,0.4,0.1,1.5,10.1,0,0,0.9,1921,1610612756
254,255,Tyronn Lue,DAL,31,50,21,29,14.7,5.8,2.3,5.1,44.7,0.8,1.7,45.3,0.5,0.6,78.1,0.2,0.9,1.1,1.5,0.5,0.2,0.0,1.3,9.5,0,0,0.0,1731,1610612742
255,256,Ime Udoka,SAS,30,73,50,23,18.0,5.8,2.2,5.1,42.4,0.8,2.3,37.0,0.6,0.8,75.9,0.5,2.6,3.1,0.9,0.8,0.8,0.2,1.7,13.0,1,0,2.2,2137,1610612759
256,257,Jared Dudley,CHA,22,73,29,44,19.0,5.8,2.2,4.8,46.8,0.1,0.6,22.0,1.2,1.6,73.7,1.7,2.3,3.9,1.1,0.7,0.8,0.1,1.8,14.1,4,0,-0.6,201162,1610612766
257,258,Salim Stoudamire,ATL,25,35,12,23,11.5,5.7,1.9,5.1,36.1,0.8,2.4,34.1,1.2,1.4,82.0,0.1,0.6,0.7,0.8,0.6,0.2,0.1,1.0,8.2,0,0,-0.8,101136,1610612737
258,259,Kris Humphries,TOR,23,70,38,32,13.2,5.7,2.3,4.8,48.3,0.0,0.0,0.0,1.1,1.8,60.5,1.3,2.4,3.7,0.4,0.7,0.4,0.4,1.5,12.3,2,0,-0.6,2743,1610612761
259,260,Luke Jackson,MIA,26,14,1,13,16.3,5.6,1.9,5.7,32.5,0.8,2.1,36.7,1.1,1.6,69.6,0.5,1.9,2.4,1.2,0.6,0.6,0.0,1.6,11.4,0,0,-1.3,2739,1610612748
260,261,Anthony Johnson,SAC,33,69,32,37,22.2,5.6,2.2,5.1,43.7,0.6,1.3,45.2,0.5,0.6,81.4,0.3,1.7,2.0,3.8,1.2,0.8,0.1,1.7,15.1,4,0,-1.5,1533,1610612758
261,262,Sean Williams,NJN,21,73,28,45,17.5,5.6,2.2,4.2,53.8,0.0,0.0,0.0,1.1,1.8,60.9,1.6,2.8,4.4,0.4,1.0,0.4,1.5,2.6,16.0,2,0,-2.5,201157,1610612751
262,263,Ike Diogu,IND,24,30,12,18,10.2,5.6,2.1,4.5,47.8,0.0,0.0,0.0,1.3,1.6,85.1,1.3,1.6,2.8,0.3,0.7,0.2,0.1,1.4,9.8,0,0,-1.7,101113,1610612754
263,264,Royal Ivey,MIL,26,75,22,53,19.2,5.6,2.0,5.0,39.4,0.5,1.4,32.7,1.1,1.6,72.6,0.5,1.1,1.6,2.1,1.0,0.6,0.1,2.2,11.7,0,0,-3.5,2767,1610612749
264,265,Javaris Crittenton,MEM,20,50,25,25,13.6,5.6,2.0,4.7,42.1,0.2,0.7,27.0,1.4,2.1,69.2,0.5,1.7,2.2,1.0,1.1,0.4,0.0,0.9,9.9,0,0,-0.8,201159,1610612763
265,266,Josh Powell,LAC,25,64,16,48,19.2,5.5,2.3,4.9,46.0,0.0,0.0,0.0,1.0,1.4,72.4,1.8,3.4,5.2,0.7,1.0,0.2,0.4,2.0,13.5,6,0,-5.0,2694,1610612746
266,267,Steve Francis,HOU,31,10,5,5,19.9,5.5,1.9,5.7,33.3,0.4,1.7,23.5,1.3,2.3,56.5,0.8,1.5,2.3,3.0,1.4,0.9,0.5,2.5,15.6,0,0,-0.5,1883,1610612745
267,268,Trevor Ariza,LAL,23,35,27,8,15.6,5.5,2.0,3.9,50.7,0.1,0.5,27.8,1.4,2.1,65.3,0.9,2.2,3.1,1.3,0.7,0.9,0.3,1.3,14.0,1,0,0.5,2772,1610612747
268,269,Shannon Brown,CHI,22,21,5,16,11.4,5.4,2.1,6.0,34.9,0.4,1.4,30.0,0.8,1.4,58.6,0.3,0.7,1.0,0.8,1.1,0.5,0.1,1.4,8.6,0,0,-3.8,200769,1610612741
269,270,Nene,DEN,25,16,9,7,16.6,5.3,1.8,4.4,40.8,0.0,0.1,0.0,1.7,3.1,55.1,1.9,3.6,5.4,0.9,1.3,0.6,0.9,2.9,16.2,0,0,0.3,2403,1610612743
270,271,Damon Stoudamire,SAS,34,60,31,29,17.3,5.3,2.0,5.6,35.6,0.8,2.5,33.6,0.5,0.6,79.4,0.3,1.6,2.0,2.8,1.3,0.5,0.0,1.3,12.0,0,0,-1.5,757,1610612759
271,272,Dan Dickau,LAC,29,67,15,52,15.5,5.3,1.9,4.4,41.9,0.5,1.6,33.3,1.0,1.2,82.9,0.2,1.3,1.4,2.6,0.8,0.5,0.0,1.6,11.6,0,0,-1.0,2424,1610612746
272,273,Thomas Gardner,CHI,23,4,1,3,11.2,5.3,2.3,5.8,39.1,0.8,3.0,25.0,0.0,0.5,0.0,0.8,0.3,1.0,0.3,1.0,0.0,0.0,1.0,5.8,0,0,-2.3,201242,1610612741
273,274,Reggie Evans,PHI,28,81,40,41,23.2,5.2,1.9,4.3,43.9,0.0,0.0,100.0,1.5,3.2,46.7,2.8,4.8,7.5,0.8,1.3,1.1,0.1,2.6,17.7,4,0,-0.9,2501,1610612755
274,275,Zaza Pachulia,ATL,24,62,28,34,15.2,5.2,1.7,4.0,43.7,0.0,0.0,0.0,1.7,2.5,70.6,1.4,2.6,4.0,0.6,1.1,0.4,0.2,2.3,11.5,2,0,-0.8,2585,1610612737
275,276,Stephane Lasme,MIA,25,16,3,13,19.0,5.2,2.0,4.4,45.1,0.0,0.0,0.0,1.2,2.0,59.4,1.6,1.7,3.3,0.2,0.9,0.8,1.4,2.2,15.1,0,0,-2.3,201186,1610612748
276,277,Aaron Brooks,HOU,23,51,36,15,11.9,5.2,1.8,4.4,41.3,0.7,2.1,33.0,0.8,1.0,85.7,0.3,0.8,1.1,1.7,0.9,0.3,0.1,1.4,9.2,0,0,-0.1,201166,1610612745
277,278,Earl Boykins,CHA,32,36,14,22,16.0,5.1,1.7,4.8,35.5,0.4,1.2,31.8,1.4,1.6,83.1,0.3,0.7,0.9,2.7,1.1,0.4,0.0,0.6,10.2,0,0,-2.4,1863,1610612766
278,279,Gerald Green,HOU,22,30,5,25,12.0,5.1,1.7,5.0,34.4,0.5,1.3,38.5,1.1,1.4,82.9,0.4,1.7,2.1,1.0,1.1,0.3,0.1,1.5,9.2,0,0,-1.4,101123,1610612745
279,279,Ruben Patterson,LAC,32,20,8,12,16.3,5.1,2.0,4.3,45.3,0.0,0.1,0.0,1.2,2.2,55.8,1.2,2.0,3.2,0.9,1.4,1.1,0.4,1.9,13.1,1,0,-1.7,1739,1610612746
280,281,Mike James,NOH,33,54,28,26,13.3,5.0,1.9,5.4,34.8,0.6,1.8,32.0,0.7,0.9,81.3,0.3,1.0,1.3,1.1,0.7,0.4,0.0,1.0,8.8,0,0,-0.8,2229,1610612740
281,282,Derek Anderson,CHA,33,28,3,25,14.1,5.0,1.7,4.5,37.6,0.7,1.9,36.5,1.0,1.4,73.7,0.3,1.5,1.9,1.6,0.9,0.4,0.0,1.8,10.1,0,0,-3.8,1507,1610612766
282,283,Juan Dixon,DET,29,53,32,21,12.6,5.0,2.0,4.9,41.1,0.6,1.4,41.7,0.4,0.5,80.8,0.3,1.1,1.4,1.8,1.0,0.4,0.0,1.2,9.7,0,0,1.6,2413,1610612765
283,284,CJ Miles,UTA,21,60,38,22,11.5,5.0,1.9,3.9,47.9,0.5,1.3,39.0,0.7,0.9,78.8,0.3,1.0,1.3,0.9,0.5,0.5,0.1,1.6,9.4,0,0,2.0,101139,1610612762
284,285,Rasual Butler,NOH,29,51,37,14,17.2,4.9,1.8,5.1,35.0,0.9,2.6,33.1,0.5,0.6,83.9,0.3,1.6,2.0,0.7,0.2,0.3,0.4,1.3,10.3,0,0,0.9,2446,1610612740
285,286,Kwame Brown,MEM,26,38,18,20,18.8,4.8,1.9,3.7,50.7,0.0,0.0,0.0,1.1,2.6,40.8,1.3,3.6,4.9,1.2,1.3,0.6,0.6,2.2,14.8,2,0,-1.8,2198,1610612763
286,287,Fabricio Oberto,SAS,33,82,56,26,20.0,4.8,2.2,3.6,60.8,0.0,0.0,0.0,0.5,0.7,60.7,1.9,3.4,5.2,1.2,0.6,0.5,0.2,2.5,14.3,4,0,0.7,101177,1610612759
287,288,Ben Wallace,CLE,33,72,31,41,30.6,4.8,1.9,4.9,39.2,0.0,0.1,0.0,1.0,2.3,42.6,3.3,5.1,8.4,1.5,0.9,1.2,1.6,1.7,24.7,4,0,-1.8,1112,1610612739
288,289,Joel Przybilla,POR,28,77,38,39,23.6,4.8,1.9,3.2,57.6,0.0,0.0,0.0,1.1,1.6,68.0,2.5,5.9,8.4,0.4,1.2,0.2,1.2,3.0,18.4,4,0,-1.3,2038,1610612757
289,290,Matt Bonner,SAS,28,68,45,23,12.5,4.8,1.8,4.3,41.6,0.7,2.0,33.6,0.6,0.6,86.4,0.8,2.0,2.8,0.5,0.6,0.2,0.3,1.6,9.7,2,0,1.2,2588,1610612759
290,291,Quincy Douby,SAC,24,74,32,42,11.8,4.8,1.8,4.5,39.4,0.6,1.6,34.4,0.6,0.7,92.3,0.2,0.9,1.1,0.7,0.8,0.4,0.2,1.1,8.1,0,0,-1.9,200763,1610612758
291,292,Chucky Atkins,DEN,33,24,15,9,14.7,4.7,1.8,5.1,34.4,1.0,3.3,31.6,0.2,0.4,44.4,0.1,1.2,1.3,2.0,0.4,0.4,0.0,1.1,10.0,0,0,-0.5,1088,1610612743
292,293,Spencer Hawes,SAC,20,71,33,38,13.1,4.7,2.1,4.5,45.9,0.1,0.3,19.0,0.5,0.8,65.5,1.0,2.3,3.2,0.6,0.8,0.2,0.6,1.8,11.0,2,0,-1.4,201150,1610612758
293,294,Richie Frahm,LAC,30,10,2,8,16.3,4.7,2.0,5.4,37.0,0.7,2.5,28.0,0.0,0.2,0.0,0.4,1.0,1.4,0.8,0.6,0.2,0.0,0.7,7.6,0,0,0.3,2499,1610612746
294,295,Brian Cook,ORL,27,51,33,18,12.3,4.7,1.7,4.6,37.6,0.8,2.3,37.4,0.4,0.4,90.5,0.5,1.6,2.1,0.5,0.8,0.3,0.2,1.8,8.7,0,0,0.2,2567,1610612753
295,296,Malik Allen,DAL,30,73,34,39,15.0,4.6,2.2,4.5,48.0,0.0,0.0,50.0,0.3,0.3,92.0,0.9,1.8,2.7,0.6,0.6,0.3,0.4,2.0,10.2,0,0,-0.5,2124,1610612742
296,297,Brevin Knight,LAC,32,74,22,52,22.6,4.6,1.9,4.6,40.4,0.0,0.1,0.0,0.8,1.0,87.3,0.2,1.7,1.9,4.4,1.0,1.4,0.1,2.2,17.1,1,0,-4.5,1510,1610612746
297,298,Glen Davis,BOS,22,69,56,13,13.6,4.5,1.6,3.2,48.4,0.0,0.0,0.0,1.4,2.2,66.0,1.4,1.6,3.0,0.4,0.9,0.4,0.3,2.3,10.0,0,0,1.5,201175,1610612738
298,299,Jeff McInnis,CHA,33,54,19,35,26.1,4.5,2.0,4.6,43.4,0.1,0.4,15.8,0.4,0.6,76.7,0.3,1.5,1.8,4.1,1.4,0.4,0.1,2.2,12.8,0,0,-4.1,976,1610612766
299,300,Jason Smith,PHI,22,76,38,38,14.6,4.5,1.9,4.1,45.5,0.1,0.2,28.6,0.7,1.1,65.9,1.0,2.0,3.0,0.3,0.6,0.3,0.7,1.9,10.7,0,0,0.5,201160,1610612755
300,301,J.J. Barea,DAL,24,44,27,17,10.5,4.3,1.6,3.9,41.8,0.5,1.2,38.9,0.6,0.8,80.0,0.1,1.0,1.1,1.3,0.8,0.3,0.0,1.1,7.8,0,0,1.2,200826,1610612742
301,302,Mickael Gelabale,SEA,25,39,8,31,11.9,4.3,1.8,4.0,43.9,0.4,0.9,43.2,0.4,0.5,77.8,0.4,1.1,1.5,0.8,0.7,0.3,0.2,0.8,8.1,0,0,-0.9,101153,1610612760
302,303,Aaron Gray,CHI,23,61,23,38,10.0,4.3,1.7,3.3,50.5,0.0,0.0,0.0,0.9,1.6,56.6,1.1,1.6,2.8,0.7,0.9,0.3,0.3,1.9,9.5,2,0,-0.3,201189,1610612741
303,304,Theo Ratliff,DET,35,26,13,13,16.8,4.3,1.6,3.3,48.2,0.0,0.0,0.0,1.1,1.7,67.4,1.2,2.2,3.4,0.5,0.8,0.3,1.4,2.3,13.5,0,0,0.1,689,1610612765
304,305,Acie Law,ATL,23,56,25,31,15.5,4.2,1.7,4.2,40.1,0.1,0.6,20.6,0.7,0.9,79.2,0.2,0.8,1.0,2.0,1.0,0.5,0.0,1.3,9.0,0,0,-2.1,201151,1610612737
305,306,David Harrison,IND,25,55,26,29,12.8,4.2,1.6,3.1,52.9,0.0,0.0,0.0,0.9,1.7,51.0,0.8,1.4,2.1,0.3,1.1,0.4,1.1,3.0,10.4,0,0,-0.1,2758,1610612754
306,307,Alexander Johnson,MIA,25,43,4,39,12.8,4.2,1.4,2.9,48.8,0.0,0.0,0.0,1.3,1.9,68.7,0.7,1.4,2.2,0.3,1.0,0.3,0.2,1.9,7.9,1,0,-2.8,200792,1610612748
307,308,Jacque Vaughn,SAS,33,74,49,25,15.4,4.1,1.6,3.8,42.8,0.0,0.1,30.0,0.8,1.1,76.3,0.2,0.8,1.0,2.1,0.7,0.3,0.0,1.3,8.8,0,0,0.4,1521,1610612759
308,309,JJ Redick,ORL,24,34,22,12,8.1,4.1,1.4,3.2,44.4,0.5,1.3,39.5,0.8,1.0,79.4,0.0,0.6,0.7,0.5,0.4,0.1,0.0,0.9,5.5,0,0,-0.4,200755,1610612753
309,310,Nick Fazekas,LAC,23,26,5,21,10.3,4.1,1.8,3.2,56.1,0.0,0.1,0.0,0.6,0.8,68.2,1.3,2.1,3.4,0.4,0.5,0.3,0.4,1.0,10.6,0,0,0.5,201174,1610612746
310,311,Quinton Ross,LAC,27,76,22,54,19.8,4.1,1.7,4.4,39.1,0.1,0.3,42.9,0.5,0.8,66.7,0.7,1.6,2.3,1.2,0.4,0.6,0.4,1.7,11.2,0,0,-4.3,2624,1610612746
311,312,Greg Buckner,MIN,31,31,5,26,16.8,4.0,1.5,3.8,38.5,0.5,1.6,30.0,0.6,0.7,86.4,0.3,1.8,2.1,1.3,0.9,0.7,0.1,2.0,9.7,0,0,-4.5,1761,1610612750
312,313,Shelden Williams,SAC,24,64,29,35,12.1,4.0,1.4,3.3,43.4,0.0,0.0,0.0,1.1,1.6,67.6,1.1,2.1,3.2,0.3,0.5,0.3,0.3,1.7,9.7,2,0,-0.5,200749,1610612758
313,314,Brandan Wright,GSW,20,38,22,16,9.9,4.0,1.6,2.9,55.4,0.0,0.0,0.0,0.7,1.1,67.5,1.0,1.6,2.6,0.2,0.3,0.2,0.6,0.9,9.3,0,0,-0.7,201148,1610612744
314,315,Andre Owens,IND,27,31,12,19,12.6,4.0,1.3,3.5,37.4,0.6,1.3,45.0,0.8,1.1,73.5,0.4,1.1,1.5,1.5,0.8,0.4,0.1,1.2,8.8,0,0,-0.5,101261,1610612754
315,316,Stephen Graham,IND,26,22,6,16,5.8,4.0,1.5,2.6,58.6,0.3,0.6,50.0,0.5,0.7,75.0,0.2,0.8,1.0,0.4,0.5,0.2,0.0,0.6,6.0,0,0,0.5,101211,1610612754
316,317,Austin Croshere,GSW,33,44,26,18,10.4,3.9,1.4,3.1,44.5,0.5,1.4,36.1,0.7,0.7,90.6,0.8,1.6,2.4,0.7,0.5,0.2,0.1,1.4,8.2,0,0,0.1,1506,1610612744
317,318,Julian Wright,NOH,21,57,39,18,11.2,3.9,1.6,3.0,53.3,0.2,0.4,41.7,0.6,0.9,63.5,0.6,1.5,2.1,0.7,0.6,0.5,0.2,0.8,9.0,0,0,0.3,201153,1610612740
318,319,Chris Webber,GSW,35,9,6,3,14.0,3.9,1.7,3.4,48.4,0.0,0.0,0.0,0.6,1.3,41.7,0.2,3.3,3.6,2.0,1.2,0.4,0.7,1.9,13.3,0,0,-2.3,185,1610612744
319,320,Melvin Ely,NOH,30,52,35,17,11.9,3.9,1.6,3.5,47.2,0.0,0.0,0.0,0.6,1.1,55.2,0.5,2.3,2.8,0.4,0.8,0.1,0.3,1.5,8.5,1,0,1.6,2408,1610612740
320,321,Steve Novak,HOU,25,35,27,8,7.5,3.9,1.4,2.9,48.0,1.0,2.0,47.9,0.1,0.1,75.0,0.1,0.9,1.0,0.2,0.1,0.1,0.1,0.5,5.6,0,0,-0.7,200779,1610612745
321,322,Ira Newble,LAL,33,49,27,22,14.2,3.8,1.6,3.6,43.7,0.3,1.0,32.7,0.4,0.5,76.9,1.0,1.6,2.6,0.4,0.7,0.6,0.2,1.4,9.0,0,0,-4.0,1956,1610612747
322,323,Bobby Jones,DEN,24,47,25,22,11.3,3.8,1.3,3.0,42.9,0.4,1.1,34.0,0.9,1.1,78.4,0.6,1.3,2.0,0.6,0.6,0.3,0.1,1.8,7.6,1,0,-1.6,200784,1610612743
323,324,Donyell Marshall,SEA,35,26,6,20,13.1,3.8,1.2,3.8,32.7,0.6,2.0,28.3,0.7,0.8,86.4,0.9,2.0,2.9,0.4,0.6,0.2,0.6,1.2,9.8,0,0,-4.0,923,1610612760
324,325,Anfernee Hardaway,MIA,36,16,4,12,20.3,3.8,1.4,3.8,36.7,0.5,1.2,42.1,0.5,0.6,88.9,0.2,2.0,2.2,2.2,0.8,1.2,0.1,1.5,12.6,0,0,-2.0,358,1610612748
325,326,Eddie Jones,DAL,36,47,31,16,19.6,3.7,1.4,3.8,36.7,0.7,2.5,29.3,0.2,0.3,71.4,0.4,2.4,2.8,1.5,0.6,0.6,0.2,1.5,10.9,0,0,2.4,224,1610612742
326,327,Ronnie Price,UTA,25,61,43,18,9.6,3.7,1.4,3.3,43.1,0.4,1.2,34.7,0.4,0.6,68.4,0.1,0.6,0.8,1.3,0.5,0.5,0.0,1.4,7.8,0,0,2.6,101179,1610612762
327,328,C.J. Watson,GSW,24,32,20,12,11.5,3.7,1.3,3.2,42.6,0.3,0.8,34.6,0.7,0.9,79.3,0.4,0.6,1.0,1.1,0.6,0.5,0.0,0.6,7.4,0,0,0.3,201228,1610612744
328,329,Jared Jeffries,NYK,26,73,20,53,18.1,3.7,1.5,3.7,40.0,0.1,0.3,16.0,0.7,1.3,52.7,1.6,1.7,3.3,0.9,0.9,0.5,0.3,1.8,10.6,1,0,-1.0,2407,1610612752
329,330,Arron Afflalo,DET,22,75,55,20,12.9,3.7,1.3,3.2,41.1,0.1,0.6,20.8,0.9,1.2,78.2,0.5,1.3,1.8,0.7,0.5,0.4,0.1,1.1,8.0,0,0,1.6,201167,1610612765
330,331,Alando Tucker,PHX,24,6,6,0,8.0,3.7,1.3,3.7,36.4,0.2,0.7,25.0,0.8,1.0,83.3,0.7,0.7,1.3,0.0,0.0,0.0,0.2,0.3,5.8,0,0,-1.0,201169,1610612756
331,332,Devean George,DAL,30,53,30,23,15.5,3.7,1.4,3.9,35.7,0.4,1.3,32.4,0.5,0.6,70.6,0.5,2.1,2.6,0.7,0.5,0.4,0.2,1.7,9.1,0,0,-0.6,1904,1610612742
332,333,Mike Harris,HOU,25,17,11,6,9.4,3.6,1.6,3.2,50.0,0.0,0.1,0.0,0.5,0.8,61.5,1.4,1.8,3.2,0.2,0.5,0.4,0.2,0.9,8.8,0,0,0.8,200839,1610612745
333,334,Tarence Kinsey,MEM,24,11,4,7,8.7,3.6,1.5,3.5,42.1,0.3,0.6,42.9,0.5,0.5,83.3,0.3,0.8,1.1,0.2,0.3,0.3,0.0,1.0,5.8,0,0,0.3,200814,1610612763
334,335,Joey Graham,TOR,26,38,23,15,8.7,3.6,1.3,3.0,43.4,0.1,0.1,66.7,1.0,1.2,84.4,0.5,1.3,1.8,0.4,0.6,0.1,0.0,1.2,6.0,0,0,-0.3,101121,1610612761
335,336,Oleksiy Pecherov,WAS,22,35,18,17,9.1,3.6,1.3,3.6,35.2,0.5,1.7,28.3,0.6,0.9,64.5,0.6,1.3,1.9,0.2,0.5,0.2,0.1,0.9,6.6,1,0,-1.9,200762,1610612764
336,337,Chris Mihm,LAL,28,23,14,9,12.1,3.6,1.4,4.1,33.7,0.0,0.0,0.0,0.8,1.2,66.7,1.2,2.1,3.3,0.6,0.7,0.2,0.6,1.8,10.0,1,0,-0.9,2036,1610612747
337,338,Amir Johnson,DET,21,62,49,13,12.3,3.6,1.5,2.7,55.8,0.0,0.0,0.0,0.6,0.9,67.3,1.4,2.4,3.8,0.5,0.6,0.4,1.3,2.3,13.3,0,0,2.9,101161,1610612765
338,339,Viktor Khryapa,CHI,25,9,3,6,11.6,3.6,1.3,3.4,38.7,0.0,0.1,0.0,0.9,1.6,57.1,0.7,1.6,2.2,0.9,0.7,0.7,0.0,1.2,8.9,0,0,1.7,2751,1610612741
339,340,Joel Anthony,MIA,25,24,5,19,20.8,3.5,1.2,2.5,46.7,0.0,0.0,0.0,1.2,2.0,59.2,1.6,2.3,3.9,0.1,0.7,0.4,1.3,2.3,12.7,0,0,-5.6,201202,1610612748
340,341,Awvee Storey,MIL,31,26,4,22,9.9,3.5,1.5,3.4,43.8,0.0,0.3,0.0,0.5,1.1,48.3,1.2,0.9,2.1,0.6,0.4,0.3,0.0,1.6,7.5,0,0,-2.2,2852,1610612749
