,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
229,230,Jaren Jackson,SAS,32,81,53,28,20.9,6.3,2.3,6.0,38.1,1.3,3.8,35.3,0.4,0.6,64.7,0.4,1.8,2.2,1.5,0.8,0.7,0.1,1.9,12.6,0,0,1.3,1114,1610612759
230,230,Oliver Miller,PHX,30,51,31,20,21.3,6.3,2.7,4.6,58.8,0.0,0.0,0.0,1.0,1.4,67.1,1.7,3.4,5.1,1.3,1.5,0.8,1.6,2.6,20.2,1,0,2.1,932,1610612756
231,232,Anthony Carter,MIA,25,79,50,29,23.6,6.3,2.5,6.4,39.5,0.0,0.3,13.0,1.2,1.6,75.0,0.6,1.9,2.5,4.8,2.2,1.2,0.1,2.1,18.0,2,0,0.3,1853,1610612748
232,233,Derek Fisher,LAL,25,78,65,13,23.1,6.3,2.1,6.2,34.6,0.7,2.1,31.3,1.3,1.9,72.4,0.3,1.6,1.8,2.8,1.0,1.0,0.0,1.9,14.9,0,0,5.9,965,1610612747
233,234,Tony Farmer,GSW,30,74,17,57,16.2,6.3,1.7,4.2,40.7,0.1,0.6,18.2,2.7,3.6,76.6,1.6,2.4,4.0,1.0,1.1,0.9,0.2,2.3,14.8,1,0,-1.1,1108,1610612744
234,235,Michael Smith,WAS,28,46,14,32,24.9,6.3,2.3,4.2,56.3,0.0,0.0,0.0,1.6,2.2,72.3,2.6,4.6,7.2,1.2,1.0,0.6,0.5,2.8,19.0,5,0,-3.4,63,1610612764
235,236,Luc Longley,PHX,31,72,45,27,19.7,6.3,2.6,5.5,46.6,0.0,0.0,0.0,1.1,1.3,82.5,1.4,3.1,4.5,1.1,1.9,0.3,0.6,3.1,14.0,2,0,0.0,26,1610612756
236,237,Greg Anthony,POR,32,82,59,23,18.9,6.3,2.1,5.1,40.6,1.1,2.8,37.8,1.1,1.4,77.2,0.2,1.4,1.6,2.5,1.0,0.7,0.1,1.7,13.5,0,0,2.5,21,1610612757
237,238,Mark Davis,GSW,27,23,6,17,20.1,6.2,2.4,6.0,40.9,0.0,0.1,0.0,1.3,2.0,66.0,1.3,2.3,3.7,1.7,1.7,1.1,0.2,2.3,15.1,1,0,-1.7,707,1610612744
238,239,Antonio Daniels,SAS,25,68,45,23,17.5,6.2,2.4,5.1,47.4,0.3,1.0,33.3,1.1,1.5,71.3,0.2,1.0,1.3,2.6,0.9,0.8,0.1,1.1,13.4,1,0,2.4,1498,1610612759
239,240,Michael Curry,DET,31,82,42,40,19.7,6.2,2.2,4.6,48.0,0.0,0.1,20.0,1.7,2.0,83.9,0.3,1.0,1.3,1.1,0.9,0.4,0.1,2.5,9.8,0,0,-0.9,688,1610612765
240,241,Scott Burrell,NJN,29,74,31,43,18.0,6.1,2.2,5.7,39.4,1.1,3.1,35.3,0.5,0.7,78.0,0.9,2.6,3.5,1.0,0.5,0.9,0.6,2.3,15.7,0,0,0.8,197,1610612751
241,242,Billy Owens,GSW,31,62,30,32,21.0,6.0,2.4,5.8,41.9,0.2,0.5,32.4,1.0,1.7,59.4,1.6,3.3,4.9,1.6,1.4,0.5,0.3,2.7,15.4,2,0,-1.0,182,1610612744
242,243,Chris Anstey,CHI,25,73,13,60,13.8,6.0,2.2,5.0,44.2,0.0,0.1,16.7,1.6,2.0,78.9,1.2,2.6,3.8,0.9,1.1,0.4,0.3,2.5,13.1,4,0,-1.3,1512,1610612741
243,244,Sean Elliott,SAS,32,19,13,6,20.7,6.0,2.0,5.6,35.8,0.7,1.9,35.1,1.3,1.7,78.1,0.3,2.2,2.5,1.5,1.0,0.6,0.1,1.8,12.4,0,0,3.9,251,1610612759
244,244,Sherman Douglas,NJN,33,20,5,15,15.3,6.0,2.3,4.5,50.0,0.3,0.8,31.3,1.3,1.4,89.3,0.7,0.8,1.5,1.7,1.2,0.9,0.0,1.3,11.6,0,0,-3.8,428,1610612751
245,244,Tyronn Lue,LAL,23,8,6,2,18.4,6.0,2.4,4.9,48.7,0.5,1.0,50.0,0.8,1.0,75.0,0.3,1.3,1.5,2.1,1.1,0.4,0.0,2.1,11.0,0,0,-3.3,1731,1610612747
246,247,Bo Outlaw,ORL,29,82,41,41,28.4,6.0,2.5,4.1,60.2,0.0,0.0,0.0,1.0,2.0,50.6,2.5,3.9,6.4,3.0,1.6,1.4,1.8,2.5,26.1,6,1,3.1,448,1610612753
247,248,Lorenzen Wright,ATL,24,75,27,48,16.0,6.0,2.4,4.8,49.9,0.0,0.0,33.3,1.2,1.8,64.4,1.6,2.5,4.1,0.3,0.9,0.4,0.5,2.7,13.2,0,0,-3.1,953,1610612737
248,249,Baron Davis,CHH,21,82,49,33,18.6,5.9,2.2,5.3,42.0,0.3,1.4,22.5,1.2,1.9,63.4,0.6,1.4,2.0,3.8,1.7,1.2,0.2,2.5,16.5,0,0,0.7,1884,1610612766
249,250,Bryce Drew,HOU,25,72,28,44,17.9,5.8,2.2,5.7,38.3,0.8,2.3,36.2,0.6,0.7,84.9,0.3,1.1,1.4,2.3,0.9,0.6,0.0,1.1,11.8,2,0,0.8,1724,1610612745
250,251,Rasho Nesterovic,MIN,24,82,50,32,21.1,5.7,2.5,5.3,47.6,0.0,0.0,0.0,0.7,1.3,57.3,1.6,3.0,4.6,1.1,0.9,0.3,1.0,3.2,16.0,1,0,1.8,1725,1610612750
251,252,Robert Horry,LAL,29,76,62,14,22.2,5.7,2.1,4.8,43.8,0.4,1.2,30.9,1.2,1.5,78.8,1.8,3.0,4.8,1.6,1.0,1.1,1.1,2.5,19.3,1,0,5.1,109,1610612747
252,253,Greg Buckner,DAL,23,48,30,18,19.2,5.7,2.3,4.9,47.6,0.2,0.5,38.5,0.9,1.3,68.3,1.2,2.5,3.6,1.1,0.8,0.8,0.4,3.1,14.7,1,0,0.3,1761,1610612742
253,254,Jamie Feick,NJN,25,81,30,51,27.7,5.7,2.2,5.2,42.8,0.0,0.0,100.0,1.2,1.6,70.7,3.3,6.1,9.3,0.8,0.7,0.5,0.5,2.5,20.4,11,0,-0.6,994,1610612751
254,255,Darrick Martin,SAC,29,71,39,32,12.6,5.7,1.9,4.9,38.0,0.5,1.7,30.6,1.4,1.7,82.4,0.1,0.5,0.6,1.7,0.9,0.4,0.0,1.3,9.4,0,0,0.6,239,1610612758
255,256,Mark Bryant,CLE,35,75,29,46,22.7,5.7,2.3,4.6,50.3,0.0,0.0,0.0,1.0,1.3,80.9,1.7,3.0,4.7,0.8,1.2,0.4,0.4,3.3,13.8,1,0,-1.4,95,1610612739
256,257,Eric Murdock,LAC,32,40,9,31,17.3,5.6,2.0,5.1,38.5,0.4,1.1,38.1,1.3,2.0,63.8,0.4,1.6,1.9,2.7,1.5,1.2,0.1,1.7,14.4,1,0,-3.7,785,1610612746
257,258,Bryant Stith,DEN,29,45,21,24,15.4,5.6,1.9,4.2,45.5,0.4,1.2,30.4,1.4,1.7,83.1,0.5,1.4,1.9,1.4,0.7,0.4,0.3,1.2,11.2,0,0,0.6,179,1610612743
258,259,Kornel David,CLE,28,32,5,27,14.8,5.6,2.1,4.9,42.7,0.0,0.1,0.0,1.4,1.8,80.4,0.8,1.7,2.5,0.5,1.0,0.5,0.1,1.8,10.2,0,0,-3.8,1600,1610612739
259,260,Dennis Scott,VAN,31,66,18,48,19.2,5.6,1.9,5.0,37.5,1.1,2.9,37.6,0.7,0.9,84.2,0.2,1.4,1.6,1.0,0.5,0.4,0.1,1.6,10.3,0,0,-1.7,192,1610612763
260,261,Adonal Foyle,GSW,25,76,16,60,21.7,5.5,2.5,5.0,50.8,0.0,0.0,0.0,0.4,1.2,37.8,2.3,3.3,5.6,0.6,0.9,0.3,1.8,2.9,18.5,4,0,-4.6,1502,1610612744
261,262,Otis Thorpe,MIA,37,51,31,20,15.2,5.5,2.5,4.8,51.4,0.0,0.1,0.0,0.6,0.9,60.4,1.1,2.2,3.3,0.6,1.2,0.5,0.2,2.7,11.2,2,0,-1.7,901,1610612748
262,263,Brian Skinner,LAC,24,33,5,28,23.5,5.4,2.1,4.1,50.7,0.0,0.0,0.0,1.3,2.0,66.2,1.9,4.2,6.1,0.3,1.1,0.5,1.3,2.3,17.6,4,0,-3.4,1730,1610612746
263,264,Scot Pollard,SAC,25,76,40,36,17.5,5.4,2.0,3.7,52.7,0.0,0.0,0.0,1.5,2.1,71.7,2.2,3.1,5.3,0.6,0.7,0.7,0.8,2.8,16.5,3,0,1.6,1513,1610612758
264,265,Cedric Henderson,CLE,25,61,25,36,18.1,5.4,2.1,5.3,39.6,0.0,0.2,6.7,1.1,1.7,66.3,0.6,1.7,2.3,0.9,1.1,0.6,0.3,1.6,11.1,0,0,-2.6,1538,1610612739
265,266,Alvin Williams,TOR,25,55,29,26,14.1,5.3,2.1,5.2,39.7,0.3,1.0,29.1,0.9,1.2,73.8,0.5,1.1,1.5,2.3,0.9,0.6,0.2,1.4,12.2,0,0,-1.6,1541,1610612761
266,267,Earl Boykins,CLE,24,26,8,18,10.1,5.3,2.2,4.5,48.3,0.3,0.8,40.0,0.7,0.9,78.3,0.4,0.6,1.0,1.8,0.7,0.5,0.0,0.9,10.1,1,0,-2.4,1863,1610612739
267,268,Olden Polynice,UTA,35,82,55,27,22.2,5.3,2.5,4.9,51.0,0.0,0.0,50.0,0.3,1.1,31.1,2.0,3.5,5.5,0.5,0.9,0.4,1.0,3.2,15.9,2,0,2.0,178,1610612762
268,269,Chucky Brown,CHH,32,63,42,21,17.4,5.3,2.3,5.2,45.1,0.0,0.2,20.0,0.6,0.8,69.2,0.6,2.1,2.7,1.0,0.7,0.3,0.3,1.8,11.1,0,0,0.1,359,1610612766
269,270,Chris Childs,NYK,32,71,42,29,23.6,5.3,2.1,5.0,40.9,0.5,1.5,35.6,0.7,0.8,79.7,0.2,1.8,2.1,4.0,1.5,0.5,0.1,3.4,14.0,1,0,-0.9,164,1610612752
270,271,Elliot Perry,NJN,31,60,22,38,13.4,5.3,2.1,4.9,43.5,0.2,0.7,28.2,0.8,1.0,80.6,0.2,0.8,1.0,2.3,1.0,0.7,0.0,0.8,11.0,0,0,-1.0,386,1610612751
271,272,Gerard King,WAS,27,62,23,39,17.1,5.3,2.2,4.5,50.2,0.0,0.0,0.0,0.8,1.1,74.2,1.4,2.7,4.0,0.8,0.7,0.5,0.2,2.1,13.0,2,0,-0.8,1562,1610612764
272,273,Shammond Williams,SEA,25,43,22,21,11.9,5.2,2.0,5.2,37.3,0.6,1.9,29.6,0.8,1.2,64.7,0.3,0.9,1.2,1.8,0.9,0.4,0.0,0.9,9.7,1,0,-0.5,1742,1610612760
273,274,Vinny Del Negro,MIL,33,67,33,34,18.1,5.2,2.3,4.9,47.1,0.1,0.4,33.3,0.5,0.6,89.7,0.1,1.5,1.6,2.4,0.7,0.5,0.0,1.2,11.6,0,0,-1.4,219,1610612749
274,275,Chris Mullin,IND,36,47,31,16,12.4,5.1,1.7,4.0,42.8,1.0,2.3,40.9,0.8,0.9,90.2,0.3,1.3,1.6,0.8,0.6,0.6,0.2,1.3,10.0,0,0,1.2,904,1610612754
275,276,Muggsy Bogues,TOR,35,80,45,35,21.6,5.1,2.0,4.5,43.9,0.2,0.6,33.3,1.0,1.1,90.8,0.3,1.4,1.7,3.7,0.7,0.8,0.1,1.5,14.6,1,0,0.3,177,1610612761
276,277,Samaki Walker,SAS,24,71,48,23,13.8,5.1,1.9,4.3,44.9,0.0,0.0,0.0,1.2,1.8,68.3,1.1,2.7,3.8,0.5,0.9,0.1,0.5,1.5,11.5,4,0,0.3,955,1610612759
277,278,Darvin Ham,MIL,26,35,19,16,22.6,5.1,2.0,3.7,55.5,0.0,0.0,0.0,1.0,2.2,44.9,2.4,2.5,4.9,1.2,0.8,0.8,0.8,2.9,16.9,3,0,2.9,1032,1610612749
278,279,Bobby Jackson,MIN,27,73,43,30,14.2,5.1,1.9,4.7,40.5,0.2,0.6,28.3,1.0,1.3,77.6,0.7,1.4,2.1,2.4,0.8,0.7,0.1,1.6,12.6,1,1,-1.4,1517,1610612750
279,280,A.C. Green,LAL,36,82,67,15,23.5,5.0,2.1,4.7,44.7,0.0,0.0,25.0,0.8,1.2,69.5,2.0,4.0,5.9,1.0,0.6,0.6,0.2,1.5,15.6,2,0,4.0,920,1610612747
280,281,Derrick Dial,SAS,24,8,6,2,11.9,5.0,2.1,5.8,37.0,0.4,1.5,25.0,0.4,0.6,60.0,1.8,1.5,3.3,0.6,0.8,0.1,0.1,1.3,9.8,0,0,3.1,1760,1610612759
281,281,Ryan Robertson,SAC,23,1,0,1,24.6,5.0,2.0,6.0,33.3,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,-15.0,1926,1610612758
282,283,Sam Mack,GSW,30,23,6,17,14.5,5.0,1.6,5.3,30.3,0.9,2.8,32.8,0.8,0.9,95.0,0.3,1.4,1.7,1.0,0.8,0.8,0.0,2.0,10.2,0,0,-2.3,694,1610612744
283,284,Sam Jacobson,GSW,24,52,15,37,13.0,4.9,2.1,4.1,50.9,0.2,0.5,37.5,0.6,0.8,73.2,0.5,0.9,1.4,0.6,0.6,0.6,0.1,2.2,8.7,0,0,-2.2,1734,1610612744
284,285,Trajan Langdon,CLE,24,10,5,5,14.4,4.9,1.5,4.0,37.5,0.8,1.9,42.1,1.1,1.1,100.0,0.4,1.1,1.5,1.1,0.6,0.5,0.0,1.6,9.3,0,0,6.0,1892,1610612739
285,286,Mark Strickland,MIA,29,58,36,22,11.4,4.9,2.1,3.9,54.5,0.0,0.0,0.0,0.7,1.0,71.4,0.8,1.7,2.4,0.4,0.4,0.3,0.3,1.2,9.7,0,0,-1.9,1110,1610612748
286,287,Grant Long,VAN,34,42,13,29,22.0,4.8,1.8,4.0,44.3,0.0,0.1,0.0,1.3,1.7,77.5,2.0,3.5,5.6,1.0,1.2,1.1,0.2,2.6,15.8,0,0,-1.5,3,1610612763
287,288,Randy Livingston,PHX,25,79,52,27,13.6,4.8,2.0,4.7,41.6,0.2,0.7,34.5,0.7,0.8,83.9,0.3,1.3,1.6,2.2,1.2,0.6,0.2,1.6,11.2,0,0,0.4,988,1610612756
288,289,Ben Wallace,ORL,25,81,40,41,24.2,4.8,2.1,4.1,50.3,0.0,0.0,0.0,0.7,1.4,47.4,2.6,5.6,8.2,0.8,0.8,0.9,1.6,2.0,22.6,6,0,0.3,1112,1610612753
289,290,Ervin Johnson,MIL,32,80,41,39,26.7,4.8,1.8,3.5,51.6,0.0,0.0,0.0,1.2,2.0,60.5,2.9,5.2,8.1,0.6,1.0,1.0,1.6,3.7,22.1,3,0,0.9,911,1610612749
290,291,Ricky Davis,CHH,20,48,26,22,11.9,4.7,2.0,3.9,50.3,0.0,0.1,0.0,0.8,1.1,76.5,0.6,1.1,1.7,1.3,1.0,0.6,0.2,0.8,10.2,0,0,-1.4,1729,1610612766
291,292,John Crotty,DET,30,69,36,33,13.6,4.7,1.5,3.6,42.2,0.5,1.2,41.3,1.2,1.3,86.0,0.2,0.8,1.1,1.9,0.8,0.4,0.1,1.5,9.4,0,0,1.2,180,1610612765
292,293,Danny Manning,MIL,34,72,36,36,16.9,4.6,2.1,4.7,44.0,0.0,0.1,25.0,0.5,0.7,65.4,0.7,2.2,2.9,1.0,0.8,0.9,0.4,2.5,12.6,0,0,-0.8,330,1610612749
293,294,Tony Massenburg,HOU,32,10,2,8,10.8,4.6,1.6,3.6,44.4,0.0,0.0,0.0,1.4,1.6,87.5,0.7,2.0,2.7,0.3,0.9,0.2,0.5,1.3,9.5,0,0,-1.5,763,1610612745
294,295,Chris Crawford,ATL,25,55,16,39,12.1,4.6,1.7,4.2,39.7,0.1,0.5,25.9,1.1,1.5,77.8,0.9,0.9,1.8,0.6,0.7,0.3,0.3,1.5,8.8,0,0,-0.8,1544,1610612737
295,296,Greg Ostertag,UTA,27,81,54,27,19.8,4.5,1.5,3.3,46.4,0.0,0.0,0.0,1.5,2.3,63.6,2.1,3.8,6.0,0.2,1.0,0.2,2.1,2.4,18.1,1,0,2.0,731,1610612762
296,297,Felipe Lopez,VAN,25,65,16,49,12.0,4.5,1.7,4.0,42.5,0.0,0.3,16.7,1.0,1.7,61.5,0.9,1.0,1.9,0.7,0.8,0.5,0.3,1.4,9.2,0,0,-1.7,1732,1610612763
297,298,Jerome Kersey,SAS,38,72,46,26,18.2,4.5,2.0,4.9,41.2,0.0,0.1,0.0,0.4,0.6,70.7,0.8,2.3,3.1,1.0,0.7,0.9,0.7,2.2,13.7,0,0,1.9,760,1610612759
298,299,J.R. Reid,MIL,32,34,17,17,17.6,4.4,1.6,3.7,41.7,0.0,0.2,14.3,1.3,1.6,76.8,0.9,2.6,3.4,0.5,0.6,0.6,0.1,2.4,10.9,0,0,-1.4,462,1610612749
299,300,Sean Rooks,DAL,30,71,37,34,14.1,4.4,1.7,4.0,43.1,0.0,0.0,0.0,0.9,1.3,73.0,1.2,2.3,3.5,1.0,1.0,0.4,0.7,2.4,12.4,2,0,-0.7,399,1610612742
300,301,Derrick McKey,IND,33,32,23,9,19.8,4.3,1.3,3.4,39.8,0.3,0.7,43.5,1.3,1.8,76.8,0.9,3.3,4.2,1.1,0.6,0.9,0.4,2.5,14.4,1,0,2.1,365,1610612754
301,302,Rodney Buford,MIA,22,34,21,13,11.3,4.3,1.8,4.4,41.1,0.2,0.9,24.1,0.5,0.6,72.7,0.3,1.1,1.4,0.6,0.3,0.3,0.2,1.3,8.3,0,0,-0.7,1934,1610612748
302,303,Jelani McCoy,SEA,22,58,32,26,12.9,4.3,1.8,3.1,57.6,0.0,0.0,0.0,0.8,1.6,49.5,0.9,2.2,3.1,0.4,0.8,0.3,0.8,2.2,11.0,0,0,-0.4,1741,1610612760
303,304,Dale Ellis,CHH,39,42,24,18,13.5,4.2,1.6,3.8,41.5,0.9,2.4,37.0,0.2,0.3,69.2,0.3,1.0,1.3,0.3,0.5,0.3,0.0,1.1,6.8,0,0,1.5,107,1610612766
304,305,Damon Jones,DAL,23,55,21,34,11.0,4.2,1.5,3.8,38.5,0.7,2.1,36.0,0.6,0.9,66.7,0.2,0.8,1.0,1.7,0.7,0.3,0.0,0.6,8.4,0,0,-1.7,1800,1610612742
305,306,Keith Closs,LAC,24,57,7,50,14.4,4.2,1.7,3.5,48.7,0.0,0.1,0.0,0.8,1.4,59.0,1.1,2.0,3.1,0.4,0.6,0.2,1.3,1.4,12.5,1,0,-3.4,1569,1610612746
306,307,Dickey Simpkins,CHI,28,69,16,53,24.0,4.2,1.6,4.0,40.5,0.0,0.0,0.0,0.9,1.7,54.2,1.8,3.6,5.4,1.4,1.9,0.3,0.3,3.1,12.9,0,0,-5.6,54,1610612741
307,308,Brian Shaw,LAL,34,74,62,12,16.9,4.1,1.7,4.4,38.2,0.2,0.8,31.0,0.6,0.7,75.9,0.6,2.3,2.9,2.7,1.0,0.5,0.2,1.4,12.7,0,0,1.6,216,1610612747
308,309,Tyrone Corbin,SAC,37,54,25,29,17.5,4.1,1.6,4.6,35.6,0.2,0.8,22.7,0.6,0.7,84.6,0.7,2.3,3.1,1.1,0.5,0.7,0.1,1.8,11.1,0,0,0.7,895,1610612758
309,310,Emanual Davis,SEA,31,54,31,23,13.0,4.0,1.5,4.1,36.4,0.6,1.9,30.1,0.5,0.7,68.4,0.3,1.6,1.9,1.3,0.8,0.7,0.1,1.3,9.8,0,0,-0.6,1023,1610612760
310,311,Doug West,VAN,33,38,6,32,15.4,4.0,1.6,3.8,40.7,0.0,0.1,0.0,0.9,1.1,85.0,0.5,1.4,1.9,1.1,0.5,0.3,0.2,2.1,9.0,0,0,-0.1,28,1610612763
311,311,Gary Grant,POR,35,3,2,1,8.3,4.0,2.0,4.7,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.7,0.3,0.0,1.0,6.0,0,0,-2.7,202,1610612757
312,311,Matt Harpring,ORL,24,4,2,2,15.8,4.0,1.0,4.3,23.5,0.5,0.5,100.0,1.5,1.8,85.7,1.3,1.8,3.0,2.0,0.3,1.3,0.3,1.8,14.9,0,0,-0.8,1723,1610612753
313,314,Calbert Cheaney,BOS,28,67,29,38,19.5,4.0,1.8,4.1,44.0,0.3,0.8,33.3,0.1,0.3,42.9,0.3,1.7,2.1,1.2,0.7,0.7,0.2,2.4,10.2,0,0,-1.9,384,1610612738
314,315,Rick Hughes,DAL,26,21,4,17,10.7,3.9,1.7,3.4,48.6,0.0,0.0,0.0,0.6,1.2,46.2,1.1,1.2,2.3,0.4,0.7,0.1,0.0,1.4,7.3,0,0,0.9,1965,1610612742
315,316,Jermaine O'Neal,POR,21,70,51,19,12.2,3.9,1.5,3.2,48.6,0.0,0.0,0.0,0.8,1.4,58.2,1.4,1.9,3.3,0.3,0.7,0.2,0.8,1.8,10.4,2,0,0.3,979,1610612757
316,317,Quincy Lewis,UTA,23,74,50,24,12.1,3.8,1.5,4.0,37.2,0.3,0.9,36.5,0.5,0.7,73.1,0.6,0.9,1.5,0.5,0.6,0.3,0.2,2.1,7.4,0,0,-1.1,1900,1610612762
317,318,Calvin Booth,WAS,24,11,5,6,12.9,3.8,1.5,4.2,34.8,0.0,0.0,0.0,0.9,1.3,71.4,1.4,1.5,2.9,0.6,0.5,0.3,1.3,2.1,12.4,0,0,-1.1,1916,1610612764
318,319,Don Reid,WAS,26,38,16,22,13.1,3.8,1.6,2.9,53.6,0.0,0.0,0.0,0.6,0.9,70.6,0.8,1.9,2.7,0.3,0.6,0.6,0.8,3.1,11.2,0,0,-0.2,690,1610612764
319,320,Walter McCarty,BOS,26,61,26,35,14.4,3.8,1.3,3.8,33.9,0.6,1.8,30.9,0.6,0.9,72.2,0.5,1.3,1.8,1.1,1.1,0.4,0.4,1.4,8.9,0,0,-1.3,962,1610612738
320,321,Thomas Hamilton,HOU,25,22,6,16,12.4,3.7,1.6,3.6,44.3,0.0,0.0,0.0,0.5,1.0,52.2,1.4,2.7,4.1,0.7,1.3,0.2,0.6,1.1,10.8,1,0,-1.6,676,1610612745
321,322,Anthony Miller,HOU,28,35,19,16,13.6,3.7,1.5,2.8,53.6,0.0,0.0,0.0,0.7,1.5,51.0,1.4,3.3,4.7,0.5,0.5,0.3,0.3,1.9,11.3,1,0,2.0,292,1610612745
322,323,Jacque Vaughn,UTA,25,78,51,27,11.3,3.7,1.4,3.4,41.6,0.2,0.4,41.2,0.7,1.0,75.0,0.1,0.7,0.8,1.6,1.0,0.4,0.0,1.2,7.3,0,0,-1.2,1521,1610612762
323,324,Todd MacCulloch,PHI,24,56,37,19,9.4,3.7,1.6,2.9,55.3,0.0,0.0,0.0,0.5,1.0,51.9,0.9,1.8,2.6,0.2,0.5,0.2,0.7,1.7,9.3,2,0,0.4,1928,1610612755
324,325,Khalid Reeves,CHI,27,3,0,3,15.8,3.7,1.0,4.0,25.0,0.0,1.0,0.0,1.7,1.7,100.0,0.7,0.7,1.3,4.3,2.0,0.7,0.0,2.7,11.8,0,0,5.7,234,1610612741
325,326,Lazaro Borrell,SEA,27,17,7,10,9.6,3.6,1.6,3.7,44.4,0.0,0.2,0.0,0.4,0.6,54.5,0.8,1.5,2.4,0.6,0.4,0.4,0.2,0.5,8.6,0,0,1.9,1953,1610612760
326,327,Robert Traylor,MIL,23,44,23,21,10.1,3.6,1.3,2.8,47.5,0.0,0.1,0.0,0.9,1.5,60.3,1.1,1.5,2.6,0.5,0.6,0.6,0.6,1.8,10.2,0,0,-1.1,1714,1610612749
327,328,Anthony Parker,ORL,25,16,6,10,11.6,3.6,1.5,3.6,42.1,0.1,0.9,7.1,0.5,0.7,72.7,0.3,1.4,1.7,0.6,0.7,0.5,0.3,0.8,8.1,0,0,-1.7,1515,1610612753
328,329,Toby Bailey,PHX,24,46,29,17,9.8,3.5,1.3,3.0,41.4,0.0,0.2,20.0,1.0,1.4,69.2,0.6,1.0,1.6,0.7,0.5,0.3,0.1,1.2,7.0,0,0,0.4,1753,1610612756
329,330,Gheorghe Muresan,NJN,29,30,7,23,9.0,3.5,1.4,3.0,45.6,0.0,0.0,0.0,0.8,1.3,60.5,0.8,1.5,2.3,0.3,0.5,0.0,0.4,1.7,7.3,1,0,0.7,49,1610612751
330,331,Stacey Augmon,POR,31,59,42,17,11.7,3.4,1.4,3.0,47.4,0.0,0.0,0.0,0.6,0.9,67.3,0.7,1.3,2.0,0.9,0.6,0.5,0.2,1.2,8.4,0,0,-1.5,278,1610612757
331,332,Brent Price,VAN,31,41,11,30,10.3,3.4,1.0,2.9,34.5,0.6,1.7,36.8,0.8,1.0,87.2,0.2,0.7,0.9,1.7,1.1,0.4,0.0,1.5,7.2,0,0,-0.6,85,1610612763
332,333,Greg Foster,SEA,31,60,34,26,11.9,3.4,1.5,3.7,40.6,0.1,0.3,20.0,0.3,0.5,64.3,0.3,1.5,1.8,0.7,0.5,0.2,0.3,1.8,7.5,0,0,-0.5,323,1610612760
333,334,Charles R. Jones,LAC,24,56,7,49,11.7,3.4,1.2,3.6,32.8,0.7,2.1,33.1,0.3,0.4,73.9,0.3,0.8,1.1,1.7,0.5,0.5,0.1,0.8,8.6,0,0,-3.2,1869,1610612746
334,335,Tim Legler,GSW,33,23,3,20,12.3,3.3,1.2,3.4,35.9,0.3,0.9,33.3,0.6,0.8,77.8,0.2,0.8,1.0,1.0,0.3,0.2,0.0,1.4,6.5,0,0,-3.7,100,1610612744
335,336,Todd Fuller,CHH,25,41,24,17,9.8,3.3,1.2,3.0,41.8,0.0,0.0,0.0,0.8,1.3,60.4,0.9,1.8,2.7,0.1,0.7,0.2,0.2,1.1,7.3,1,0,-0.4,957,1610612766
336,337,Obinna Ekezie,VAN,24,39,10,29,9.1,3.2,1.1,2.3,46.6,0.0,0.0,0.0,1.1,1.6,67.2,0.9,1.5,2.4,0.2,0.7,0.2,0.1,1.6,6.7,0,0,-0.7,1918,1610612763
337,338,Antoine Carr,VAN,38,21,4,17,10.4,3.2,1.3,3.0,43.8,0.0,0.0,0.0,0.5,0.7,78.6,0.4,1.1,1.5,0.3,0.4,0.1,0.3,2.0,6.4,0,0,-4.1,156,1610612763
338,339,Doug Overton,BOS,30,48,23,25,8.9,3.2,1.3,3.2,39.6,0.2,0.6,35.7,0.4,0.4,95.2,0.3,0.4,0.7,1.1,0.4,0.2,0.0,1.0,5.9,0,0,-0.4,77,1610612738
339,340,Devean George,LAL,22,49,40,9,7.0,3.2,1.1,2.9,38.9,0.3,1.0,34.0,0.6,0.8,65.9,0.6,0.9,1.5,0.2,0.4,0.2,0.1,1.1,5.8,0,0,0.3,1904,1610612747
340,341,Joe Stephens,VAN,27,13,3,10,14.0,3.2,1.5,3.9,37.3,0.0,0.6,0.0,0.2,0.3,75.0,1.0,1.8,2.8,0.8,0.5,0.5,0.2,0.7,9.6,0,0,1.5,1086,1610612763
341,342,Chris Herren,DEN,24,45,18,27,13.2,3.1,1.0,2.8,36.3,0.5,1.5,35.8,0.6,0.9,67.5,0.3,0.9,1.2,2.5,0.9,0.3,0.0,1.6,8.4,0,0,-1.4,1914,1610612743
342,343,Andrew Lang,NYK,34,19,8,11,12.8,3.1,1.5,3.4,43.8,0.0,0.0,0.0,0.2,0.4,42.9,0.8,2.3,3.2,0.2,0.3,0.4,0.3,1.6,9.1,0,0,0.2,457,1610612752
343,344,Cherokee Parks,VAN,27,56,14,42,14.4,3.0,1.3,2.6,49.7,0.0,0.0,0.0,0.4,0.7,64.9,1.0,2.3,3.3,0.6,0.5,0.5,0.8,2.1,11.3,1,0,-2.3,685,1610612763
