,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
245,246,Kwame Brown,GSW,30,9,3,6,20.8,6.3,2.3,4.4,52.5,0.0,0.0,0.0,1.7,3.8,44.1,1.8,4.6,6.3,0.4,1.6,0.9,0.0,2.3,15.7,0,0,-3.1
246,247,Ed Davis,TOR,23,66,23,43,23.2,6.3,2.6,5.1,51.3,0.0,0.0,0.0,1.1,1.6,67.0,2.0,4.6,6.6,0.9,1.0,0.6,1.0,2.4,19.3,5,0,-3.5
247,248,Toney Douglas,NYK,26,38,20,18,17.3,6.2,2.5,7.6,32.4,0.7,3.1,23.1,0.6,0.7,84.6,0.4,1.5,1.9,2.0,1.5,0.8,0.0,1.4,12.4,0,0,-0.3
248,249,Jason Kidd,DAL,39,48,27,21,28.7,6.2,2.1,5.7,36.3,1.6,4.6,35.4,0.5,0.6,78.6,0.3,3.8,4.1,5.5,1.9,1.7,0.2,1.7,23.3,2,0,1.4
249,250,Baron Davis,NYK,33,29,16,13,20.5,6.1,2.3,6.3,37.0,0.9,2.9,30.6,0.6,0.8,66.7,0.4,1.5,1.9,4.7,2.6,1.2,0.1,2.1,16.6,1,0,1.4
250,251,Sebastian Telfair,PHX,27,60,31,29,14.9,6.1,2.4,5.7,41.2,0.6,1.8,31.4,0.9,1.1,79.1,0.3,1.2,1.5,2.3,1.1,0.7,0.2,2.0,12.9,0,0,-2.5
251,252,Wayne Ellington,MIN,24,51,19,32,19.1,6.1,2.4,5.9,40.4,0.7,2.1,32.4,0.6,0.8,80.0,0.3,1.7,1.9,0.6,0.5,0.5,0.2,1.1,11.0,0,0,-0.5
252,253,Mike Miller,MIA,32,39,29,10,19.3,6.1,2.3,5.4,43.5,1.4,3.0,45.3,0.1,0.1,40.0,0.6,2.7,3.3,1.1,0.8,0.4,0.2,1.5,12.4,1,0,3.8
253,254,Wesley Johnson,MIN,24,65,26,39,22.6,6.0,2.4,6.1,39.8,0.8,2.6,31.4,0.4,0.5,70.6,0.4,2.4,2.7,0.9,0.9,0.5,0.7,1.8,13.6,0,0,-2.3
254,255,Al-Farouq Aminu,NOH,21,66,21,45,22.4,6.0,2.3,5.5,41.1,0.2,0.7,27.7,1.3,1.7,75.4,1.4,3.2,4.7,1.0,1.4,0.9,0.5,2.1,16.0,2,0,-0.5
255,256,Udonis Haslem,MIA,32,64,44,20,24.8,6.0,2.4,5.6,42.3,0.0,0.0,0.0,1.3,1.6,81.4,1.8,5.5,7.3,0.7,0.9,0.5,0.4,2.2,17.6,4,0,1.3
256,257,D.J. Kennedy,CLE,22,2,0,2,29.4,6.0,2.5,6.0,41.7,1.0,2.0,50.0,0.0,1.0,0.0,0.5,3.0,3.5,1.5,1.5,1.0,0.0,3.5,14.0,0,0,-16.0
257,258,Gustavo Ayon,NOH,27,54,18,36,20.2,5.9,2.6,4.8,53.6,0.0,0.0,0.0,0.7,1.2,61.9,1.6,3.3,4.9,1.4,0.9,1.0,0.9,2.2,18.5,2,0,-0.4
258,259,Henry Walker,NYK,24,32,16,16,19.4,5.9,2.1,5.3,39.8,1.1,3.5,31.9,0.5,0.6,85.0,0.3,2.2,2.5,1.2,1.1,0.6,0.2,2.6,12.0,0,0,-0.3
259,260,Beno Udrih,MIL,29,59,28,31,18.3,5.9,2.5,5.6,44.0,0.3,1.0,28.8,0.7,0.9,70.9,0.4,1.3,1.7,3.8,1.3,0.6,0.0,1.2,14.4,0,0,3.7
260,261,Von Wafer,ORL,26,33,19,14,14.2,5.9,2.2,4.8,45.2,0.4,1.2,35.9,1.2,1.6,70.4,0.2,1.2,1.4,0.9,1.1,0.3,0.1,0.8,9.0,0,0,-1.5
261,262,Charles Jenkins,GSW,23,51,15,36,17.5,5.8,2.5,5.7,44.7,0.1,0.4,15.0,0.7,0.8,87.2,0.2,1.2,1.3,3.3,1.2,0.6,0.1,1.7,13.5,3,0,-4.4
262,263,Ian Mahinmi,DAL,25,61,36,25,18.7,5.8,2.1,3.9,54.6,0.0,0.0,0.0,1.5,2.4,63.9,1.8,3.0,4.7,0.2,0.8,0.6,0.5,2.9,14.4,0,0,1.1
263,264,Will Bynum,DET,29,36,14,22,14.3,5.7,2.1,5.4,38.1,0.2,0.8,24.1,1.4,1.8,76.6,0.3,1.3,1.6,1.8,1.5,0.6,0.1,1.7,11.0,0,0,-1.0
264,265,Jannero Pargo,ATL,32,50,30,20,13.4,5.6,2.1,5.1,41.5,1.1,2.8,38.4,0.4,0.4,95.0,0.2,1.3,1.5,1.9,1.0,0.4,0.0,1.3,10.6,0,0,0.8
265,266,Tyrus Thomas,CHA,25,54,5,49,18.8,5.6,2.2,6.1,36.7,0.0,0.1,33.3,1.2,1.5,75.9,0.9,2.8,3.7,0.6,1.0,0.7,1.1,2.7,15.4,1,0,-5.5
266,267,Ekpe Udoh,MIL,25,61,29,32,21.1,5.6,2.1,4.8,43.1,0.0,0.0,0.0,1.4,1.9,75.4,1.6,2.5,4.2,0.9,0.9,0.7,1.7,2.9,18.1,0,0,3.4
267,268,Derek Fisher,OKC,37,63,40,23,23.9,5.6,2.0,5.5,37.1,0.6,1.7,32.1,0.9,1.1,85.1,0.2,1.7,1.9,2.7,1.2,0.8,0.1,1.9,13.4,0,0,2.4
268,269,Nikola Vucevic,PHI,21,51,26,25,15.9,5.5,2.6,5.7,45.0,0.1,0.2,37.5,0.4,0.7,52.9,1.7,3.1,4.8,0.6,0.6,0.4,0.7,2.2,14.8,2,0,0.5
269,270,Donald Sloan,CLE,24,33,10,23,20.3,5.5,2.4,6.0,39.9,0.1,0.8,8.0,0.7,0.9,76.7,0.5,1.5,2.0,3.2,1.5,0.4,0.1,1.1,12.7,0,0,-7.2
270,271,Roger Mason Jr.,WAS,31,52,9,43,13.4,5.5,2.0,5.0,39.9,1.1,3.0,38.3,0.4,0.5,77.8,0.1,1.2,1.3,0.9,0.6,0.3,0.1,0.6,8.9,0,0,-0.1
271,271,Xavier Silas,PHI,24,2,1,1,19.4,5.5,2.0,7.5,26.7,0.5,3.0,16.7,1.0,1.5,66.7,1.0,1.0,2.0,1.5,1.5,0.0,0.0,2.5,8.7,0,0,-7.0
272,273,Shaun Livingston,MIL,26,58,26,32,18.8,5.5,2.2,4.7,46.9,0.0,0.1,66.7,1.1,1.4,78.5,0.7,1.4,2.1,2.1,1.1,0.5,0.3,1.4,12.5,0,0,-1.7
273,274,Kosta Koufos,DEN,23,48,28,20,16.5,5.5,2.4,4.0,59.9,0.0,0.0,0.0,0.7,1.1,60.0,2.0,3.4,5.4,0.3,0.7,0.5,0.9,2.0,15.8,3,0,2.1
274,275,Daequan Cook,OKC,25,57,41,16,17.4,5.5,1.9,5.2,36.8,1.4,4.0,34.6,0.2,0.4,63.6,0.2,1.9,2.1,0.3,0.3,0.4,0.2,1.2,9.9,0,0,1.4
275,276,Robin Lopez,PHX,24,64,32,32,14.0,5.4,1.9,4.2,46.1,0.0,0.0,0.0,1.6,2.2,71.4,1.4,1.9,3.3,0.3,0.7,0.3,0.9,2.0,12.8,0,0,-1.0
276,277,Timofey Mozgov,DEN,25,44,26,18,15.6,5.4,2.3,4.3,52.6,0.0,0.0,0.0,0.9,1.3,68.4,1.2,2.9,4.1,0.5,1.2,0.3,1.0,2.0,13.7,0,0,-1.4
277,278,Chris Wilcox,BOS,29,28,15,13,17.2,5.4,2.3,3.8,59.8,0.0,0.0,0.0,0.9,1.4,61.5,1.4,3.0,4.4,0.4,1.1,0.4,0.3,2.3,12.4,0,0,-1.6
278,279,Samardo Samuels,CLE,23,54,15,39,15.3,5.4,1.9,4.3,45.5,0.0,0.0,0.0,1.5,2.2,70.1,1.2,2.2,3.3,0.4,1.0,0.4,0.4,2.1,11.1,1,0,-1.9
279,280,Donte Greene,SAC,24,53,16,37,14.7,5.4,2.0,5.0,40.6,0.5,2.0,23.8,0.8,1.0,80.0,0.4,2.2,2.5,0.6,0.6,0.3,0.5,1.3,11.4,0,0,-2.3
280,281,Dahntay Jones,IND,31,65,42,23,16.2,5.3,1.8,4.3,40.9,0.5,1.2,42.9,1.3,1.5,83.8,0.4,1.4,1.8,1.0,0.7,0.4,0.2,1.8,9.8,0,0,-1.1
281,282,Xavier Henry,NOH,21,45,18,27,16.9,5.3,2.0,5.1,39.5,0.2,0.4,41.2,1.2,1.9,61.2,0.5,1.8,2.4,0.8,0.8,0.6,0.2,1.3,10.8,0,0,-0.7
282,283,Chris Andersen,DEN,33,32,16,16,15.2,5.3,1.8,3.4,54.6,0.0,0.0,0.0,1.6,2.6,61.0,1.5,3.1,4.6,0.2,0.5,0.6,1.4,1.6,16.6,0,0,0.8
283,283,Tracy McGrady,ATL,33,52,31,21,16.1,5.3,1.9,4.4,43.7,0.3,0.6,45.5,1.1,1.6,67.5,0.4,2.5,3.0,2.1,1.0,0.3,0.3,0.7,12.7,0,0,1.7
284,285,Armon Johnson,NJN,23,9,2,7,13.8,5.2,2.2,4.8,46.5,0.1,0.3,33.3,0.7,0.7,100.0,0.1,1.3,1.4,1.2,0.7,0.6,0.0,1.0,9.8,0,0,-1.9
285,286,Steve Blake,LAL,32,53,35,18,23.3,5.2,1.9,5.1,37.7,1.0,3.0,33.5,0.4,0.5,77.8,0.2,1.4,1.6,3.3,1.4,0.7,0.0,1.4,13.0,0,0,-0.1
286,287,Brendan Haywood,DAL,32,54,31,23,21.2,5.2,2.2,4.2,51.8,0.0,0.0,0.0,0.8,1.8,46.9,2.6,3.4,6.0,0.4,0.9,0.4,1.0,2.2,16.4,2,0,0.4
287,288,Dante Cunningham,MEM,25,64,39,25,17.6,5.2,2.3,4.4,51.6,0.0,0.0,0.0,0.7,1.1,65.2,1.4,2.4,3.8,0.6,0.5,0.7,0.5,1.5,13.8,1,0,-0.8
288,289,Bismack Biyombo,CHA,19,63,7,56,23.1,5.2,2.0,4.4,46.4,0.0,0.0,0.0,1.1,2.3,48.3,1.8,4.0,5.8,0.4,1.1,0.3,1.8,2.3,18.1,5,0,-7.3
289,290,Kenyon Martin,LAC,34,42,24,18,22.4,5.2,2.3,5.2,44.1,0.1,0.3,23.1,0.5,1.3,37.0,1.2,3.1,4.3,0.4,0.8,1.0,1.0,2.5,16.4,0,0,0.6
290,291,Sundiata Gaines,NJN,26,57,17,40,13.9,5.1,1.8,4.8,37.6,0.5,1.4,34.1,1.0,1.7,61.5,0.5,1.4,1.9,2.2,0.9,1.0,0.0,1.0,12.8,0,0,-2.2
291,292,Kendrick Perkins,OKC,27,65,46,19,26.8,5.1,2.0,4.0,48.9,0.0,0.0,0.0,1.1,1.7,65.2,1.8,4.7,6.6,1.2,1.8,0.4,1.1,2.9,17.4,2,0,2.2
292,293,Luke Babbitt,POR,23,40,17,23,13.4,5.1,1.8,4.3,41.0,1.1,2.5,43.0,0.4,0.5,85.0,0.4,2.0,2.4,0.4,0.7,0.3,0.1,1.2,8.9,0,0,-3.6
293,294,Derrick Byars,SAS,28,2,2,0,18.4,5.0,1.5,5.5,27.3,0.0,3.0,0.0,2.0,2.0,100.0,3.0,2.5,5.5,0.5,0.0,1.0,0.0,1.0,15.4,0,0,-4.0
294,294,Jermaine O'Neal,BOS,33,25,11,14,22.8,5.0,2.1,4.8,43.3,0.0,0.0,0.0,0.8,1.2,67.7,1.5,3.9,5.4,0.4,0.8,0.3,1.7,3.2,17.4,1,0,0.5
295,296,Jordan Hill,LAL,24,39,21,18,14.1,5.0,2.1,4.2,49.7,0.0,0.1,0.0,0.8,1.2,63.8,1.6,3.2,4.8,0.4,0.8,0.4,0.7,1.8,13.7,5,0,-0.9
296,297,Tobias Harris,MIL,19,42,21,21,11.4,5.0,1.9,4.0,46.7,0.1,0.5,26.1,1.0,1.3,81.5,0.7,1.7,2.4,0.5,0.7,0.3,0.2,1.1,9.3,1,0,0.1
297,298,Jeremy Tyler,GSW,21,42,14,28,13.5,4.9,2.1,5.0,42.1,0.0,0.0,0.0,0.7,1.2,55.8,1.3,2.0,3.3,0.4,0.9,0.4,0.5,2.0,11.2,1,0,-2.8
298,299,Earl Boykins,HOU,36,8,4,4,13.8,4.9,1.5,4.5,33.3,0.3,1.1,22.2,1.6,1.9,86.7,0.0,1.4,1.4,2.1,0.9,0.1,0.0,0.6,9.2,0,0,-1.6
299,299,Maurice Evans,WAS,33,24,12,12,14.3,4.9,1.9,4.7,40.2,0.7,1.9,37.8,0.4,0.5,76.9,0.3,0.7,1.0,0.4,0.4,0.6,0.0,1.5,8.0,0,0,1.0
300,301,Marcus Camby,HOU,38,59,28,31,22.9,4.9,2.2,4.9,44.6,0.0,0.1,40.0,0.5,1.1,45.3,2.7,6.3,9.0,1.8,1.0,0.8,1.4,2.1,24.3,7,0,0.6
301,302,Damion James,NJN,24,7,1,6,24.4,4.9,1.9,5.0,37.1,0.0,0.1,0.0,1.1,1.7,66.7,1.0,3.7,4.7,0.4,1.7,1.0,1.0,2.4,15.4,0,0,-4.0
302,303,Thabo Sefolosha,OKC,28,42,31,11,21.8,4.8,1.6,3.7,43.2,0.7,1.7,43.7,0.9,1.0,88.4,0.5,2.5,3.0,1.1,1.0,0.9,0.4,1.9,13.1,0,0,3.2
303,304,Mike James,CHI,37,11,10,1,10.9,4.8,1.8,4.5,40.8,0.5,0.9,60.0,0.6,0.7,87.5,0.2,0.7,0.9,2.6,1.3,0.4,0.2,1.8,10.2,0,0,5.8
304,305,Shane Battier,MIA,33,65,45,20,23.1,4.8,1.7,4.5,38.7,1.0,2.8,33.9,0.4,0.6,62.2,0.9,1.5,2.4,1.3,0.6,1.0,0.5,1.6,13.5,0,0,2.0
305,306,Francisco Garcia,SAC,30,49,16,33,16.3,4.8,1.8,4.7,37.6,0.8,2.7,29.0,0.5,0.6,80.0,0.2,1.8,2.0,0.6,0.4,0.7,0.8,1.5,12.2,0,0,-2.4
306,307,Jon Leuer,MIL,23,46,22,24,12.1,4.7,2.1,4.2,50.8,0.1,0.2,33.3,0.5,0.6,75.0,1.0,1.6,2.6,0.5,0.4,0.3,0.4,1.5,10.3,0,0,0.4
307,308,Austin Daye,DET,24,41,14,27,14.7,4.7,1.8,5.5,32.2,0.3,1.5,21.0,0.9,1.0,81.4,0.3,1.9,2.2,0.8,1.0,0.5,0.5,1.5,10.8,0,0,-3.5
308,309,Jan Vesely,WAS,22,57,19,38,18.9,4.7,2.1,3.8,53.7,0.0,0.0,0.0,0.6,1.1,53.2,1.8,2.6,4.4,0.8,1.1,0.7,0.6,2.7,13.8,2,0,-1.7
309,310,Chris Singleton,WAS,22,66,20,46,21.7,4.6,1.8,4.7,37.2,0.7,1.9,34.6,0.5,0.7,68.2,0.7,2.9,3.5,0.7,0.6,1.1,0.5,2.7,14.0,0,0,-2.2
310,311,Darko Milicic,MIN,27,29,14,15,16.3,4.6,2.0,4.5,45.4,0.0,0.0,0.0,0.6,1.3,43.2,1.2,2.1,3.3,0.6,1.1,0.3,0.9,2.0,11.9,0,0,-1.5
311,311,Shelden Williams,NJN,28,58,20,38,22.0,4.6,1.7,3.5,47.8,0.0,0.0,0.0,1.3,1.8,73.1,2.4,3.6,6.0,0.6,1.1,0.8,0.7,2.6,16.1,3,0,-4.1
312,313,Enes Freedom,UTA,20,66,36,30,13.2,4.6,1.8,3.6,49.6,0.0,0.0,0.0,1.1,1.6,66.7,1.6,2.6,4.2,0.1,0.8,0.3,0.3,1.3,10.9,1,0,-2.0
313,314,Darryl Watkins,NOH,27,5,2,3,19.5,4.6,1.4,2.8,50.0,0.0,0.0,0.0,1.8,3.6,50.0,1.6,3.8,5.4,0.6,1.6,1.0,0.8,2.8,15.8,1,0,-5.8
314,315,Jordan Williams,NJN,21,43,10,33,14.8,4.6,1.8,3.5,50.7,0.0,0.0,0.0,1.0,1.5,65.2,1.5,2.1,3.6,0.3,0.5,0.5,0.3,1.4,11.3,2,0,0.4
315,316,DaJuan Summers,NOH,24,15,2,13,13.9,4.5,1.9,4.3,43.1,0.3,1.1,31.3,0.5,0.6,77.8,0.5,1.0,1.5,0.7,0.5,0.5,0.0,2.1,8.2,0,0,-2.1
316,317,Shawne Williams,NJN,26,25,7,18,20.6,4.5,1.7,5.9,28.6,0.8,3.5,24.1,0.3,0.4,72.7,0.8,1.9,2.7,0.6,0.5,0.4,0.4,1.8,10.7,0,0,-2.8
317,318,Jonny Flynn,POR,23,29,11,18,14.3,4.5,1.6,4.5,35.1,0.3,1.2,29.4,1.0,1.3,74.4,0.3,1.1,1.3,3.3,1.2,0.2,0.1,0.8,10.7,1,0,-4.5
318,319,Nick Collison,OKC,31,63,44,19,20.7,4.5,1.9,3.2,59.7,0.0,0.0,0.0,0.7,1.0,71.0,1.9,2.5,4.3,1.3,1.0,0.5,0.4,2.4,13.6,1,0,4.2
319,320,Ben Uzoh,TOR,24,18,7,11,20.5,4.5,1.9,5.5,35.4,0.0,0.1,0.0,0.6,1.1,57.9,1.1,2.7,3.7,3.4,1.1,0.9,0.2,1.7,16.3,1,1,0.5
320,321,Vladimir Radmanovic,ATL,31,49,30,19,15.4,4.5,1.5,4.0,37.6,1.0,2.8,37.0,0.4,0.6,75.9,0.7,2.2,2.9,1.1,0.7,0.4,0.3,1.3,11.1,0,0,0.7
321,322,Quentin Richardson,ORL,32,48,25,23,18.0,4.5,1.5,4.1,37.6,0.9,2.5,34.7,0.5,0.6,83.3,0.3,2.3,2.6,0.8,0.6,0.6,0.1,1.5,10.3,0,0,-1.5
322,323,DeMarre Carroll,UTA,25,24,16,8,14.5,4.5,1.8,4.4,41.0,0.3,0.8,36.8,0.6,0.7,87.5,1.2,1.0,2.2,0.8,0.5,0.5,0.0,1.5,9.4,0,0,-0.6
323,324,Jordan Hamilton,DEN,21,26,14,12,9.9,4.4,1.8,4.3,43.2,0.7,1.8,36.2,0.1,0.2,40.0,0.4,2.0,2.4,0.8,0.6,0.2,0.1,0.6,8.6,0,0,1.3
324,325,Josh Harrellson,NYK,23,37,18,19,14.6,4.4,1.7,4.0,42.3,0.5,1.6,33.9,0.4,0.7,61.5,1.3,2.6,3.9,0.3,0.5,0.6,0.5,1.3,12.4,1,0,2.6
325,326,Andrew Goudelock,LAL,23,40,24,16,10.5,4.4,1.7,4.4,39.1,0.7,1.9,37.3,0.3,0.3,91.7,0.1,0.7,0.8,0.5,0.5,0.1,0.0,0.8,5.8,0,0,-0.7
326,327,Jared Jeffries,NYK,30,39,22,17,18.7,4.4,1.5,3.7,41.0,0.1,0.4,18.8,1.3,1.8,68.1,1.8,2.1,3.9,0.7,0.7,0.7,0.6,2.3,13.4,0,0,0.6
327,328,Justin Dentmon,TOR,26,6,4,2,15.1,4.3,1.7,4.7,35.7,0.3,2.3,14.3,0.7,1.0,66.7,0.0,1.3,1.3,1.7,1.2,0.3,0.0,1.7,8.3,0,0,-3.7
328,329,Travis Outlaw,SAC,27,39,15,24,12.8,4.3,1.5,4.5,34.3,0.4,1.5,26.7,0.8,1.2,67.4,0.5,1.1,1.6,0.4,0.5,0.5,0.5,0.9,9.3,0,0,-1.3
329,330,Johan Petro,NJN,26,59,16,43,15.6,4.2,1.8,4.4,41.9,0.0,0.0,100.0,0.5,0.6,83.8,1.2,2.6,3.8,0.8,0.6,0.4,0.4,2.1,11.5,0,0,-2.5
330,331,Gilbert Arenas,MEM,30,17,12,5,12.4,4.2,1.5,3.8,40.6,0.8,2.3,33.3,0.4,0.6,70.0,0.1,0.9,1.1,1.1,0.7,0.6,0.1,2.1,8.5,0,0,1.6
331,332,Quincy Pondexter,MEM,24,64,40,24,15.7,4.2,1.7,3.7,45.2,0.3,1.1,30.1,0.5,0.8,62.3,0.9,1.1,2.0,0.4,0.5,0.4,0.1,1.4,8.3,0,0,0.6
332,333,Eric Maynor,OKC,25,9,7,2,15.2,4.2,1.6,4.3,35.9,0.7,1.9,35.3,0.4,0.4,100.0,0.3,1.1,1.4,2.4,1.2,0.6,0.0,1.4,10.1,0,0,1.4
333,334,Keith Bogans,NJN,32,5,1,4,18.7,4.2,1.6,4.2,38.1,0.6,2.4,25.0,0.4,1.0,40.0,1.0,1.2,2.2,0.6,0.6,0.4,0.0,3.0,8.3,0,0,-9.6
334,335,Lavoy Allen,PHI,23,41,22,19,15.2,4.1,1.9,4.1,47.3,0.0,0.0,0.0,0.3,0.3,78.6,1.1,3.0,4.2,0.8,0.5,0.3,0.4,1.8,12.2,0,0,1.1
335,336,Anthony Tolliver,MIN,27,51,17,34,17.3,4.1,1.4,3.6,39.0,0.5,2.0,24.8,0.8,1.1,74.5,1.0,2.0,3.0,0.4,0.7,0.4,0.4,1.7,9.8,1,0,-0.7
336,337,Devin Ebanks,LAL,22,24,15,9,16.5,4.0,1.5,3.7,41.6,0.0,0.4,0.0,1.0,1.5,65.7,1.1,1.2,2.3,0.5,0.8,0.5,0.3,1.1,8.9,0,0,0.3
337,338,Keyon Dooling,BOS,32,46,26,20,14.4,4.0,1.4,3.5,40.5,0.6,1.8,33.3,0.5,0.7,74.2,0.1,0.8,0.8,1.1,0.7,0.3,0.0,1.2,6.9,0,0,-2.7
338,339,Lance Thomas,NOH,24,42,16,26,15.0,4.0,1.4,3.0,45.2,0.0,0.0,0.0,1.2,1.5,83.9,1.2,1.8,3.0,0.3,0.6,0.2,0.2,1.9,8.6,0,0,-2.1
339,340,Cory Higgins,CHA,23,38,1,37,11.1,3.9,1.4,4.2,32.5,0.1,0.5,20.0,1.1,1.6,70.0,0.2,0.7,0.9,0.9,1.0,0.1,0.2,1.1,6.3,0,0,-3.1
340,341,AJ Price,IND,25,44,27,17,12.9,3.9,1.3,4.0,33.9,0.6,2.0,29.5,0.6,0.8,80.0,0.3,1.1,1.4,2.0,0.7,0.5,0.0,0.7,9.3,0,0,0.8
341,342,Aaron Gray,TOR,27,49,17,32,16.6,3.9,1.7,3.3,51.6,0.0,0.0,0.0,0.5,1.0,53.2,1.7,4.0,5.7,0.6,1.0,0.4,0.3,2.6,13.0,2,0,-3.1
342,343,Nolan Smith,POR,23,44,17,27,12.3,3.8,1.5,4.1,37.2,0.3,1.0,28.9,0.5,0.6,71.4,0.4,0.9,1.3,1.4,1.0,0.4,0.1,1.3,7.9,0,0,-3.3
343,344,Chris Duhon,ORL,29,63,36,27,19.5,3.8,1.3,3.2,41.9,0.8,1.9,42.0,0.3,0.3,81.0,0.2,1.4,1.6,2.4,1.3,0.6,0.1,1.1,10.1,0,0,-0.2
344,345,Eric Dawson,SAS,27,4,3,1,9.8,3.8,1.8,3.0,58.3,0.0,0.0,0.0,0.3,0.5,50.0,1.3,1.3,2.5,0.0,0.8,0.3,0.5,1.5,8.3,0,0,-6.0
345,346,James Anderson,SAS,23,51,40,11,11.8,3.7,1.3,3.4,37.9,0.4,1.3,27.9,0.8,1.0,75.0,0.3,1.2,1.5,0.8,0.6,0.2,0.0,0.7,6.8,0,0,1.9
346,347,Jamaal Tinsley,UTA,34,37,23,14,13.7,3.7,1.5,3.8,40.4,0.3,1.0,27.0,0.4,0.5,76.5,0.2,1.1,1.2,3.3,1.4,0.5,0.2,1.3,10.8,0,0,-0.9
347,348,Elliot Williams,POR,23,24,12,12,6.2,3.7,1.5,3.1,50.0,0.3,1.1,29.6,0.3,0.8,33.3,0.3,0.5,0.8,0.3,0.2,0.3,0.1,0.8,5.9,0,0,-0.9
348,349,T.J. Ford,SAS,29,14,8,6,13.6,3.6,1.4,3.1,44.2,0.1,0.6,25.0,0.8,1.0,78.6,0.2,1.1,1.3,3.2,1.6,0.6,0.1,1.6,10.7,0,0,1.9
349,350,Ronnie Price,PHX,29,36,14,22,14.4,3.6,1.4,3.6,37.7,0.4,1.2,29.5,0.6,0.7,80.0,0.5,1.1,1.6,1.9,1.3,0.9,0.1,2.0,10.1,0,0,-1.2
350,351,Sean Williams,BOS,25,11,3,8,9.7,3.6,1.3,2.0,63.6,0.0,0.0,0.0,1.1,1.2,92.3,1.2,1.1,2.3,0.5,0.9,0.4,0.7,1.6,9.4,0,0,2.4
351,351,Terrel Harris,MIA,24,22,15,7,14.5,3.6,1.3,3.8,34.9,0.4,1.8,20.5,0.6,1.0,66.7,0.8,1.5,2.3,1.2,1.1,0.4,0.1,1.5,8.6,0,0,-2.6
352,353,James Jones,MIA,31,51,37,14,13.1,3.6,1.1,2.9,38.0,0.9,2.2,40.4,0.5,0.6,83.3,0.1,0.8,1.0,0.4,0.2,0.3,0.2,0.9,6.7,0,0,0.4
353,354,Jerry Stackhouse,ATL,37,30,18,12,9.1,3.6,1.2,3.3,37.0,0.4,1.3,34.2,0.7,0.8,91.3,0.2,0.6,0.8,0.5,0.4,0.3,0.1,0.4,6.1,0,0,-0.1
354,354,Mychel Thompson,CLE,24,5,2,3,18.9,3.6,1.4,4.8,29.2,0.8,2.2,36.4,0.0,0.0,0.0,0.0,1.0,1.0,1.4,1.0,0.4,0.2,1.6,7.7,0,0,-0.6
355,356,Shelvin Mack,WAS,22,64,20,44,12.2,3.6,1.4,3.4,40.0,0.2,0.7,28.6,0.7,0.9,71.2,0.2,1.3,1.4,2.0,0.8,0.4,0.0,0.8,9.0,0,0,-0.4
356,357,Larry Sanders,MIL,23,52,24,28,12.4,3.6,1.6,3.5,45.7,0.0,0.0,0.0,0.3,0.7,47.4,1.2,1.9,3.1,0.6,0.8,0.6,1.5,2.6,13.6,1,0,1.9
357,358,Lou Amundson,IND,29,60,38,22,12.5,3.6,1.5,3.5,43.0,0.0,0.0,0.0,0.6,1.4,42.7,1.6,2.1,3.7,0.2,0.8,0.5,0.7,2.1,11.1,1,0,-0.6
358,359,Dominic McGuire,GSW,26,64,21,43,17.6,3.5,1.5,3.3,44.8,0.0,0.1,0.0,0.6,0.8,73.6,1.1,2.7,3.8,1.7,0.9,0.7,0.6,1.6,13.6,0,0,-2.4
359,360,Semih Erden,CLE,25,28,8,20,11.9,3.5,1.4,2.6,52.7,0.0,0.0,0.0,0.8,1.5,51.2,0.7,1.9,2.6,0.3,0.6,0.4,0.2,2.1,8.1,0,0,-2.9
360,361,Courtney Fortson,HOU,24,10,5,5,9.5,3.5,1.1,3.2,34.4,0.3,1.3,23.1,1.0,1.5,66.7,0.6,0.9,1.5,1.0,1.0,0.3,0.0,0.5,6.7,0,0,-3.6
361,361,Edwin Ubiles,WAS,25,4,1,3,13.0,3.5,1.3,4.5,27.8,0.3,1.3,20.0,0.8,0.8,100.0,0.5,2.0,2.5,0.3,0.3,0.3,0.3,0.3,8.1,0,0,-4.5
362,361,Morris Almond,WAS,27,4,4,0,16.6,3.5,1.5,4.3,35.3,0.3,0.8,33.3,0.3,0.8,33.3,0.3,1.8,2.0,0.5,0.3,1.8,0.0,1.5,11.7,0,0,8.5
363,364,Mikki Moore,GSW,36,7,1,6,16.8,3.4,1.3,2.9,45.0,0.0,0.0,0.0,0.9,1.0,85.7,1.0,2.1,3.1,0.7,1.0,0.4,0.4,3.4,9.8,0,0,-2.3
364,365,Joel Anthony,MIA,29,64,45,19,21.1,3.4,1.3,2.4,55.9,0.0,0.0,0.0,0.8,1.1,69.0,1.6,2.3,3.9,0.1,0.7,0.6,1.3,2.0,13.2,0,0,3.8
365,366,Ryan Hollins,BOS,27,39,20,19,13.4,3.4,1.2,2.2,54.8,0.0,0.0,0.0,1.0,1.9,52.0,0.9,1.2,2.1,0.2,0.9,0.1,0.4,2.0,7.0,0,0,-0.2
366,367,Craig Smith,POR,28,47,20,27,9.9,3.3,1.3,2.5,50.4,0.0,0.0,0.0,0.8,1.1,71.7,0.7,1.6,2.3,0.4,0.5,0.3,0.1,1.2,7.6,0,0,-1.5
