,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
122,123,Greg Buckner,DAL,25,7,3,4,15.1,3.9,1.7,3.6,48.0,0.0,0.1,0.0,0.4,0.6,75.0,1.9,1.9,3.7,0.6,0.4,0.4,0.1,2.1,10.5,0,0,-1.9
123,124,Shawn Kemp,POR,32,3,0,3,11.9,3.7,0.7,2.3,28.6,0.0,0.0,0.0,2.3,3.3,70.0,0.7,2.0,2.7,0.0,0.7,0.3,0.0,2.7,7.2,0,0,6.7
124,125,Jamaal Tinsley,IND,24,5,2,3,17.8,3.6,1.6,3.8,42.1,0.0,0.2,0.0,0.4,0.6,66.7,0.4,1.6,2.0,5.0,2.4,0.4,0.0,2.4,12.3,0,0,-1.4
125,125,Jerome James,SEA,26,5,2,3,14.1,3.6,1.8,4.6,39.1,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.6,2.4,0.8,0.8,0.0,1.0,3.6,9.9,0,0,-3.2
126,127,Predrag Drobnjak,SEA,26,3,0,3,12.6,3.3,1.3,4.0,33.3,0.0,0.0,0.0,0.7,1.3,50.0,1.0,1.7,2.7,0.7,0.3,0.3,0.0,0.7,8.2,0,0,-7.7
127,127,Scot Pollard,SAC,27,15,10,5,12.9,3.3,1.4,2.7,52.5,0.0,0.0,0.0,0.5,0.8,66.7,1.9,1.6,3.5,0.2,0.2,0.5,0.3,2.4,10.1,0,0,0.6
128,129,Terry Porter,SAS,39,10,4,6,13.0,3.3,1.3,3.5,37.1,0.5,1.7,29.4,0.2,0.4,50.0,0.1,0.8,0.9,0.8,0.5,0.4,0.0,1.0,6.3,0,0,-1.6
129,130,Samaki Walker,LAL,26,19,15,4,12.7,3.3,1.3,2.7,46.2,0.1,0.1,100.0,0.7,0.9,76.5,1.7,2.4,4.1,0.2,0.6,0.1,0.3,2.2,9.1,0,0,-3.9
130,131,Walter McCarty,BOS,28,14,8,6,14.0,3.1,1.2,2.7,44.7,0.2,1.3,16.7,0.5,0.6,77.8,0.6,1.9,2.4,0.3,0.3,0.3,0.0,1.4,7.1,0,0,-1.1
131,132,Olumide Oyedeji,SEA,21,3,0,3,5.9,3.0,1.3,1.7,80.0,0.0,0.0,0.0,0.3,1.7,20.0,1.3,0.7,2.0,0.3,0.3,0.0,0.0,0.7,5.6,0,0,3.0
132,133,Erick Strickland,BOS,28,12,6,6,9.9,2.9,0.9,3.3,28.2,0.3,1.7,20.0,0.8,0.8,100.0,0.2,0.9,1.1,1.4,0.8,0.4,0.1,1.3,7.1,0,0,-1.2
133,134,Brian Shaw,LAL,36,19,15,4,12.5,2.9,1.1,3.3,33.3,0.5,1.7,28.1,0.2,0.2,100.0,0.5,1.4,1.8,1.6,0.4,0.3,0.3,0.8,8.8,0,0,0.1
134,135,Jason Collins,NJN,23,17,8,9,13.5,2.9,0.7,1.9,36.4,0.0,0.0,0.0,1.5,2.2,65.8,1.4,1.0,2.4,0.4,0.7,0.3,0.4,2.8,7.6,0,0,0.8
135,136,Danny Ferry,SAS,35,10,4,6,15.6,2.8,1.0,3.3,30.3,0.7,2.0,35.0,0.1,0.4,25.0,0.5,1.5,2.0,0.8,0.2,0.0,0.1,1.9,6.5,0,0,1.3
136,137,Sam Mitchell,MIN,38,3,0,3,11.5,2.7,1.0,3.0,33.3,0.0,0.0,0.0,0.7,0.7,100.0,0.0,0.7,0.7,1.0,0.0,0.3,0.3,1.7,7.0,0,0,0.7
137,138,Anthony Johnson,NJN,27,19,10,9,8.3,2.6,1.1,2.8,37.7,0.1,0.5,10.0,0.5,0.6,81.8,0.1,0.6,0.7,1.1,0.4,0.3,0.0,1.3,5.7,0,0,-1.8
138,139,Kedrick Brown,BOS,21,2,2,0,1.2,2.5,1.0,1.0,100.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0,0,-1.5
139,139,Wang Zhi-zhi,DAL,24,8,4,4,5.4,2.5,0.9,2.0,43.8,0.4,0.8,50.0,0.4,0.8,50.0,0.6,0.4,1.0,0.4,0.0,0.0,0.1,1.4,4.6,0,0,-1.3
140,141,Speedy Claxton,PHI,24,5,2,3,9.8,2.4,0.8,2.4,33.3,0.0,0.2,0.0,0.8,1.2,66.7,0.2,0.0,0.2,2.8,0.6,1.0,0.0,1.6,9.2,0,0,-2.4
141,142,Dale Davis,POR,33,3,0,3,23.6,2.3,1.0,3.7,27.3,0.0,0.0,0.0,0.3,0.7,50.0,2.0,4.7,6.7,1.3,0.7,1.3,1.0,5.3,18.7,0,0,-6.7
142,142,Mark Bryant,SAS,37,9,4,5,10.1,2.3,1.0,2.2,45.0,0.0,0.0,0.0,0.3,0.7,50.0,0.9,0.4,1.3,0.1,0.1,0.1,0.2,1.6,5.0,0,0,-1.8
143,144,Don Reid,ORL,28,4,1,3,9.6,2.3,1.0,1.5,66.7,0.0,0.0,0.0,0.3,0.5,50.0,0.8,0.8,1.5,0.0,0.0,0.3,0.5,3.8,6.3,0,0,-2.0
144,144,Robert Traylor,CHH,25,8,4,4,7.8,2.3,0.9,2.5,35.0,0.0,0.1,0.0,0.5,0.8,66.7,0.5,1.5,2.0,0.4,0.5,0.3,0.3,1.9,6.2,0,0,-0.5
145,146,Bruno Sundov,IND,22,1,1,0,2.1,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0
146,146,Derrick McKey,PHI,35,4,2,2,10.1,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.5,0.3,0.3,0.3,0.5,1.3,6.2,0,0,-4.8
147,146,Lindsey Hunter,LAL,31,18,14,4,7.3,2.0,0.8,2.5,31.1,0.4,1.6,27.6,0.0,0.0,0.0,0.1,0.3,0.4,0.6,0.3,0.1,0.0,1.1,3.4,0,0,0.5
148,149,Ansu Sesay,SEA,25,4,1,3,14.8,1.8,0.8,2.0,37.5,0.0,0.0,0.0,0.3,0.3,100.0,0.5,3.0,3.5,1.0,0.5,0.0,1.0,2.0,10.0,0,0,4.5
149,150,Cherokee Parks,SAS,29,5,3,2,8.7,1.6,0.8,2.8,28.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,2.2,0.0,0.4,0.0,0.4,1.2,5.0,0,0,-2.6
150,151,Jermaine Jackson,TOR,26,4,2,2,2.6,1.5,0.5,0.8,66.7,0.0,0.0,0.0,0.5,1.5,33.3,0.0,0.3,0.3,0.0,0.8,0.0,0.0,0.5,1.1,0,0,-4.8
151,151,Mark Blount,BOS,26,4,2,2,9.7,1.5,0.5,1.0,50.0,0.0,0.0,0.0,0.5,0.5,100.0,0.8,1.0,1.8,0.3,0.3,0.5,0.5,1.8,6.7,0,0,1.0
152,151,Mitch Richmond,LAL,37,2,1,1,2.3,1.5,0.5,0.5,100.0,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,1.6,0,0,-3.0
153,154,Corie Blount,PHI,33,5,2,3,17.7,1.4,0.4,1.6,25.0,0.0,0.0,0.0,0.6,0.8,75.0,2.0,0.8,2.8,0.4,0.8,0.4,0.4,1.8,7.0,0,0,-6.6
154,155,Felipe Lopez,MIN,27,3,0,3,9.9,1.3,0.3,1.3,25.0,0.3,0.7,50.0,0.3,0.7,50.0,0.3,0.0,0.3,0.3,0.3,0.3,0.0,2.0,2.9,0,0,-3.3
155,156,Charles Smith,SAS,26,4,2,2,4.6,1.3,0.5,0.8,66.7,0.0,0.0,0.0,0.3,0.5,50.0,0.5,0.3,0.8,0.5,0.8,0.5,0.3,1.3,4.4,0,0,-3.0
156,157,Jonathan Bender,IND,21,5,2,3,9.2,1.2,0.6,1.2,50.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4,1.0,0.4,0.6,1.2,4.8,0,0,-2.2
157,157,Lawrence Funderburke,SAC,31,5,2,3,4.0,1.2,0.4,0.6,66.7,0.0,0.0,0.0,0.4,0.4,100.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,1.0,1.7,0,0,-2.6
158,159,Bryce Drew,CHH,27,2,2,0,2.2,1.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0,0,-1.5
159,159,Johnny Newman,DAL,38,3,1,2,7.5,1.0,0.3,2.3,14.3,0.3,2.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.7,2.0,0,0,-8.3
160,159,Kirk Haston,CHH,23,2,2,0,1.8,1.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,3.1,0,0,-1.5
161,159,Robert Pack,MIN,33,3,0,3,3.4,1.0,0.3,1.7,20.0,0.0,0.3,0.0,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.7,0.7,0,0,-10.7
162,163,Shawn Bradley,DAL,30,7,3,4,3.6,0.9,0.4,0.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.7,0.0,0.1,0.0,0.1,1.3,2.0,0,0,-2.1
163,163,Slava Medvedenko,LAL,23,7,5,2,3.0,0.9,0.4,0.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.6,0.0,0.1,0.0,0.0,1.1,1.4,0,0,-1.0
164,165,Gerald Wallace,SAC,19,5,4,1,2.5,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.8,100.0,0.2,0.0,0.2,0.2,0.4,0.0,0.2,0.6,1.5,0,0,-0.8
165,166,Raja Bell,PHI,25,3,1,2,2.3,0.7,0.3,1.0,33.3,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.1,0,0,-0.7
166,167,Dana Barros,DET,35,4,1,3,1.2,0.5,0.3,0.8,33.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.5,0.9,0,0,0.8
167,167,Jamison Brewer,IND,21,2,1,1,2.8,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,1.0,2.0,0.5,0.5,0.0,0.0,1.5,3.2,0,0,1.0
168,169,Donny Marshall,NJN,29,7,3,4,2.0,0.4,0.1,0.7,20.0,0.0,0.6,0.0,0.1,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0,0,-2.4
169,170,Brian Scalabrine,NJN,24,6,3,3,2.4,0.3,0.2,0.5,33.3,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.0,0.2,0.0,0.2,0.0,1.3,0,0,-3.2
170,171,Alvin Jones,PHI,23,2,1,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.1,0,0,-3.0
171,171,Andrew DeClercq,ORL,29,2,0,2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,-0.5,0,0,-6.0
172,171,Chris Dudley,POR,37,2,0,2,0.9,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,0.7,0,0,-2.5
173,171,Chucky Brown,SAC,34,1,1,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2,0,0,4.0
174,171,Evan Eschmeyer,DAL,27,3,2,1,2.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.3,0.0,0.0,0.3,0.7,2.3,0,0,-2.0
175,171,Jamal Mashburn,CHH,29,1,1,0,10.3,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7,0,0,-10.0
176,171,Jaren Jackson,ORL,34,3,1,2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,1.0,0.1,0,0,0.3
177,171,Jud Buechler,ORL,34,2,1,1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,2.9,0,0,1.0
178,171,Marc Jackson,MIN,27,1,0,1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,-4.0
179,171,Mark Madsen,LAL,26,7,5,2,0.9,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.1,0.0,0.0,0.1,0.2,0,0,0.9
180,171,Michael Bradley,TOR,23,1,0,1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.7,0,0,1.0
181,171,Rick Brunson,POR,30,2,0,2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5
182,171,Rodney White,DET,22,1,1,0,2.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0,0,-3.0
183,171,Victor Alexander,DET,32,1,1,0,2.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0,0,-3.0
184,171,Vonteego Cummings,PHI,26,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
185,171,Zach Randolph,POR,20,1,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
