,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
114,115,Michael Olowokandi,LAC,27,80,37,43,32.1,11.1,4.8,11.1,43.3,0.0,0.0,0.0,1.5,2.4,62.2,2.1,6.8,8.9,1.1,2.2,0.7,1.8,2.7,28.7,24,0,-0.9,1709,1610612746
115,116,Bobby Jackson,SAC,29,81,61,20,21.6,11.1,4.1,9.3,44.3,1.0,2.7,36.1,1.8,2.3,81.0,1.0,2.1,3.1,2.0,1.1,0.9,0.1,1.8,19.8,0,0,3.7,1517,1610612758
116,117,Pat Garrity,ORL,25,80,44,36,30.0,11.1,4.1,9.6,42.6,2.1,5.0,42.7,0.8,0.9,83.6,1.0,3.3,4.2,1.2,0.9,0.8,0.4,2.9,20.4,1,0,2.9,1727,1610612753
117,118,Gilbert Arenas,GSW,20,47,10,37,24.5,10.9,3.7,8.2,45.3,0.8,2.4,34.5,2.6,3.4,77.5,0.9,1.9,2.8,3.7,2.1,1.5,0.2,2.4,22.8,1,0,-2.8,2240,1610612744
118,119,Derek Anderson,POR,27,70,45,25,26.5,10.8,3.5,8.8,40.3,1.2,3.3,37.3,2.5,3.0,85.6,0.7,2.0,2.7,3.1,1.2,1.0,0.1,1.6,20.7,1,0,2.5,1507,1610612757
119,120,Lee Nailon,CHH,27,79,43,36,24.2,10.8,4.7,9.7,48.3,0.0,0.0,50.0,1.4,1.9,74.7,1.3,2.4,3.7,1.2,1.2,0.7,0.2,2.2,18.6,1,0,-0.1,1924,1610612766
120,121,Michael Dickerson,MEM,27,4,0,4,31.4,10.8,3.8,12.0,31.3,2.0,5.3,38.1,1.3,1.5,83.3,0.8,2.3,3.0,2.3,2.0,0.8,0.3,3.0,18.7,0,0,-2.0,1722,1610612763
121,122,Andrei Kirilenko,UTA,21,82,44,38,26.3,10.7,3.5,7.7,45.0,0.3,1.2,25.0,3.5,4.5,76.8,1.8,3.1,4.9,1.1,1.3,1.4,1.9,1.9,27.1,3,0,4.2,1905,1610612762
122,123,James Posey,DEN,25,73,24,49,30.7,10.7,3.8,10.1,37.6,0.9,3.2,28.3,2.2,2.8,79.3,1.5,4.4,5.9,2.5,1.7,1.6,0.5,3.1,26.0,7,0,-3.2,1899,1610612743
123,124,Jim Jackson,MIA,31,55,29,26,33.2,10.7,4.3,9.8,44.2,0.7,1.5,46.9,1.4,1.6,86.2,1.0,4.3,5.3,2.5,1.9,0.8,0.3,2.6,22.0,4,0,-0.2,754,1610612748
124,125,Joe Smith,MIN,26,72,42,30,26.7,10.7,4.1,8.1,51.1,0.0,0.0,66.7,2.4,2.9,83.0,2.1,4.2,6.3,1.1,1.2,0.5,0.8,3.5,22.8,7,0,4.7,693,1610612750
125,126,Scottie Pippen,POR,36,62,39,23,32.2,10.6,4.0,9.7,41.1,0.9,2.9,30.5,1.8,2.4,77.4,1.2,3.9,5.2,5.9,2.8,1.6,0.6,2.6,29.4,11,0,1.5,937,1610612757
126,127,Rod Strickland,MIA,35,76,35,41,30.1,10.4,4.2,9.4,44.3,0.1,0.3,30.8,2.0,2.6,76.6,0.6,2.4,3.1,6.1,2.1,1.1,0.1,1.5,24.8,4,0,1.2,393,1610612748
127,128,Chris Whitney,WAS,30,82,37,45,26.5,10.2,3.3,8.0,41.8,1.6,3.9,40.6,1.9,2.1,88.0,0.1,1.7,1.9,3.8,1.0,0.9,0.1,2.2,19.9,1,0,-0.5,43,1610612764
128,129,Hedo Turkoglu,SAC,23,80,60,20,24.6,10.1,3.6,8.6,42.2,0.8,2.1,36.8,2.1,2.9,72.6,0.8,3.8,4.5,2.0,1.0,0.7,0.4,2.3,20.9,2,0,5.1,2045,1610612758
129,130,Bob Sura,GSW,29,78,20,58,22.9,10.0,3.2,7.6,42.4,0.5,1.7,31.6,3.0,4.2,72.0,1.1,2.1,3.3,3.5,1.7,1.1,0.2,2.1,21.5,1,0,-2.1,682,1610612744
130,131,Toni Kukoc,ATL,33,59,26,33,25.3,9.9,3.6,8.5,41.9,0.9,2.9,31.0,1.8,2.6,71.2,0.7,3.0,3.7,3.5,1.9,0.8,0.3,1.5,21.0,2,0,-0.3,389,1610612737
131,132,Courtney Alexander,WAS,25,56,23,33,23.6,9.8,4.0,8.5,47.0,0.1,0.3,27.8,1.8,2.2,81.0,0.8,1.9,2.6,1.5,1.1,0.6,0.1,2.0,16.5,0,0,-3.0,2042,1610612764
132,133,Todd MacCulloch,NJN,26,62,42,20,24.2,9.7,4.0,7.5,53.1,0.0,0.0,0.0,1.8,2.6,67.1,2.5,3.6,6.1,1.3,1.1,0.4,1.4,2.9,23.3,8,0,3.0,1928,1610612751
133,134,Nazr Mohammed,ATL,24,82,33,49,26.5,9.7,4.0,8.7,46.1,0.0,0.0,0.0,1.7,2.7,61.7,3.0,5.0,7.9,0.4,1.4,0.8,0.7,3.1,22.9,21,0,-3.7,1737,1610612737
134,135,Bryon Russell,UTA,31,66,36,30,30.3,9.6,3.4,8.8,38.0,1.2,3.4,34.1,1.7,2.1,82.1,1.2,3.3,4.5,2.1,1.7,1.0,0.3,3.1,20.2,0,0,2.6,935,1610612762
135,136,Kenny Anderson,BOS,31,76,44,32,31.9,9.6,4.1,9.4,43.6,0.1,0.4,27.3,1.3,1.7,74.2,0.8,2.9,3.6,5.3,1.6,1.9,0.1,2.8,26.3,2,0,3.3,72,1610612738
136,137,Anthony Mason,MIL,35,82,41,41,38.3,9.6,3.9,7.6,50.5,0.0,0.0,100.0,1.9,2.7,69.7,1.5,6.4,7.9,4.2,1.6,0.7,0.3,2.3,26.7,10,0,0.2,193,1610612749
137,138,Tim Hardaway,DEN,35,68,41,27,23.5,9.6,3.3,9.1,36.5,1.8,5.2,34.7,1.1,1.4,79.4,0.2,1.6,1.8,4.1,1.6,0.8,0.1,1.6,19.2,0,0,-0.3,896,1610612743
138,139,Dale Davis,POR,33,78,46,32,31.4,9.5,3.8,7.4,51.0,0.0,0.0,0.0,1.9,2.7,70.8,3.4,5.5,8.8,1.2,0.8,0.8,1.1,2.5,26.7,23,0,3.0,905,1610612757
139,140,Tony Delk,BOS,28,63,32,31,23.0,9.5,3.6,9.3,38.4,1.1,3.4,31.3,1.2,1.5,80.4,0.9,2.3,3.2,2.1,0.9,0.8,0.2,1.6,18.5,1,0,1.8,960,1610612738
140,141,Darius Miles,LAC,20,82,39,43,27.1,9.5,3.8,7.8,48.0,0.0,0.2,15.8,1.9,3.1,62.0,1.3,4.2,5.5,2.2,2.0,0.9,1.3,2.2,23.9,4,0,0.1,2032,1610612746
141,142,Malik Rose,SAS,27,82,58,24,21.1,9.4,3.6,7.7,46.3,0.0,0.1,8.3,2.3,3.1,72.0,2.1,3.9,6.0,0.7,1.7,0.9,0.5,2.5,20.1,5,0,2.8,990,1610612759
142,143,Richard Jefferson,NJN,22,79,51,28,24.3,9.4,3.4,7.5,45.7,0.2,0.7,23.2,2.4,3.4,71.3,1.1,2.6,3.7,1.8,1.4,0.8,0.6,2.7,19.4,0,0,1.3,2210,1610612751
143,144,Jamaal Tinsley,IND,24,80,41,39,30.5,9.4,3.6,9.5,38.0,0.5,2.2,24.0,1.6,2.3,70.4,1.0,2.8,3.7,8.1,3.4,1.7,0.5,3.1,29.3,17,2,0.5,2224,1610612754
144,145,Rodney Buford,MEM,24,63,21,42,28.1,9.4,4.1,9.4,43.5,0.3,1.1,24.3,0.9,1.3,72.5,0.8,3.5,4.3,1.1,1.0,0.7,0.2,1.7,17.8,0,0,-5.3,1934,1610612763
145,146,Walt Williams,HOU,32,48,16,32,23.3,9.4,3.5,8.3,41.9,1.6,3.8,42.6,0.8,1.1,78.4,0.8,2.6,3.4,1.4,1.1,0.4,0.2,2.2,16.2,0,0,-1.4,1005,1610612745
146,147,Brian Grant,MIA,30,72,35,37,31.3,9.3,4.0,8.5,46.9,0.0,0.0,0.0,1.4,1.7,84.9,2.3,5.7,8.0,1.9,1.7,0.7,0.4,3.3,23.4,17,0,-1.0,258,1610612748
147,148,Jamal Crawford,CHI,22,23,5,18,20.9,9.3,3.9,8.1,47.6,1.1,2.5,44.8,0.4,0.6,76.9,0.2,1.3,1.5,2.4,1.4,0.8,0.2,0.8,16.3,0,0,-5.7,2037,1610612741
148,149,Isaiah Rider,DEN,31,10,5,5,17.4,9.3,3.7,8.1,45.7,0.6,1.5,40.0,1.3,1.7,76.5,1.0,2.3,3.3,1.2,1.4,0.3,0.2,1.1,15.2,1,0,2.5,375,1610612743
149,150,Antonio Daniels,SAS,27,82,58,24,26.5,9.2,3.3,7.5,44.0,0.7,2.4,29.1,1.9,2.6,75.2,0.3,1.9,2.1,2.8,0.9,0.6,0.1,1.3,17.3,0,0,3.2,1498,1610612759
150,151,Tony Parker,SAS,20,77,55,22,29.5,9.2,3.5,8.3,41.9,0.8,2.5,32.3,1.4,2.1,67.5,0.4,2.1,2.6,4.3,2.0,1.2,0.1,2.2,20.5,2,0,2.2,2225,1610612759
151,152,Lucious Harris,NJN,31,74,46,28,21.0,9.1,3.4,7.3,46.4,0.6,1.6,37.3,1.8,2.1,84.2,0.7,2.1,2.8,1.6,0.8,0.7,0.1,1.3,16.4,0,0,1.4,446,1610612751
152,153,Eddie Robinson,CHI,26,29,5,24,22.5,9.0,3.9,8.5,45.3,0.1,0.2,40.0,1.2,1.7,75.0,0.8,1.9,2.7,1.3,1.2,0.8,0.4,1.2,16.5,0,0,-4.6,1944,1610612741
153,154,Jon Barry,DET,32,82,50,32,24.3,9.0,3.1,6.4,48.8,1.5,3.1,46.9,1.3,1.4,93.1,0.5,2.3,2.9,3.3,1.4,1.1,0.2,1.6,20.3,1,0,1.9,468,1610612765
154,155,Anthony Peeler,MIN,32,82,50,32,25.1,9.0,3.5,8.3,42.1,1.4,3.5,39.2,0.6,0.7,86.2,0.5,2.1,2.5,2.2,0.9,0.7,0.1,1.7,16.9,0,0,0.2,324,1610612750
155,156,Dion Glover,ATL,23,55,20,35,21.0,8.9,3.5,8.3,42.1,0.5,1.7,33.0,1.4,1.9,75.7,0.7,2.4,3.1,1.5,1.4,0.8,0.3,1.6,16.8,1,0,-4.6,1901,1610612737
156,157,Clar. Weatherspoon,NYK,31,56,21,35,30.8,8.8,3.4,8.1,41.8,0.0,0.0,0.0,2.1,2.6,79.5,2.7,5.6,8.2,1.1,0.8,0.7,0.9,2.4,24.0,12,0,-3.3,221,1610612752
157,158,Eric Piatkowski,LAC,31,71,32,39,24.2,8.8,2.9,6.6,43.9,1.6,3.4,46.6,1.4,1.6,89.4,0.6,2.0,2.6,1.6,0.9,0.6,0.2,1.5,15.6,1,0,-0.5,15,1610612746
158,159,Eddie Griffin,HOU,20,73,23,50,26.0,8.8,3.3,9.1,36.6,1.2,3.7,33.0,0.9,1.2,74.4,1.6,4.1,5.7,0.7,0.6,0.2,1.8,1.6,22.3,7,0,-2.2,2204,1610612745
159,160,George McCloud,DEN,35,69,22,47,26.5,8.8,3.0,8.3,35.8,0.9,3.2,27.0,1.9,2.4,81.0,1.0,2.7,3.6,3.0,2.1,0.8,0.3,2.5,18.8,2,0,-4.8,45,1610612743
160,161,Trenton Hassell,CHI,23,78,21,57,28.7,8.7,3.4,8.1,42.5,0.8,2.1,36.4,1.1,1.5,76.3,0.8,2.4,3.3,2.2,1.3,0.7,0.6,2.4,18.5,0,0,-5.9,2239,1610612741
161,162,Theo Ratliff,ATL,29,3,0,3,27.4,8.7,3.3,6.7,50.0,0.0,0.0,0.0,2.0,3.7,54.5,1.7,3.7,5.3,0.3,2.3,0.3,2.7,2.7,22.2,0,0,-7.7,689,1610612737
162,163,Glen Rice,HOU,35,20,7,13,30.3,8.6,3.3,8.4,38.9,0.9,3.2,28.1,1.2,1.5,80.0,0.3,2.1,2.4,1.6,1.2,0.6,0.2,1.7,14.8,0,0,-1.0,779,1610612745
163,164,Jamaal Magloire,CHH,24,82,44,38,18.9,8.5,2.8,5.0,55.0,0.0,0.0,0.0,3.0,4.1,73.0,1.9,3.8,5.6,0.4,1.4,0.3,1.0,2.5,18.5,8,0,1.4,2048,1610612766
164,165,Rasho Nesterovic,MIN,26,82,50,32,27.1,8.4,4.0,8.0,49.3,0.0,0.0,0.0,0.5,0.9,54.9,2.4,4.1,6.5,0.9,1.1,0.5,1.3,3.2,22.1,12,0,3.2,1725,1610612750
165,166,Mark Jackson,NYK,37,82,30,52,28.8,8.4,3.2,7.2,43.9,1.0,2.4,40.5,1.1,1.3,79.1,0.7,3.1,3.8,7.4,1.8,0.9,0.0,2.0,24.9,11,1,-3.5,349,1610612752
166,167,P.J. Brown,CHH,32,80,43,37,32.0,8.4,3.1,6.6,47.4,0.0,0.0,0.0,2.1,2.5,85.8,3.4,6.4,9.8,1.3,1.1,0.7,1.0,2.8,26.2,17,0,1.8,136,1610612766
167,168,DerMarr Johnson,ATL,22,72,27,45,23.9,8.4,3.0,7.5,39.6,1.2,3.4,36.0,1.2,1.5,81.0,0.8,2.6,3.4,1.1,1.4,0.9,0.8,2.3,17.7,2,0,-1.2,2035,1610612737
168,169,Jumaine Jones,CLE,23,81,28,53,26.5,8.3,3.5,7.9,44.8,0.6,2.1,31.0,0.6,0.8,66.2,1.5,4.5,6.0,1.4,1.0,0.9,0.6,2.3,21.2,10,0,-1.4,1908,1610612739
169,170,Moochie Norris,HOU,28,82,28,54,27.4,8.1,3.1,7.7,39.8,0.4,1.6,26.9,1.5,2.1,75.1,0.9,2.1,3.0,4.9,1.9,1.0,0.0,1.6,20.3,5,0,-2.4,983,1610612745
170,171,Ira Newble,ATL,27,42,19,23,30.3,8.0,3.1,6.3,49.8,0.0,0.2,14.3,1.8,2.1,85.2,1.9,3.4,5.3,1.1,1.2,0.9,0.5,2.8,19.0,2,0,0.1,1956,1610612737
171,172,Tyrone Hill,CLE,34,26,11,15,31.1,8.0,2.7,7.0,39.0,0.0,0.0,0.0,2.6,4.0,65.0,3.0,7.5,10.5,0.9,1.8,0.7,0.5,3.9,23.6,9,0,-1.6,238,1610612739
172,173,Eddie House,MIA,24,64,23,41,19.2,8.0,3.3,8.2,39.9,0.8,2.5,34.4,0.7,0.8,85.7,0.3,1.5,1.7,1.9,1.3,0.7,0.1,1.5,14.0,0,0,-0.8,2067,1610612748
173,174,Horace Grant,ORL,36,76,41,35,29.1,8.0,3.5,6.8,51.3,0.0,0.0,0.0,1.1,1.5,72.1,2.1,4.2,6.3,1.4,0.7,0.8,0.6,1.6,21.2,5,0,3.0,270,1610612753
174,175,Greg Anthony,MIL,34,60,16,44,25.2,7.9,3.1,7.9,38.5,0.8,2.7,29.4,1.0,1.5,65.9,0.4,1.8,2.2,4.7,1.6,1.3,0.1,1.9,20.1,1,0,-4.5,21,1610612749
175,176,Avery Johnson,DAL,37,68,27,41,19.9,7.9,3.0,6.4,47.9,0.0,0.1,0.0,1.8,2.4,74.2,0.2,0.8,1.0,4.2,1.1,0.6,0.1,1.3,16.4,6,0,-2.3,422,1610612742
176,177,Rick Fox,LAL,32,82,58,24,27.9,7.9,3.1,7.4,42.1,0.8,2.5,31.3,0.9,1.0,82.4,1.1,3.6,4.7,3.5,1.6,0.8,0.3,3.0,20.3,1,0,3.1,296,1610612747
177,178,Travis Best,CHI,29,74,30,44,23.7,7.9,3.1,7.0,44.0,0.3,0.8,35.6,1.4,1.6,89.7,0.3,1.8,2.0,4.4,1.3,1.2,0.1,2.3,19.4,0,0,-1.8,696,1610612741
178,179,Tyronn Lue,WAS,25,71,33,38,20.6,7.8,3.1,7.3,42.7,0.9,2.0,44.7,0.7,0.9,76.2,0.2,1.5,1.7,3.5,1.4,0.7,0.0,1.7,15.8,0,0,-0.3,1731,1610612764
179,180,Othella Harrington,NYK,28,77,28,49,20.3,7.7,3.1,5.8,52.7,0.0,0.0,0.0,1.6,2.2,70.9,1.6,2.9,4.5,0.5,1.2,0.4,0.5,3.2,15.2,2,0,0.9,970,1610612752
180,181,Chris Mihm,CLE,22,74,26,48,22.4,7.7,3.0,7.1,42.0,0.0,0.1,42.9,1.7,2.4,69.3,1.8,3.5,5.3,0.3,1.3,0.2,1.2,3.5,17.6,5,0,-3.4,2036,1610612739
181,182,Erick Strickland,BOS,28,79,47,32,20.8,7.7,2.4,6.2,38.9,1.2,3.1,38.5,1.7,2.0,84.5,0.3,2.4,2.7,2.3,1.2,0.7,0.0,1.8,15.4,0,0,-1.3,1065,1610612738
182,183,Jerome Williams,TOR,29,68,37,31,24.1,7.6,2.8,5.7,49.0,0.0,0.0,0.0,2.0,3.0,67.6,2.4,3.3,5.7,1.1,1.0,1.1,0.4,2.3,19.6,6,0,1.2,966,1610612761
183,184,Ben Wallace,DET,27,80,49,31,36.5,7.6,3.2,6.0,53.1,0.0,0.0,0.0,1.2,2.9,42.3,4.0,9.0,13.0,1.4,0.9,1.7,3.5,2.2,40.1,25,1,1.9,1112,1610612765
184,185,Erick Dampier,GSW,26,73,19,54,23.8,7.6,2.9,6.6,43.5,0.0,0.0,0.0,1.9,2.9,64.5,2.3,3.0,5.3,1.2,2.1,0.2,2.3,3.2,21.2,5,0,-3.1,956,1610612744
185,186,Chris Crawford,ATL,27,7,1,6,18.7,7.6,3.0,6.4,46.7,0.0,0.1,0.0,1.6,2.1,73.3,1.3,2.3,3.6,0.7,1.4,0.3,0.7,3.0,14.5,0,0,-4.9,1544,1610612737
186,187,Joe Johnson,PHX,21,77,38,39,24.9,7.5,3.3,7.6,43.0,0.5,1.7,29.2,0.5,0.7,77.4,1.0,2.4,3.3,2.3,0.9,0.8,0.3,1.5,17.2,2,0,-0.6,2207,1610612756
187,188,Gary Trent,MIN,27,64,39,25,17.8,7.5,3.0,6.0,50.7,0.0,0.0,0.0,1.4,2.3,63.9,1.6,2.6,4.2,0.9,0.9,0.3,0.4,2.5,15.3,3,0,-1.0,718,1610612750
188,189,Jonathan Bender,IND,21,78,41,37,21.1,7.4,2.5,5.9,43.0,0.6,1.6,36.0,1.8,2.3,77.3,0.8,2.3,3.1,0.8,1.2,0.2,0.6,1.9,13.8,1,0,-0.5,1886,1610612754
189,190,Chris Mills,GSW,32,66,18,48,18.7,7.4,2.7,6.5,41.7,0.7,1.9,37.8,1.3,1.6,79.4,0.8,2.1,2.9,1.1,0.8,0.5,0.2,1.8,13.7,0,0,-1.8,168,1610612744
190,191,Charles Smith,SAS,26,60,45,15,19.1,7.4,3.0,7.1,42.5,0.6,2.2,26.7,0.7,1.1,64.6,0.6,1.7,2.2,1.3,1.0,0.9,0.7,1.9,15.8,0,0,-0.4,1520,1610612759
191,192,Jake Tsakalidis,PHX,23,67,29,38,23.6,7.3,2.8,6.0,47.5,0.0,0.0,0.0,1.7,2.4,69.8,1.9,3.6,5.6,0.3,1.2,0.3,1.0,2.9,17.5,6,0,0.4,2054,1610612756
192,193,Calbert Cheaney,DEN,30,68,20,48,24.1,7.3,3.3,6.9,48.1,0.0,0.1,0.0,0.7,1.0,68.7,0.8,2.7,3.5,1.6,1.0,0.5,0.3,2.3,15.3,1,0,-4.8,384,1610612743
193,194,Aaron Williams,NJN,30,82,52,30,18.9,7.2,2.8,5.4,52.6,0.0,0.0,0.0,1.6,2.3,69.9,1.4,2.7,4.1,0.9,1.0,0.4,0.9,2.6,16.5,0,0,1.5,1425,1610612751
194,195,Speedy Claxton,PHI,24,67,36,31,22.8,7.2,2.7,6.7,40.0,0.1,0.5,12.1,1.7,2.0,83.8,0.7,1.7,2.4,3.0,1.4,1.4,0.1,2.2,17.6,0,0,-0.4,2049,1610612755
195,196,Hubert Davis,WAS,32,51,23,28,24.2,7.2,2.9,6.4,44.8,1.1,2.5,45.2,0.3,0.4,76.2,0.1,1.4,1.5,2.1,0.9,0.5,0.1,1.1,13.1,0,0,-0.7,93,1610612764
196,197,Adrian Griffin,DAL,27,58,40,18,23.9,7.2,3.1,6.2,49.9,0.3,0.9,29.6,0.7,0.8,83.7,1.2,2.8,3.9,1.8,0.7,1.3,0.2,2.4,18.4,0,0,2.6,1559,1610612742
197,198,Hakeem Olajuwon,TOR,39,61,33,28,22.5,7.1,3.2,6.9,46.4,0.0,0.0,0.0,0.8,1.4,56.0,1.6,4.4,6.0,1.1,1.6,1.2,1.5,2.4,22.5,4,0,0.4,165,1610612761
198,199,Monty Williams,ORL,30,68,36,32,18.9,7.1,2.9,5.3,54.7,0.0,0.1,0.0,1.3,2.0,65.7,1.2,2.3,3.5,1.4,1.3,0.7,0.3,2.0,15.0,3,0,-1.8,42,1610612753
199,200,LaPhonso Ellis,MIA,32,66,26,40,25.5,7.1,2.9,6.8,41.8,0.6,1.9,30.6,0.8,1.3,63.1,1.6,2.7,4.3,0.8,1.1,0.5,0.6,3.0,15.5,0,0,-2.8,111,1610612748
200,201,Christian Laettner,WAS,32,57,21,36,25.3,7.1,2.9,6.4,46.4,0.0,0.2,20.0,1.2,1.3,86.8,1.3,4.0,5.3,2.6,1.5,1.1,0.4,2.3,20.4,4,0,-2.0,363,1610612764
201,202,Devean George,LAL,24,82,58,24,21.5,7.1,2.6,6.4,41.1,0.8,2.2,37.1,1.0,1.5,67.5,1.0,2.7,3.7,1.4,0.8,0.9,0.5,2.3,16.9,0,0,5.0,1904,1610612747
202,203,Popeye Jones,WAS,32,79,37,42,24.3,7.0,2.8,6.4,43.7,0.1,0.1,36.4,1.3,1.6,81.5,2.9,4.4,7.3,1.6,1.1,0.6,0.2,2.6,19.7,11,0,0.7,461,1610612764
203,204,Brevin Knight,MEM,26,53,15,38,21.7,7.0,2.7,6.3,42.2,0.0,0.2,25.0,1.6,2.2,75.7,0.2,1.8,2.1,5.7,2.1,1.5,0.1,2.5,20.8,7,0,-2.4,1510,1610612763
204,205,Bruce Bowen,SAS,31,59,47,12,28.8,7.0,2.6,6.7,38.9,0.9,2.5,37.8,0.8,1.6,47.9,0.7,2.0,2.7,1.5,1.1,1.1,0.4,2.0,15.8,0,0,4.7,1477,1610612759
205,206,Zeljko Rebraca,DET,30,74,46,28,15.9,6.9,2.6,5.1,50.5,0.0,0.0,0.0,1.8,2.4,77.1,1.1,2.8,3.9,0.5,1.1,0.4,1.0,2.6,15.4,1,0,0.8,1442,1610612765
206,207,John Crotty,UTA,32,41,23,18,19.5,6.9,2.4,5.1,47.1,0.8,1.7,44.9,1.4,1.6,86.4,0.4,1.4,1.8,3.4,1.2,0.5,0.0,1.9,14.5,0,0,1.2,180,1610612762
207,208,Tony Battie,BOS,26,74,42,32,24.6,6.9,2.9,5.3,54.1,0.0,0.0,0.0,1.2,1.8,67.7,2.5,4.0,6.5,0.5,0.7,0.8,0.9,3.0,19.9,3,0,1.6,1499,1610612738
208,209,Predrag Drobnjak,SEA,26,64,37,27,18.3,6.8,3.0,6.5,46.1,0.0,0.0,0.0,0.9,1.1,75.3,1.2,2.3,3.4,0.8,0.8,0.3,0.5,1.7,13.7,1,0,1.5,1542,1610612760
209,210,Robert Horry,LAL,31,81,58,23,26.5,6.8,2.3,5.7,39.8,0.9,2.5,37.4,1.3,1.7,78.3,1.6,4.3,5.9,2.9,1.1,1.0,1.1,2.6,23.2,5,0,4.5,109,1610612747
210,211,Austin Croshere,IND,27,76,39,37,16.9,6.8,2.4,5.9,41.3,0.6,1.9,33.8,1.3,1.5,85.1,1.0,2.9,3.9,1.0,0.9,0.3,0.4,1.4,14.2,4,0,0.8,1506,1610612754
211,212,Eddy Curry,CHI,19,72,20,52,16.0,6.7,2.6,5.2,50.1,0.0,0.0,0.0,1.5,2.2,65.6,1.5,2.2,3.8,0.3,1.0,0.2,0.7,2.4,13.7,4,0,-3.6,2201,1610612741
212,213,Vladimir Radmanovic,SEA,21,61,31,30,20.2,6.7,2.4,5.8,41.2,1.1,2.6,42.0,0.8,1.2,68.1,0.7,3.0,3.8,1.3,1.2,0.9,0.4,2.0,15.9,0,0,1.1,2209,1610612760
213,214,Samaki Walker,LAL,26,69,48,21,24.0,6.7,2.7,5.3,51.2,0.0,0.0,0.0,1.2,1.9,66.7,1.9,5.1,7.0,0.9,0.8,0.4,1.3,2.5,20.7,8,0,0.6,955,1610612747
214,214,Scott Padgett,UTA,26,75,40,35,17.2,6.7,2.5,5.3,47.6,0.7,1.5,43.4,1.0,1.4,73.5,1.5,2.3,3.8,1.1,0.9,0.6,0.2,1.9,14.2,2,0,0.9,1909,1610612762
215,216,Dana Barros,DET,35,29,14,15,20.2,6.7,2.6,6.6,38.5,0.8,2.4,33.8,0.7,0.9,77.8,0.0,1.9,2.0,2.7,1.1,0.5,0.1,1.3,13.5,0,0,0.2,344,1610612765
216,217,Emanual Davis,ATL,33,28,10,18,27.7,6.6,2.5,7.1,35.4,1.0,3.0,34.1,0.6,0.6,88.9,0.7,2.0,2.6,2.4,1.9,1.0,0.2,2.4,15.0,0,0,-5.0,1023,1610612737
217,218,Jacque Vaughn,ATL,27,82,33,49,22.6,6.6,2.5,5.3,47.0,0.3,0.7,44.4,1.3,1.5,82.5,0.2,1.8,2.0,4.3,1.4,0.8,0.0,2.2,16.5,1,0,-3.2,1521,1610612737
218,219,Kelvin Cato,HOU,27,75,26,49,25.6,6.6,2.5,4.3,58.3,0.0,0.0,0.0,1.5,2.6,58.2,2.3,4.7,7.0,0.4,0.7,0.5,1.3,2.8,20.2,11,0,-2.0,1509,1610612745
219,220,Tom Gugliotta,PHX,32,44,22,22,25.8,6.5,2.9,6.8,42.2,0.1,0.2,33.3,0.6,0.8,75.7,1.3,3.7,5.0,1.8,1.4,0.9,0.7,2.6,18.4,3,0,-1.0,339,1610612756
220,221,Eduardo Najera,DAL,25,62,44,18,21.8,6.5,2.4,4.8,50.0,0.0,0.0,0.0,1.6,2.4,67.6,2.4,3.1,5.5,0.6,0.6,0.9,0.5,2.5,17.5,6,0,5.2,2059,1610612742
221,222,Ansu Sesay,SEA,25,9,3,6,15.7,6.4,2.4,4.9,50.0,0.0,0.0,0.0,1.6,2.2,70.0,0.8,1.4,2.2,0.9,0.2,0.3,0.2,2.0,11.9,0,0,-2.9,1738,1610612760
222,223,Dell Curry,TOR,38,56,31,25,15.8,6.4,2.5,6.2,40.6,0.8,2.3,34.4,0.6,0.7,89.2,0.4,1.0,1.4,1.1,0.7,0.4,0.1,0.9,10.6,0,0,0.3,209,1610612761
223,223,Jarron Collins,UTA,23,70,40,30,20.6,6.4,2.3,4.9,46.1,0.0,0.0,0.0,1.9,2.6,74.0,2.0,2.3,4.2,0.8,0.8,0.4,0.3,3.3,14.1,1,0,0.6,2260,1610612762
224,225,Chris Gatling,MIA,34,54,19,35,15.0,6.4,2.4,5.4,44.7,0.0,0.1,12.5,1.5,2.2,70.1,1.3,2.5,3.8,0.5,1.1,0.3,0.2,2.0,12.1,0,0,-1.0,423,1610612748
225,226,Eric Williams,BOS,29,74,46,28,23.6,6.4,1.9,5.2,37.4,0.3,1.2,27.9,2.2,3.0,73.1,0.8,2.2,3.0,1.5,1.3,1.0,0.1,2.4,14.3,0,0,2.2,677,1610612738
226,227,Scot Pollard,SAC,27,80,59,21,23.5,6.4,2.5,4.5,55.0,0.0,0.0,0.0,1.4,2.1,69.3,2.4,4.7,7.1,0.7,0.9,0.9,1.0,2.5,20.5,7,0,3.8,1513,1610612758
227,228,Tyrone Nesby,WAS,26,70,30,40,21.4,6.3,2.6,6.0,43.5,0.2,0.7,27.7,0.9,1.3,68.8,1.5,3.0,4.5,1.3,0.7,0.9,0.3,2.3,16.6,4,0,-0.3,1838,1610612764
228,229,Grant Long,MEM,36,66,18,48,28.3,6.3,2.5,5.8,42.6,0.0,0.3,17.6,1.3,1.9,69.9,0.5,3.0,3.5,2.1,1.6,1.0,0.2,1.9,15.5,0,0,-5.8,3,1610612763
