,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
455,456,DeSagana Diop,CHA,31,22,3,19,10.3,0.7,0.4,1.2,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.9,2.3,0.6,0.4,0.2,0.7,0.9,6.9,0,0,-1.2,2205,1610612766
456,456,Dexter Pittman,MEM,25,11,9,2,2.9,0.7,0.4,1.0,36.4,0.0,0.0,0.0,0.0,0.3,0.0,0.6,0.5,1.1,0.0,0.3,0.0,0.0,0.7,1.8,0,0,-2.6,202354,1610612763
457,458,Chris Wright,DAL,23,3,2,1,1.5,0.7,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0,0,-2.7,203203,1610612742
458,459,Jarvis Varnado,MIA,25,13,10,3,4.5,0.6,0.2,0.5,42.9,0.0,0.0,0.0,0.2,0.3,50.0,0.2,0.5,0.7,0.2,0.5,0.1,0.2,0.8,2.0,0,0,-1.8,202363,1610612748
459,460,Andris Biedrins,GSW,27,53,28,25,9.3,0.5,0.2,0.4,47.6,0.0,0.0,0.0,0.1,0.2,30.8,0.6,2.2,2.9,0.3,0.3,0.3,0.8,1.9,7.3,0,0,-1.4,2740,1610612744
460,461,Will Conroy,MIN,30,4,2,2,5.1,0.3,0.0,2.3,0.0,0.0,0.8,0.0,0.3,0.5,50.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.6,0,0,-10.0,101215,1610612750
461,462,Joel Przybilla,MIL,33,12,4,8,5.7,0.2,0.1,0.3,25.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.3,1.8,0.3,0.3,0.1,0.2,0.8,3.2,0,0,-3.8,2038,1610612749
462,463,Andrew Goudelock,LAL,24,1,1,0,6.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0,0,-12.0,202726,1610612747
463,463,Damion James,BKN,25,2,2,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0,0,-0.5,202345,1610612751
464,463,Darius Johnson-Odom,LAL,23,4,4,0,1.4,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.8,1.0,0.3,0.0,0.0,0.0,0.0,1.6,0,0,-2.0,203130,1610612747
465,463,Darko Milicic,BOS,28,1,0,1,4.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,-0.8,0,0,-3.0,2545,1610612738
466,463,Justin Dentmon,DAL,27,2,0,2,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,202458,1610612742
467,463,Matt Carroll,CHA,32,1,0,1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5,0,0,-2.0,2679,1610612766
468,463,Solomon Jones,NYK,28,2,2,0,13.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,1.5,0.0,0.5,1.5,1.8,0,0,0.5,200780,1610612752
