Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Steve Novak,SF,1.3,2.6,52.5,1.0,1.8,54.8,0.3,0.3,100.0,0.3,0.7,47.1,1.5759999999999998,0.72,23,0.0,8.6,4.0,0.2,0.8,1.0,0.1,0.0,0.2,0.2,0.5,0.8,17.72,SA
James Anderson,SG,1.2,3.1,38.3,0.7,1.8,39.1,0.5,0.7,77.8,0.5,1.3,37.1,1.16,0.49,26,2.0,11.0,3.6,0.1,0.8,0.9,0.7,0.1,0.2,0.5,0.9,1.4,8.53,SA
Othyus Jeffers,SG,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.667,0.33,1,0.0,8.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.42,SA
Chris Quinn,PG,0.8,2.2,36.3,0.3,0.9,29.7,0.1,0.2,50.0,0.5,1.3,40.7,0.89,0.42,41,0.0,7.1,2.0,0.1,0.5,0.6,1.0,0.1,0.0,0.3,0.7,3.5,7.59,SA
Larry Owens,SF,0.4,0.9,50.0,0.1,0.4,33.3,0.3,0.6,50.0,0.3,0.4,66.7,1.5,0.58,7,0.0,4.4,1.3,0.0,0.6,0.6,0.1,0.3,0.0,0.0,0.6,inf,11.94,SA
Ime Udoka,F,0.3,1.1,23.8,0.0,0.4,0.0,0.2,0.4,50.0,0.3,0.7,38.5,0.667,0.24,20,0.0,6.5,0.7,0.3,0.7,1.0,0.7,0.4,0.1,0.3,0.7,2.6,5.32,SA
Garrett Temple,SF,0.3,1.7,20.0,0.0,0.3,0.0,0.0,0.7,0.0,0.3,1.3,25.0,0.4,0.2,3,0.0,7.0,0.7,0.3,0.3,0.7,0.7,0.3,0.3,0.3,0.7,2.0,0.57,SA
Alonzo Gee,SF,0.2,0.6,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,33.3,0.667,0.33,5,0.0,3.6,0.4,0.4,0.2,0.6,0.0,0.0,0.4,0.6,0.6,0.0,-2.12,SA
Bobby Simmons,SF,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,inf,-5.48,SA
Joe Johnson,G,7.1,16.1,44.3,1.2,4.2,29.7,2.7,3.4,80.2,5.9,12.0,49.4,1.13,0.48,72,72.0,35.5,18.2,0.8,3.2,4.0,4.7,0.7,0.1,2.0,1.8,2.3,16.46,ATL
Josh Smith,PF,6.5,13.5,47.7,0.7,2.0,33.1,3.0,4.1,72.5,5.8,11.5,50.3,1.224,0.5,77,77.0,34.4,16.5,1.7,6.8,8.5,3.3,1.3,1.6,2.6,2.8,1.3,19.31,ATL
Al Horford,C,6.7,12.0,55.7,0.0,0.1,50.0,1.9,2.4,79.8,6.6,11.9,55.7,1.2790000000000001,0.56,77,77.0,35.1,15.3,2.4,7.0,9.3,3.5,0.8,1.0,1.5,2.5,2.2,20.79,ATL
Jamal Crawford,G,4.8,11.5,42.1,1.6,4.6,34.1,2.9,3.4,85.4,3.3,6.9,47.4,1.232,0.49,76,0.0,30.2,14.2,0.3,1.4,1.7,3.2,0.8,0.2,1.9,1.3,1.7,14.29,ATL
Marvin Williams,F,3.8,8.3,45.8,0.6,1.7,33.6,2.3,2.7,84.5,3.2,6.6,48.9,1.2590000000000001,0.49,65,52.0,28.7,10.4,1.0,3.8,4.8,1.4,0.5,0.4,1.0,1.6,1.4,13.51,ATL
Mike Bibby,PG,3.4,7.9,43.5,2.0,4.6,44.1,0.5,0.8,63.0,1.4,3.3,42.7,1.193,0.56,56,56.0,29.9,9.4,0.3,2.3,2.6,3.6,0.7,0.1,1.2,2.2,3.0,11.76,ATL
Kirk Hinrich,SG,3.3,7.7,43.2,1.3,3.2,42.1,0.6,0.9,66.7,2.0,4.5,44.0,1.114,0.52,24,22.0,28.6,8.6,0.3,1.9,2.2,3.3,0.8,0.3,1.5,2.8,2.1,9.84,ATL
Jeff Teague,PG,1.9,4.3,43.8,0.3,0.7,37.5,1.1,1.4,79.4,1.6,3.7,44.9,1.188,0.47,70,7.0,13.8,5.2,0.2,1.3,1.5,2.0,0.6,0.4,0.9,1.2,2.2,14.62,ATL
Maurice Evans,SG,1.7,4.3,39.3,0.6,1.9,31.5,0.5,0.6,85.7,1.1,2.4,45.5,1.045,0.46,47,12.0,17.8,4.5,0.5,1.3,1.8,0.6,0.3,0.1,0.3,1.6,2.0,7.51,ATL
Zaza Pachulia,C,1.4,2.9,46.1,0.0,0.0,0.0,1.7,2.3,75.4,1.4,2.9,46.1,1.504,0.46,79,7.0,15.7,4.4,1.5,2.7,4.2,0.7,0.4,0.3,0.9,2.3,0.8,12.42,ATL
Jordan Crawford,G,1.7,4.8,35.1,0.6,1.7,33.3,0.3,0.4,66.7,1.1,3.1,36.0,0.87,0.41,16,0.0,10.0,4.2,0.6,1.2,1.8,0.9,0.2,0.0,0.9,0.8,1.0,7.63,ATL
Josh Powell,PF,1.7,3.9,45.2,0.0,0.0,0.0,0.7,0.8,80.0,1.7,3.8,45.4,1.077,0.45,54,0.0,12.1,4.1,0.9,1.6,2.5,0.4,0.1,0.1,1.0,1.4,0.4,8.03,ATL
Damien Wilkins,SG,1.3,2.6,50.4,0.0,0.2,20.0,0.8,1.1,71.4,1.3,2.4,52.8,1.314,0.51,52,0.0,13.0,3.5,0.4,1.3,1.7,0.8,0.5,0.2,0.4,1.4,2.0,11.42,ATL
Etan Thomas,C,0.8,1.6,47.6,0.0,0.0,0.0,0.9,1.2,80.0,0.8,1.6,47.6,1.524,0.48,13,0.0,6.3,2.5,0.5,1.3,1.8,0.2,0.1,0.3,0.4,0.8,0.4,15.19,ATL
Pape Sy,SF,0.7,2.0,33.3,0.0,0.3,0.0,1.0,1.0,100.0,0.7,1.7,40.0,1.167,0.33,3,0.0,7.0,2.3,0.7,0.3,1.0,0.7,0.3,0.0,1.0,0.3,0.7,9.23,ATL
Jason Collins,C,0.7,1.4,47.9,0.0,0.0,100.0,0.6,0.8,65.9,0.7,1.4,47.1,1.3519999999999999,0.49,49,28.0,12.1,2.0,0.6,1.5,2.1,0.4,0.2,0.2,0.5,2.0,0.8,5.37,ATL
Hilton Armstrong,PF,0.5,1.0,50.0,0.1,0.1,100.0,0.2,0.8,20.0,0.4,0.9,45.5,1.25,0.54,12,0.0,6.3,1.3,0.3,1.2,1.4,0.3,0.3,0.4,0.3,0.8,1.3,10.16,ATL
Stephen Jackson,SF,6.5,15.8,41.1,1.8,5.4,33.7,3.7,4.6,81.6,4.7,10.4,44.9,1.171,0.47,67,67.0,35.9,18.5,0.8,3.7,4.5,3.6,1.2,0.4,3.1,2.4,1.2,14.64,CHA
Gerald Wallace,SF,5.3,12.1,43.3,0.7,2.2,33.0,4.4,5.9,73.9,4.5,9.9,45.6,1.287,0.46,48,48.0,39.0,15.6,1.5,6.7,8.2,2.4,1.2,1.0,2.1,2.5,1.2,15.08,CHA
D.J. Augustin,PG,4.9,11.7,41.6,1.4,4.1,33.3,3.3,3.6,90.6,3.5,7.6,46.1,1.23,0.47,82,82.0,33.6,14.4,0.5,2.3,2.7,6.1,0.7,0.0,1.9,1.9,3.2,15.97,CHA
Boris Diaw,C,4.6,9.4,49.2,1.0,2.8,34.5,1.0,1.5,68.3,3.7,6.7,55.3,1.194,0.54,82,82.0,33.9,11.3,1.3,3.8,5.0,4.1,0.9,0.6,2.0,2.3,2.0,13.94,CHA
Tyrus Thomas,PF,3.8,8.1,47.1,0.0,0.1,0.0,2.6,3.3,78.7,3.8,8.0,47.6,1.266,0.47,41,2.0,21.0,10.2,1.6,3.9,5.5,0.7,0.7,1.6,1.6,2.8,0.4,18.25,CHA
Gerald Henderson,SG,3.8,8.4,45.4,0.1,0.5,19.4,1.9,2.4,78.5,3.7,7.9,47.2,1.146,0.46,68,30.0,24.4,9.6,0.7,2.3,3.0,1.5,0.7,0.5,0.9,1.7,1.6,13.25,CHA
Dante Cunningham,F,4.2,8.2,50.8,0.0,0.4,11.1,0.6,0.8,76.5,4.1,7.8,52.9,1.094,0.51,22,9.0,24.0,9.0,1.0,3.0,4.0,0.6,0.7,0.5,0.8,1.7,0.7,13.15,CHA
D.J. White,PF,3.4,6.4,52.6,0.0,0.1,0.0,1.7,2.3,75.9,3.4,6.3,53.3,1.318,0.53,24,0.0,19.4,8.5,1.3,3.1,4.4,0.6,0.3,0.5,0.3,1.9,2.1,17.8,CHA
Kwame Brown,C,2.9,5.7,51.7,0.0,0.0,0.0,2.1,3.5,58.9,2.9,5.7,51.7,1.3969999999999998,0.52,66,50.0,26.0,7.9,2.2,4.6,6.8,0.7,0.4,0.6,1.0,2.6,0.6,12.89,CHA
Nazr Mohammed,C,3.1,6.2,50.2,0.0,0.0,0.0,1.0,1.7,59.1,3.1,6.2,50.3,1.167,0.5,51,30.0,16.7,7.3,1.8,3.1,4.9,0.3,0.3,0.9,1.0,2.4,0.3,15.92,CHA
Shaun Livingston,G,2.5,5.4,46.6,0.0,0.1,25.0,1.5,1.7,86.4,2.5,5.4,46.8,1.207,0.47,73,0.0,17.3,6.6,0.4,1.6,2.0,2.2,0.6,0.4,1.2,1.5,1.9,14.33,CHA
Matt Carroll,SG,1.6,3.7,44.7,0.3,0.9,37.0,0.7,1.0,76.9,1.3,2.8,47.1,1.181,0.49,54,1.0,10.8,4.4,0.2,1.0,1.3,0.4,0.3,0.1,0.4,0.8,1.0,12.23,CHA
Derrick Brown,SF,1.5,2.8,54.9,0.0,0.1,33.3,0.6,1.1,53.2,1.5,2.6,56.1,1.3359999999999999,0.56,41,1.0,11.9,3.7,0.8,1.3,2.0,0.7,0.4,0.2,0.7,1.2,1.0,12.42,CHA
Dominic McGuire,PF,1.4,3.5,39.6,0.0,0.0,0.0,0.6,0.8,76.9,1.4,3.5,40.0,0.956,0.4,52,8.0,14.6,3.3,1.2,2.6,3.8,0.8,0.2,0.6,0.5,1.8,1.7,10.41,CHA
Garrett Temple,SF,1.0,3.5,28.6,0.6,2.2,26.9,0.6,0.9,63.6,0.4,1.3,31.3,0.905,0.37,12,0.0,10.5,3.2,0.0,1.3,1.3,2.0,0.8,0.3,1.7,1.2,1.2,6.42,CHA
Eduardo Najera,PF,0.8,2.3,36.1,0.4,1.1,32.4,0.2,0.4,54.5,0.5,1.2,39.5,0.958,0.44,31,0.0,12.0,2.2,0.5,1.0,1.4,0.6,0.4,0.2,0.4,1.7,1.5,5.48,CHA
Joel Przybilla,C,0.8,2.0,40.0,0.0,0.0,0.0,0.2,0.8,25.0,0.8,2.0,40.0,0.9,0.4,5,0.0,14.8,1.8,1.8,3.0,4.8,0.0,0.0,0.2,1.4,3.2,0.0,0.36,CHA
DeSagana Diop,C,0.5,1.5,33.3,0.0,0.0,0.0,0.3,0.7,36.4,0.5,1.5,33.3,0.833,0.33,16,0.0,11.3,1.3,0.8,1.8,2.5,0.4,0.3,0.9,0.7,1.6,0.6,5.39,CHA
Sherron Collins,PG,0.4,1.3,28.0,0.1,0.5,20.0,0.1,0.1,100.0,0.3,0.8,33.3,0.68,0.32,20,0.0,3.3,0.9,0.0,0.3,0.3,0.4,0.1,0.0,0.2,0.1,2.0,3.64,CHA
LeBron James,SF,9.6,18.8,51.0,1.2,3.5,33.0,6.4,8.4,75.9,8.4,15.3,55.2,1.422,0.54,79,79.0,38.8,26.7,1.0,6.5,7.5,7.0,1.6,0.6,3.6,2.1,2.0,27.34,MIA
Dwyane Wade,G,9.1,18.2,50.0,0.8,2.7,30.6,6.5,8.6,75.8,8.3,15.5,53.4,1.402,0.52,76,76.0,37.1,25.5,1.6,4.8,6.4,4.6,1.5,1.1,3.1,2.6,1.5,25.65,MIA
Chris Bosh,PF,6.8,13.7,49.6,0.1,0.3,24.0,5.0,6.1,81.5,6.7,13.4,50.2,1.3619999999999999,0.5,77,77.0,36.3,18.7,1.8,6.5,8.3,1.9,0.8,0.6,1.8,2.2,1.0,19.44,MIA
Udonis Haslem,PF,3.4,6.6,51.2,0.0,0.0,0.0,1.2,1.5,80.0,3.4,6.6,51.2,1.209,0.51,13,0.0,26.5,8.0,2.2,5.9,8.2,0.5,0.5,0.2,1.1,3.0,0.4,12.74,MIA
Mike Bibby,PG,2.5,5.7,43.7,1.8,4.0,45.5,0.5,0.7,62.5,0.7,1.7,39.5,1.27,0.6,22,12.0,26.5,7.3,0.1,2.1,2.2,2.5,0.5,0.1,1.5,2.1,1.7,9.01,MIA
Eddie House,SG,2.3,5.7,39.9,1.2,3.1,38.9,0.7,0.7,95.0,1.1,2.6,41.1,1.128,0.5,56,1.0,17.5,6.5,0.2,1.5,1.6,1.1,0.6,0.1,0.5,1.2,2.1,11.92,MIA
Mario Chalmers,G,2.2,5.5,39.9,1.2,3.3,35.9,0.8,0.9,87.1,1.0,2.2,45.9,1.1520000000000001,0.51,70,28.0,22.6,6.4,0.2,1.9,2.1,2.5,1.1,0.1,1.3,2.3,1.9,10.29,MIA
James Jones,SG,1.8,4.3,42.2,1.5,3.5,42.9,0.7,0.9,83.3,0.3,0.7,39.0,1.3730000000000002,0.6,81,8.0,19.1,5.9,0.3,1.7,2.0,0.5,0.4,0.2,0.3,1.6,2.0,11.09,MIA
Carlos Arroyo,PG,2.2,4.9,45.8,0.6,1.3,43.8,0.6,0.7,80.0,1.7,3.6,46.6,1.151,0.52,49,42.0,20.3,5.6,0.3,1.4,1.6,2.0,0.3,0.0,0.9,1.2,2.3,9.5,MIA
Mike Miller,SG,2.0,4.9,40.1,1.0,2.9,36.4,0.6,0.8,67.6,0.9,2.0,45.2,1.129,0.51,41,2.0,20.4,5.6,0.9,3.6,4.5,1.2,0.5,0.0,1.0,2.1,1.2,9.73,MIA
Zydrunas Ilgauskas,C,2.3,4.4,50.8,0.0,0.0,0.0,0.5,0.6,78.3,2.3,4.4,50.9,1.129,0.51,72,51.0,15.9,5.0,1.5,2.5,4.0,0.4,0.3,0.8,0.7,2.6,0.5,12.84,MIA
Erick Dampier,C,1.0,1.7,58.4,0.0,0.0,0.0,0.5,0.9,54.5,1.0,1.7,59.1,1.4380000000000002,0.58,51,22.0,16.0,2.5,1.0,2.4,3.5,0.4,0.3,0.9,0.6,1.6,0.7,9.75,MIA
Juwan Howard,PF,1.0,2.2,44.0,0.0,0.0,0.0,0.5,0.6,82.9,1.0,2.2,44.0,1.112,0.44,57,0.0,10.4,2.4,0.6,1.5,2.1,0.4,0.2,0.1,0.4,1.1,0.9,8.47,MIA
Joel Anthony,C,0.7,1.3,53.5,0.0,0.0,0.0,0.6,1.0,64.4,0.7,1.3,53.5,1.545,0.54,75,11.0,19.5,2.0,1.4,2.2,3.5,0.3,0.1,1.2,0.5,2.6,0.7,7.29,MIA
Jamaal Magloire,C,0.7,1.2,59.1,0.0,0.0,0.0,0.5,1.0,50.0,0.7,1.2,59.1,1.591,0.59,18,0.0,8.8,1.9,0.9,2.4,3.4,0.2,0.2,0.1,0.3,1.4,0.6,12.7,MIA
Jerry Stackhouse,SF,0.4,1.7,25.0,0.1,0.6,25.0,0.7,1.0,71.4,0.3,1.1,25.0,1.0,0.29,7,1.0,7.1,1.7,0.1,0.9,1.0,0.4,0.0,0.3,0.3,0.4,1.5,6.01,MIA
Dexter Pittman,C,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.667,0.33,2,0.0,5.5,1.0,0.5,1.0,1.5,0.0,0.0,0.0,1.0,1.0,0.0,-6.42,MIA
Dwight Howard,C,7.9,13.4,59.3,0.0,0.1,0.0,7.0,11.7,59.6,7.9,13.3,59.7,1.709,0.59,78,78.0,37.6,22.9,4.0,10.1,14.1,1.4,1.4,2.4,3.6,3.3,0.4,26.13,ORL
Vince Carter,G,5.7,12.1,47.0,1.2,3.5,34.6,2.5,3.4,74.7,4.5,8.5,52.1,1.252,0.52,22,22.0,30.2,15.1,0.5,3.6,4.1,2.9,0.9,0.1,1.6,3.2,1.8,16.22,ORL
Jason Richardson,SG,5.3,12.1,43.3,2.3,6.0,38.4,1.1,1.6,70.1,2.9,6.1,48.2,1.148,0.53,55,55.0,34.9,13.9,0.6,3.4,4.0,2.0,1.2,0.2,1.2,2.1,1.7,13.27,ORL
Jameer Nelson,G,4.9,11.0,44.6,1.6,3.9,40.1,1.7,2.1,80.2,3.4,7.1,47.1,1.19,0.52,76,76.0,30.5,13.1,0.5,2.5,3.0,6.0,1.0,0.0,2.6,2.8,2.4,15.47,ORL
Rashard Lewis,PF,4.5,10.8,41.9,1.8,4.8,36.7,1.4,1.8,75.6,2.8,6.0,46.0,1.126,0.5,25,25.0,32.4,12.2,0.9,3.3,4.2,1.2,0.9,0.4,1.4,2.5,0.8,11.08,ORL
Hedo Turkoglu,SF,4.2,9.4,44.8,1.5,3.8,40.4,1.4,2.1,66.7,2.7,5.6,47.8,1.21,0.53,56,56.0,34.1,11.4,0.4,4.1,4.6,5.1,1.0,0.4,1.8,3.0,2.8,13.6,ORL
Brandon Bass,PF,4.4,8.5,51.5,0.0,0.0,0.0,2.5,3.1,81.5,4.4,8.5,51.6,1.324,0.51,76,51.0,26.1,11.2,1.8,3.8,5.6,0.8,0.4,0.7,1.3,2.1,0.6,15.99,ORL
Ryan Anderson,PF,3.5,8.2,43.0,2.1,5.3,39.3,1.5,1.8,81.2,1.4,2.9,50.0,1.297,0.56,64,14.0,22.3,10.6,2.0,3.5,5.5,0.8,0.5,0.6,0.8,2.1,1.1,19.09,ORL
JJ Redick,SG,3.3,7.6,44.1,1.5,3.7,39.7,1.9,2.2,87.5,1.9,3.9,48.2,1.327,0.54,59,5.0,25.6,10.1,0.1,1.8,1.9,1.7,0.5,0.1,0.9,1.4,1.9,12.89,ORL
Gilbert Arenas,PG,2.8,8.2,34.4,1.0,3.7,27.5,1.3,1.8,74.4,1.8,4.5,40.1,0.97,0.41,49,2.0,21.8,8.0,0.3,2.1,2.4,3.2,0.9,0.2,2.2,2.3,1.5,8.65,ORL
Mickael Pietrus,SF,2.4,6.1,39.1,1.8,4.6,39.1,0.2,0.3,50.0,0.6,1.5,39.3,1.104,0.54,19,0.0,22.0,6.7,0.3,2.3,2.6,0.5,0.5,0.2,0.7,1.8,0.7,8.32,ORL
Quentin Richardson,SF,1.5,4.5,34.1,0.7,2.6,28.8,0.6,0.8,75.0,0.8,1.9,41.3,0.976,0.42,57,19.0,16.8,4.4,0.7,2.4,3.1,0.7,0.4,0.1,0.6,1.3,1.2,8.09,ORL
Earl Clark,SF,1.7,3.8,44.1,0.0,0.2,0.0,0.7,1.1,59.5,1.7,3.7,45.9,1.055,0.44,33,0.0,11.9,4.1,1.0,1.5,2.5,0.2,0.2,0.5,0.8,1.2,0.2,9.91,ORL
Marcin Gortat,C,1.8,3.2,54.3,0.0,0.0,0.0,0.5,0.7,66.7,1.8,3.2,54.3,1.235,0.54,25,2.0,15.8,4.0,1.5,3.2,4.7,0.7,0.3,0.8,0.7,2.1,1.0,13.75,ORL
Chris Duhon,PG,1.0,2.5,38.0,0.3,1.0,25.0,0.3,0.5,56.0,0.7,1.5,46.8,0.9690000000000001,0.43,51,5.0,15.2,2.5,0.2,0.8,1.0,2.3,0.3,0.0,1.2,0.6,1.9,5.65,ORL
Jason Williams,PG,0.8,2.4,34.2,0.4,1.4,30.4,0.0,0.0,0.0,0.4,0.9,40.0,0.868,0.43,16,0.0,10.7,2.1,0.2,1.2,1.4,1.5,0.5,0.0,0.7,0.4,2.2,8.56,ORL
Malik Allen,PF,0.6,1.7,35.5,0.0,0.0,0.0,0.1,0.1,50.0,0.6,1.7,35.5,0.742,0.35,18,0.0,9.9,1.3,0.7,1.1,1.8,0.2,0.1,0.2,0.2,1.7,1.3,3.32,ORL
Nick Young,G,6.4,14.6,44.1,1.6,4.2,38.7,2.9,3.6,81.6,4.8,10.4,46.2,1.193,0.5,64,40.0,31.8,17.4,0.4,2.3,2.7,1.2,0.7,0.3,1.4,2.3,0.8,14.51,WSH
Gilbert Arenas,PG,6.2,15.7,39.4,2.2,6.9,32.4,2.7,3.2,83.6,4.0,8.8,44.9,1.1,0.47,21,14.0,34.6,17.3,0.3,3.0,3.3,5.6,1.4,0.6,3.4,3.6,1.6,14.01,WSH
Andray Blatche,C,6.7,15.0,44.5,0.1,0.3,22.2,3.4,4.4,77.7,6.6,14.7,44.9,1.124,0.45,64,63.0,33.9,16.8,2.9,5.4,8.2,2.3,1.5,0.8,2.7,2.8,0.8,16.93,WSH
John Wall,PG,5.8,14.1,40.9,0.5,1.7,29.6,4.4,5.7,76.6,5.3,12.4,42.5,1.1640000000000001,0.43,69,64.0,37.8,16.4,0.5,4.1,4.6,8.3,1.8,0.5,3.8,2.5,2.2,15.85,WSH
Jordan Crawford,G,6.3,16.3,39.0,0.9,3.9,23.8,2.7,3.0,88.5,5.4,12.4,43.8,1.0,0.42,26,18.0,33.3,16.3,0.8,2.1,3.0,3.9,1.4,0.1,2.6,1.9,1.5,12.67,WSH
Rashard Lewis,PF,4.3,9.8,44.6,1.3,3.9,34.7,1.3,1.6,84.3,3.0,5.9,51.1,1.167,0.51,32,27.0,31.7,11.4,1.5,4.3,5.8,2.0,0.9,0.6,1.6,3.0,1.2,12.86,WSH
Kirk Hinrich,SG,4.1,9.1,45.2,0.9,2.3,38.4,1.9,2.2,87.6,3.2,6.8,47.5,1.212,0.5,48,29.0,30.6,11.1,0.3,2.4,2.7,4.4,1.2,0.2,1.8,2.5,2.5,13.55,WSH
JaVale McGee,C,4.2,7.6,55.0,0.0,0.0,0.0,1.7,2.9,58.3,4.2,7.6,55.2,1.321,0.55,79,75.0,27.8,10.1,2.8,5.2,8.0,0.5,0.5,2.4,1.3,2.9,0.4,17.42,WSH
Maurice Evans,SG,3.8,8.6,43.9,1.0,3.0,34.6,1.1,1.2,93.3,2.7,5.6,49.0,1.126,0.5,26,12.0,27.4,9.7,1.1,1.7,2.8,0.6,0.7,0.3,0.7,2.1,0.8,10.95,WSH
Josh Howard,SF,3.2,9.0,35.8,0.4,1.6,24.1,1.6,2.6,61.7,2.8,7.4,38.3,0.938,0.38,18,10.0,22.7,8.4,1.0,3.1,4.1,1.3,0.7,0.3,1.1,1.9,1.2,9.26,WSH
Al Thornton,SF,3.1,6.7,47.1,0.1,0.5,16.0,1.7,2.2,75.7,3.1,6.2,49.7,1.202,0.48,49,23.0,21.8,8.0,0.9,2.2,3.2,1.0,0.6,0.2,0.9,2.1,1.2,11.85,WSH
Larry Owens,SF,2.4,5.2,46.2,1.0,2.0,50.0,0.4,1.0,40.0,1.4,3.2,43.8,1.192,0.56,5,0.0,22.4,6.2,0.2,2.0,2.2,1.4,1.4,1.0,1.0,2.8,1.4,11.07,WSH
Othyus Jeffers,SG,1.9,3.9,48.4,0.1,0.3,25.0,1.9,2.9,65.2,1.8,3.6,50.0,1.4680000000000002,0.49,16,1.0,19.6,5.7,1.6,2.5,4.1,1.2,1.1,0.0,0.8,1.9,1.5,13.69,WSH
Yi Jianlian,SF,2.3,5.5,41.8,0.0,0.2,23.1,1.0,1.4,68.1,2.3,5.3,42.5,1.023,0.42,63,11.0,17.7,5.6,1.3,2.7,3.9,0.4,0.4,0.5,0.8,1.8,0.5,10.13,WSH
Trevor Booker,F,2.1,3.9,54.9,0.0,0.0,0.0,1.0,1.6,67.3,2.1,3.9,55.2,1.368,0.55,65,14.0,16.4,5.3,1.5,2.4,3.9,0.5,0.4,0.6,0.6,1.8,0.9,15.32,WSH
Cartier Martin,PF,1.4,3.5,39.0,0.8,1.9,39.4,0.5,0.8,70.0,0.6,1.6,38.6,1.148,0.5,52,1.0,10.4,4.0,0.4,1.0,1.4,0.3,0.3,0.1,0.3,1.0,1.1,11.77,WSH
Alonzo Gee,SF,1.1,2.5,44.4,0.0,0.2,0.0,0.7,1.1,66.7,1.1,2.3,48.0,1.185,0.44,11,5.0,11.5,2.9,1.0,1.0,2.0,0.5,0.6,0.0,0.7,0.9,0.6,9.92,WSH
Kevin Seraphin,C,1.1,2.5,44.9,0.0,0.0,0.0,0.4,0.5,71.0,1.1,2.5,44.9,1.048,0.45,58,1.0,10.9,2.7,1.4,1.2,2.6,0.2,0.3,0.5,0.7,2.2,0.2,8.39,WSH
Mustafa Shakur,PG,1.0,2.7,35.6,0.0,0.5,10.0,0.4,0.7,53.3,0.9,2.2,40.8,0.8640000000000001,0.36,22,0.0,7.2,2.3,0.3,0.7,1.0,1.1,0.2,0.1,0.8,0.7,1.4,6.88,WSH
Hilton Armstrong,PF,0.8,1.6,48.4,0.0,0.1,33.3,0.3,0.6,60.9,0.7,1.5,49.2,1.203,0.49,41,2.0,10.0,1.9,1.0,1.8,2.8,0.2,0.4,0.4,0.6,1.8,0.4,8.63,WSH
Lester Hudson,SG,0.5,2.2,25.0,0.4,1.4,26.7,0.2,0.4,50.0,0.2,0.8,22.2,0.75,0.33,11,0.0,6.6,1.6,0.1,0.4,0.5,1.5,0.4,0.1,0.6,0.9,2.4,6.02,WSH
Mike Bibby,PG,0.5,4.5,11.1,0.0,2.0,0.0,0.0,0.0,0.0,0.5,2.5,20.0,0.222,0.11,2,0.0,14.5,1.0,0.0,1.5,1.5,4.0,0.5,0.0,0.5,1.5,8.0,1.11,WSH
Hamady Ndiaye,C,0.3,0.3,80.0,0.0,0.0,0.0,0.4,0.8,50.0,0.3,0.3,80.0,2.8,0.8,16,0.0,5.0,0.9,0.1,0.3,0.4,0.0,0.1,0.3,0.2,1.1,0.0,5.36,WSH
Carmelo Anthony,PF,8.7,19.3,45.2,0.8,2.5,33.3,6.9,8.3,82.3,7.9,16.8,47.0,1.3019999999999998,0.47,50,50.0,35.5,25.2,1.5,6.1,7.6,2.8,0.9,0.6,2.8,2.7,1.0,21.24,DEN
Chauncey Billups,PG,4.6,10.5,43.8,2.1,4.7,44.1,5.2,5.6,92.3,2.5,5.8,43.6,1.567,0.54,51,51.0,32.3,16.5,0.2,2.2,2.5,5.3,1.0,0.2,2.5,1.8,2.1,18.63,DEN
Danilo Gallinari,PF,3.9,9.4,41.2,1.4,3.9,37.0,5.6,7.2,77.2,2.4,5.5,44.2,1.5730000000000002,0.49,14,12.0,30.9,14.7,0.8,4.6,5.4,1.6,0.9,0.6,1.8,1.9,0.9,15.97,DEN
Nene,C,5.4,8.7,61.5,0.0,0.1,20.0,3.8,5.4,71.1,5.3,8.7,61.8,1.6680000000000001,0.62,75,75.0,30.5,14.5,1.9,5.7,7.6,2.0,1.1,1.0,1.8,3.2,1.1,20.49,DEN
Arron Afflalo,G,4.5,9.1,49.8,1.5,3.6,42.3,2.0,2.4,84.7,3.0,5.5,54.6,1.383,0.58,69,69.0,33.7,12.6,0.7,3.0,3.6,2.4,0.5,0.4,1.0,2.2,2.4,13.61,DEN
Wilson Chandler,F,4.8,11.5,41.9,1.2,3.6,34.7,1.6,2.0,81.0,3.6,7.9,45.2,1.087,0.47,21,19.0,30.6,12.5,0.6,4.4,5.0,1.6,0.7,1.1,1.8,2.2,0.9,11.68,DEN
JR Smith,G,4.3,9.9,43.5,1.6,4.0,39.0,2.1,2.8,73.8,2.7,5.9,46.6,1.236,0.51,79,6.0,24.9,12.3,0.6,3.5,4.1,2.2,1.2,0.2,1.3,2.2,1.8,16.43,DEN
Ty Lawson,G,4.3,8.6,50.3,0.9,2.1,40.4,2.2,2.8,76.4,3.5,6.5,53.6,1.3559999999999999,0.55,80,31.0,26.3,11.7,0.8,1.8,2.6,4.7,1.0,0.1,1.7,1.7,2.8,17.99,DEN
