Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Noah Vonleh,F,2.7,6.6,41.3,0.9,2.9,30.0,0.6,1.3,48.1,1.9,3.7,50.0,1.051,0.48,21,4.0,19.0,6.9,1.7,5.2,6.9,1.0,0.6,0.3,0.8,1.2,1.3,13.89,CHI
Cristiano Felicio,PF,2.3,3.9,59.1,0.0,0.0,0.0,1.0,1.5,66.7,2.3,3.9,59.6,1.433,0.59,55,16.0,17.8,5.6,1.5,2.7,4.2,1.0,0.3,0.2,1.0,1.9,1.0,12.53,CHI
Paul Zipser,F,1.5,4.3,34.6,0.7,2.0,33.6,0.4,0.5,76.0,0.8,2.3,35.5,0.932,0.43,54,12.0,15.2,4.0,0.2,2.2,2.4,0.9,0.4,0.3,0.8,1.6,1.1,5.24,CHI
Kay Felder,G,1.4,4.7,30.3,0.3,1.3,22.2,0.8,0.9,91.7,1.1,3.4,33.3,0.833,0.33,14,0.0,9.6,3.9,0.1,0.9,1.0,1.4,0.2,0.1,1.1,0.8,1.3,3.72,CHI
Ryan Arcidiacono,G,0.7,1.7,41.5,0.4,1.3,29.0,0.2,0.3,83.3,0.3,0.4,80.0,1.171,0.52,24,0.0,12.7,2.0,0.0,1.0,1.0,1.5,0.5,0.0,0.5,0.8,2.7,7.3,CHI
Quincy Pondexter,F,0.6,2.1,28.6,0.1,1.0,13.6,0.6,0.7,82.4,0.5,1.2,40.7,0.9179999999999999,0.32,23,1.0,8.5,2.0,0.3,0.8,1.2,0.4,0.3,0.1,0.5,1.0,0.8,4.06,CHI
Omer Asik,C,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.3,0.0,0.5,1.5,33.3,0.667,0.33,4,0.0,15.3,1.0,0.5,2.0,2.5,0.3,0.3,0.5,1.0,1.5,0.3,0.23,CHI
Jarell Eddie,F,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.52,CHI
LeBron James,SF,10.5,19.3,54.2,1.8,5.0,36.7,4.7,6.5,73.1,8.6,14.3,60.3,1.425,0.59,82,82.0,36.9,27.5,1.2,7.5,8.6,9.1,1.4,0.9,4.2,1.7,2.2,28.65,CLE
Kevin Love,PF,5.7,12.4,45.8,2.3,5.6,41.5,4.0,4.5,88.0,3.3,6.8,49.4,1.425,0.55,59,59.0,28.0,17.6,1.7,7.5,9.3,1.7,0.7,0.4,1.5,2.0,1.1,22.44,CLE
Isaiah Thomas,G,4.7,12.9,36.1,1.5,5.8,25.3,3.9,4.5,86.8,3.2,7.1,44.9,1.139,0.42,15,14.0,27.1,14.7,0.5,1.6,2.1,4.5,0.6,0.1,2.7,1.7,1.7,12.36,CLE
Jordan Clarkson,PG,4.7,10.3,45.6,1.6,3.9,40.7,1.7,2.1,81.0,3.1,6.4,48.6,1.23,0.53,28,0.0,22.6,12.6,0.5,1.6,2.1,1.7,0.7,0.1,1.1,1.6,1.5,15.47,CLE
Dwyane Wade,G,4.3,9.5,45.5,0.5,1.5,32.9,2.0,2.9,70.1,3.8,7.9,47.9,1.179,0.48,46,3.0,23.2,11.2,0.8,3.1,3.9,3.5,0.9,0.7,2.0,1.8,1.8,15.91,CLE
Jeff Green,PF,3.8,7.9,47.7,0.7,2.2,31.2,2.6,3.0,86.8,3.1,5.7,54.0,1.369,0.52,78,14.0,23.4,10.8,0.8,2.4,3.1,1.3,0.5,0.4,1.0,1.9,1.3,14.8,CLE
Rodney Hood,SG,4.2,9.5,44.2,1.2,3.4,35.2,1.2,1.5,81.3,3.0,6.1,49.2,1.141,0.51,21,11.0,25.3,10.8,0.4,2.2,2.6,1.4,0.7,0.2,0.3,2.0,4.3,12.72,CLE
Derrick Rose,PG,3.6,8.3,43.9,0.4,1.5,25.0,2.2,2.6,85.4,3.3,6.8,48.1,1.189,0.46,16,7.0,19.3,9.8,0.6,1.2,1.8,1.6,0.2,0.3,1.8,0.9,0.9,11.63,CLE
George Hill,PG,3.5,7.8,44.4,1.1,3.2,35.1,1.4,1.7,80.5,2.3,4.6,50.9,1.209,0.52,24,24.0,27.9,9.4,0.8,1.8,2.7,2.8,0.9,0.6,1.2,2.2,2.4,12.21,CLE
Kyle Korver,G,3.0,6.6,45.9,2.2,5.2,43.6,0.9,1.0,88.9,0.8,1.5,53.7,1.3880000000000001,0.63,73,4.0,21.6,9.2,0.1,2.1,2.3,1.2,0.4,0.4,0.8,1.8,1.6,13.41,CLE
Larry Nance Jr.,PF,3.7,6.7,55.0,0.0,0.3,12.5,1.5,2.1,72.0,3.6,6.3,57.2,1.331,0.55,24,9.0,20.8,8.9,2.2,4.8,7.0,1.0,1.2,0.8,0.4,2.5,2.5,21.51,CLE
Jae Crowder,PF,3.0,7.1,41.8,1.2,3.6,32.8,1.5,1.7,84.8,1.8,3.5,50.8,1.207,0.5,53,47.0,25.4,8.6,0.8,2.5,3.3,1.1,0.8,0.2,0.8,2.3,1.4,10.2,CLE
JR Smith,G,3.0,7.4,40.3,1.8,4.8,37.5,0.5,0.7,69.6,1.2,2.7,45.3,1.113,0.52,80,61.0,28.1,8.3,0.4,2.6,2.9,1.8,0.9,0.1,1.0,2.0,1.7,8.48,CLE
Tristan Thompson,C,2.5,4.4,56.2,0.0,0.0,0.0,0.8,1.5,54.4,2.5,4.4,56.2,1.306,0.56,53,22.0,20.2,5.8,2.4,4.3,6.6,0.6,0.3,0.3,0.7,1.9,0.9,13.66,CLE
Channing Frye,F,1.9,3.8,49.7,0.7,2.0,33.3,0.3,0.3,93.3,1.2,1.8,68.4,1.254,0.59,44,1.0,12.4,4.8,0.2,2.3,2.5,0.6,0.4,0.3,0.4,1.2,1.6,13.96,CLE
Jose Calderon,G,1.6,3.2,50.3,0.8,1.7,46.4,0.4,0.5,80.0,0.8,1.5,54.5,1.3780000000000001,0.62,57,32.0,16.0,4.5,0.2,1.2,1.5,2.1,0.5,0.0,0.7,1.4,2.9,11.27,CLE
Iman Shumpert,G,1.6,4.1,37.9,0.5,1.9,26.9,0.8,1.1,73.3,1.1,2.3,46.9,1.069,0.44,14,6.0,19.7,4.4,0.5,2.4,2.9,1.2,0.6,0.3,1.1,1.6,1.1,6.42,CLE
Cedi Osman,SF,1.5,3.0,48.4,0.5,1.4,36.8,0.4,0.8,56.5,1.0,1.6,58.6,1.28,0.57,61,12.0,11.0,3.9,0.3,1.7,2.0,0.7,0.4,0.0,0.5,1.3,1.3,11.06,CLE
Ante Zizic,C,1.5,2.1,73.1,0.0,0.0,0.0,0.7,0.9,72.4,1.5,2.1,73.1,1.776,0.73,32,2.0,6.7,3.7,0.8,1.1,1.9,0.2,0.1,0.4,0.3,0.9,0.5,24.23,CLE
Kendrick Perkins,C,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,50.0,1.5,0.5,1,0.0,15.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,8.45,CLE
John Holland,G,0.7,2.5,28.8,0.5,1.5,30.6,0.4,0.5,69.2,0.3,1.0,26.1,0.915,0.38,24,0.0,7.3,2.3,0.3,0.8,1.0,0.2,0.3,0.1,0.3,0.4,0.6,5.93,CLE
London Perrantes,G,0.1,0.9,15.4,0.0,0.2,0.0,0.2,0.4,60.0,0.1,0.7,20.0,0.5379999999999999,0.15,14,0.0,4.7,0.5,0.1,0.2,0.3,0.4,0.1,0.1,0.1,0.4,5.0,0.69,CLE
Blake Griffin,PF,7.2,16.7,43.3,1.9,5.4,34.8,3.5,4.4,78.4,5.4,11.3,47.3,1.187,0.49,25,25.0,33.2,19.8,1.1,5.6,6.6,6.2,0.4,0.4,2.6,2.4,2.3,18.57,DET
Tobias Harris,PF,6.7,14.8,45.1,2.4,5.8,40.9,2.4,2.8,84.6,4.3,9.0,47.8,1.224,0.53,48,48.0,32.6,18.1,0.8,4.3,5.1,2.0,0.7,0.3,1.1,1.9,1.8,16.79,DET
Avery Bradley,PG,5.8,14.3,40.9,1.9,4.9,38.1,1.5,2.0,76.3,4.0,9.4,42.3,1.054,0.47,40,40.0,31.7,15.0,0.5,1.9,2.4,2.1,1.2,0.2,2.3,2.0,0.9,9.81,DET
Andre Drummond,C,6.0,11.3,52.9,0.0,0.1,0.0,3.1,5.1,60.5,6.0,11.2,53.6,1.329,0.53,78,78.0,33.7,15.0,5.1,10.9,16.0,3.0,1.5,1.6,2.6,3.2,1.2,22.94,DET
Reggie Jackson,PG,5.5,12.8,42.6,1.2,3.8,30.8,2.5,3.0,83.6,4.3,9.1,47.5,1.137,0.47,45,45.0,26.7,14.6,0.6,2.1,2.8,5.3,0.6,0.1,2.2,1.9,2.4,15.96,DET
Reggie Bullock,SF,4.3,8.8,48.9,2.0,4.5,44.5,0.6,0.8,79.6,2.3,4.3,53.6,1.278,0.6,62,52.0,27.9,11.3,0.4,2.0,2.5,1.5,0.8,0.2,0.8,1.1,2.0,13.66,DET
Ish Smith,PG,4.7,9.8,48.6,0.4,1.2,34.7,1.0,1.4,69.8,4.3,8.5,50.6,1.1159999999999999,0.51,82,35.0,24.9,10.9,0.3,2.4,2.7,4.4,0.8,0.2,1.3,1.7,3.3,15.5,DET
Anthony Tolliver,PF,2.8,6.0,46.4,2.0,4.6,43.6,1.3,1.7,79.7,0.8,1.4,56.1,1.489,0.63,79,14.0,22.2,8.9,0.6,2.4,3.1,1.1,0.4,0.3,0.7,1.8,1.6,13.89,DET
Stanley Johnson,PF,3.0,8.1,37.5,1.0,3.4,28.6,1.6,2.1,77.2,2.1,4.7,43.9,1.07,0.43,69,50.0,27.4,8.7,0.5,3.2,3.7,1.6,1.4,0.2,1.1,2.4,1.5,9.08,DET
Luke Kennard,SG,2.8,6.4,44.3,1.1,2.7,41.5,0.9,1.0,85.5,1.7,3.7,46.3,1.2,0.53,73,9.0,20.0,7.6,0.3,2.1,2.4,1.7,0.6,0.2,0.9,1.2,1.8,12.19,DET
James Ennis III,F,2.7,6.0,45.7,0.8,2.6,30.4,1.2,1.6,76.7,2.0,3.4,57.0,1.247,0.52,27,8.0,20.4,7.5,0.7,1.7,2.5,0.8,0.6,0.2,0.7,2.0,1.2,11.23,DET
Dwight Buycks,G,2.8,6.8,41.4,0.5,1.6,33.3,1.2,1.4,87.8,2.3,5.3,43.8,1.0859999999999999,0.45,29,0.0,14.7,7.4,0.4,1.0,1.4,2.0,0.7,0.1,1.3,1.3,1.5,12.85,DET
Boban Marjanovic,C,2.2,4.2,51.9,0.0,0.0,0.0,1.9,2.4,80.0,2.2,4.2,51.9,1.494,0.52,19,1.0,9.0,6.2,0.8,2.2,3.0,0.7,0.2,0.3,1.2,1.5,0.6,21.62,DET
Langston Galloway,SG,2.2,5.9,37.1,1.3,3.8,34.4,0.6,0.7,80.5,0.9,2.1,41.8,1.0590000000000002,0.48,58,2.0,14.9,6.2,0.2,1.4,1.6,1.0,0.6,0.1,0.3,0.7,3.2,12.27,DET
Jon Leuer,F,1.9,4.5,41.7,0.0,0.4,0.0,1.6,1.9,86.7,1.9,4.1,45.5,1.194,0.42,8,0.0,17.0,5.4,0.9,3.1,4.0,0.6,0.1,0.4,0.9,2.0,0.7,8.98,DET
Henry Ellenson,PF,1.4,3.8,36.3,0.5,1.6,33.3,0.7,0.8,86.2,0.9,2.3,38.4,1.034,0.43,38,0.0,8.7,4.0,0.3,1.9,2.1,0.5,0.1,0.0,0.5,0.6,1.1,10.58,DET
Jameer Nelson,G,1.6,5.6,28.2,0.1,2.0,7.1,0.4,0.4,100.0,1.4,3.6,40.0,0.667,0.29,7,0.0,16.6,3.7,0.3,0.9,1.1,3.3,0.6,0.1,1.6,2.0,2.1,2.62,DET
Eric Moreland,C,1.0,1.8,54.1,0.0,0.0,0.0,0.2,0.4,37.9,1.0,1.8,54.1,1.172,0.54,67,3.0,12.0,2.1,1.2,2.9,4.1,1.2,0.5,0.8,0.6,1.7,1.9,13.99,DET
Reggie Hearn,G,0.3,0.7,50.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.75,3,0.0,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.12,DET
Kay Felder,G,0.5,2.0,25.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.5,0.25,2,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,2.05,DET
Willie Reed,C,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100.0,2.0,1.0,3,0.0,3.0,0.7,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,inf,8.8,DET
Luis Montero,SG,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-15.5,DET
Victor Oladipo,SG,8.5,17.9,47.7,2.1,5.8,37.1,3.9,4.9,79.9,6.4,12.1,52.8,1.2930000000000001,0.54,75,75.0,34.0,23.1,0.6,4.6,5.2,4.3,2.4,0.8,2.9,2.3,1.5,23.12,IND
Bojan Bogdanovic,SF,5.1,10.7,47.4,1.9,4.8,40.2,2.2,2.6,86.8,3.1,5.8,53.4,1.339,0.57,80,80.0,30.8,14.3,0.4,3.0,3.4,1.5,0.7,0.1,1.3,1.6,1.1,13.98,IND
Myles Turner,C,4.7,9.8,47.9,0.9,2.4,35.7,2.5,3.2,77.7,3.8,7.4,51.9,1.296,0.52,65,62.0,28.2,12.7,1.4,5.0,6.4,1.3,0.6,1.8,1.5,2.9,0.9,16.65,IND
Darren Collison,PG,4.6,9.2,49.5,1.4,3.0,46.8,1.8,2.1,88.2,3.2,6.3,50.8,1.34,0.57,69,64.0,29.2,12.4,0.5,2.0,2.6,5.3,1.3,0.2,1.2,1.8,4.3,18.86,IND
Thaddeus Young,PF,5.2,10.7,48.7,0.7,2.2,32.0,0.7,1.1,59.8,4.5,8.4,53.1,1.105,0.52,81,81.0,32.2,11.8,2.3,4.0,6.3,1.9,1.7,0.4,1.3,2.2,1.4,14.83,IND
Domantas Sabonis,PF,4.6,8.9,51.4,0.2,0.5,35.1,2.3,3.0,75.0,4.4,8.4,52.4,1.3030000000000002,0.52,74,19.0,24.5,11.6,2.2,5.5,7.7,2.0,0.5,0.4,1.9,3.0,1.1,17.57,IND
Lance Stephenson,G,3.7,8.6,42.7,0.8,2.8,28.9,1.0,1.5,66.1,2.9,5.8,49.5,1.068,0.47,82,7.0,22.6,9.2,0.8,4.4,5.2,2.9,0.6,0.2,1.6,2.2,1.8,12.47,IND
Cory Joseph,PG,3.1,7.4,42.4,0.8,2.3,35.3,0.9,1.1,74.5,2.3,5.0,45.7,1.075,0.48,82,17.0,27.0,7.9,0.5,2.7,3.2,3.2,1.0,0.2,1.1,1.7,3.0,10.99,IND
Al Jefferson,C,3.1,5.8,53.4,0.0,0.1,0.0,0.8,1.0,83.3,3.1,5.7,54.1,1.212,0.53,36,1.0,13.4,7.0,0.8,3.1,4.0,0.8,0.4,0.6,0.6,1.8,1.4,20.23,IND
Trevor Booker,F,2.3,4.9,46.4,0.2,0.8,21.4,0.6,0.6,90.9,2.1,4.1,51.4,1.083,0.48,17,1.0,15.8,5.4,1.9,2.6,4.5,1.0,0.2,0.3,0.5,1.5,1.9,14.71,IND
Glenn Robinson III,F,1.6,3.7,42.4,0.6,1.5,41.2,0.4,0.5,81.8,1.0,2.2,43.1,1.1179999999999999,0.51,23,1.0,14.7,4.1,0.5,1.1,1.6,0.7,0.6,0.0,0.2,0.6,3.4,10.81,IND
Joe Young,G,1.5,3.5,43.0,0.5,1.2,37.9,0.4,0.5,75.9,1.0,2.3,45.8,1.113,0.5,53,1.0,10.5,3.9,0.2,1.0,1.2,0.7,0.3,0.0,0.5,0.7,1.5,10.12,IND
T.J. Leaf,PF,1.2,2.6,47.1,0.3,0.8,42.9,0.2,0.3,62.5,0.9,1.8,48.9,1.147,0.54,53,0.0,8.6,2.9,0.5,1.0,1.5,0.2,0.1,0.1,0.2,0.8,0.9,10.81,IND
Edmond Sumner,PG,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,1,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,39.93,IND
Damien Wilkins,SG,0.7,2.1,33.3,0.2,0.9,22.2,0.2,0.2,75.0,0.5,1.1,42.9,0.846,0.38,19,1.0,8.0,1.7,0.3,0.6,0.8,0.5,0.1,0.1,0.3,0.4,1.8,4.89,IND
Ike Anigbogu,C,0.4,0.8,44.4,0.0,0.0,0.0,0.5,0.5,83.3,0.4,0.8,44.4,1.444,0.44,11,0.0,2.7,1.2,0.5,0.4,0.8,0.0,0.1,0.3,0.2,0.1,0.0,21.58,IND
Alex Poythress,F,0.4,1.0,42.3,0.2,0.4,36.4,0.0,0.0,0.0,0.3,0.6,46.7,1.0,0.5,25,0.0,4.2,1.0,0.3,0.4,0.7,0.1,0.1,0.0,0.1,0.6,1.0,7.84,IND
Trey McKinney-Jones,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IND
Ben Moore,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,4.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,2.0,inf,-2.26,IND
Giannis Antetokounmpo,PF,9.9,18.7,52.9,0.6,1.9,30.7,6.5,8.5,76.0,9.3,16.8,55.4,1.4369999999999998,0.54,75,75.0,36.7,26.9,2.1,8.0,10.0,4.8,1.5,1.4,3.0,3.1,1.6,27.37,MIL
Khris Middleton,SF,7.2,15.5,46.6,1.8,5.0,35.9,3.9,4.4,88.4,5.5,10.5,51.7,1.2990000000000002,0.52,82,82.0,36.4,20.1,0.5,4.7,5.2,4.0,1.5,0.3,2.3,3.3,1.7,17.45,MIL
Eric Bledsoe,SG,6.4,13.4,47.6,1.7,4.9,34.9,3.4,4.3,79.5,4.7,8.5,55.0,1.334,0.54,71,71.0,31.5,17.8,0.7,3.2,3.9,5.1,2.0,0.6,2.9,2.5,1.8,20.05,MIL
Malcolm Brogdon,PG,5.1,10.5,48.5,1.3,3.4,38.5,1.6,1.8,88.2,3.8,7.1,53.2,1.2429999999999999,0.55,48,20.0,29.9,13.0,0.5,2.8,3.3,3.2,0.9,0.3,1.4,2.7,2.3,14.31,MIL
Jabari Parker,PF,5.2,10.7,48.2,1.0,2.6,38.3,1.3,1.7,74.1,4.2,8.1,51.4,1.178,0.53,31,3.0,24.0,12.6,1.4,3.5,4.9,1.9,0.8,0.3,1.5,1.6,1.3,17.19,MIL
John Henson,F,3.8,6.6,57.2,0.0,0.1,14.3,1.2,2.1,57.0,3.8,6.5,57.8,1.325,0.57,76,69.0,25.9,8.8,2.0,4.8,6.8,1.5,0.6,1.4,1.1,2.7,1.4,15.78,MIL
Shabazz Muhammad,F,3.4,6.1,55.2,0.3,0.7,37.5,1.5,1.7,89.5,3.1,5.4,57.6,1.403,0.57,11,0.0,10.6,8.5,0.7,2.1,2.8,0.6,0.4,0.1,0.1,0.6,7.0,31.04,MIL
Mirza Teletovic,PF,2.5,5.7,43.9,2.1,4.5,46.7,0.0,0.0,0.0,0.4,1.2,33.3,1.246,0.62,10,0.0,15.9,7.1,0.3,2.0,2.3,1.0,0.4,0.1,0.7,1.4,1.4,13.53,MIL
Tony Snell,SF,2.5,5.7,43.5,1.4,3.6,40.3,0.5,0.6,79.2,1.0,2.1,49.0,1.214,0.56,75,59.0,27.4,6.9,0.1,1.8,1.9,1.3,0.6,0.4,0.5,1.5,2.7,8.49,MIL
Greg Monroe,C,3.2,6.6,48.5,0.0,0.0,0.0,0.4,0.8,50.0,3.2,6.6,48.5,1.03,0.48,5,0.0,15.8,6.8,1.2,3.8,5.0,1.0,0.0,0.0,1.2,1.4,0.8,11.15,MIL
Tyler Zeller,C,2.6,4.4,59.0,0.0,0.1,0.0,0.7,0.8,89.5,2.6,4.3,60.2,1.3430000000000002,0.59,24,1.0,16.9,5.9,2.0,2.7,4.6,0.8,0.3,0.6,0.5,2.0,1.6,17.14,MIL
Brandon Jennings,G,1.9,5.1,37.5,0.6,2.4,27.3,0.7,0.7,100.0,1.3,2.8,46.2,1.014,0.44,14,0.0,14.6,5.2,0.4,1.9,2.2,3.1,0.4,0.3,1.3,0.8,2.4,12.75,MIL
Thon Maker,F,1.8,4.3,41.1,0.4,1.4,29.8,0.9,1.3,69.9,1.3,2.9,46.7,1.127,0.46,74,12.0,16.7,4.8,1.0,2.0,3.0,0.6,0.5,0.7,0.6,2.2,1.0,10.22,MIL
Matthew Dellavedova,PG,1.4,4.0,36.2,0.8,2.1,37.2,0.7,0.7,92.6,0.7,1.9,35.1,1.079,0.46,38,3.0,18.7,4.3,0.4,1.3,1.7,3.8,0.4,0.0,1.3,1.8,3.0,8.64,MIL
Sean Kilpatrick,G,1.3,3.6,37.8,0.6,2.0,28.3,0.8,0.8,94.7,0.8,1.6,50.0,1.1340000000000001,0.46,23,0.0,8.9,4.0,0.0,1.0,1.1,0.7,0.2,0.0,0.4,0.7,1.7,11.31,MIL
Sterling Brown,SF,1.5,3.8,40.0,0.6,1.7,35.2,0.4,0.4,87.5,0.9,2.1,43.9,1.0590000000000002,0.48,54,4.0,14.4,4.0,0.5,2.1,2.6,0.5,0.6,0.2,0.5,1.5,1.0,9.13,MIL
Jason Terry,G,1.2,3.0,38.3,0.8,2.3,34.8,0.2,0.2,88.9,0.4,0.8,48.7,1.078,0.51,51,4.0,16.0,3.3,0.1,0.8,0.9,1.2,0.8,0.3,0.5,1.0,2.4,8.1,MIL
Rashad Vaughn,G,1.0,2.3,42.0,0.6,1.6,37.1,0.2,0.3,66.7,0.4,0.7,53.3,1.18,0.55,22,0.0,7.9,2.7,0.1,0.7,0.8,0.5,0.2,0.1,0.2,0.5,3.0,11.12,MIL
Gary Payton II,SG,1.1,2.8,39.4,0.2,1.0,16.7,0.2,0.3,66.7,0.9,1.8,52.4,0.909,0.42,12,6.0,8.8,2.5,0.3,1.1,1.4,0.8,0.3,0.1,0.3,1.4,3.0,7.59,MIL
DeAndre Liggins,G,0.7,2.1,33.8,0.4,1.2,30.6,0.1,0.2,40.0,0.4,0.9,37.9,0.877,0.42,31,1.0,15.5,1.8,0.2,1.4,1.6,0.9,0.9,0.3,0.4,2.0,2.1,5.03,MIL
Marshall Plumlee,C,0.1,0.4,33.3,0.0,0.0,0.0,1.5,2.0,75.0,0.1,0.4,33.3,4.667,0.33,8,0.0,6.5,1.8,0.5,1.6,2.1,0.3,0.0,0.1,0.4,1.3,0.7,10.86,MIL
Joel Bolomboy,PF,0.5,1.0,50.0,0.0,0.2,0.0,0.5,1.0,50.0,0.5,0.8,60.0,1.5,0.5,6,0.0,6.3,1.5,1.0,0.7,1.7,0.0,0.3,0.0,0.3,0.5,0.0,11.72,MIL
D.J. Wilson,F,0.4,0.7,56.3,0.1,0.2,40.0,0.0,0.1,50.0,0.3,0.5,63.6,1.3130000000000002,0.63,22,0.0,3.2,1.0,0.1,0.4,0.5,0.1,0.1,0.0,0.2,0.3,0.8,10.33,MIL
Xavier Munford,G,0.2,1.0,16.7,0.0,0.3,0.0,0.2,0.3,50.0,0.2,0.7,25.0,0.5,0.17,6,0.0,3.5,0.5,0.2,0.0,0.2,0.7,0.2,0.0,0.3,0.7,2.0,-2.04,MIL
Harrison Barnes,SF,7.0,15.7,44.5,1.5,4.3,35.7,3.4,4.1,82.7,5.4,11.4,47.8,1.202,0.49,77,77.0,34.2,18.9,1.0,5.1,6.1,2.0,0.6,0.2,1.5,1.2,1.3,15.89,DAL
Dennis Smith Jr.,PG,5.9,14.8,39.5,1.5,4.9,31.3,1.9,2.8,69.4,4.3,9.9,43.5,1.023,0.45,69,69.0,29.7,15.2,0.7,3.0,3.8,5.2,1.0,0.3,2.8,2.2,1.8,12.89,DAL
Wesley Matthews,SG,4.5,11.1,40.6,2.4,6.4,38.1,1.3,1.6,82.2,2.1,4.7,44.1,1.151,0.52,63,63.0,33.8,12.7,0.4,2.7,3.1,2.7,1.2,0.3,1.3,2.2,2.1,11.49,DAL
Dirk Nowitzki,F,4.5,9.8,45.6,1.8,4.4,41.0,1.3,1.4,89.8,2.7,5.5,49.4,1.2229999999999999,0.55,77,77.0,24.7,12.0,0.3,5.4,5.7,1.6,0.6,0.6,0.7,1.9,2.4,16.76,DAL
J.J. Barea,G,4.4,10.0,43.9,1.7,4.5,36.7,1.2,1.5,78.4,2.7,5.5,49.9,1.161,0.52,69,11.0,23.2,11.6,0.2,2.7,2.9,6.3,0.5,0.0,2.1,1.2,3.0,17.84,DAL
Yogi Ferrell,PG,3.8,8.9,42.6,1.6,4.4,37.3,1.0,1.3,79.6,2.2,4.5,47.7,1.148,0.52,82,21.0,27.8,10.2,0.3,2.7,3.0,2.5,0.8,0.1,1.0,1.9,2.6,11.48,DAL
Doug McDermott,SF,3.3,6.9,47.8,1.5,3.0,49.4,0.9,1.1,85.7,1.8,3.9,46.5,1.306,0.59,26,3.0,22.9,9.0,0.3,2.3,2.5,1.1,0.3,0.2,0.8,1.9,1.3,11.54,DAL
Johnathan Motley,F,3.6,6.8,53.3,0.1,0.5,16.7,1.4,2.5,53.6,3.5,6.3,56.5,1.28,0.54,11,4.0,16.0,8.7,1.3,3.2,4.5,0.6,0.3,0.2,0.8,1.6,0.8,17.31,DAL
Dwight Powell,C,3.2,5.4,59.3,0.4,1.1,33.3,1.7,2.3,71.9,2.9,4.4,65.6,1.56,0.63,79,24.0,21.2,8.5,1.7,3.9,5.6,1.2,0.8,0.4,0.7,2.4,1.5,18.82,DAL
Devin Harris,G,2.7,6.5,41.5,1.0,2.8,35.2,2.1,2.5,83.0,1.7,3.6,46.5,1.3130000000000002,0.49,44,1.0,18.3,8.5,0.2,1.7,1.9,1.9,0.8,0.2,1.1,2.3,1.7,13.53,DAL
Aaron Harrison,G,2.1,7.7,27.5,1.0,4.8,20.9,1.4,1.9,76.5,1.1,2.9,38.5,0.87,0.34,9,3.0,25.9,6.7,0.4,2.2,2.7,1.2,1.0,0.2,0.3,3.0,3.7,5.15,DAL
Dorian Finney-Smith,PF,2.2,5.8,38.0,1.0,3.2,29.9,0.5,0.7,73.3,1.2,2.6,48.1,1.0170000000000001,0.46,21,13.0,21.3,5.9,1.0,2.5,3.6,1.2,0.5,0.2,1.0,2.0,1.2,7.67,DAL
Jalen Jones,F,2.1,5.3,39.1,0.8,2.1,36.0,0.8,1.4,58.8,1.3,3.3,41.0,1.078,0.46,12,0.0,13.5,5.8,1.1,1.8,2.9,0.3,0.4,0.1,0.6,1.7,0.6,10.93,DAL
Jameel Warney,PF,2.3,4.0,58.3,0.0,0.0,0.0,1.0,1.7,60.0,2.3,4.0,58.3,1.4169999999999998,0.58,3,0.0,9.0,5.7,1.3,1.7,3.0,0.0,0.0,0.0,0.3,0.7,0.0,22.63,DAL
Maxi Kleber,PF,2.1,4.3,48.9,0.6,1.8,31.3,0.6,0.8,74.6,1.5,2.5,61.3,1.249,0.55,72,35.0,16.8,5.4,1.0,2.3,3.3,0.7,0.4,0.7,0.4,1.6,1.7,13.45,DAL
