,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
198,199,Willy Hernangomez,NYK,23,72,27,45,18.4,8.2,3.4,6.5,52.9,0.1,0.2,26.7,1.3,1.7,72.8,2.4,4.6,7.0,1.3,1.4,0.6,0.5,2.1,20.3,11,0,-0.8,1626195,1610612752
199,200,Willie Cauley-Stein,SAC,23,75,29,46,18.9,8.1,3.4,6.4,53.0,0.0,0.0,0.0,1.3,2.0,66.9,1.1,3.4,4.5,1.1,0.9,0.7,0.6,2.0,18.1,8,0,-2.7,1626161,1610612758
200,201,Ben McLemore,SAC,24,61,27,34,19.3,8.1,3.0,6.9,43.0,1.1,2.8,38.2,1.1,1.5,75.3,0.3,1.8,2.1,0.8,1.0,0.5,0.1,1.8,12.6,1,0,-2.2,203463,1610612758
201,202,Al Jefferson,IND,32,66,33,33,14.1,8.1,3.6,7.1,49.9,0.0,0.0,0.0,1.0,1.3,76.5,1.1,3.1,4.2,0.9,0.5,0.3,0.2,1.9,15.5,1,0,-1.5,2744,1610612754
202,203,Tristan Thompson,CLE,26,78,50,28,30.0,8.1,3.4,5.6,60.0,0.0,0.0,0.0,1.4,2.7,49.8,3.7,5.5,9.2,1.0,0.8,0.5,1.1,2.3,24.5,19,0,1.7,202684,1610612739
203,204,Vince Carter,MEM,40,73,36,37,24.7,8.0,2.6,6.7,39.4,1.5,4.1,37.8,1.2,1.6,76.5,0.5,2.6,3.1,1.8,0.7,0.8,0.5,2.2,17.8,0,0,2.2,1713,1610612763
204,205,Alex Len,PHX,24,77,21,56,20.3,8.0,3.0,6.0,49.7,0.0,0.2,25.0,1.9,2.7,72.1,2.0,4.6,6.6,0.6,1.3,0.5,1.3,3.1,20.7,11,0,-5.2,203458,1610612756
205,206,Langston Galloway,SAC,25,74,29,45,20.2,7.9,2.8,7.4,38.0,1.6,4.2,39.0,0.7,0.9,79.7,0.4,1.7,2.1,1.3,0.6,0.6,0.1,1.3,13.8,0,0,-0.8,204038,1610612758
206,207,D.J. Augustin,ORL,29,78,29,49,19.7,7.9,2.5,6.6,37.7,1.2,3.5,34.7,1.7,2.1,81.4,0.2,1.3,1.5,2.7,1.2,0.4,0.0,1.3,13.8,0,0,-5.7,201571,1610612753
207,208,Shelvin Mack,UTA,27,55,34,21,21.9,7.8,3.1,6.9,44.6,0.7,2.2,30.8,1.0,1.4,68.8,0.4,1.9,2.3,2.8,1.6,0.8,0.1,1.8,15.6,0,0,0.3,202714,1610612762
208,209,Rajon Rondo,CHI,31,69,34,35,26.7,7.8,3.3,8.1,40.8,0.7,1.9,37.6,0.4,0.7,60.0,1.1,4.1,5.1,6.7,2.4,1.4,0.2,2.1,26.3,6,1,-0.9,200765,1610612741
209,210,Sergio Rodriguez,PHI,31,68,24,44,22.3,7.8,3.1,7.9,39.2,1.4,3.7,36.5,0.3,0.4,66.7,0.3,2.0,2.3,5.1,1.9,0.7,0.1,1.4,18.6,1,0,-2.0,200771,1610612755
210,211,Garrett Temple,SAC,31,65,25,40,26.6,7.8,2.8,6.6,42.4,1.3,3.4,37.3,0.9,1.1,78.4,0.5,2.3,2.8,2.6,1.2,1.3,0.4,2.2,19.0,0,0,-2.7,202066,1610612758
211,212,Justin Holiday,NYK,28,82,31,51,20.0,7.7,2.8,6.6,43.3,1.2,3.3,35.5,0.8,1.0,82.5,0.3,2.4,2.7,1.2,0.8,0.8,0.4,1.3,15.5,0,0,-0.5,203200,1610612752
212,213,Matthew Dellavedova,MIL,26,76,39,37,26.1,7.6,2.7,7.0,39.0,1.0,2.8,36.7,1.1,1.3,85.4,0.3,1.6,1.9,4.7,1.8,0.7,0.0,2.0,17.3,0,0,-0.9,203521,1610612749
213,214,Luol Deng,LAL,32,56,18,38,26.5,7.6,2.9,7.6,38.7,0.9,2.9,30.9,0.8,1.1,73.0,1.1,4.1,5.3,1.3,0.8,0.9,0.4,1.1,18.8,5,0,-3.5,2736,1610612747
214,215,Andre Iguodala,GSW,33,76,64,12,26.3,7.6,2.9,5.5,52.8,0.8,2.3,36.2,0.9,1.3,70.6,0.7,3.3,4.0,3.4,0.8,1.0,0.5,1.3,21.3,0,0,6.9,2738,1610612744
215,216,Manu Ginobili,SAS,39,69,51,18,18.7,7.5,2.5,6.4,39.0,1.3,3.3,39.2,1.2,1.6,80.4,0.4,1.9,2.3,2.7,1.4,1.2,0.2,1.7,17.1,0,0,3.7,1938,1610612759
216,217,Ivica Zubac,LAL,20,38,8,30,16.0,7.5,3.3,6.3,52.9,0.0,0.1,0.0,0.8,1.3,65.3,1.1,3.1,4.2,0.8,0.8,0.4,0.9,1.7,16.6,4,0,-3.5,1627826,1610612747
217,218,Iman Shumpert,CLE,27,76,48,28,25.5,7.5,2.6,6.4,41.1,1.2,3.4,36.0,0.9,1.2,78.9,0.5,2.4,2.9,1.4,1.0,0.8,0.4,2.0,15.5,0,0,0.6,202697,1610612739
218,219,Isaiah Whitehead,BKN,22,73,17,56,22.5,7.4,2.8,7.0,40.2,0.6,2.0,29.5,1.2,1.5,80.5,0.4,2.1,2.5,2.6,1.9,0.6,0.5,2.4,15.7,1,0,-1.6,1627785,1610612751
219,220,Timofey Mozgov,LAL,30,54,16,38,20.4,7.4,3.1,6.1,51.5,0.0,0.0,0.0,1.2,1.4,80.8,1.9,3.0,4.9,0.8,1.3,0.3,0.6,2.5,15.8,1,0,-3.6,202389,1610612747
220,221,Alan Williams,PHX,24,47,11,36,15.1,7.4,2.9,5.7,51.7,0.0,0.0,0.0,1.5,2.4,62.5,2.0,4.2,6.2,0.5,0.8,0.6,0.7,2.7,18.5,15,0,0.0,1626210,1610612756
221,222,Archie Goodwin,BKN,22,15,8,7,14.3,7.3,2.4,4.4,54.5,0.3,1.0,33.3,2.2,2.8,78.6,0.5,1.4,1.9,1.6,0.9,0.3,0.3,0.5,12.8,0,0,-2.4,203462,1610612751
222,223,Spencer Dinwiddie,BKN,24,59,13,46,22.6,7.3,2.3,5.1,44.4,0.6,1.7,37.6,2.1,2.7,79.2,0.5,2.3,2.8,3.1,1.1,0.7,0.4,2.0,17.6,0,0,-2.3,203915,1610612751
223,224,Danny Green,SAS,30,68,51,17,26.6,7.3,2.6,6.6,39.2,1.7,4.6,37.9,0.4,0.5,84.4,0.5,2.8,3.3,1.8,1.1,1.0,0.8,1.8,18.5,0,0,3.9,201980,1610612759
224,225,David Lee,SAS,34,79,58,21,18.7,7.3,3.1,5.3,59.0,0.0,0.0,0.0,1.0,1.4,70.8,1.9,3.7,5.6,1.6,1.0,0.4,0.5,1.6,18.0,7,0,4.0,101135,1610612759
225,226,Tyler Ulis,PHX,21,61,15,46,18.4,7.3,3.0,7.2,42.1,0.3,1.3,26.6,0.9,1.2,77.5,0.3,1.2,1.6,3.7,1.3,0.8,0.1,1.2,16.0,6,0,-2.3,1627755,1610612756
226,227,Rodney Stuckey,IND,31,39,17,22,17.9,7.2,2.3,6.3,37.3,0.5,1.5,31.7,2.1,2.7,74.8,0.2,2.0,2.2,2.2,1.4,0.4,0.0,1.1,12.9,0,0,-0.8,201155,1610612754
227,228,Thabo Sefolosha,ATL,33,62,32,30,25.7,7.2,2.8,6.4,44.1,0.7,1.9,34.2,0.9,1.2,73.3,0.9,3.5,4.4,1.7,0.9,1.5,0.5,1.6,20.2,0,0,-1.0,200757,1610612737
228,229,Tim Frazier,NOP,26,65,26,39,23.5,7.1,2.5,6.2,40.3,0.6,2.0,31.3,1.5,2.0,76.0,0.5,2.1,2.7,5.2,1.6,0.9,0.1,2.0,19.4,7,1,-1.3,204025,1610612740
229,230,Larry Nance Jr.,LAL,24,63,21,42,22.9,7.1,3.0,5.7,52.6,0.2,0.6,27.8,0.9,1.3,73.8,1.9,4.0,5.9,1.5,0.9,1.3,0.6,2.4,21.3,7,0,-2.1,1626204,1610612747
230,231,Brandon Jennings,WAS,27,81,37,44,22.2,7.1,2.4,6.6,35.9,1.0,3.1,31.3,1.4,1.9,75.0,0.4,2.1,2.4,4.9,1.6,0.9,0.0,1.4,18.5,3,0,-0.8,201943,1610612764
231,232,Matt Barnes,GSW,37,74,38,36,24.0,7.1,2.5,6.4,39.1,1.2,3.6,33.1,0.9,1.2,78.7,0.9,4.2,5.2,2.6,1.4,0.6,0.4,2.5,18.9,4,0,-0.9,2440,1610612744
232,233,Justin Anderson,PHI,23,75,24,51,16.4,7.1,2.5,5.9,42.4,0.8,2.6,29.9,1.4,1.7,79.1,0.9,2.3,3.3,0.9,0.9,0.5,0.3,1.5,14.0,0,0,-2.6,1626147,1610612755
233,234,Anthony Tolliver,SAC,32,65,26,39,22.7,7.1,2.4,5.4,44.2,1.4,3.5,39.1,0.9,1.3,74.4,0.8,2.9,3.6,1.2,0.9,0.5,0.3,1.7,14.9,1,0,-1.5,201229,1610612758
234,235,Joe Ingles,UTA,29,82,51,31,24.1,7.1,2.5,5.5,45.2,1.5,3.4,44.1,0.6,0.8,73.5,0.3,2.9,3.2,2.7,1.3,1.2,0.1,2.0,17.5,0,0,1.9,204060,1610612762
235,236,Solomon Hill,NOP,26,80,34,46,29.7,7.0,2.3,6.0,38.3,1.2,3.4,34.8,1.3,1.6,80.5,0.6,3.2,3.8,1.8,1.0,0.9,0.4,2.3,17.2,0,0,0.1,203524,1610612740
236,237,Josh Huestis,OKC,25,2,0,2,15.4,7.0,3.0,5.5,54.5,1.0,2.0,50.0,0.0,0.5,0.0,2.0,2.5,4.5,1.5,0.0,0.0,1.5,0.0,19.2,0,0,1.5,203962,1610612760
237,238,Justin Hamilton,BKN,27,64,14,50,18.4,6.9,2.7,5.9,45.9,0.9,2.8,30.6,0.6,0.8,75.0,1.1,3.0,4.1,0.9,0.7,0.5,0.7,1.4,15.8,1,0,-4.6,203120,1610612751
238,239,T.J. McConnell,PHI,25,81,27,54,26.3,6.9,2.9,6.3,46.1,0.1,0.7,20.0,0.9,1.1,81.1,0.5,2.6,3.1,6.6,2.0,1.7,0.1,1.7,23.8,5,0,-3.9,204456,1610612755
239,240,Patrick Patterson,TOR,28,65,42,23,24.6,6.8,2.4,5.9,40.1,1.4,3.9,37.2,0.7,0.9,71.7,1.0,3.6,4.5,1.2,0.6,0.6,0.4,1.8,16.3,1,0,5.3,202335,1610612761
240,241,Ian Clark,GSW,26,77,63,14,14.8,6.8,2.7,5.6,48.7,0.8,2.1,37.4,0.6,0.8,75.9,0.3,1.3,1.6,1.2,0.7,0.5,0.1,1.0,11.6,0,0,0.5,203546,1610612744
241,242,Bobby Portis,CHI,22,64,30,34,15.6,6.8,2.9,5.9,48.8,0.5,1.5,33.3,0.6,0.9,66.1,1.2,3.5,4.6,0.5,0.6,0.3,0.2,1.5,13.9,5,0,-1.3,1626171,1610612741
242,243,Jared Dudley,PHX,31,64,17,47,21.3,6.8,2.5,5.4,45.4,1.2,3.2,37.9,0.7,1.0,66.2,0.5,3.0,3.5,1.9,1.1,0.7,0.3,2.4,15.4,0,0,-0.7,201162,1610612756
243,244,Lance Stephenson,IND,26,18,8,10,20.1,6.8,3.0,6.7,45.0,0.3,1.1,30.0,0.4,0.7,61.5,0.2,2.7,2.9,3.3,1.4,0.3,0.2,1.8,15.1,0,0,0.6,202362,1610612754
244,245,John Henson,MIL,26,58,26,32,19.4,6.8,2.7,5.3,51.5,0.0,0.0,0.0,1.3,1.8,69.2,1.6,3.5,5.1,1.0,0.9,0.5,1.3,2.6,19.0,0,0,-0.8,203089,1610612749
245,246,Brandan Wright,MEM,29,28,14,14,16.0,6.8,3.0,4.8,61.5,0.0,0.0,0.0,0.8,1.3,65.7,1.1,1.7,2.8,0.5,0.4,0.4,0.7,1.5,13.9,0,0,1.3,201148,1610612763
246,247,Alec Burks,UTA,25,42,26,16,15.5,6.7,2.4,5.9,39.9,0.6,1.8,32.9,1.4,1.9,76.9,0.4,2.5,2.9,0.7,0.8,0.4,0.1,1.2,12.0,0,0,0.0,202692,1610612762
247,248,Raymond Felton,LAC,33,80,50,30,21.2,6.7,2.8,6.4,43.0,0.6,1.8,31.9,0.6,0.8,78.1,0.4,2.3,2.7,2.4,1.0,0.8,0.3,1.6,15.8,0,0,-2.1,101109,1610612746
248,249,Devin Harris,DAL,34,65,29,36,16.7,6.7,2.1,5.2,39.9,0.9,2.7,32.8,1.6,2.0,82.9,0.2,1.8,2.0,2.1,0.9,0.7,0.1,1.6,13.6,0,0,0.6,2734,1610612742
249,250,James Ennis III,MEM,26,64,32,32,23.4,6.7,2.3,5.0,45.5,0.8,2.1,37.2,1.3,1.7,78.2,1.1,3.0,4.0,1.0,0.9,0.7,0.3,2.6,15.2,1,0,0.7,203516,1610612763
250,251,Dwight Powell,DAL,25,77,30,47,17.3,6.7,2.5,4.9,51.5,0.3,1.0,28.4,1.4,1.8,75.9,1.2,2.8,4.0,0.6,0.4,0.8,0.5,1.8,15.9,2,0,-2.2,203939,1610612742
251,252,P.J. Tucker,TOR,32,81,35,46,27.6,6.7,2.5,6.0,41.3,0.9,2.4,35.7,0.9,1.1,77.4,1.4,4.4,5.8,1.2,0.8,1.4,0.2,2.4,19.7,3,0,-0.9,200782,1610612761
252,253,Marcus Thornton,WAS,30,33,15,18,17.4,6.6,2.5,6.4,40.0,0.8,2.4,35.0,0.7,0.8,85.2,0.7,1.6,2.3,1.2,0.8,0.6,0.1,1.5,12.5,0,0,-4.5,201977,1610612764
253,254,Kosta Koufos,SAC,28,71,27,44,20.0,6.6,3.0,5.5,55.1,0.0,0.0,0.0,0.5,0.9,61.3,1.7,4.0,5.7,0.7,0.9,0.5,0.7,2.4,17.1,4,0,-2.2,201585,1610612758
254,255,Andre Roberson,OKC,25,79,46,33,30.1,6.6,2.7,5.9,46.4,0.6,2.3,24.5,0.6,1.4,42.3,1.2,3.9,5.1,1.0,0.6,1.2,1.0,2.6,20.2,2,0,1.8,203460,1610612760
255,256,Jaylen Brown,BOS,20,78,50,28,17.2,6.6,2.5,5.4,45.5,0.6,1.7,34.3,1.1,1.6,68.5,0.6,2.2,2.8,0.8,0.9,0.4,0.2,1.8,12.4,0,0,-1.6,1627759,1610612738
256,257,Michael Carter-Williams,CHI,25,45,25,20,18.8,6.6,2.5,6.8,36.6,0.3,1.4,23.4,1.3,1.7,75.3,0.5,2.9,3.4,2.5,1.5,0.8,0.5,2.3,17.0,0,0,-0.6,203487,1610612741
257,258,Dante Cunningham,NOP,30,66,28,38,25.0,6.6,2.6,5.4,48.5,1.1,2.7,39.2,0.2,0.4,59.3,0.8,3.3,4.2,0.6,0.4,0.6,0.4,1.5,15.1,0,0,-0.8,201967,1610612740
258,259,Sam Dekker,HOU,23,77,52,25,18.4,6.5,2.6,5.6,47.3,0.8,2.4,32.1,0.5,0.9,55.9,1.2,2.5,3.7,1.0,0.5,0.5,0.3,1.1,14.2,0,0,1.0,1626155,1610612745
259,260,Amir Johnson,BOS,30,80,51,29,20.1,6.5,2.7,4.6,57.6,0.3,0.8,40.9,0.8,1.3,67.0,1.5,3.1,4.6,1.8,1.0,0.6,0.8,2.6,17.9,0,0,2.6,101161,1610612738
260,261,Timothe Luwawu-Cabarrot,PHI,22,69,23,46,17.2,6.4,2.1,5.2,40.2,0.7,2.3,31.1,1.5,1.8,85.4,0.4,1.8,2.2,1.1,1.1,0.5,0.1,2.2,11.4,0,0,-0.8,1627789,1610612755
261,262,Mirza Teletovic,MIL,31,70,36,34,16.2,6.4,2.2,6.0,37.3,1.5,4.4,34.1,0.5,0.6,77.8,0.2,2.2,2.3,0.7,0.5,0.2,0.2,1.6,10.8,0,0,1.0,203141,1610612749
262,263,Darrell Arthur,DEN,29,41,20,21,15.6,6.4,2.3,5.2,44.2,1.3,2.9,45.3,0.5,0.5,86.4,0.6,2.1,2.7,1.0,0.9,0.5,0.5,1.9,13.3,0,0,-0.6,201589,1610612743
263,264,Rodney McGruder,MIA,25,78,40,38,25.2,6.4,2.4,5.9,41.3,0.9,2.8,33.2,0.6,0.9,62.0,1.2,2.1,3.3,1.6,0.7,0.6,0.2,1.8,14.4,0,0,0.1,203585,1610612748
264,265,Kelly Oubre Jr.,WAS,21,79,47,32,20.3,6.3,2.4,5.6,42.1,0.7,2.4,28.7,0.9,1.3,75.8,0.8,2.5,3.3,0.6,0.6,0.7,0.2,2.5,13.4,1,0,-0.5,1626162,1610612764
265,266,Kyle O'Quinn,NYK,27,79,29,50,15.6,6.3,2.7,5.2,52.1,0.0,0.2,11.8,0.8,1.1,77.1,2.0,3.6,5.6,1.5,1.0,0.5,1.3,2.2,19.5,6,0,-2.0,203124,1610612752
266,267,Leandro Barbosa,PHX,34,67,20,47,14.4,6.3,2.6,5.9,43.9,0.5,1.5,35.7,0.6,0.7,88.9,0.2,1.3,1.6,1.2,0.7,0.5,0.1,1.2,11.0,0,0,-1.0,2571,1610612756
267,268,Mindaugas Kuzminskas,NYK,27,68,24,44,14.9,6.3,2.3,5.4,42.8,0.8,2.5,32.1,0.8,1.0,80.9,0.7,1.2,1.9,1.0,0.8,0.4,0.2,1.2,11.0,0,0,0.0,1627851,1610612752
268,269,Dante Exum,UTA,21,66,40,26,18.6,6.2,2.3,5.5,42.7,0.7,2.3,29.5,0.9,1.1,79.5,0.5,1.5,2.0,1.7,1.2,0.3,0.2,2.2,11.5,0,0,0.0,203957,1610612762
269,270,Spencer Hawes,MIL,29,54,27,27,14.8,6.2,2.5,5.1,48.4,0.5,1.5,30.9,0.8,1.0,84.6,0.7,2.8,3.5,1.5,0.9,0.3,0.6,1.4,14.3,3,0,-3.2,201150,1610612749
270,271,Ramon Sessions,CHA,31,50,23,27,16.2,6.2,2.0,5.3,38.0,0.4,1.2,33.9,1.8,2.4,77.1,0.2,1.2,1.5,2.6,0.9,0.5,0.1,0.9,12.7,0,0,-1.6,201196,1610612766
271,272,Jonathan Gibson,DAL,29,17,4,13,13.6,6.2,2.1,5.6,36.8,0.9,2.6,33.3,1.2,1.7,72.4,0.1,1.2,1.3,1.5,1.2,0.5,0.0,1.2,10.3,0,0,-4.9,1626780,1610612742
272,273,Mike Muscala,ATL,25,70,36,34,17.7,6.2,2.4,4.8,50.4,0.7,1.6,41.8,0.7,0.9,76.6,1.1,2.3,3.4,1.4,0.8,0.4,0.6,1.4,14.6,0,0,-1.1,203488,1610612737
273,274,Nemanja Bjelica,MIN,29,65,28,37,18.3,6.2,2.3,5.5,42.4,0.9,2.7,31.6,0.7,0.9,73.8,0.9,2.9,3.8,1.2,0.9,0.6,0.3,2.4,14.4,3,0,-0.2,202357,1610612750
274,275,Trey Lyles,UTA,21,71,43,28,16.3,6.2,2.2,6.2,36.2,0.9,2.9,31.9,0.8,1.1,72.2,0.7,2.6,3.3,1.0,0.9,0.4,0.3,1.4,12.7,1,0,0.4,1626168,1610612762
275,276,Jonathon Simmons,SAS,27,78,60,18,17.9,6.2,2.3,5.4,42.0,0.4,1.3,29.4,1.3,1.7,75.0,0.3,1.8,2.1,1.6,1.0,0.6,0.3,1.9,12.9,0,0,2.7,203613,1610612759
276,277,Chandler Parsons,MEM,28,34,18,16,19.8,6.2,2.2,6.5,33.8,0.7,2.7,26.9,1.0,1.3,81.4,0.2,2.3,2.5,1.6,0.7,0.6,0.1,1.5,13.1,0,0,-1.4,202718,1610612763
277,278,Troy Williams,HOU,22,30,19,11,18.6,6.2,2.4,5.6,43.7,0.6,2.1,29.0,0.7,1.1,65.6,0.5,1.8,2.3,0.8,1.1,0.9,0.3,2.0,12.8,0,0,-2.5,1627786,1610612745
278,279,JaVale McGee,GSW,29,77,62,15,9.6,6.1,2.7,4.1,65.2,0.0,0.0,0.0,0.7,1.4,50.5,1.3,1.9,3.2,0.2,0.5,0.2,0.9,1.4,13.1,0,0,4.1,201580,1610612744
279,280,Zaza Pachulia,GSW,33,70,58,12,18.1,6.1,2.3,4.4,53.4,0.0,0.0,0.0,1.4,1.8,77.8,2.0,3.9,5.9,1.9,1.2,0.8,0.5,2.4,18.6,4,0,6.0,2585,1610612744
280,281,Derrick Williams,CLE,26,50,16,34,16.1,6.1,2.2,4.9,44.3,0.6,1.9,30.9,1.2,1.8,65.2,0.4,2.2,2.6,0.6,0.6,0.3,0.1,1.2,10.7,0,0,-1.2,202682,1610612739
281,282,Glenn Robinson III,IND,23,69,35,34,20.7,6.1,2.3,4.9,46.7,0.7,1.8,39.2,0.8,1.1,71.1,0.8,2.7,3.6,0.7,0.5,0.6,0.3,0.9,13.5,3,0,-1.1,203922,1610612754
282,283,Luc Mbah a Moute,LAC,30,80,49,31,22.3,6.1,2.4,4.7,50.5,0.5,1.4,39.1,0.7,1.1,67.8,0.6,1.6,2.1,0.5,0.6,1.0,0.4,1.5,13.1,0,0,3.3,201601,1610612746
283,284,David Nwaba,LAL,24,20,5,15,19.9,6.0,2.4,4.1,58.0,0.1,0.3,20.0,1.3,2.0,64.1,0.9,2.3,3.2,0.7,0.6,0.7,0.4,1.8,13.3,0,0,0.5,1628021,1610612747
284,284,Jordan Farmar,SAC,30,2,1,1,17.7,6.0,2.0,6.0,33.3,2.0,4.5,44.4,0.0,0.0,0.0,0.5,1.0,1.5,4.5,1.5,1.0,0.0,0.5,16.1,0,0,-0.5,200770,1610612758
285,286,Lance Thomas,NYK,29,46,15,31,21.0,6.0,2.1,5.3,39.8,0.8,1.8,44.7,0.9,1.1,84.3,0.7,2.4,3.1,0.8,0.5,0.5,0.1,1.8,12.0,1,0,-4.4,202498,1610612752
286,287,Alex Abrines,OKC,23,68,37,31,15.5,6.0,2.0,5.0,39.3,1.4,3.6,38.1,0.6,0.7,89.8,0.3,1.0,1.3,0.6,0.5,0.5,0.1,1.7,9.9,0,0,0.0,203518,1610612760
287,288,Bismack Biyombo,ORL,24,81,29,52,22.1,6.0,2.2,4.2,52.8,0.0,0.0,0.0,1.5,2.9,53.4,1.9,5.1,7.0,0.9,1.2,0.3,1.1,2.5,18.9,10,0,-4.3,202687,1610612753
288,289,Domantas Sabonis,OKC,21,81,46,35,20.1,5.9,2.4,5.9,39.9,0.6,2.0,32.1,0.5,0.8,65.7,0.6,3.0,3.6,1.0,1.0,0.5,0.4,2.5,13.3,2,0,0.2,1627734,1610612760
289,290,Andrew Harrison,MEM,22,72,38,34,20.5,5.9,1.6,5.0,32.5,0.6,2.2,27.6,2.1,2.7,76.3,0.3,1.6,1.9,2.8,1.2,0.7,0.3,2.7,14.2,0,0,-0.4,1626150,1610612763
290,291,Jerian Grant,CHI,24,63,29,34,16.3,5.9,2.0,4.8,42.5,0.8,2.1,36.6,1.0,1.2,89.0,0.3,1.5,1.8,1.9,0.7,0.7,0.1,1.5,12.8,1,0,0.8,1626170,1610612741
291,292,Quincy Acy,BKN,26,38,11,27,14.7,5.8,1.8,4.5,41.2,1.0,2.4,41.1,1.2,1.6,75.0,0.5,2.5,3.0,0.5,0.6,0.4,0.4,1.8,11.9,0,0,-1.0,203112,1610612751
292,293,Beno Udrih,DET,34,39,18,21,14.4,5.8,2.4,5.1,46.7,0.3,0.8,34.4,0.8,0.9,94.1,0.2,1.3,1.5,3.4,0.9,0.3,0.0,0.7,12.7,0,0,2.2,2757,1610612765
293,294,Tarik Black,LAL,25,67,24,43,16.3,5.7,2.2,4.4,51.0,0.0,0.0,50.0,1.2,1.6,75.2,2.1,3.0,5.1,0.6,0.9,0.4,0.7,2.6,15.1,2,0,-0.7,204028,1610612747
294,295,Taurean Prince,ATL,23,59,28,31,16.6,5.7,1.9,4.8,40.0,0.6,1.7,32.4,1.3,1.6,78.7,0.4,2.2,2.7,0.9,1.0,0.7,0.5,1.6,12.8,0,0,-0.5,1627752,1610612737
295,296,Jason Smith,WAS,31,74,45,29,14.4,5.7,2.4,4.4,52.9,0.5,1.1,47.4,0.5,0.7,68.6,0.9,2.6,3.5,0.5,0.8,0.3,0.7,2.3,12.9,0,0,-0.1,201160,1610612764
296,297,Richard Jefferson,CLE,37,79,50,29,20.4,5.7,1.9,4.3,44.6,0.8,2.4,33.3,1.0,1.4,74.1,0.4,2.2,2.6,1.0,0.7,0.3,0.1,1.9,10.9,1,0,1.6,2210,1610612739
297,298,Quinn Cook,NOP,24,14,9,5,13.4,5.6,2.4,4.7,50.0,0.8,1.9,42.3,0.1,0.4,40.0,0.1,0.4,0.5,1.9,0.9,0.3,0.0,0.9,9.0,0,0,-2.9,1626188,1610612740
298,299,Georgios Papagiannis,SAC,19,22,7,15,16.1,5.6,2.5,4.6,54.9,0.0,0.1,0.0,0.5,0.6,85.7,1.1,2.8,3.9,0.9,1.1,0.1,0.8,2.0,13.3,2,0,-1.4,1627834,1610612758
299,300,Brandon Bass,LAC,32,52,29,23,11.1,5.6,2.1,3.6,57.5,0.0,0.1,33.3,1.5,1.7,87.5,0.8,1.7,2.5,0.4,0.6,0.3,0.2,0.9,10.1,0,0,-2.8,101138,1610612746
300,301,Ian Mahinmi,WAS,30,31,19,12,17.9,5.6,2.1,3.6,58.6,0.0,0.0,0.0,1.4,2.4,57.3,1.5,3.3,4.8,0.6,1.1,1.1,0.8,2.9,16.7,0,0,1.0,101133,1610612764
301,302,Gerald Green,BOS,31,47,32,15,11.4,5.6,2.0,4.9,40.9,0.8,2.4,35.1,0.7,0.9,80.5,0.3,1.4,1.8,0.7,0.5,0.2,0.1,1.0,9.3,0,0,0.2,101123,1610612738
302,303,Delon Wright,TOR,25,27,19,8,16.5,5.6,1.8,4.3,42.2,0.4,1.1,33.3,1.6,2.0,76.4,0.6,1.2,1.8,2.1,0.9,1.0,0.4,1.1,14.2,0,0,3.3,1626153,1610612761
303,304,Terry Rozier,BOS,23,74,47,27,17.1,5.5,2.0,5.6,36.7,0.8,2.4,31.8,0.7,0.9,77.3,0.5,2.5,3.1,1.8,0.6,0.6,0.1,0.9,13.5,1,0,-0.2,1626179,1610612738
304,305,Anthony Morrow,CHI,31,49,25,24,14.6,5.5,2.0,5.1,38.9,0.8,2.7,30.8,0.7,0.8,91.9,0.2,0.4,0.6,0.5,0.1,0.5,0.0,0.9,8.5,0,0,0.4,201627,1610612741
305,306,Jerami Grant,OKC,23,80,43,37,19.1,5.5,1.9,4.1,46.3,0.5,1.5,37.1,1.1,1.8,61.2,0.5,2.1,2.6,0.6,0.6,0.4,1.0,1.9,13.1,0,0,-2.3,203924,1610612760
306,307,Boban Marjanovic,DET,28,35,16,19,8.4,5.5,2.1,3.8,54.5,0.0,0.0,0.0,1.3,1.7,81.0,1.3,2.4,3.7,0.3,0.3,0.2,0.3,0.7,11.6,5,0,0.9,1626246,1610612765
307,308,Paul Zipser,CHI,23,44,21,23,19.2,5.5,2.0,5.0,39.8,0.8,2.3,33.3,0.7,0.9,77.5,0.3,2.5,2.8,0.8,0.9,0.3,0.4,1.8,11.3,0,0,0.3,1627835,1610612741
308,309,Meyers Leonard,POR,25,74,37,37,16.5,5.4,2.0,5.1,38.6,1.0,2.9,34.7,0.5,0.5,87.5,0.4,2.8,3.2,1.0,0.5,0.2,0.4,2.3,11.9,1,0,-0.4,203086,1610612757
309,310,Joffrey Lauvergne,CHI,25,70,41,29,14.0,5.4,2.1,4.8,44.0,0.5,1.4,33.7,0.7,1.0,63.0,1.0,2.6,3.6,1.0,0.8,0.4,0.1,1.2,11.7,0,0,-1.3,203530,1610612741
310,311,Malcolm Delaney,ATL,28,73,37,36,17.1,5.4,2.0,5.3,37.4,0.4,1.5,23.6,1.0,1.3,80.6,0.1,1.5,1.7,2.6,1.3,0.5,0.0,1.5,11.7,0,0,0.4,1627098,1610612737
