Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Patrick Williams,PF,3.6,7.4,48.3,0.8,1.9,39.1,1.3,1.8,72.8,2.8,5.5,51.5,1.2409999999999999,0.53,71,71.0,27.9,9.2,0.9,3.7,4.6,1.4,0.9,0.6,1.4,1.8,1.0,10.53,CHI
Tomas Satoransky,SG,2.9,5.7,51.4,0.7,2.0,35.6,1.2,1.4,84.8,2.2,3.6,60.2,1.359,0.58,58,18.0,22.5,7.7,0.5,1.9,2.4,4.7,0.7,0.2,1.7,1.5,2.8,13.87,CHI
Garrett Temple,SF,2.8,6.8,41.5,1.2,3.6,33.5,0.7,0.9,80.0,1.6,3.2,50.3,1.11,0.5,56,25.0,27.3,7.6,0.5,2.3,2.9,2.2,0.8,0.5,1.0,2.3,2.1,8.28,CHI
Denzel Valentine,SG,2.5,6.7,37.3,1.3,3.9,33.1,0.3,0.3,94.1,1.2,2.8,43.1,0.976,0.47,62,3.0,16.7,6.5,0.4,2.8,3.2,1.7,0.5,0.1,0.7,1.1,2.5,10.12,CHI
Troy Brown Jr.,SF,2.2,4.2,52.7,0.6,1.8,33.3,0.4,0.5,83.3,1.6,2.4,67.7,1.291,0.6,13,0.0,18.2,5.5,0.7,2.7,3.4,0.8,0.5,0.2,0.4,1.5,2.0,11.23,CHI
Daniel Gafford,C,1.9,2.8,69.0,0.0,0.0,0.0,0.9,1.3,65.9,1.9,2.8,69.0,1.69,0.69,31,11.0,12.4,4.7,1.4,1.9,3.3,0.5,0.4,1.1,0.7,1.7,0.8,18.85,CHI
Ryan Arcidiacono,G,1.1,2.7,41.9,0.6,1.5,37.3,0.3,0.5,65.0,0.5,1.1,48.0,1.162,0.53,44,0.0,10.2,3.1,0.1,1.4,1.5,1.3,0.2,0.0,0.2,1.1,5.6,9.85,CHI
Javonte Green,SF,0.9,1.9,45.2,0.2,0.5,37.5,0.6,0.6,100.0,0.7,1.4,47.8,1.3230000000000002,0.5,16,0.0,8.0,2.6,0.4,0.8,1.2,0.4,0.6,0.3,0.4,0.8,1.0,13.08,CHI
Devon Dotson,PG,1.0,1.9,52.4,0.1,0.6,14.3,0.0,0.0,0.0,0.9,1.3,71.4,1.095,0.55,11,0.0,4.5,2.1,0.2,0.3,0.5,0.6,0.4,0.0,0.0,0.3,inf,19.42,CHI
Luke Kornet,C,0.7,2.1,33.3,0.5,1.8,26.1,0.2,0.3,50.0,0.2,0.3,75.0,0.963,0.44,13,0.0,7.2,2.0,0.1,1.1,1.2,0.3,0.2,0.5,0.1,0.1,4.0,9.85,CHI
Chandler Hutchison,SF,0.7,2.6,27.8,0.1,0.4,33.3,0.3,0.3,100.0,0.6,2.1,26.7,0.722,0.31,7,0.0,9.1,1.9,0.1,2.7,2.9,0.6,0.1,0.0,0.7,1.3,0.8,0.42,CHI
Al-Farouq Aminu,SF,0.3,1.7,20.0,0.2,1.0,16.7,0.7,0.8,80.0,0.2,0.7,25.0,0.9,0.25,6,0.0,11.2,1.5,0.3,2.8,3.2,0.3,0.3,0.0,0.5,1.2,0.7,3.01,CHI
Cristiano Felicio,PF,0.4,0.7,53.8,0.0,0.1,0.0,0.5,0.9,56.3,0.4,0.6,63.6,1.7690000000000001,0.54,18,0.0,4.7,1.3,0.6,0.9,1.4,0.5,0.2,0.0,0.2,0.6,2.3,14.67,CHI
Adam Mokoka,SG,0.5,1.4,36.8,0.1,0.7,10.0,0.0,0.1,0.0,0.4,0.6,66.7,0.789,0.39,14,0.0,4.0,1.1,0.1,0.3,0.4,0.4,0.1,0.1,0.4,0.4,1.0,2.3,CHI
Collin Sexton,PG,8.8,18.4,47.5,1.6,4.4,37.1,5.2,6.4,81.5,7.1,14.0,50.8,1.321,0.52,60,60.0,35.3,24.3,1.0,2.2,3.1,4.4,1.0,0.2,2.8,2.6,1.6,18.06,CLE
Andre Drummond,C,7.2,15.2,47.4,0.0,0.3,0.0,3.1,5.2,59.7,7.2,14.9,48.4,1.15,0.47,25,25.0,28.9,17.5,4.0,9.4,13.5,2.6,1.6,1.2,3.2,2.8,0.8,20.57,CLE
Darius Garland,PG,6.7,14.9,45.1,1.9,4.9,39.5,2.1,2.4,84.8,4.8,9.9,47.9,1.173,0.52,54,50.0,33.1,17.4,0.4,2.0,2.4,6.1,1.2,0.1,3.0,2.0,2.0,14.24,CLE
Jarrett Allen,C,5.0,8.2,60.9,0.1,0.4,31.6,3.1,4.5,69.0,4.9,7.8,62.3,1.6119999999999999,0.62,51,40.0,30.3,13.2,3.1,6.8,9.9,1.7,0.5,1.4,1.5,1.5,1.1,19.87,CLE
Kevin Love,PF,4.1,10.1,40.9,2.3,6.2,36.5,1.7,2.0,82.4,1.8,3.8,47.9,1.21,0.52,25,25.0,24.9,12.2,0.7,6.8,7.4,2.5,0.6,0.1,1.5,1.0,1.7,15.1,CLE
Cedi Osman,SF,3.7,9.9,37.4,1.7,5.5,30.6,1.3,1.6,80.0,2.0,4.4,45.8,1.046,0.46,59,26.0,25.6,10.4,0.6,2.8,3.4,2.9,0.9,0.2,1.4,2.0,2.2,10.34,CLE
Taurean Prince,PF,3.5,8.7,39.9,1.7,4.1,41.5,1.4,1.7,83.7,1.8,4.7,38.5,1.1540000000000001,0.5,29,6.0,23.7,10.1,0.6,3.1,3.7,2.4,0.7,0.5,1.2,1.9,1.9,12.22,CLE
Isaac Okoro,SF,3.5,8.3,42.0,0.9,3.2,29.0,1.7,2.3,72.6,2.6,5.1,50.1,1.156,0.48,67,67.0,32.4,9.6,1.0,2.1,3.1,1.9,0.9,0.4,1.3,2.8,1.5,7.91,CLE
Yogi Ferrell,PG,4.0,10.5,38.1,1.5,4.5,33.3,0.0,1.0,0.0,2.5,6.0,41.7,0.905,0.45,2,0.0,20.5,9.5,1.5,2.0,3.5,2.5,1.5,0.5,1.5,2.0,1.7,12.15,CLE
Larry Nance Jr.,PF,3.7,7.8,47.1,1.2,3.3,36.0,0.9,1.4,61.2,2.5,4.5,55.1,1.202,0.55,35,27.0,31.2,9.3,1.5,5.2,6.7,3.1,1.7,0.5,1.6,2.1,1.9,13.22,CLE
Isaiah Hartenstein,C,3.3,5.7,58.2,0.1,0.4,33.3,1.5,2.2,68.6,3.2,5.3,60.0,1.4509999999999998,0.59,16,2.0,17.9,8.3,1.6,4.4,6.0,2.5,0.5,1.2,1.4,2.8,1.7,20.31,CLE
JaVale McGee,C,3.4,6.5,52.1,0.2,0.6,25.0,1.1,1.7,65.5,3.2,5.9,54.9,1.2329999999999999,0.53,33,1.0,15.2,8.0,1.6,3.5,5.2,1.0,0.5,1.2,1.4,2.4,0.7,18.49,CLE
Damyean Dotson,SG,2.6,6.4,40.6,1.0,3.5,28.9,0.5,0.8,66.7,1.6,2.9,54.5,1.051,0.48,46,7.0,19.7,6.7,0.1,1.9,2.0,2.0,0.3,0.1,0.9,0.9,2.2,8.12,CLE
Quinn Cook,PG,2.4,6.0,40.5,0.9,1.9,46.2,0.4,0.4,100.0,1.6,4.1,37.9,1.024,0.48,7,0.0,13.6,6.1,0.3,1.4,1.7,1.9,0.4,0.0,0.6,1.1,3.3,12.04,CLE
Dean Wade,PF,2.1,4.9,43.1,1.2,3.4,36.6,0.5,0.6,76.9,0.9,1.6,57.1,1.209,0.56,63,19.0,19.2,6.0,0.6,2.8,3.4,1.2,0.6,0.3,0.5,1.2,2.5,11.37,CLE
Dylan Windler,SG,1.8,4.2,43.8,0.8,2.5,33.8,0.7,0.9,77.8,1.0,1.7,58.5,1.238,0.54,31,0.0,16.5,5.2,0.6,2.8,3.5,1.1,0.6,0.4,1.0,1.2,1.0,10.8,CLE
Mfiondu Kabengele,C,1.5,3.6,42.1,0.6,2.0,28.1,0.7,0.9,78.6,0.9,1.6,60.0,1.193,0.5,16,0.0,11.6,4.3,0.7,2.2,2.9,0.8,0.4,0.6,0.6,1.1,1.3,13.69,CLE
Lamar Stevens,F,1.6,3.4,45.6,0.1,0.6,16.0,0.9,1.3,72.5,1.5,2.8,52.3,1.213,0.47,40,0.0,12.5,4.1,0.6,1.8,2.4,0.6,0.4,0.3,0.6,1.3,1.1,10.53,CLE
Brodric Thomas,G,1.3,3.6,36.6,0.5,1.9,28.3,0.9,1.4,66.7,0.8,1.7,45.8,1.139,0.44,28,1.0,13.4,4.1,0.3,1.5,1.8,0.9,0.5,0.3,0.6,1.3,1.4,8.05,CLE
Dante Exum,PG,1.7,4.3,38.5,0.3,1.8,18.2,0.2,0.3,50.0,1.3,2.5,53.3,0.885,0.42,6,3.0,19.3,3.8,0.3,2.5,2.8,2.2,0.7,0.3,1.2,1.5,1.9,5.96,CLE
Thon Maker,F,1.3,2.3,55.6,0.0,0.3,0.0,1.3,1.4,90.9,1.3,2.0,62.5,1.6669999999999998,0.56,8,0.0,9.5,3.8,1.0,1.3,2.3,0.5,0.3,0.5,0.4,0.9,1.3,18.67,CLE
Matthew Dellavedova,PG,1.1,4.3,25.0,0.3,1.9,16.0,0.3,0.3,100.0,0.8,2.4,32.3,0.643,0.29,13,1.0,17.2,2.8,0.5,1.4,1.8,4.5,0.3,0.1,0.5,1.6,9.7,7.27,CLE
Anderson Varejao,C,0.8,3.2,25.0,0.0,0.2,0.0,1.0,1.8,55.6,0.8,3.0,26.7,0.813,0.25,5,0.0,7.2,2.6,1.4,2.6,4.0,0.6,0.0,0.4,0.2,0.6,3.0,12.93,CLE
Jeremiah Martin,PG,1.0,3.7,27.3,0.3,1.3,25.0,0.1,0.6,20.0,0.7,2.3,28.6,0.667,0.32,9,0.0,8.3,2.4,0.2,0.6,0.8,0.4,0.6,0.2,0.7,0.1,0.7,1.45,CLE
Marques Bolden,C,0.2,0.5,33.3,0.0,0.0,0.0,0.8,1.3,62.5,0.2,0.5,33.3,2.333,0.33,6,0.0,4.8,1.2,0.5,0.5,1.0,0.0,0.3,0.3,0.3,0.0,0.0,13.28,CLE
Jerami Grant,SF,7.4,17.3,42.9,2.1,6.1,35.0,5.4,6.4,84.5,5.3,11.2,47.3,1.2930000000000001,0.49,54,54.0,33.9,22.3,0.6,4.0,4.6,2.8,0.6,1.1,2.0,2.3,1.4,16.98,DET
Derrick Rose,PG,5.3,12.3,42.9,0.9,2.6,33.3,2.8,3.3,84.0,4.4,9.7,45.5,1.158,0.46,15,1.0,22.8,14.2,0.4,1.5,1.9,4.2,1.2,0.3,1.9,1.1,2.2,17.16,DET
Derrick Rose,PG,5.3,12.3,42.9,0.9,2.6,33.3,2.8,3.3,84.0,4.4,9.7,45.5,1.158,0.46,15,0.0,22.8,14.2,0.4,1.5,1.9,4.2,1.2,0.3,1.9,1.1,2.2,20.6,DET
Derrick Rose,F,5.3,12.3,42.9,0.9,2.6,33.3,2.8,3.3,84.0,4.4,9.7,45.5,1.158,0.46,15,1.0,22.8,14.2,0.4,1.5,1.9,4.2,1.2,0.3,1.9,1.1,2.2,17.16,DET
Derrick Rose,F,5.3,12.3,42.9,0.9,2.6,33.3,2.8,3.3,84.0,4.4,9.7,45.5,1.158,0.46,15,0.0,22.8,14.2,0.4,1.5,1.9,4.2,1.2,0.3,1.9,1.1,2.2,20.6,DET
Josh Jackson,SG,4.8,11.4,41.9,1.2,4.1,30.0,2.6,3.5,72.9,3.5,7.3,48.7,1.171,0.47,62,25.0,25.2,13.4,0.9,3.2,4.1,2.3,0.9,0.8,2.3,2.9,1.0,12.1,DET
Blake Griffin,PF,4.1,11.1,36.5,2.0,6.2,31.5,2.2,3.1,71.0,2.1,4.9,42.9,1.104,0.45,20,20.0,31.3,12.3,0.4,4.9,5.2,3.9,0.7,0.1,1.6,2.1,2.4,9.87,DET
Saddiq Bey,SF,4.0,9.9,40.4,2.5,6.6,38.0,1.8,2.1,84.4,1.5,3.3,45.0,1.24,0.53,70,53.0,27.3,12.2,0.6,3.9,4.5,1.4,0.7,0.2,0.9,1.6,1.6,12.64,DET
Cory Joseph,PG,4.7,9.3,50.6,0.7,2.0,36.8,1.9,2.2,87.8,3.9,7.3,54.3,1.295,0.55,19,11.0,26.4,12.0,0.5,2.6,3.2,5.5,1.2,0.5,1.8,2.2,3.0,17.37,DET
Hamidou Diallo,SG,4.1,8.7,46.8,0.8,2.1,39.0,2.3,3.4,66.2,3.3,6.6,49.2,1.2890000000000001,0.51,20,4.0,23.3,11.2,1.1,4.3,5.4,1.2,0.5,0.6,1.4,2.6,0.9,13.17,DET
Delon Wright,SG,3.8,8.1,46.4,0.9,2.5,34.8,2.0,2.5,78.9,2.9,5.7,51.5,1.276,0.52,36,31.0,29.2,10.4,1.0,3.5,4.6,5.0,1.6,0.5,1.3,1.3,3.8,16.53,DET
Mason Plumlee,C,4.2,6.8,61.4,0.0,0.1,0.0,2.0,3.0,66.9,4.2,6.7,62.6,1.525,0.61,56,56.0,26.8,10.4,2.6,6.7,9.3,3.6,0.8,0.9,1.9,3.3,1.9,18.7,DET
Frank Jackson,PG,3.4,7.3,45.7,1.5,3.8,40.7,1.5,1.9,81.3,1.8,3.6,51.0,1.331,0.56,40,6.0,18.5,9.8,0.4,1.8,2.2,0.9,0.4,0.0,0.9,1.3,1.1,13.31,DET
Wayne Ellington,SG,3.2,7.3,44.1,2.5,6.0,42.2,0.6,0.8,80.0,0.7,1.4,52.4,1.308,0.61,46,31.0,22.0,9.6,0.3,1.6,1.8,1.5,0.4,0.2,0.7,1.3,2.0,12.27,DET
Isaiah Stewart,C,3.3,6.0,55.3,0.3,0.9,33.3,0.9,1.4,69.6,3.0,5.1,59.2,1.3130000000000002,0.58,68,14.0,21.4,7.9,2.3,4.3,6.7,0.9,0.6,1.3,1.0,2.7,0.9,16.4,DET
Dennis Smith Jr.,PG,2.8,6.8,41.5,1.0,2.7,35.2,0.7,1.0,70.0,1.9,4.1,45.7,1.074,0.49,20,9.0,19.6,7.3,0.6,2.1,2.7,3.7,1.0,0.7,1.3,1.7,3.0,14.15,DET
Svi Mykhailiuk,SG,2.3,6.2,37.7,1.6,4.8,33.3,0.7,0.8,80.0,0.8,1.4,51.9,1.117,0.5,36,6.0,17.6,6.9,0.3,1.8,2.1,1.6,0.8,0.2,1.1,0.9,1.5,10.23,DET
Killian Hayes,PG,2.7,7.7,35.3,0.8,2.8,27.8,0.5,0.7,82.4,2.0,5.0,39.5,0.8759999999999999,0.4,26,18.0,25.8,6.8,0.2,2.4,2.7,5.3,1.0,0.4,3.2,2.2,1.7,5.37,DET
Rodney McGruder,SG,2.3,4.4,52.9,0.7,1.5,45.8,0.4,0.5,75.0,1.6,2.9,56.5,1.3,0.61,16,2.0,12.1,5.7,0.5,0.9,1.4,1.0,0.5,0.1,0.4,0.8,2.3,16.14,DET
Saben Lee,PG,2.1,4.4,47.1,0.2,0.5,34.8,1.3,1.9,68.5,1.9,3.9,48.7,1.271,0.49,48,7.0,16.3,5.6,0.4,1.6,2.0,3.6,0.7,0.3,1.1,1.6,3.2,13.84,DET
Tyler Cook,F,2.4,3.6,68.0,0.0,0.1,50.0,0.6,1.3,48.6,2.4,3.5,68.4,1.54,0.69,28,1.0,15.0,5.5,1.0,2.4,3.3,0.5,0.3,0.1,0.7,1.2,0.8,13.29,DET
Jahlil Okafor,C,2.3,3.8,61.8,0.1,0.3,22.2,0.6,0.9,70.8,2.3,3.4,65.6,1.422,0.63,27,2.0,12.9,5.4,0.9,1.6,2.4,0.5,0.2,0.2,0.8,1.4,0.6,13.2,DET
Sekou Doumbouya,SF,1.9,5.0,37.9,0.5,2.1,22.6,0.8,1.1,70.3,1.4,3.0,48.5,1.011,0.43,56,11.0,15.5,5.1,0.7,1.9,2.6,0.8,0.4,0.2,0.8,1.7,1.1,6.91,DET
Deividas Sirvydis,SF,0.7,2.0,35.0,0.5,1.4,35.7,0.2,0.3,50.0,0.2,0.6,33.3,1.025,0.48,20,0.0,6.7,2.1,0.0,1.5,1.5,0.3,0.1,0.0,0.3,0.5,1.0,5.71,DET
Malcolm Brogdon,PG,7.9,17.5,45.3,2.6,6.7,38.8,2.7,3.2,86.4,5.3,10.8,49.3,1.21,0.53,56,56.0,34.5,21.2,1.0,4.2,5.3,5.9,0.9,0.3,2.1,2.0,2.9,17.97,IND
Caris LeVert,SG,7.8,17.5,44.3,1.8,5.6,31.8,3.4,4.2,82.2,6.0,12.0,50.1,1.182,0.49,35,35.0,32.9,20.7,0.7,4.0,4.6,4.9,1.5,0.7,2.2,2.4,2.3,17.46,IND
Domantas Sabonis,PF,7.8,14.6,53.5,0.8,2.6,32.1,3.9,5.3,73.2,7.0,12.0,58.2,1.3940000000000001,0.56,62,62.0,36.0,20.3,2.4,9.5,12.0,6.7,1.2,0.5,3.4,3.3,1.9,20.64,IND
Victor Oladipo,SG,7.1,16.9,42.1,2.8,7.7,36.2,3.0,4.1,73.0,4.3,9.2,47.0,1.1840000000000002,0.5,9,9.0,33.3,20.0,0.1,5.6,5.7,4.2,1.7,0.2,2.0,2.6,2.1,15.54,IND
T.J. Warren,SF,6.8,12.8,52.9,0.0,1.8,0.0,2.0,2.5,80.0,6.8,11.0,61.4,1.216,0.53,4,4.0,29.3,15.5,0.5,3.0,3.5,1.3,0.5,0.0,1.0,4.0,1.3,11.68,IND
Doug McDermott,SF,5.4,10.1,53.2,1.7,4.3,38.8,1.2,1.5,81.6,3.7,5.7,64.1,1.3519999999999999,0.62,66,29.0,24.5,13.6,0.9,2.4,3.3,1.3,0.3,0.1,0.8,1.8,1.6,15.72,IND
Myles Turner,C,4.4,9.2,47.7,1.5,4.4,33.5,2.4,3.0,78.2,2.9,4.8,60.6,1.37,0.56,47,47.0,31.0,12.6,1.3,5.2,6.5,1.0,0.9,3.4,1.4,3.5,0.7,15.36,IND
Oshae Brissett,SF,3.5,7.2,48.3,1.6,3.7,42.3,2.4,3.1,76.9,1.9,3.5,54.8,1.517,0.59,21,16.0,24.7,10.9,1.4,4.1,5.5,0.9,0.9,1.0,0.5,1.5,1.8,17.23,IND
Justin Holiday,SF,3.6,8.7,41.3,2.4,6.3,38.2,0.9,1.2,78.8,1.2,2.4,49.4,1.21,0.55,72,52.0,30.3,10.5,0.4,3.1,3.6,1.7,1.0,0.6,0.8,1.9,2.2,10.47,IND
Jeremy Lamb,SG,3.3,7.7,43.5,1.4,3.6,40.6,2.0,2.1,94.7,1.9,4.1,45.9,1.315,0.53,36,8.0,21.3,10.1,0.7,2.9,3.6,1.5,0.9,0.6,0.6,2.0,2.4,15.81,IND
T.J. McConnell,PG,4.0,7.1,55.9,0.2,0.7,31.3,0.5,0.7,68.8,3.8,6.4,58.6,1.216,0.57,69,3.0,26.0,8.6,0.8,2.9,3.7,6.6,1.9,0.3,2.0,1.6,3.4,16.98,IND
Edmond Sumner,PG,2.8,5.3,52.5,0.7,1.7,39.8,1.3,1.6,81.9,2.1,3.7,58.2,1.415,0.59,53,24.0,16.2,7.5,0.3,1.4,1.8,0.9,0.6,0.2,1.0,1.7,1.0,12.72,IND
Aaron Holiday,PG,2.6,6.6,39.0,1.0,2.8,36.8,1.0,1.3,81.9,1.6,3.8,40.6,1.089,0.47,66,8.0,17.8,7.2,0.2,1.1,1.3,1.9,0.7,0.2,1.0,1.4,1.9,9.29,IND
Goga Bitadze,C,1.8,4.3,42.8,0.4,1.8,25.3,1.0,1.4,73.8,1.4,2.6,54.8,1.1909999999999998,0.48,45,3.0,12.5,5.1,1.3,2.0,3.3,0.8,0.2,1.3,0.4,2.1,2.2,16.36,IND
JaKarr Sampson,SF,1.9,3.9,49.6,0.1,0.5,20.0,0.7,1.0,65.5,1.8,3.4,54.1,1.186,0.51,29,4.0,10.9,4.6,0.9,1.7,2.7,0.1,0.1,0.5,0.5,1.8,0.3,10.96,IND
Kelan Martin,SG,1.8,3.9,44.9,0.7,1.7,40.0,0.3,0.3,90.0,1.1,2.2,48.7,1.138,0.54,35,0.0,9.2,4.5,0.5,1.7,2.2,0.5,0.3,0.3,0.5,1.0,1.1,13.91,IND
Amida Brimah,C,1.0,1.6,62.5,0.0,0.0,0.0,0.6,0.6,100.0,1.0,1.6,62.5,1.625,0.63,5,0.0,5.8,2.6,0.4,1.2,1.6,0.2,0.0,1.0,0.8,0.8,0.3,16.61,IND
Cassius Stanley,G,0.5,1.8,30.2,0.1,0.5,23.1,0.3,0.4,77.8,0.4,1.3,33.3,0.8370000000000001,0.34,24,0.0,3.9,1.5,0.3,0.5,0.8,0.0,0.0,0.1,0.0,0.6,1.0,5.56,IND
Jalen Lecque,G,0.3,2.3,11.1,0.0,0.3,0.0,0.8,0.8,100.0,0.3,2.0,12.5,0.556,0.11,4,0.0,3.0,1.3,0.5,0.8,1.3,0.5,0.0,0.0,0.0,0.0,inf,4.7,IND
Brian Bowen II,SF,0.2,0.7,25.0,0.0,0.2,0.0,0.2,0.2,100.0,0.2,0.5,33.3,0.75,0.25,6,0.0,2.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.0,1.08,IND
Giannis Antetokounmpo,PF,10.3,18.0,56.9,1.1,3.6,30.3,6.5,9.5,68.5,9.2,14.4,63.6,1.561,0.6,61,61.0,33.0,28.1,1.6,9.4,11.0,5.9,1.2,1.2,3.4,2.8,1.7,29.24,MIL
Khris Middleton,SF,7.5,15.8,47.6,2.2,5.4,41.4,3.1,3.5,89.8,5.3,10.4,50.8,1.29,0.55,68,68.0,33.4,20.4,0.8,5.2,6.0,5.4,1.1,0.1,2.6,2.4,2.1,18.3,MIL
Jrue Holiday,PG,7.0,13.9,50.3,1.9,4.8,39.2,1.8,2.3,78.7,5.1,9.2,56.1,1.271,0.57,59,56.0,32.3,17.7,1.2,3.3,4.5,6.1,1.6,0.6,2.2,1.7,2.8,20.05,MIL
Elijah Bryant,SG,6.0,13.0,46.2,1.0,5.0,20.0,3.0,3.0,100.0,5.0,8.0,62.5,1.2309999999999999,0.5,1,0.0,32.0,16.0,2.0,4.0,6.0,3.0,0.0,1.0,4.0,4.0,0.8,10.62,MIL
Brook Lopez,C,4.6,9.1,50.3,1.4,4.0,33.8,1.7,2.0,84.5,3.2,5.1,63.2,1.3419999999999999,0.58,70,70.0,27.2,12.3,1.5,3.5,5.0,0.7,0.6,1.5,0.9,2.1,0.8,15.46,MIL
Bobby Portis,C,4.7,9.1,52.3,1.1,2.4,47.1,0.8,1.1,74.0,3.6,6.7,54.2,1.261,0.59,66,7.0,20.8,11.4,1.9,5.2,7.1,1.1,0.8,0.4,0.8,1.7,1.3,20.0,MIL
Donte DiVincenzo,SG,3.8,9.1,42.0,2.0,5.2,37.9,0.8,1.1,71.8,1.8,3.9,47.5,1.141,0.53,66,66.0,27.5,10.4,1.2,4.5,5.8,3.1,1.1,0.2,1.4,1.7,2.2,12.99,MIL
Bryn Forbes,SG,3.6,7.6,47.3,2.2,4.9,45.2,0.7,0.9,77.0,1.4,2.7,51.1,1.325,0.62,70,10.0,19.3,10.0,0.2,1.4,1.6,0.6,0.3,0.0,0.6,1.1,1.0,12.84,MIL
Justin Jackson,F,3.0,9.0,33.3,2.0,6.0,33.3,1.0,2.0,50.0,1.0,3.0,33.3,1.0,0.44,1,1.0,33.0,9.0,2.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,5.83,MIL
Pat Connaughton,SG,2.4,5.6,43.4,1.5,3.9,37.1,0.4,0.6,77.5,1.0,1.7,58.3,1.209,0.56,69,4.0,22.8,6.8,0.9,3.9,4.8,1.2,0.7,0.3,0.5,1.4,2.5,11.32,MIL
Jeff Teague,PG,2.1,4.6,46.9,0.5,1.2,38.5,1.8,2.1,86.4,1.7,3.3,50.0,1.4380000000000002,0.52,21,2.0,15.9,6.6,0.2,1.2,1.5,2.8,0.4,0.2,1.2,0.6,2.4,14.09,MIL
D.J. Augustin,PG,1.9,5.2,37.0,1.3,3.5,38.0,1.0,1.1,90.0,0.6,1.7,34.9,1.182,0.5,37,7.0,19.2,6.1,0.3,1.1,1.4,3.0,0.5,0.0,0.9,0.9,3.2,10.22,MIL
Jordan Nwora,SF,2.1,4.5,45.9,0.9,2.1,45.2,0.6,0.8,76.0,1.1,2.4,46.6,1.2670000000000001,0.56,30,2.0,9.1,5.7,0.3,1.7,2.0,0.2,0.5,0.2,0.8,0.7,0.3,16.15,MIL
D.J. Wilson,F,1.3,3.6,37.2,0.8,2.3,35.7,0.1,0.2,50.0,0.5,1.3,40.0,1.0,0.49,12,0.0,8.8,3.6,0.3,1.8,2.1,0.3,0.1,0.3,0.3,1.1,0.8,8.49,MIL
Mamadi Diakite,PF,1.1,2.9,40.0,0.1,0.6,12.5,0.8,1.0,78.6,1.1,2.3,46.9,1.1,0.41,14,1.0,10.1,3.1,0.6,1.9,2.4,0.6,0.5,0.4,0.2,1.1,2.7,12.32,MIL
Rodions Kurucs,SF,1.0,1.6,62.5,0.6,0.8,75.0,0.4,0.4,100.0,0.4,0.8,50.0,1.875,0.81,5,0.0,6.8,3.0,0.6,1.2,1.8,0.8,0.6,0.0,0.8,1.6,1.0,17.9,MIL
Sam Merrill,SG,1.1,2.4,44.4,0.7,1.6,44.7,0.1,0.1,100.0,0.4,0.8,44.0,1.236,0.59,30,2.0,7.8,3.0,0.2,0.8,1.0,0.7,0.3,0.0,0.3,0.6,2.1,11.93,MIL
Thanasis Antetokounmpo,SF,1.2,2.4,48.9,0.1,0.5,24.1,0.4,0.9,51.0,1.1,1.9,55.6,1.212,0.51,57,3.0,9.7,2.9,0.9,1.2,2.2,0.8,0.4,0.2,0.8,1.3,1.1,10.3,MIL
P.J. Tucker,PF,0.9,2.3,39.1,0.7,1.7,39.4,0.2,0.3,60.0,0.3,0.7,38.5,1.13,0.53,20,1.0,19.9,2.6,0.9,1.9,2.8,0.8,0.5,0.1,0.4,1.7,2.3,5.67,MIL
Torrey Craig,SF,1.0,2.6,39.1,0.4,1.2,36.4,0.1,0.1,50.0,0.6,1.3,41.7,0.978,0.48,18,0.0,11.2,2.5,0.7,1.7,2.4,0.9,0.5,0.4,0.3,1.3,3.2,10.32,MIL
Axel Toupane,SG,0.5,1.4,36.4,0.1,0.3,50.0,0.6,0.9,71.4,0.4,1.1,33.3,1.273,0.41,8,1.0,7.6,1.8,0.0,0.8,0.8,0.5,0.3,0.4,0.0,0.8,inf,9.05,MIL
Jaylen Adams,G,0.1,1.1,12.5,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.9,16.7,0.25,0.13,7,0.0,2.6,0.3,0.0,0.4,0.4,0.3,0.0,0.0,0.0,0.1,inf,-6.47,MIL
Luka Doncic,PG,9.8,20.5,47.9,2.9,8.3,35.0,5.2,7.1,73.0,6.9,12.2,56.7,1.355,0.55,66,66.0,34.3,27.7,0.8,7.2,8.0,8.6,1.0,0.5,4.3,2.3,2.0,25.33,DAL
Kristaps Porzingis,C,7.6,15.9,47.6,2.3,6.0,37.6,2.7,3.2,85.5,5.3,9.9,53.6,1.266,0.55,43,43.0,30.9,20.1,1.9,7.0,8.9,1.6,0.5,1.3,1.2,2.7,1.3,21.33,DAL
Tim Hardaway Jr.,SF,5.8,13.0,44.7,3.0,7.6,39.1,2.0,2.5,81.6,2.9,5.5,52.4,1.2770000000000001,0.56,70,31.0,28.4,16.6,0.3,3.0,3.3,1.8,0.4,0.2,0.9,1.6,2.0,15.73,DAL
Jalen Brunson,PG,4.8,9.2,52.3,1.2,2.9,40.5,1.8,2.2,79.5,3.6,6.3,57.8,1.367,0.59,68,12.0,25.0,12.6,0.4,3.0,3.4,3.5,0.5,0.0,1.2,1.6,3.0,17.19,DAL
