,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
113,114,Luke Ridnour,SEA,25,79,34,45,33.2,11.5,4.2,10.1,41.8,0.5,1.9,28.9,2.5,2.9,87.7,0.6,2.4,3.0,7.0,2.1,1.6,0.3,2.3,29.0,12,0,-2.7,2557,1610612760
114,115,Mike Dunleavy,GSW,25,81,33,48,31.8,11.5,4.1,10.1,40.6,0.9,3.2,28.5,2.4,3.1,77.8,1.0,4.0,4.9,2.9,1.5,0.7,0.4,2.5,23.7,3,0,-0.5,2399,1610612744
115,116,Smush Parker,LAL,25,82,45,37,33.8,11.5,4.2,9.5,44.7,1.5,4.0,36.6,1.5,2.2,69.4,0.5,2.9,3.3,3.7,1.8,1.7,0.2,2.6,24.9,2,0,2.6,2470,1610612747
116,117,Kyle Korver,PHI,25,82,38,44,31.3,11.5,4.0,9.3,43.0,2.2,5.3,42.0,1.2,1.5,84.9,0.3,3.0,3.3,2.0,1.2,0.8,0.3,2.7,20.5,1,0,-0.6,2594,1610612755
117,118,Bobby Jackson,MEM,33,71,43,28,25.0,11.4,4.0,10.5,38.2,1.8,4.7,38.9,1.5,2.1,73.3,0.6,2.5,3.1,2.7,1.4,0.9,0.0,2.2,20.5,0,0,2.5,1517,1610612763
118,119,Mark Blount,MIN,30,81,28,53,27.6,11.3,4.6,9.1,50.8,0.0,0.0,0.0,2.1,2.7,75.7,1.2,3.3,4.5,1.2,2.4,0.5,0.9,3.1,20.4,3,0,-2.0,1548,1610612750
119,120,Josh Smith,ATL,20,80,26,54,32.0,11.3,4.1,9.7,42.5,0.4,1.4,30.9,2.6,3.7,71.9,2.2,4.4,6.6,2.4,2.0,0.8,2.6,3.3,31.0,11,0,-4.0,2746,1610612737
120,121,Flip Murray,CLE,26,76,35,41,27.8,11.2,4.2,10.1,41.8,0.5,1.9,26.2,2.3,3.2,71.1,0.4,1.6,2.0,2.6,1.8,0.9,0.1,1.8,18.8,0,0,-0.9,2436,1610612739
121,122,Tyronn Lue,ATL,29,51,17,34,24.2,11.0,3.8,8.2,45.9,1.1,2.5,45.7,2.3,2.7,85.5,0.3,1.4,1.6,3.1,1.5,0.5,0.1,2.2,17.8,0,0,-2.3,1731,1610612737
122,123,DeShawn Stevenson,ORL,25,82,36,46,32.3,11.0,4.4,9.5,46.0,0.0,0.2,13.3,2.2,3.0,74.4,0.7,2.2,2.9,2.0,1.5,0.7,0.2,2.2,18.7,0,0,-3.1,2052,1610612753
123,124,Desmond Mason,NOK,28,70,32,38,30.0,10.8,3.9,9.9,39.9,0.0,0.1,16.7,2.9,4.3,68.2,0.9,3.3,4.3,0.9,1.6,0.6,0.2,1.9,18.3,1,0,-3.7,2046,1610612740
124,125,Kevin Martin,SAC,23,72,40,32,26.6,10.8,3.6,7.6,48.0,0.9,2.5,36.9,2.6,3.1,84.7,0.8,2.8,3.6,1.3,1.1,0.8,0.1,1.9,18.7,2,0,0.5,2755,1610612758
125,126,Deron Williams,UTA,22,80,39,41,28.8,10.8,4.2,10.1,42.1,1.1,2.7,41.6,1.2,1.7,70.4,0.4,2.0,2.4,4.5,1.8,0.8,0.2,2.9,21.5,5,0,-1.3,101114,1610612762
126,127,Drew Gooden,CLE,24,79,49,30,27.5,10.7,4.2,8.3,51.2,0.0,0.0,33.3,2.2,3.3,68.2,3.0,5.4,8.4,0.7,1.3,0.7,0.6,2.4,24.4,23,0,0.1,2400,1610612739
127,128,Gordan Giricek,UTA,29,37,18,19,25.8,10.6,4.5,10.4,43.3,0.5,1.6,30.5,1.2,1.5,75.4,0.4,1.5,1.9,1.7,1.7,0.4,0.1,2.4,15.4,0,0,-2.2,1921,1610612762
128,129,Jumaine Jones,CHA,27,76,23,53,27.5,10.5,3.9,9.7,40.5,1.5,4.4,34.3,1.2,1.6,72.7,1.4,3.6,4.9,0.8,1.0,0.9,0.3,2.6,20.3,3,0,-3.3,1908,1610612766
129,130,Tim Thomas,PHX,29,29,16,13,22.9,10.3,3.9,9.0,43.1,1.6,3.8,41.4,1.0,1.4,66.7,0.8,3.8,4.5,0.7,1.1,0.6,0.2,2.7,18.0,0,0,0.9,1501,1610612756
130,131,Chris Mihm,LAL,26,59,32,27,26.1,10.2,3.9,7.8,50.1,0.0,0.0,0.0,2.4,3.4,71.6,2.3,4.0,6.3,1.0,1.4,0.3,1.2,3.6,22.5,7,0,0.8,2036,1610612747
131,132,Marquis Daniels,DAL,25,62,43,19,28.5,10.2,4.0,8.3,48.0,0.1,0.3,21.1,2.2,3.0,75.4,1.3,2.3,3.6,2.8,1.6,1.1,0.2,2.3,21.0,0,0,2.6,2605,1610612742
132,133,Michael Finley,SAS,33,77,59,18,26.5,10.1,3.7,9.0,41.2,1.4,3.6,39.4,1.3,1.5,85.2,0.4,2.8,3.2,1.5,0.8,0.5,0.1,1.3,17.1,1,0,3.0,714,1610612759
133,134,Shane Battier,MEM,27,81,49,32,35.1,10.1,3.7,7.7,48.8,0.8,2.0,39.4,1.8,2.6,70.7,2.0,3.3,5.3,1.7,1.1,1.1,1.4,2.8,25.5,4,0,4.4,2203,1610612763
134,135,Kareem Rush,CHA,25,47,13,34,23.6,10.1,3.9,10.0,38.6,1.2,3.5,34.8,1.2,1.6,71.4,0.4,1.8,2.2,1.1,1.4,0.8,0.3,1.7,16.2,0,0,-3.8,2416,1610612766
135,136,Josh Childress,ATL,23,74,24,50,30.4,10.0,3.8,6.8,55.2,0.4,0.9,49.2,2.1,2.7,76.6,1.8,3.4,5.2,1.8,1.4,1.2,0.5,2.5,22.7,6,0,-2.5,2735,1610612737
136,137,Marcus Banks,MIN,24,58,20,38,25.8,10.0,3.8,8.1,46.8,0.4,1.1,34.9,2.0,2.5,80.3,0.4,1.9,2.3,3.8,2.1,0.9,0.2,2.8,19.8,0,0,-2.0,2556,1610612750
137,138,Devin Harris,DAL,23,56,45,11,22.8,9.9,3.4,7.2,46.9,0.1,0.4,23.8,3.0,4.2,71.6,0.5,1.8,2.2,3.2,1.5,0.9,0.3,2.2,19.5,1,0,3.0,2734,1610612742
138,139,David Wesley,HOU,35,71,31,40,33.4,9.9,3.2,7.9,40.3,1.4,3.8,36.5,2.1,2.6,80.7,0.3,2.2,2.5,2.9,1.7,0.8,0.1,3.0,18.3,0,0,-1.1,133,1610612745
139,140,Eddie House,PHX,28,81,53,28,17.5,9.8,4.0,9.4,42.2,1.5,3.9,38.9,0.4,0.5,80.5,0.2,1.4,1.6,1.8,0.9,0.5,0.1,1.2,15.6,0,0,1.0,2067,1610612756
140,141,Melvin Ely,CHA,28,57,20,37,23.7,9.8,3.8,7.5,50.8,0.0,0.0,0.0,2.2,3.4,66.7,1.6,3.2,4.9,1.3,1.8,0.5,0.8,2.8,19.7,2,0,-1.3,2408,1610612766
141,142,Vladimir Radmanovic,LAC,25,77,35,42,25.6,9.8,3.4,8.4,40.7,1.8,4.6,39.0,1.2,1.5,81.6,0.8,3.8,4.6,1.8,1.2,0.8,0.4,2.7,20.3,7,0,-1.5,2209,1610612746
142,143,Salim Stoudamire,ATL,23,61,20,41,20.3,9.7,3.3,8.1,41.5,1.3,3.5,38.0,1.6,1.8,90.0,0.2,1.7,1.9,1.2,1.3,0.4,0.0,1.9,13.9,0,0,-1.6,101136,1610612737
143,144,Antonio Daniels,WAS,31,80,42,38,28.5,9.6,2.9,6.9,41.8,0.3,1.3,22.8,3.6,4.2,84.5,0.2,1.9,2.2,3.6,1.1,0.7,0.1,1.2,18.6,0,0,1.5,1498,1610612764
144,145,Fred Jones,IND,27,68,33,35,27.0,9.6,3.4,8.2,41.7,0.9,2.8,33.7,1.8,2.4,76.3,0.3,2.2,2.5,2.3,1.6,0.8,0.3,2.1,17.7,0,0,0.0,2410,1610612754
145,146,Chucky Atkins,MEM,31,71,37,34,24.1,9.5,3.2,8.1,39.4,1.4,3.9,35.4,1.8,2.3,79.1,0.3,1.4,1.7,2.8,1.2,0.6,0.0,2.1,16.4,0,0,0.5,1088,1610612763
146,147,Troy Hudson,MIN,30,36,17,19,22.2,9.5,3.5,9.3,38.1,1.1,2.8,39.6,1.3,1.4,92.3,0.2,1.0,1.2,2.9,1.1,0.3,0.1,1.5,15.6,0,0,-0.9,1607,1610612750
147,148,Sebastian Telfair,POR,21,68,17,51,24.1,9.5,3.4,8.5,39.4,0.8,2.4,35.2,1.9,2.6,74.3,0.3,1.5,1.8,3.6,1.7,1.0,0.1,2.5,18.5,0,0,-4.8,2742,1610612757
148,149,Keyon Dooling,ORL,26,50,23,27,22.7,9.4,3.6,8.1,44.0,0.3,0.9,30.2,2.0,2.4,83.5,0.2,1.3,1.6,2.2,1.6,1.0,0.1,2.3,16.1,0,0,0.7,2039,1610612753
149,150,Andrew Bogut,MIL,21,82,40,42,28.6,9.4,3.9,7.4,53.3,0.0,0.0,0.0,1.5,2.4,62.9,2.3,4.7,7.0,2.3,1.5,0.6,0.8,3.2,24.0,12,0,0.9,101106,1610612749
150,151,Udonis Haslem,MIA,26,81,52,29,30.7,9.3,3.7,7.3,50.8,0.0,0.0,0.0,1.9,2.5,78.9,2.1,5.8,7.8,1.2,1.0,0.6,0.2,2.7,22.0,14,0,3.3,2617,1610612748
151,152,Jarvis Hayes,WAS,24,21,9,12,24.6,9.3,3.7,8.7,42.1,0.8,2.2,36.2,1.2,1.4,83.3,0.9,2.7,3.6,1.3,1.0,0.8,0.0,1.8,17.0,0,0,0.6,2553,1610612764
152,153,James Jones,PHX,25,75,50,25,23.6,9.3,3.2,7.7,41.8,1.5,3.8,38.6,1.4,1.6,85.1,0.6,2.8,3.4,0.8,0.5,0.5,0.7,1.9,17.5,2,0,2.4,2592,1610612756
153,154,Nate Robinson,NYK,22,72,21,51,21.4,9.3,3.2,7.8,40.7,0.8,2.0,39.7,2.1,2.8,75.2,0.8,1.5,2.3,2.0,1.6,0.8,0.0,2.8,16.1,0,0,-1.2,101126,1610612752
154,155,Jamaal Tinsley,IND,28,42,20,22,26.7,9.3,3.8,9.2,40.9,0.4,1.7,22.9,1.4,2.2,63.7,0.8,2.3,3.2,5.0,2.6,1.2,0.1,2.3,22.0,1,0,0.6,2224,1610612754
155,156,Donyell Marshall,CLE,33,81,50,31,25.6,9.3,3.3,8.3,39.5,1.6,4.9,32.4,1.1,1.5,74.8,1.3,4.8,6.1,0.7,1.1,0.7,0.5,2.0,20.3,5,0,1.6,923,1610612739
156,157,Mickael Pietrus,GSW,24,52,20,32,22.7,9.3,3.3,8.0,40.4,1.1,3.4,31.8,1.7,2.8,60.8,1.1,2.0,3.1,0.8,1.5,0.6,0.2,2.5,15.3,1,0,-2.5,2554,1610612744
157,158,Trenton Hassell,MIN,27,77,31,46,32.7,9.2,3.7,8.0,46.4,0.1,0.3,30.4,1.7,2.3,74.4,1.1,1.7,2.8,2.6,1.6,0.6,0.4,2.6,17.7,1,0,-1.2,2239,1610612750
158,159,Anthony Johnson,IND,31,75,35,40,26.4,9.2,3.6,8.0,44.3,0.7,2.1,32.9,1.4,1.9,75.2,0.4,1.8,2.2,4.3,1.5,0.8,0.3,1.8,20.2,2,0,1.8,1533,1610612754
159,160,Jamaal Magloire,MIL,28,82,40,42,30.1,9.2,3.5,7.5,46.7,0.0,0.0,0.0,2.2,4.1,53.5,2.7,6.8,9.5,0.7,2.0,0.4,1.0,3.4,23.5,17,0,-1.2,2048,1610612749
160,161,Darius Songaila,CHI,28,62,27,35,21.4,9.2,3.8,7.9,48.1,0.0,0.1,40.0,1.5,1.9,81.7,1.2,2.7,4.0,1.4,1.4,0.6,0.3,2.5,17.1,2,0,0.9,2443,1610612741
161,162,Kenny Thomas,SAC,28,82,44,38,28.0,9.1,3.7,7.4,50.5,0.0,0.0,0.0,1.7,2.5,67.6,2.4,5.1,7.5,2.0,1.6,0.9,0.5,2.4,23.7,20,1,-0.5,1903,1610612758
162,163,P.J. Brown,NOK,36,75,33,42,31.7,9.0,3.6,7.8,46.1,0.0,0.0,0.0,1.9,2.2,82.7,2.4,4.9,7.3,1.2,1.2,0.6,0.7,2.9,22.2,9,0,-2.2,136,1610612740
163,164,Keith Van Horn,DAL,30,53,38,15,20.6,8.9,3.1,7.3,42.4,0.9,2.6,36.8,1.8,2.1,83.2,1.0,2.6,3.6,0.7,1.3,0.6,0.2,2.3,15.3,2,0,1.8,1496,1610612742
164,165,Earl Watson,SEA,27,70,39,31,22.5,8.9,3.1,7.3,43.0,1.6,3.9,40.4,1.1,1.6,67.6,0.3,1.9,2.3,4.1,1.9,1.0,0.1,2.3,19.2,1,0,2.1,2248,1610612760
165,166,Stromile Swift,HOU,26,66,26,40,20.4,8.9,3.4,6.9,49.1,0.0,0.0,0.0,2.1,3.2,65.1,1.6,2.8,4.4,0.4,1.4,0.6,0.8,3.0,17.4,3,0,-2.0,2031,1610612745
166,167,Bracey Wright,MIN,21,7,1,6,19.3,8.9,3.0,7.3,41.2,0.9,2.4,35.3,2.0,2.3,87.5,0.4,2.1,2.6,0.7,1.1,0.1,0.0,1.1,12.3,0,0,-1.4,101152,1610612750
167,168,Luther Head,HOU,23,80,32,48,28.9,8.8,3.2,7.9,40.3,1.4,3.9,36.1,1.1,1.5,69.9,0.4,2.9,3.3,2.7,1.5,1.1,0.1,2.1,19.0,1,0,-0.5,101129,1610612745
168,169,Chris Duhon,CHI,23,74,36,38,29.1,8.7,2.9,7.3,40.0,1.4,3.8,36.0,1.6,1.9,81.8,0.4,2.6,3.0,5.0,1.6,0.9,0.0,2.1,21.3,2,1,-0.7,2768,1610612741
169,170,Rasual Butler,NOK,27,79,36,43,23.7,8.7,3.3,8.0,40.6,1.2,3.1,38.0,1.0,1.4,69.3,0.6,2.3,2.9,0.5,0.8,0.4,0.6,1.8,15.1,1,0,-0.8,2446,1610612740
170,171,Amar'e Stoudemire,PHX,23,3,2,1,16.8,8.7,3.0,9.0,33.3,0.0,0.3,0.0,2.7,3.0,88.9,2.0,3.3,5.3,0.7,0.3,0.3,1.0,1.3,19.7,0,0,-1.3,2405,1610612756
171,172,Keith Bogans,HOU,26,72,25,47,26.6,8.6,3.0,7.6,39.5,0.9,2.8,32.5,1.8,2.6,68.3,0.8,2.8,3.5,1.8,1.3,1.0,0.1,2.3,17.6,0,0,-2.8,2586,1610612745
172,173,Joe Smith,MIL,30,44,20,24,20.2,8.6,3.3,6.9,47.5,0.0,0.0,0.0,2.0,2.6,77.4,1.9,3.3,5.2,0.7,0.9,0.5,0.3,2.7,17.6,5,0,-0.3,693,1610612749
173,174,Kurt Thomas,PHX,33,53,36,17,26.6,8.6,3.6,7.4,48.6,0.0,0.0,0.0,1.4,1.7,81.5,1.9,5.9,7.8,1.1,1.1,0.4,1.0,3.6,22.9,8,0,4.6,703,1610612756
174,175,Marvin Williams,ATL,20,79,25,54,24.7,8.5,3.0,6.7,44.3,0.2,0.7,24.5,2.4,3.2,74.7,1.5,3.3,4.8,0.8,1.1,0.6,0.3,2.9,17.2,4,0,-1.1,101107,1610612737
175,176,Charlie Bell,MIL,27,59,31,28,21.7,8.4,3.1,6.9,43.9,1.2,2.8,42.3,1.1,1.5,70.8,0.4,1.7,2.0,2.2,0.7,1.0,0.1,2.1,16.7,2,1,0.4,2294,1610612749
176,177,Steve Blake,POR,26,68,16,52,26.2,8.2,3.0,6.9,43.8,1.1,2.7,41.3,1.1,1.3,79.1,0.4,1.8,2.1,4.5,1.2,0.6,0.1,1.6,18.4,3,0,-5.4,2581,1610612757
177,178,Sean May,CHA,22,23,7,16,17.3,8.2,3.0,7.4,40.9,0.0,0.2,0.0,2.1,2.8,76.6,1.8,2.9,4.7,1.0,1.4,0.7,0.5,2.5,17.7,1,0,-1.0,101118,1610612766
178,179,Quentin Richardson,NYK,26,55,11,44,26.2,8.2,3.0,8.3,35.5,1.2,3.4,34.0,1.1,1.7,67.0,1.2,3.0,4.2,1.6,1.0,0.7,0.1,2.4,17.1,0,0,-4.9,2047,1610612752
179,180,Austin Croshere,IND,31,50,27,23,23.0,8.2,2.6,5.7,46.3,1.1,2.8,38.6,1.8,2.0,88.2,1.2,4.1,5.3,1.2,1.0,0.4,0.1,2.1,17.2,4,0,2.2,1506,1610612754
180,181,Chris Wilcox,SEA,23,77,45,32,19.9,8.1,3.3,5.8,57.1,0.0,0.0,0.0,1.5,2.0,73.2,1.5,3.8,5.3,0.7,0.9,0.4,0.4,2.4,17.2,8,0,0.2,2404,1610612760
181,182,Derek Anderson,MIA,31,43,22,21,24.3,8.1,2.5,7.0,35.6,0.9,3.1,29.9,2.2,2.6,83.8,0.5,2.8,3.3,2.3,1.3,0.5,0.1,2.3,16.4,0,0,-0.9,1507,1610612748
182,183,Michael Sweetney,CHI,23,66,31,35,18.5,8.1,3.0,6.7,45.0,0.0,0.0,0.0,2.0,3.1,65.2,1.8,3.5,5.3,0.9,1.4,0.3,0.8,3.2,17.8,6,0,-0.9,2552,1610612741
183,184,Kirk Snyder,NOK,23,68,28,40,19.3,8.0,3.0,6.7,45.3,0.7,1.9,35.7,1.3,1.7,73.5,0.8,1.6,2.4,1.5,1.0,0.4,0.3,1.6,14.3,1,0,0.4,2745,1610612740
184,185,Rashad McCants,MIN,21,79,31,48,17.2,7.9,3.1,6.8,45.0,0.8,2.3,37.2,1.0,1.3,73.6,0.4,1.4,1.8,0.8,1.1,0.6,0.3,2.2,12.7,0,0,-1.4,101119,1610612750
185,186,Brian Cook,LAL,25,81,45,36,19.0,7.9,3.2,6.3,51.1,0.4,1.0,42.9,1.0,1.2,83.2,1.1,2.3,3.4,0.9,0.8,0.5,0.4,2.5,15.2,1,0,1.5,2567,1610612747
186,187,Tony Battie,ORL,30,82,36,46,27.0,7.9,3.4,6.7,50.7,0.0,0.1,0.0,1.1,1.6,66.4,1.8,3.8,5.6,0.6,1.1,0.6,0.8,3.0,18.6,6,0,-1.5,1499,1610612753
187,188,Al Jefferson,BOS,21,59,23,36,18.0,7.9,3.2,6.4,49.9,0.0,0.1,0.0,1.5,2.3,64.2,1.6,3.4,5.1,0.5,1.1,0.5,0.8,2.8,17.5,5,0,-1.8,2744,1610612738
188,189,Alonzo Mourning,MIA,36,65,43,22,20.0,7.8,2.9,4.8,59.7,0.0,0.0,0.0,2.0,3.4,59.4,1.9,3.6,5.5,0.2,1.2,0.2,2.7,2.7,22.1,9,0,3.6,297,1610612748
189,190,Marko Jaric,MIN,27,75,31,44,28.0,7.8,3.0,7.5,39.9,0.5,1.8,30.1,1.3,1.8,68.8,0.8,2.3,3.1,3.9,1.7,1.4,0.3,2.5,20.9,2,0,0.5,2060,1610612750
190,191,Raef LaFrentz,BOS,30,82,33,49,24.8,7.8,2.9,6.7,43.1,1.4,3.5,39.2,0.6,0.9,68.0,1.0,4.0,5.0,1.4,0.8,0.4,0.9,3.3,18.7,3,0,-0.2,1711,1610612738
191,192,Antonio McDyess,DET,31,82,64,18,21.1,7.8,3.5,6.8,50.9,0.0,0.0,0.0,0.8,1.5,55.7,1.9,3.4,5.3,1.1,0.9,0.6,0.6,2.7,18.3,5,0,1.7,686,1610612765
192,193,Gary Payton,MIA,37,81,52,29,28.5,7.7,2.8,6.8,42.0,0.8,2.8,28.7,1.2,1.6,79.4,0.4,2.5,2.9,3.2,1.3,0.9,0.1,2.1,17.7,0,0,1.5,56,1610612748
193,194,JR Smith,NOK,20,55,24,31,18.0,7.7,2.6,6.7,39.3,0.9,2.5,37.1,1.5,1.8,82.2,0.3,1.7,2.0,1.1,1.0,0.7,0.1,1.6,12.9,1,0,-2.2,2747,1610612740
194,195,Matt Carroll,CHA,25,78,24,54,16.4,7.6,2.5,6.1,40.3,0.9,2.4,38.9,1.8,2.2,82.1,0.4,1.6,2.0,0.4,0.6,0.6,0.1,1.5,12.3,0,0,-0.4,2679,1610612766
195,196,Tony Delk,DET,32,24,15,9,16.0,7.6,3.0,6.7,44.1,0.8,2.0,42.6,0.8,1.1,74.1,0.6,1.6,2.2,1.4,0.8,0.5,0.0,1.2,13.3,0,0,-0.9,960,1610612765
196,197,Ryan Gomes,BOS,23,61,26,35,22.6,7.6,2.8,5.8,48.7,0.0,0.1,33.3,1.8,2.4,75.2,1.7,3.2,4.9,1.0,0.9,0.6,0.1,1.4,15.9,8,0,0.0,101155,1610612738
197,198,Bruce Bowen,SAS,35,82,63,19,33.6,7.5,2.8,6.5,43.3,1.3,3.0,42.4,0.6,1.0,60.7,0.4,3.5,3.9,1.5,0.8,1.0,0.4,2.3,17.7,0,0,4.4,1477,1610612759
198,198,John Salmons,PHI,26,82,38,44,25.1,7.5,2.7,6.4,42.0,0.3,1.1,29.9,1.9,2.4,77.5,0.6,2.1,2.7,2.7,1.5,0.9,0.2,2.2,16.5,3,0,-2.3,2422,1610612755
199,200,Devin Brown,UTA,27,81,40,41,21.1,7.5,2.6,6.5,39.3,0.5,1.5,33.1,2.0,2.6,74.5,0.9,1.7,2.6,1.3,1.2,0.5,0.2,1.9,13.5,0,0,-1.6,2484,1610612762
200,201,Danny Granger,IND,23,78,39,39,22.6,7.5,2.8,6.1,46.2,0.4,1.2,32.3,1.5,1.9,77.7,1.7,3.2,4.9,1.2,1.0,0.7,0.8,2.7,18.8,6,0,-0.7,101122,1610612754
201,202,Matt Bonner,TOR,26,78,26,52,21.9,7.5,2.7,6.0,44.8,1.3,3.1,42.0,0.8,1.0,82.9,1.1,2.5,3.6,0.7,0.4,0.6,0.4,2.8,15.6,2,0,-1.4,2588,1610612761
202,203,Nick Collison,SEA,25,66,27,39,21.9,7.5,3.1,6.0,52.5,0.0,0.0,0.0,1.2,1.7,69.9,2.2,3.4,5.6,1.1,1.2,0.3,0.5,3.2,17.2,8,0,0.6,2555,1610612760
203,204,Kwame Brown,LAL,24,72,39,33,27.5,7.4,2.8,5.4,52.6,0.0,0.0,0.0,1.8,3.3,54.5,2.5,4.0,6.6,1.0,1.4,0.4,0.6,2.7,18.5,7,0,1.0,2198,1610612747
204,205,Samuel Dalembert,PHI,26,66,29,37,26.7,7.3,3.0,5.6,53.1,0.0,0.0,0.0,1.4,2.0,70.5,2.4,5.8,8.2,0.4,1.6,0.5,2.4,3.7,25.0,10,0,-1.5,2223,1610612755
205,206,Voshon Lenard,POR,33,26,4,22,17.6,7.3,2.9,7.3,39.3,1.0,3.0,32.1,0.6,1.2,51.6,0.2,1.6,1.8,1.6,1.2,0.8,0.2,1.5,13.6,1,0,-1.6,702,1610612757
206,207,Sarunas Jasikevicius,IND,30,75,37,38,20.8,7.3,2.3,5.7,39.6,1.1,3.1,36.4,1.6,1.8,91.0,0.3,1.8,2.0,3.0,1.5,0.5,0.1,1.4,14.5,1,0,0.7,101180,1610612754
207,208,Ben Wallace,DET,31,82,64,18,35.2,7.3,2.9,5.7,51.0,0.0,0.0,0.0,1.5,3.6,41.6,3.7,7.6,11.3,1.9,1.1,1.8,2.2,2.0,34.6,17,0,7.3,1112,1610612765
208,209,Brendan Haywood,WAS,26,79,41,38,23.8,7.3,2.8,5.5,51.4,0.0,0.0,0.0,1.7,2.8,58.5,2.5,3.4,5.9,0.6,1.2,0.4,1.3,2.9,19.1,7,0,1.2,2217,1610612764
209,210,Tony Allen,BOS,24,51,20,31,19.2,7.2,2.5,5.4,47.1,0.2,0.7,32.4,2.0,2.6,74.6,0.6,1.5,2.2,1.3,1.3,1.0,0.4,2.5,14.6,0,0,-1.4,2754,1610612738
210,211,James Posey,MIA,29,67,44,23,28.6,7.2,2.4,5.9,40.3,1.7,4.3,40.3,0.7,0.9,78.7,0.5,4.3,4.8,1.3,0.9,0.8,0.3,2.9,17.4,1,0,3.1,1899,1610612748
211,212,Ike Diogu,GSW,22,69,26,43,14.9,7.0,2.5,4.8,52.4,0.0,0.0,0.0,2.0,2.4,81.0,1.4,1.9,3.3,0.4,1.1,0.2,0.4,2.4,12.5,3,0,-1.1,101113,1610612744
212,213,Willie Green,PHI,24,10,4,6,15.3,7.0,2.8,6.6,42.4,1.0,1.9,52.6,0.4,0.5,80.0,0.1,1.4,1.5,0.5,1.2,0.2,0.0,1.3,9.0,0,0,-2.9,2584,1610612755
213,214,Clifford Robinson,NJN,39,80,49,31,23.3,6.9,2.7,6.4,42.7,0.8,2.2,34.3,0.7,1.0,65.8,0.7,2.7,3.3,1.1,0.8,0.6,0.5,2.6,14.9,0,0,0.3,361,1610612751
214,215,Monta Ellis,GSW,20,49,16,33,18.1,6.8,2.7,6.5,41.5,0.6,1.7,34.1,0.9,1.2,71.2,0.4,1.7,2.1,1.6,1.2,0.7,0.2,1.4,13.2,0,0,0.2,101145,1610612744
215,216,Damon Jones,CLE,29,82,50,32,25.5,6.7,2.3,6.0,38.7,1.7,4.5,37.7,0.4,0.6,64.0,0.2,1.5,1.6,2.1,0.7,0.5,0.0,1.4,12.5,0,0,1.8,1800,1610612739
216,217,Greg Buckner,DEN,29,73,41,32,24.1,6.7,2.5,5.7,43.4,1.2,3.3,35.4,0.6,0.8,78.2,0.4,2.4,2.9,1.7,0.7,1.2,0.3,2.5,16.5,0,0,0.2,1761,1610612743
217,218,Qyntel Woods,NYK,25,49,14,35,20.7,6.7,2.6,5.2,50.8,0.4,1.2,36.7,1.0,1.6,64.5,0.9,3.0,3.9,1.0,1.2,0.7,0.3,2.0,14.3,2,0,-1.8,2417,1610612752
218,219,Amir Johnson,DET,19,3,1,2,12.9,6.7,2.3,3.3,70.0,0.7,1.0,66.7,1.3,1.3,100.0,1.0,0.3,1.3,1.0,1.3,0.0,0.7,2.3,10.4,0,0,-7.3,101161,1610612765
219,219,Marcus Fizer,NOK,27,3,0,3,13.0,6.7,3.0,5.7,52.9,0.3,0.3,100.0,0.3,0.7,50.0,0.3,2.0,2.3,0.3,0.7,0.0,0.0,1.7,9.3,0,0,-4.0,2033,1610612740
220,221,Joey Graham,TOR,24,80,26,54,19.8,6.7,2.5,5.2,47.8,0.4,1.1,33.3,1.4,1.7,81.2,0.7,2.3,3.1,0.8,1.2,0.5,0.2,2.9,12.2,0,0,-2.2,101121,1610612761
221,222,Jarrett Jack,POR,22,79,20,59,20.2,6.7,2.4,5.4,44.2,0.3,1.0,26.3,1.6,2.0,80.0,0.2,1.8,2.0,2.8,1.3,0.5,0.0,1.7,13.6,0,0,-4.7,101127,1610612757
222,223,Martell Webster,POR,19,61,11,50,17.5,6.6,2.3,5.7,39.9,1.1,3.0,35.7,1.0,1.2,85.9,0.5,1.7,2.1,0.6,0.7,0.3,0.2,1.5,11.0,0,0,-4.0,101110,1610612757
223,224,Damien Wilkins,SEA,26,82,35,47,18.6,6.5,2.4,5.3,44.4,0.2,0.7,25.0,1.7,2.0,84.0,1.0,1.4,2.3,1.3,1.0,0.9,0.1,1.8,13.3,2,0,-2.1,2863,1610612760
224,225,Marc Jackson,NOK,31,64,28,36,16.0,6.5,2.7,5.8,47.2,0.0,0.0,50.0,1.0,1.3,80.5,1.3,2.0,3.4,0.7,1.0,0.2,0.1,2.0,11.6,2,0,-2.2,1531,1610612740
225,226,Robert Swift,SEA,20,47,20,27,21.0,6.4,2.6,5.1,51.5,0.0,0.0,0.0,1.1,1.9,58.2,2.0,3.6,5.6,0.2,1.0,0.3,1.2,3.0,16.9,2,0,-1.5,2741,1610612760
226,227,Bernard Robinson,CHA,25,66,16,50,19.7,6.4,2.4,5.5,43.0,0.0,0.3,9.5,1.6,2.0,79.1,0.9,2.4,3.3,1.2,1.1,1.2,0.2,2.1,15.1,3,0,-1.5,2774,1610612766
227,228,Jared Jeffries,WAS,24,77,39,38,25.3,6.4,2.4,5.4,45.1,0.2,0.6,32.0,1.3,2.2,58.9,2.1,2.8,4.9,1.9,1.3,0.8,0.6,2.9,18.1,2,0,0.9,2407,1610612764
