Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Jamaal Tinsley,PG,4.5,11.9,38.0,1.0,3.6,28.4,1.8,2.6,72.0,3.5,8.3,42.2,1.002,0.42,39,36.0,33.2,11.9,0.6,3.0,3.6,8.4,1.7,0.3,3.3,2.5,2.5,12.73,IND
Ronald Murray,SG,4.2,9.9,42.5,0.6,1.6,38.9,2.0,2.7,75.4,3.6,8.3,43.2,1.114,0.46,23,17.0,22.9,11.0,0.4,1.6,2.0,3.5,1.1,0.1,2.3,1.3,1.5,13.25,IND
Kareem Rush,SG,3.2,8.0,40.1,1.4,3.7,38.9,0.4,0.6,71.4,1.8,4.3,41.0,1.033,0.49,71,15.0,21.2,8.3,0.3,2.1,2.4,1.3,0.6,0.3,0.9,1.5,1.4,10.06,IND
Marquis Daniels,SG,3.3,7.6,43.0,0.4,1.4,26.5,1.3,1.9,69.8,2.9,6.2,46.6,1.08,0.45,74,1.0,20.9,8.2,0.9,2.0,2.9,1.9,1.1,0.2,1.5,1.6,1.2,11.65,IND
Travis Diener,PG,2.4,6.5,37.0,1.1,3.5,31.8,1.0,1.1,90.1,1.3,3.0,43.1,1.06,0.46,66,21.0,20.5,6.9,0.4,1.3,1.7,3.8,0.5,0.1,0.8,1.6,4.6,12.24,IND
Shawne Williams,SF,2.4,5.7,42.7,0.7,2.1,31.4,1.2,1.6,71.7,1.8,3.6,49.4,1.175,0.49,65,3.0,14.9,6.7,0.8,1.9,2.7,0.9,0.4,0.4,0.9,2.0,1.0,12.77,IND
Jeff Foster,PF,2.7,4.8,55.0,0.0,0.0,0.0,1.1,1.9,59.3,2.7,4.8,55.4,1.33,0.55,77,52.0,24.5,6.4,3.4,5.2,8.7,1.7,0.7,0.4,0.8,2.9,2.1,15.44,IND
Ike Diogu,PF,2.1,4.5,47.8,0.0,0.0,0.0,1.3,1.6,85.1,2.1,4.5,47.8,1.254,0.48,30,1.0,10.2,5.6,1.3,1.6,2.8,0.3,0.2,0.1,0.7,1.4,0.5,16.94,IND
David Harrison,C,1.6,3.1,52.9,0.0,0.0,0.0,0.9,1.7,51.0,1.6,3.1,52.9,1.347,0.53,55,0.0,12.8,4.2,0.8,1.4,2.1,0.3,0.4,1.1,1.1,3.0,0.2,8.5,IND
Andre Owens,SG,1.3,3.5,37.4,0.6,1.3,45.0,0.8,1.1,73.5,0.7,2.2,32.8,1.15,0.46,31,7.0,12.6,4.0,0.4,1.1,1.5,1.5,0.4,0.1,0.8,1.2,2.0,9.96,IND
Stephen Graham,SF,1.5,2.6,58.6,0.3,0.6,50.0,0.5,0.7,75.0,1.2,2.0,61.4,1.5,0.65,22,0.0,5.8,4.0,0.2,0.8,1.0,0.4,0.2,0.0,0.5,0.6,0.9,21.47,IND
Courtney Sims,C,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3,0.0,3.7,0.0,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.7,inf,1.07,IND
Michael Redd,SG,7.6,17.3,44.2,1.8,5.0,36.2,5.6,6.8,82.0,5.8,12.3,47.5,1.3130000000000002,0.49,72,71.0,37.5,22.7,1.2,3.1,4.3,3.4,0.9,0.2,2.5,1.7,1.4,19.09,MIL
Mo Williams,PG,6.7,13.9,48.0,1.3,3.5,38.5,2.5,2.9,85.6,5.3,10.4,51.2,1.237,0.53,66,66.0,36.5,17.2,0.6,2.9,3.5,6.3,1.2,0.2,2.8,2.8,2.3,17.23,MIL
Andrew Bogut,C,6.0,11.7,51.1,0.0,0.1,0.0,2.4,4.1,58.7,6.0,11.6,51.5,1.23,0.51,78,78.0,34.9,14.3,3.1,6.6,9.8,2.6,0.8,1.7,2.2,3.3,1.2,17.61,MIL
Charlie Villanueva,PF,4.7,10.7,43.5,0.7,2.4,29.7,1.6,2.1,78.3,3.9,8.3,47.5,1.088,0.47,76,31.0,24.1,11.7,1.9,4.2,6.1,1.0,0.4,0.5,1.4,2.3,0.7,15.12,MIL
Desmond Mason,SF,3.9,8.1,48.2,0.0,0.0,0.0,1.9,2.9,65.9,3.9,8.1,48.2,1.203,0.48,59,56.0,28.8,9.7,1.3,3.1,4.3,2.1,0.7,0.5,1.4,1.8,1.5,12.38,MIL
Yi Jianlian,SF,3.3,7.9,42.1,0.1,0.3,28.6,1.8,2.2,84.1,3.2,7.6,42.7,1.088,0.43,66,49.0,25.0,8.6,1.6,3.6,5.2,0.8,0.5,0.8,1.4,2.3,0.6,11.36,MIL
Ramon Sessions,G,3.0,6.9,43.6,0.2,0.4,42.9,1.9,2.4,78.0,2.8,6.5,43.6,1.171,0.45,17,7.0,26.5,8.1,0.5,2.9,3.4,7.5,1.0,0.2,2.1,1.5,3.5,16.48,MIL
Bobby Simmons,SF,3.0,7.1,42.1,0.9,2.4,35.1,0.8,1.0,75.7,2.1,4.6,45.8,1.071,0.48,70,21.0,21.7,7.6,1.0,2.3,3.2,1.1,0.7,0.1,1.1,2.0,1.0,10.49,MIL
Charlie Bell,SG,2.7,7.1,38.1,1.1,3.2,34.1,1.0,1.3,80.5,1.6,4.0,41.3,1.058,0.46,68,5.0,23.9,7.6,0.5,2.0,2.5,3.1,0.8,0.0,1.1,1.8,2.8,11.06,MIL
Royal Ivey,PG,2.0,5.0,39.4,0.5,1.4,32.7,1.1,1.6,72.7,1.5,3.6,42.1,1.1059999999999999,0.44,75,20.0,19.2,5.6,0.5,1.1,1.6,2.1,0.6,0.1,1.0,2.2,2.1,9.0,MIL
Awvee Storey,SF,1.5,3.4,43.8,0.0,0.3,0.0,0.5,1.1,48.3,1.5,3.2,47.6,1.034,0.44,26,0.0,10.0,3.5,1.2,0.9,2.1,0.6,0.3,0.0,0.4,1.6,1.6,11.56,MIL
Dan Gadzuric,C,1.3,3.0,41.6,0.0,0.0,0.0,0.6,1.2,52.4,1.3,3.0,41.8,1.045,0.42,51,4.0,10.5,3.2,1.3,1.5,2.8,0.2,0.4,0.5,0.7,1.6,0.3,10.81,MIL
Jake Voskuhl,C,0.8,1.8,46.3,0.0,0.0,0.0,0.5,0.7,82.8,0.8,1.8,46.3,1.225,0.46,44,0.0,8.8,2.2,0.7,1.5,2.2,0.3,0.2,0.5,0.7,1.9,0.4,8.75,MIL
Michael Ruffin,PF,0.7,1.3,53.2,0.0,0.0,0.0,0.5,1.4,39.7,0.7,1.3,53.2,1.4680000000000002,0.53,46,2.0,13.7,2.0,2.0,2.1,4.0,0.5,0.7,0.4,0.4,2.0,1.3,12.02,MIL
Dirk Nowitzki,F,8.2,17.1,47.9,1.0,2.9,35.9,6.2,7.1,87.9,7.2,14.2,50.4,1.383,0.51,77,77.0,36.0,23.6,1.2,7.3,8.6,3.5,0.7,0.9,2.1,2.6,1.7,24.78,DAL
Josh Howard,SF,7.5,16.4,45.5,0.9,2.8,31.9,4.1,5.1,81.3,6.6,13.6,48.2,1.213,0.48,76,76.0,36.3,19.9,1.6,5.4,7.0,2.2,0.8,0.4,1.5,2.7,1.4,18.53,DAL
Jason Terry,G,5.7,12.3,46.7,1.7,4.4,37.5,2.3,2.7,85.7,4.1,7.9,51.9,1.2590000000000001,0.53,82,34.0,31.5,15.5,0.4,2.2,2.5,3.2,1.1,0.2,1.1,2.1,2.9,17.92,DAL
Devin Harris,G,4.8,9.9,48.3,0.6,1.8,35.7,4.1,5.0,82.1,4.2,8.1,51.1,1.4469999999999998,0.52,39,39.0,30.4,14.4,0.4,1.9,2.3,5.3,1.4,0.1,2.4,3.3,2.2,17.63,DAL
Jerry Stackhouse,SF,3.7,9.1,40.5,1.0,3.2,32.6,2.3,2.6,89.2,2.6,5.9,44.7,1.175,0.46,58,13.0,24.3,10.7,0.6,1.7,2.3,2.5,0.5,0.2,1.5,1.4,1.7,13.52,DAL
Jason Kidd,PG,3.6,8.4,42.6,1.2,2.6,46.1,1.5,1.9,81.5,2.4,5.8,41.1,1.176,0.5,29,29.0,34.9,9.9,1.2,5.2,6.5,9.5,2.1,0.4,2.8,2.6,3.4,16.77,DAL
Brandon Bass,PF,3.1,6.2,49.9,0.0,0.1,0.0,2.1,2.5,82.2,3.1,6.2,50.3,1.327,0.5,79,1.0,19.7,8.3,1.5,2.9,4.4,0.7,0.3,0.6,1.0,1.9,0.7,16.0,DAL
Erick Dampier,C,2.5,3.8,64.3,0.0,0.0,0.0,1.2,2.0,57.5,2.5,3.8,64.3,1.588,0.64,72,64.0,24.4,6.1,2.9,4.6,7.5,0.9,0.3,1.5,1.1,3.1,0.8,15.29,DAL
J.J. Barea,G,1.6,3.9,41.8,0.5,1.2,38.9,0.6,0.8,80.0,1.1,2.6,43.1,1.124,0.48,44,9.0,10.5,4.3,0.1,1.0,1.1,1.3,0.3,0.0,0.8,1.1,1.7,11.79,DAL
Tyronn Lue,PG,1.6,3.4,47.4,0.5,1.0,52.9,0.1,0.2,25.0,1.1,2.4,45.0,1.123,0.55,17,0.0,10.1,3.8,0.0,0.8,0.8,0.9,0.0,0.1,0.3,1.6,3.0,12.07,DAL
Eddie Jones,SG,1.4,3.8,36.7,0.7,2.5,29.3,0.2,0.3,71.4,0.7,1.4,50.0,0.978,0.46,47,33.0,19.6,3.7,0.4,2.4,2.8,1.5,0.6,0.2,0.6,1.5,2.4,7.68,DAL
Devean George,SF,1.4,3.9,35.7,0.4,1.3,32.4,0.5,0.6,70.6,1.0,2.6,37.4,0.937,0.41,53,4.0,15.5,3.7,0.5,2.1,2.6,0.7,0.4,0.2,0.5,1.7,1.5,7.12,DAL
Antoine Wright,SF,1.4,2.8,50.0,0.3,0.6,55.6,0.3,0.6,55.6,1.1,2.2,48.5,1.238,0.56,15,0.0,11.7,3.5,0.3,1.1,1.5,0.9,0.1,0.3,0.7,1.5,1.2,8.46,DAL
Malik Allen,PF,1.3,2.6,50.0,0.0,0.0,0.0,0.4,0.5,91.7,1.3,2.6,50.0,1.167,0.5,25,4.0,13.3,3.1,1.0,1.8,2.7,0.6,0.2,0.4,0.5,2.4,1.2,9.78,DAL
DeSagana Diop,C,1.3,2.2,58.3,0.0,0.0,0.0,0.5,0.8,60.0,1.3,2.2,58.3,1.374,0.58,52,18.0,17.2,3.0,2.1,3.1,5.2,0.5,0.4,1.2,0.8,1.9,0.6,12.4,DAL
Trenton Hassell,SF,1.0,2.2,46.3,0.0,0.1,25.0,0.0,0.1,50.0,1.0,2.1,47.4,0.95,0.47,37,6.0,12.5,2.1,0.3,0.9,1.2,0.7,0.2,0.0,0.4,1.5,1.9,4.26,DAL
Jamaal Magloire,C,0.4,0.9,50.0,0.0,0.0,0.0,0.9,1.9,46.2,0.4,0.9,50.0,2.0,0.5,7,0.0,3.9,1.7,0.1,1.0,1.1,0.0,0.1,0.0,1.0,1.1,0.0,1.47,DAL
Maurice Ager,SF,0.4,2.3,18.5,0.0,0.7,0.0,0.4,0.5,83.3,0.4,1.6,26.3,0.556,0.19,12,3.0,6.4,1.3,0.1,0.3,0.3,0.3,0.0,0.1,0.3,0.9,1.3,1.91,DAL
Juwan Howard,PF,0.5,1.3,35.9,0.0,0.0,0.0,0.2,0.3,78.6,0.5,1.3,35.9,0.8909999999999999,0.36,50,0.0,7.1,1.1,0.4,1.2,1.6,0.3,0.1,0.0,0.3,1.2,1.0,4.11,DAL
Nick Fazekas,PF,0.5,1.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,40.0,0.8,0.4,4,0.0,2.3,1.0,0.3,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,19.21,DAL
Yao Ming,C,7.9,15.5,50.7,0.0,0.0,0.0,6.3,7.4,85.0,7.9,15.5,50.8,1.419,0.51,55,55.0,37.2,22.0,3.1,7.7,10.8,2.3,0.5,2.0,3.3,3.1,0.7,22.55,HOU
Tracy McGrady,SG,8.3,19.8,41.9,1.3,4.5,29.2,3.7,5.4,68.4,7.0,15.3,45.7,1.092,0.45,66,62.0,37.0,21.6,0.6,4.5,5.1,5.9,1.0,0.5,2.4,1.4,2.4,18.6,HOU
Rafer Alston,PG,4.9,12.5,39.4,1.9,5.5,35.1,1.3,1.9,71.5,3.0,7.0,42.7,1.0490000000000002,0.47,74,74.0,34.1,13.1,0.4,3.1,3.5,5.3,1.3,0.2,2.2,1.9,2.5,13.36,HOU
Luis Scola,F,4.2,8.2,51.5,0.0,0.0,0.0,1.9,2.9,66.8,4.2,8.1,51.7,1.264,0.51,82,39.0,24.7,10.3,2.1,4.3,6.4,1.3,0.7,0.2,1.3,2.9,1.0,16.13,HOU
Shane Battier,SF,3.3,7.7,42.8,1.7,4.6,37.7,0.9,1.3,74.3,1.6,3.1,50.4,1.202,0.54,80,78.0,36.3,9.3,1.6,3.5,5.1,1.9,1.0,1.1,1.0,2.5,2.0,11.63,HOU
Bonzi Wells,SG,3.4,8.1,42.5,0.2,0.7,21.1,2.2,3.4,63.8,3.3,7.3,44.7,1.138,0.43,51,7.0,22.0,9.2,1.2,3.9,5.1,1.6,1.0,0.5,1.5,2.2,1.1,14.38,HOU
Bobby Jackson,PG,3.4,8.1,41.9,1.1,3.2,34.1,0.9,1.2,75.0,2.3,4.9,46.9,1.0859999999999999,0.49,26,5.0,19.2,8.8,0.4,2.3,2.7,2.4,0.5,0.1,1.1,1.4,2.3,13.63,HOU
Carl Landry,PF,3.2,5.2,61.6,0.0,0.0,0.0,1.7,2.6,66.1,3.2,5.2,61.9,1.5619999999999998,0.62,42,0.0,16.9,8.1,2.3,2.6,4.9,0.5,0.4,0.2,0.6,2.3,0.8,21.41,HOU
Luther Head,PG,2.8,6.5,43.2,1.1,3.1,35.1,0.9,1.1,81.5,1.7,3.5,50.4,1.168,0.51,73,17.0,18.9,7.6,0.2,1.6,1.8,1.9,0.6,0.1,1.0,1.0,2.0,13.72,HOU
Mike James,PG,2.4,6.8,35.0,0.7,2.2,32.4,1.0,1.3,78.6,1.7,4.6,36.2,0.951,0.4,33,1.0,16.3,6.5,0.3,1.2,1.6,1.6,0.5,0.1,0.9,1.3,1.9,8.75,HOU
Gerald Green,G,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,2.0,1.0,1,0.0,4.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,HOU
Steve Francis,PG,1.9,5.7,33.3,0.4,1.7,23.5,1.3,2.3,56.5,1.5,4.0,37.5,0.965,0.37,10,3.0,19.9,5.5,0.8,1.5,2.3,3.0,0.9,0.5,1.4,2.5,2.1,9.1,HOU
Aaron Brooks,G,1.8,4.4,41.3,0.7,2.1,33.0,0.8,1.0,85.7,1.1,2.3,49.1,1.173,0.49,51,0.0,11.9,5.2,0.3,0.8,1.1,1.7,0.3,0.1,0.9,1.4,2.0,13.14,HOU
Steve Novak,SF,1.4,2.9,48.0,1.0,2.0,47.9,0.1,0.1,75.0,0.4,0.9,48.4,1.324,0.65,35,0.0,7.5,3.9,0.1,0.9,1.0,0.2,0.1,0.1,0.1,0.5,1.5,17.2,HOU
Kirk Snyder,SG,1.4,3.1,46.4,0.2,1.0,22.2,0.7,1.2,54.5,1.2,2.1,57.9,1.214,0.5,9,0.0,9.0,3.8,0.6,0.8,1.3,0.9,0.1,0.1,0.4,0.7,2.0,13.4,HOU
Mike Harris,SF,1.6,3.2,50.0,0.0,0.1,0.0,0.5,0.8,61.5,1.6,3.1,51.9,1.148,0.5,17,0.0,9.4,3.6,1.4,1.8,3.2,0.2,0.4,0.2,0.5,0.9,0.3,17.01,HOU
Dikembe Mutombo,C,1.1,2.1,53.8,0.0,0.0,0.0,0.8,1.2,71.1,1.1,2.1,53.8,1.475,0.54,39,25.0,15.9,3.0,1.7,3.4,5.1,0.1,0.3,1.2,0.4,1.4,0.3,14.3,HOU
Chuck Hayes,PF,1.4,2.8,51.1,0.0,0.0,0.0,0.1,0.3,45.8,1.4,2.8,51.8,1.072,0.51,79,44.0,19.9,3.0,1.7,3.7,5.4,1.2,1.1,0.5,0.8,2.7,1.5,11.11,HOU
Justin Williams,PF,1.0,3.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,1.0,3.0,33.3,1.0,0.33,1,0.0,6.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,13.27,HOU
Bobby Jones,SF,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,4,0.0,2.3,1.0,0.0,0.3,0.3,0.0,0.3,0.0,0.3,0.8,0.0,0.0,HOU
Loren Woods,C,0.4,0.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7,60.0,1.2,0.6,7,0.0,2.4,0.9,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.3,inf,14.32,HOU
Rudy Gay,SF,7.7,16.7,46.1,1.7,4.8,34.6,3.1,3.9,78.5,6.1,12.0,50.7,1.204,0.51,81,81.0,37.0,20.1,1.7,4.4,6.2,2.0,1.4,1.0,2.3,2.8,0.8,17.34,MEM
Pau Gasol,PF,7.2,14.3,50.1,0.1,0.4,26.7,4.5,5.5,81.9,7.1,13.9,50.7,1.325,0.5,39,39.0,36.7,18.9,2.4,6.4,8.8,3.0,0.4,1.4,2.1,2.2,1.5,21.42,MEM
Mike Miller,SG,5.9,11.8,50.2,2.2,5.1,43.2,2.3,3.0,77.4,3.7,6.6,55.7,1.392,0.6,70,70.0,35.3,16.4,0.7,5.9,6.7,3.4,0.5,0.2,2.6,2.1,1.3,16.07,MEM
Hakim Warrick,PF,4.4,8.7,50.2,0.2,0.6,27.1,2.4,3.5,70.4,4.2,8.1,52.1,1.305,0.51,75,30.0,23.4,11.4,1.6,3.1,4.7,0.7,0.5,0.4,1.1,2.1,0.6,16.09,MEM
Juan Carlos Navarro,PG,3.8,9.3,40.2,1.9,5.3,36.1,1.5,1.8,84.9,1.9,4.1,45.5,1.17,0.5,82,30.0,25.8,10.9,0.4,2.1,2.6,2.2,0.6,0.0,1.6,1.1,1.3,11.84,MEM
Kyle Lowry,PG,3.1,7.2,43.2,0.4,1.7,25.7,3.0,4.2,69.8,2.7,5.5,48.7,1.3359999999999999,0.46,82,9.0,25.5,9.6,0.5,2.5,3.0,3.6,1.1,0.3,1.5,2.3,2.3,14.23,MEM
Mike Conley,PG,3.6,8.3,42.8,0.6,1.7,33.0,1.7,2.3,73.2,3.0,6.6,45.3,1.127,0.46,53,46.0,26.1,9.4,0.4,2.2,2.6,4.2,0.8,0.0,1.7,1.6,2.5,12.58,MEM
Javaris Crittenton,PG,2.6,6.4,40.0,0.3,1.2,26.5,1.9,2.7,69.7,2.3,5.2,43.2,1.1440000000000001,0.43,28,0.0,18.1,7.4,0.7,2.5,3.2,1.2,0.4,0.1,1.2,1.3,1.0,10.98,MEM
Damon Stoudamire,PG,2.7,6.7,39.7,1.2,3.2,38.3,0.7,0.9,80.8,1.4,3.4,41.0,1.088,0.49,29,29.0,21.5,7.3,0.5,2.0,2.4,3.9,0.7,0.0,1.7,1.6,2.2,8.96,MEM
Darko Milicic,C,3.1,7.1,43.8,0.0,0.0,0.0,1.0,1.7,55.4,3.1,7.1,43.9,1.01,0.44,70,64.0,23.8,7.2,1.8,4.2,6.1,0.8,0.5,1.6,1.4,2.6,0.6,10.89,MEM
Stromile Swift,PF,2.7,5.1,52.5,0.0,0.1,0.0,1.5,2.3,64.2,2.7,5.0,53.1,1.345,0.53,35,4.0,15.7,6.8,1.3,2.4,3.7,0.6,0.3,1.0,1.1,2.1,0.6,14.69,MEM
Bobby Jones,SF,1.6,4.0,38.9,0.3,1.4,23.1,1.0,1.1,90.0,1.2,2.6,47.8,1.111,0.43,9,2.0,15.2,4.4,1.1,1.9,3.0,1.2,0.6,0.2,0.6,1.9,2.2,0.0,MEM
Tarence Kinsey,SG,1.5,3.5,42.1,0.3,0.6,42.9,0.5,0.5,83.3,1.2,2.8,41.9,1.053,0.46,11,0.0,8.7,3.6,0.3,0.8,1.1,0.2,0.3,0.0,0.3,1.0,0.7,10.22,MEM
Kwame Brown,C,1.3,2.6,48.7,0.0,0.0,0.0,0.9,2.3,41.2,1.3,2.6,48.7,1.3330000000000002,0.49,15,1.0,13.6,3.5,1.3,2.5,3.8,1.1,0.4,0.3,0.9,1.6,1.2,10.01,MEM
Brian Cardinal,PF,1.2,3.4,34.1,0.7,2.2,30.9,0.4,0.5,68.4,0.5,1.2,40.0,0.9840000000000001,0.44,37,1.0,11.9,3.4,0.7,1.9,2.6,0.6,0.3,0.1,0.6,1.7,1.0,7.27,MEM
Andre Brown,PF,1.2,2.4,50.0,0.0,0.0,0.0,0.7,1.5,44.9,1.2,2.4,50.0,1.2819999999999998,0.5,33,1.0,8.7,3.0,1.1,1.7,2.8,0.2,0.2,0.1,0.4,1.2,0.6,13.46,MEM
Jason Collins,C,1.0,1.9,50.8,0.0,0.0,0.0,0.6,1.2,52.6,1.0,1.9,51.7,1.3559999999999999,0.51,31,3.0,15.7,2.6,0.9,1.9,2.9,0.2,0.4,0.5,0.8,2.7,0.2,3.4,MEM
Casey Jacobsen,SG,0.7,2.2,33.9,0.3,1.4,22.2,0.2,0.3,76.5,0.4,0.8,53.5,0.93,0.41,53,0.0,10.3,2.0,0.2,1.0,1.2,0.4,0.1,0.0,0.3,0.6,1.3,4.44,MEM
Jeremy Richardson,SG,0.0,2.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,3,0.0,5.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.7,1.0,4.34,MEM
Chris Paul,PG,7.9,16.1,48.8,1.2,3.1,36.9,4.2,4.9,85.1,6.7,13.0,51.6,1.304,0.52,80,80.0,37.6,21.1,0.8,3.2,4.0,11.6,2.7,0.1,2.5,2.3,4.6,28.39,NO
David West,F,8.3,17.2,48.2,0.1,0.3,24.0,3.9,4.6,85.0,8.2,16.8,48.7,1.198,0.48,76,76.0,37.8,20.6,2.4,6.5,8.9,2.3,0.8,1.3,2.2,2.7,1.1,19.98,NO
Peja Stojakovic,SF,5.9,13.3,44.0,3.0,6.8,44.1,1.7,1.8,92.9,2.9,6.5,43.8,1.2309999999999999,0.55,77,77.0,35.2,16.4,0.8,3.5,4.3,1.2,0.7,0.1,0.8,1.6,1.6,15.76,NO
Tyson Chandler,C,4.8,7.7,62.3,0.0,0.0,0.0,2.2,3.7,59.3,4.8,7.6,62.4,1.536,0.62,79,79.0,35.2,11.8,4.1,7.7,11.7,1.0,0.6,1.1,1.7,3.1,0.6,17.46,NO
Bonzi Wells,SG,3.5,7.1,49.0,0.2,0.5,33.3,1.6,2.4,66.0,3.3,6.6,50.3,1.229,0.5,22,0.0,19.9,8.8,1.0,2.3,3.2,0.8,1.1,0.4,1.2,2.0,0.6,14.38,NO
Jannero Pargo,PG,3.2,8.2,39.0,0.8,2.3,34.9,0.9,1.0,87.7,2.4,5.8,40.6,0.988,0.44,80,5.0,18.7,8.1,0.3,1.3,1.6,2.4,0.6,0.1,1.2,1.5,2.1,12.08,NO
Morris Peterson,SG,2.8,6.8,41.7,1.5,3.8,39.4,0.9,1.1,76.5,1.3,3.0,44.5,1.178,0.53,76,76.0,23.6,8.0,0.5,2.2,2.7,0.9,0.6,0.1,0.5,1.6,1.6,11.27,NO
Bobby Jackson,PG,2.5,6.4,39.2,1.2,3.1,36.8,0.9,1.1,81.6,1.4,3.3,41.4,1.0979999999999999,0.48,46,0.0,19.4,7.1,0.5,1.9,2.4,1.7,0.7,0.1,0.7,1.3,2.5,13.63,NO
Rasual Butler,SF,1.8,5.1,35.0,0.9,2.6,33.1,0.5,0.6,83.9,0.9,2.5,37.0,0.9690000000000001,0.43,51,8.0,17.2,4.9,0.3,1.6,2.0,0.7,0.3,0.4,0.2,1.3,3.6,8.88,NO
Julian Wright,SF,1.6,3.0,53.3,0.2,0.4,41.7,0.6,0.9,63.5,1.4,2.5,55.2,1.32,0.56,57,1.0,11.2,3.9,0.6,1.5,2.1,0.7,0.5,0.2,0.6,0.8,1.2,15.48,NO
Melvin Ely,C,1.6,3.5,47.2,0.0,0.0,0.0,0.6,1.1,55.2,1.6,3.5,47.2,1.122,0.47,52,1.0,11.9,3.9,0.5,2.3,2.8,0.4,0.1,0.3,0.8,1.5,0.5,9.13,NO
Hilton Armstrong,PF,1.0,2.3,45.3,0.0,0.0,0.0,0.7,1.1,62.9,1.0,2.3,45.3,1.203,0.45,65,3.0,11.3,2.7,1.0,1.5,2.5,0.4,0.2,0.5,0.9,2.0,0.4,7.76,NO
Mike James,PG,1.0,3.0,34.4,0.3,1.1,30.4,0.3,0.3,100.0,0.7,2.0,36.6,0.8909999999999999,0.4,21,0.0,8.7,2.7,0.1,0.7,0.8,0.3,0.2,0.0,0.3,0.6,0.9,8.75,NO
Marquinhos Vieira,F,0.7,1.5,45.0,0.4,0.9,41.7,0.4,0.8,45.5,0.3,0.6,50.0,1.4,0.58,13,0.0,5.3,2.2,0.1,0.5,0.6,0.2,0.1,0.1,0.2,0.3,0.7,11.7,NO
Ryan Bowen,SF,0.9,1.9,49.0,0.0,0.0,0.0,0.3,0.5,55.2,0.9,1.9,49.5,1.14,0.49,53,4.0,12.5,2.2,1.0,0.8,1.9,0.5,0.6,0.2,0.3,1.5,1.7,9.82,NO
Chris Andersen,PF,0.4,1.4,28.6,0.0,0.0,0.0,0.4,0.8,50.0,0.4,1.4,28.6,0.857,0.29,5,0.0,6.8,1.2,0.4,1.4,1.8,0.0,0.0,0.8,0.2,1.2,0.0,6.14,NO
Manu Ginobili,G,6.1,13.3,46.0,2.1,5.3,40.1,5.1,6.0,86.0,4.0,8.0,49.9,1.465,0.54,74,23.0,31.0,19.5,0.9,3.9,4.8,4.5,1.5,0.4,2.7,2.3,1.7,24.07,SA
Tim Duncan,C,7.5,15.1,49.7,0.0,0.1,0.0,4.3,5.9,73.0,7.5,15.1,49.8,1.28,0.5,78,78.0,34.0,19.3,3.0,8.3,11.3,2.8,0.7,1.9,2.3,2.4,1.2,24.05,SA
Tony Parker,G,7.5,15.1,49.4,0.2,1.0,25.8,3.6,5.0,71.5,7.2,14.2,51.0,1.242,0.5,69,68.0,33.5,18.8,0.4,2.8,3.2,6.0,0.8,0.1,2.4,1.3,2.5,19.83,SA
Michael Finley,SG,3.8,9.3,41.4,1.6,4.4,37.0,0.8,1.0,80.0,2.2,4.9,45.3,1.085,0.5,82,61.0,26.9,10.1,0.3,2.8,3.1,1.4,0.4,0.1,0.7,1.1,2.0,11.35,SA
Brent Barry,SG,2.5,5.2,48.1,1.5,3.6,42.9,0.6,0.6,95.0,0.9,1.5,60.4,1.381,0.63,31,1.0,17.9,7.1,0.4,1.4,1.8,1.7,0.5,0.1,0.6,1.4,3.0,16.54,SA
Bruce Bowen,SF,2.1,5.3,40.7,1.1,2.7,41.9,0.6,0.9,65.2,1.0,2.6,39.4,1.129,0.51,81,81.0,30.2,6.0,0.4,2.5,2.9,1.1,0.7,0.3,0.6,2.2,2.0,6.94,SA
Ime Udoka,F,2.2,5.1,42.4,0.8,2.3,37.0,0.6,0.8,75.9,1.3,2.9,46.7,1.128,0.51,73,0.0,18.0,5.8,0.5,2.6,3.1,0.9,0.8,0.2,0.8,1.7,1.1,11.39,SA
Fabricio Oberto,C,2.2,3.6,60.8,0.0,0.0,0.0,0.5,0.7,60.7,2.2,3.6,61.0,1.341,0.61,82,64.0,20.1,4.8,1.9,3.4,5.2,1.2,0.5,0.2,0.6,2.5,1.9,13.57,SA
