,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
243,244,Elden Campbell,DET,35,65,42,23,13.8,5.6,2.1,4.8,43.9,0.0,0.0,0.0,1.3,1.9,68.5,0.8,2.4,3.2,0.7,1.0,0.3,0.8,2.1,12.8,0,0,1.2
244,245,Luke Ridnour,SEA,23,69,29,40,16.1,5.5,2.1,5.1,41.4,0.4,1.2,33.8,0.9,1.1,82.3,0.5,1.1,1.6,2.4,1.2,0.8,0.1,1.5,12.4,1,0,-2.2
245,246,DerMarr Johnson,NYK,24,21,11,10,13.5,5.4,1.7,4.6,37.1,0.6,1.7,36.1,1.3,1.5,90.3,0.2,1.6,1.9,0.5,0.8,0.4,0.3,1.5,9.8,0,0,-1.4
246,247,Erick Strickland,MIL,30,43,21,22,13.3,5.4,1.8,4.6,40.3,0.7,1.5,43.9,1.0,1.2,86.3,0.3,1.3,1.7,2.1,1.3,0.6,0.0,1.5,11.2,0,0,1.2
247,248,Mickael Pietrus,GSW,22,53,24,29,14.2,5.3,1.8,4.4,41.6,0.7,2.0,33.3,1.0,1.4,69.3,0.9,1.3,2.2,0.5,0.8,0.6,0.2,1.9,10.5,0,0,1.4
248,249,Kedrick Brown,CLE,23,55,23,32,17.6,5.3,2.1,4.6,46.1,0.7,1.8,38.4,0.3,0.5,63.0,0.7,1.9,2.7,1.2,0.5,0.5,0.1,1.5,11.7,0,0,0.8
249,250,Robert Traylor,NOH,27,71,35,36,13.2,5.1,2.0,4.0,50.5,0.0,0.1,40.0,1.0,1.8,54.7,1.5,2.2,3.7,0.6,0.9,0.5,0.5,2.3,12.8,5,0,0.4
250,251,Steven Smith,NOH,35,71,32,39,13.0,5.0,1.7,4.1,40.6,0.6,1.5,40.2,1.1,1.2,92.8,0.4,0.8,1.1,0.8,0.6,0.2,0.1,1.3,7.9,0,0,-0.3
251,252,Austin Croshere,IND,29,77,57,20,13.6,5.0,1.5,4.0,38.8,0.7,1.9,38.9,1.2,1.4,89.4,0.8,2.4,3.2,0.7,0.7,0.3,0.2,1.3,10.6,2,0,0.7
252,253,Clar. Weatherspoon,HOU,33,52,24,28,16.8,5.0,2.0,4.1,49.3,0.0,0.0,0.0,1.0,1.4,73.6,1.4,2.5,3.9,0.6,0.7,0.6,0.3,1.4,12.5,1,0,-1.6
253,254,Trenton Hassell,MIN,25,81,57,24,27.9,5.0,2.2,4.7,46.5,0.0,0.2,30.8,0.6,0.8,78.7,0.8,2.3,3.2,1.6,0.6,0.4,0.7,2.5,14.0,1,0,3.5
254,255,Ron Mercer,SAS,28,39,24,15,13.3,5.0,2.3,5.4,42.7,0.1,0.2,28.6,0.3,0.4,76.5,0.3,1.0,1.3,0.6,0.7,0.4,0.1,0.9,8.1,0,0,-0.3
255,256,Jerome James,SEA,28,65,32,33,15.3,5.0,2.0,4.0,49.8,0.0,0.0,0.0,1.0,1.5,66.0,1.2,2.3,3.5,0.5,1.3,0.3,0.9,2.8,12.4,0,0,0.7
256,257,Mo Williams,UTA,21,57,25,32,13.6,5.0,2.0,5.3,38.0,0.2,0.7,25.6,0.8,1.0,78.6,0.4,0.9,1.3,1.3,0.9,0.5,0.0,1.5,9.2,0,0,-1.3
257,258,Fred Jones,IND,25,81,61,20,18.5,4.9,1.5,3.8,39.5,0.3,1.1,30.3,1.5,1.8,83.2,0.3,1.2,1.6,2.1,0.9,0.8,0.2,1.6,12.1,0,0,0.3
258,259,Calvin Booth,SEA,28,71,31,40,16.9,4.9,1.9,4.1,46.6,0.0,0.0,0.0,1.1,1.3,79.8,1.2,2.7,3.9,0.4,0.6,0.2,1.4,2.1,14.5,0,0,-0.9
259,260,Robert Horry,SAS,33,81,56,25,15.9,4.8,1.7,4.3,40.5,0.5,1.3,38.0,0.9,1.3,64.5,1.3,2.0,3.4,1.2,0.7,0.6,0.6,2.0,13.7,0,0,2.9
260,261,Sasha Pavlovic,UTA,20,79,39,40,14.4,4.8,1.9,4.8,39.6,0.2,0.9,27.1,0.8,1.1,77.4,0.6,1.5,2.0,0.8,0.8,0.5,0.2,2.4,9.7,0,0,-0.9
261,262,Rick Fox,LAL,34,38,28,10,22.3,4.8,1.9,4.9,39.2,0.4,1.6,24.6,0.6,0.8,73.3,0.8,1.9,2.7,2.6,1.3,0.8,0.1,2.6,13.2,0,0,1.9
262,263,Shammond Williams,NOH,29,53,19,34,14.4,4.8,1.6,4.4,37.5,0.6,1.9,30.0,1.0,1.1,87.9,0.2,1.0,1.1,2.2,0.9,0.7,0.0,1.2,10.8,1,0,-2.5
263,264,George Lynch,NOH,33,78,39,39,21.7,4.8,1.9,4.8,39.7,0.6,1.8,30.9,0.4,0.7,66.7,1.2,2.8,4.0,1.5,0.8,0.6,0.2,2.0,13.6,1,0,-1.7
264,265,Brevin Knight,MIL,28,56,18,38,18.5,4.7,1.9,4.4,42.7,0.0,0.1,25.0,0.9,1.2,75.4,0.3,1.8,2.0,3.6,1.3,1.5,0.0,1.9,15.8,1,0,-2.1
265,266,Bo Outlaw,MEM,33,82,50,32,19.7,4.6,1.9,3.8,51.0,0.0,0.0,0.0,0.7,1.4,52.6,1.5,2.6,4.2,1.1,0.8,0.9,0.9,2.1,15.7,1,0,2.3
266,267,Darius Songaila,SAC,26,73,49,24,13.3,4.6,1.8,3.7,48.7,0.0,0.0,0.0,1.0,1.2,80.7,1.2,1.8,3.1,0.7,0.6,0.6,0.2,1.7,10.9,4,0,1.6
267,268,Avery Johnson,GSW,39,46,22,24,13.8,4.6,1.7,4.3,40.2,0.0,0.1,0.0,1.1,1.7,66.7,0.1,0.7,0.7,2.4,1.1,0.6,0.1,0.7,9.9,1,0,-1.3
268,269,Othella Harrington,NYK,30,56,27,29,15.6,4.6,1.8,3.6,49.5,0.0,0.0,0.0,1.0,1.4,74.4,1.0,2.1,3.2,0.5,1.2,0.2,0.3,2.4,9.4,2,0,-1.1
269,270,Scott Williams,DAL,36,43,23,20,12.4,4.6,2.1,4.3,48.4,0.0,0.1,66.7,0.4,0.6,59.3,0.9,2.2,3.1,0.4,0.4,0.5,0.4,2.2,11.0,0,0,1.0
270,271,Maciej Lampe,PHX,19,21,9,12,10.7,4.6,2.0,4.2,48.9,0.0,0.2,0.0,0.5,0.6,76.9,0.4,1.7,2.1,0.4,0.7,0.1,0.1,1.3,7.9,0,0,-2.7
271,272,Michael Doleac,DEN,27,72,34,38,14.2,4.5,1.9,4.5,43.5,0.0,0.0,0.0,0.6,0.7,86.5,1.2,2.5,3.7,0.6,0.7,0.3,0.5,2.0,11.6,0,0,-1.6
272,273,Boris Diaw,ATL,22,76,28,48,25.2,4.5,1.8,4.1,44.7,0.1,0.3,23.1,0.7,1.2,60.2,1.5,3.0,4.5,2.4,1.7,0.8,0.5,2.5,15.6,1,0,-3.2
273,273,Matt Barnes,LAC,24,38,11,27,19.0,4.5,1.7,3.6,45.7,0.1,0.3,15.4,1.1,1.6,70.5,1.4,2.6,4.0,1.3,1.2,0.7,0.1,2.0,12.4,1,0,-5.3
274,275,Kyle Korver,PHI,23,74,28,46,11.6,4.5,1.6,4.4,35.2,1.1,2.8,39.1,0.3,0.3,79.2,0.4,1.1,1.5,0.5,0.6,0.3,0.1,1.4,7.9,0,0,0.1
275,276,Brian Cook,LAL,23,35,23,12,12.5,4.4,1.9,4.0,47.5,0.0,0.1,0.0,0.6,0.8,75.0,0.9,2.0,2.9,0.6,0.5,0.5,0.5,1.8,11.0,1,0,-0.2
276,277,Anthony Carter,SAS,29,5,3,2,17.4,4.4,2.2,7.4,29.7,0.0,0.6,0.0,0.0,0.0,0.0,0.4,1.8,2.2,2.4,2.4,0.8,0.0,1.8,10.6,0,0,0.2
277,278,Milt Palacio,TOR,26,59,22,37,20.5,4.4,1.8,5.1,34.9,0.1,0.4,15.4,0.8,1.2,66.2,0.3,1.5,1.7,3.1,1.5,0.7,0.2,1.5,12.3,0,0,-2.9
278,279,Dale Davis,POR,35,76,36,40,22.2,4.4,1.8,3.7,47.3,0.0,0.0,0.0,0.9,1.4,61.3,2.1,3.2,5.2,0.9,0.5,0.6,0.8,2.0,15.7,2,0,-1.9
279,280,Michael Sweetney,NYK,21,42,19,23,11.8,4.3,1.6,3.3,49.3,0.0,0.0,0.0,1.0,1.4,72.4,1.6,2.1,3.7,0.3,0.8,0.4,0.3,1.4,10.7,1,0,0.7
280,281,John Wallace,MIA,30,37,16,21,9.9,4.3,1.6,3.9,42.1,0.1,0.4,38.5,0.8,1.1,77.5,0.3,1.3,1.6,0.4,0.6,0.1,0.2,1.0,7.2,0,0,-1.8
281,282,Tony Massenburg,SAC,36,59,44,15,13.3,4.3,1.8,3.7,47.5,0.0,0.0,0.0,0.7,1.1,68.3,1.0,2.2,3.2,0.5,0.8,0.2,0.3,2.4,9.7,0,0,-2.2
282,283,Jake Tsakalidis,MEM,25,40,25,15,13.3,4.3,1.7,3.3,50.4,0.0,0.0,0.0,0.9,1.5,59.0,0.9,2.3,3.2,0.5,0.6,0.2,0.6,2.0,10.5,0,0,-0.6
283,284,Malik Allen,MIA,26,45,20,25,13.7,4.2,1.8,4.4,41.9,0.0,0.0,0.0,0.6,0.7,75.8,0.9,1.7,2.6,0.4,0.6,0.3,0.6,1.8,10.0,0,0,-1.3
284,285,Linton Johnson,CHI,24,41,12,29,17.9,4.2,1.8,5.0,35.5,0.2,0.8,21.2,0.5,0.9,59.5,1.4,3.0,4.5,0.7,0.9,0.9,0.8,2.2,14.7,2,0,-3.7
285,286,Jahidi White,PHX,28,62,21,41,14.0,4.2,1.6,3.1,52.1,0.0,0.0,0.0,1.0,2.0,50.0,1.6,2.6,4.2,0.1,1.1,0.4,0.8,2.8,12.0,2,0,-1.9
286,287,Maurice Carter,NOH,27,10,4,6,10.9,4.2,1.1,3.5,31.4,0.4,1.1,36.4,1.6,2.0,80.0,0.2,0.9,1.1,0.4,0.9,0.0,0.0,1.0,5.2,0,0,0.8
287,288,Kevin Ollie,CLE,31,82,35,47,17.0,4.2,1.2,3.1,37.0,0.0,0.1,44.4,1.8,2.1,83.5,0.3,1.8,2.1,2.9,1.0,0.6,0.1,1.5,12.1,0,0,-0.4
288,289,Zarko Cabarkapa,PHX,23,49,20,29,11.7,4.1,1.7,4.0,41.1,0.1,0.7,18.8,0.7,1.1,66.0,0.5,1.5,2.0,0.8,1.1,0.2,0.3,1.5,8.1,0,0,-2.9
289,290,Eric Piatkowski,HOU,33,49,22,27,14.3,4.1,1.5,3.9,37.7,0.9,2.5,35.2,0.3,0.3,87.5,0.2,1.3,1.5,0.5,0.6,0.3,0.1,0.9,7.4,0,0,-0.3
290,291,Mikki Moore,UTA,28,32,18,14,12.3,4.1,1.6,3.1,50.5,0.0,0.0,0.0,0.9,1.1,85.7,0.9,1.7,2.6,0.6,0.7,0.2,0.4,2.0,9.3,1,0,-0.4
291,292,Horace Grant,LAL,38,55,37,18,20.2,4.1,1.7,4.1,41.1,0.0,0.0,0.0,0.7,1.0,72.2,1.4,2.8,4.2,1.3,0.5,0.4,0.4,1.3,13.0,1,0,0.1
292,293,Lonny Baxter,WAS,25,62,21,41,12.3,4.0,1.7,3.4,49.3,0.0,0.0,33.3,0.7,1.2,57.9,1.0,2.0,3.0,0.3,0.6,0.3,0.5,2.0,9.8,1,0,-1.5
293,294,Devin Brown,SAS,25,58,43,15,10.7,4.0,1.5,3.4,43.4,0.1,0.2,28.6,1.0,1.3,81.1,0.7,1.6,2.2,0.6,0.7,0.3,0.1,1.1,7.9,0,0,0.5
294,295,Daniel Santiago,MIL,28,54,28,26,13.1,4.0,1.4,3.0,47.9,0.0,0.0,0.0,1.1,1.7,67.8,0.6,1.8,2.4,0.4,0.6,0.4,0.4,1.8,9.2,0,0,0.5
295,296,Bryon Russell,LAL,33,72,46,26,13.0,4.0,1.4,3.4,40.2,0.6,1.6,38.4,0.7,0.9,76.9,0.4,1.6,2.0,1.0,0.5,0.4,0.2,1.5,9.2,0,0,0.5
296,297,Alan Henderson,ATL,31,6,2,4,11.3,4.0,1.7,3.5,47.6,0.0,0.0,0.0,0.7,1.0,66.7,1.8,1.7,3.5,0.3,0.5,0.2,0.3,0.2,9.7,0,0,-4.8
297,297,Ben Handlogten,UTA,30,17,9,8,10.1,4.0,1.5,2.8,53.2,0.0,0.0,0.0,1.1,1.6,66.7,1.3,1.9,3.2,0.4,0.6,0.2,0.2,1.9,9.1,0,0,-0.8
298,297,Chris Jefferies,CHI,24,21,5,16,9.4,4.0,1.3,3.4,37.5,0.8,2.0,40.5,0.6,1.0,65.0,0.2,1.1,1.4,0.3,0.9,0.2,0.3,1.7,6.8,0,0,1.2
299,300,Donnell Harvey,PHX,23,60,17,43,13.2,4.0,1.5,3.4,44.3,0.0,0.1,0.0,1.0,1.4,73.5,0.8,1.9,2.7,0.4,0.8,0.4,0.5,2.2,9.6,0,0,-1.8
300,301,Ira Newble,CLE,29,64,28,36,19.5,4.0,1.7,4.3,39.1,0.0,0.3,10.5,0.6,0.7,78.3,1.0,1.4,2.4,1.1,0.8,0.4,0.3,1.7,9.8,1,0,-2.1
301,302,Corie Blount,TOR,35,62,18,44,16.8,4.0,1.9,4.1,45.5,0.0,0.0,0.0,0.2,0.4,55.6,1.6,2.9,4.4,0.9,0.7,0.8,0.4,2.2,13.4,1,0,-0.2
302,303,Frank Williams,NYK,24,56,26,30,12.7,3.9,1.4,3.7,38.5,0.3,1.1,30.0,0.7,0.9,85.4,0.1,0.8,0.9,2.2,1.1,0.4,0.1,1.0,8.8,0,0,1.1
303,304,Danny Fortson,DAL,28,56,34,22,11.1,3.9,1.3,2.5,51.1,0.0,0.0,0.0,1.3,1.6,81.5,2.0,2.4,4.5,0.2,0.7,0.2,0.2,2.6,10.0,1,0,1.0
304,305,David West,NOH,23,71,35,36,13.1,3.8,1.5,3.2,47.4,0.0,0.0,0.0,0.8,1.1,71.3,1.6,2.5,4.2,0.8,0.7,0.4,0.4,1.6,11.8,2,0,-1.3
305,306,Jacque Vaughn,ATL,29,71,21,50,17.8,3.8,1.5,3.9,38.6,0.0,0.3,15.0,0.7,1.0,77.9,0.2,1.5,1.6,2.7,1.2,0.6,0.0,1.8,10.6,0,0,-3.5
306,307,Zeljko Rebraca,ATL,32,24,9,15,11.2,3.8,1.4,3.2,44.2,0.0,0.0,0.0,1.0,1.3,76.7,1.0,1.5,2.4,0.3,0.7,0.2,0.5,2.2,8.4,0,0,-1.5
307,308,Mateen Cleaves,CLE,26,4,0,4,22.8,3.8,1.8,5.8,30.4,0.0,0.3,0.0,0.3,0.5,50.0,0.3,1.5,1.8,4.8,1.3,1.0,0.5,3.3,16.2,0,0,-4.3
308,309,Melvin Ely,LAC,26,42,13,29,12.1,3.7,1.6,3.6,43.1,0.0,0.0,0.0,0.6,1.0,59.5,1.1,1.3,2.4,0.5,0.5,0.2,0.4,1.6,8.8,0,0,0.4
309,310,Roger Mason Jr.,TOR,23,26,7,19,12.5,3.7,1.2,3.8,32.7,0.5,1.5,33.3,0.7,0.8,86.4,0.0,1.2,1.2,1.0,0.8,0.4,0.2,1.4,7.8,0,0,-1.8
310,311,Zendon Hamilton,PHI,29,46,16,30,10.2,3.7,1.1,2.1,53.7,0.0,0.0,0.0,1.5,2.1,69.8,1.1,2.1,3.2,0.3,0.6,0.2,0.2,1.6,8.4,2,0,-1.4
311,312,Doug Overton,LAC,34,61,22,39,17.0,3.7,1.6,4.0,40.4,0.0,0.4,13.0,0.4,0.5,74.2,0.3,1.1,1.4,2.3,1.0,0.4,0.0,1.5,9.2,0,0,-1.6
312,313,Glen Rice,LAC,37,18,7,11,14.5,3.7,1.2,4.2,28.9,0.3,1.6,17.9,0.9,0.9,100.0,0.5,1.8,2.3,1.3,0.7,0.3,0.0,1.2,8.7,0,0,1.4
313,313,Shane Heal,SAS,33,6,3,3,11.5,3.7,1.2,4.0,29.2,0.7,3.0,22.2,0.7,0.8,80.0,0.2,0.5,0.7,0.8,0.8,0.2,0.0,0.3,5.4,0,0,2.7
314,315,Curtis Borchardt,UTA,23,16,8,8,16.1,3.6,1.4,3.5,39.3,0.0,0.1,0.0,0.9,1.1,77.8,0.8,2.6,3.4,0.9,1.1,0.3,0.9,2.5,11.3,0,0,-1.8
315,316,Qyntel Woods,POR,23,62,31,31,10.7,3.6,1.4,3.8,37.1,0.2,0.5,34.5,0.6,1.0,63.3,0.7,1.5,2.2,0.7,0.8,0.3,0.2,1.4,8.2,0,0,-1.4
316,317,Mark Madsen,MIN,28,72,50,22,17.3,3.6,1.4,2.8,49.5,0.0,0.1,0.0,0.8,1.6,48.3,1.9,1.9,3.8,0.4,0.7,0.5,0.3,2.4,10.2,0,0,2.1
317,318,Lindsey Hunter,DET,33,33,24,9,19.8,3.5,1.5,4.3,34.3,0.4,1.5,28.0,0.2,0.2,62.5,0.4,1.6,2.0,2.6,1.0,1.2,0.2,1.4,12.9,0,0,3.5
318,318,Moochie Norris,NYK,30,66,35,31,12.8,3.5,1.2,3.3,36.9,0.3,0.9,34.5,0.8,1.1,76.1,0.2,0.8,1.0,1.8,1.0,0.7,0.1,0.8,8.7,0,0,-0.4
319,320,Jason Kapono,CLE,23,41,16,25,10.3,3.5,1.3,3.1,40.3,0.5,1.1,47.7,0.5,0.6,83.3,0.5,0.9,1.3,0.3,0.5,0.3,0.0,1.0,6.2,0,0,-1.5
320,321,Francisco Elson,DEN,28,62,36,26,14.1,3.5,1.5,3.2,47.2,0.0,0.0,0.0,0.5,0.7,66.7,1.0,2.2,3.3,0.5,0.6,0.6,0.6,2.3,11.2,1,0,-0.6
321,322,Ansu Sesay,SEA,27,57,25,32,10.1,3.5,1.4,3.1,45.5,0.1,0.4,28.6,0.6,0.8,69.6,0.8,0.9,1.6,0.3,0.4,0.3,0.4,1.2,7.6,1,0,-0.3
322,323,Mamadou N'diaye,ATL,29,28,11,17,13.2,3.5,1.0,2.5,39.1,0.0,0.0,0.0,1.6,2.1,74.6,1.5,2.5,4.0,0.0,0.6,0.3,0.9,2.1,11.2,0,0,-1.6
323,324,Brian Scalabrine,NJN,26,69,43,26,13.3,3.5,1.2,3.2,39.4,0.1,0.6,24.4,0.8,1.0,82.9,0.6,1.9,2.5,0.9,0.6,0.3,0.2,1.6,8.8,0,0,-0.4
324,325,Brandon Hunter,BOS,23,36,14,22,11.2,3.5,1.5,3.2,45.7,0.0,0.1,0.0,0.5,1.2,44.2,1.4,1.9,3.3,0.5,0.6,0.4,0.0,1.1,8.8,1,0,-0.1
325,326,Scott Padgett,HOU,28,58,27,31,9.5,3.4,1.3,2.9,44.3,0.5,1.1,43.1,0.4,0.6,75.0,0.8,1.6,2.4,0.4,0.4,0.2,0.2,1.3,7.8,1,0,1.4
326,327,Darrick Martin,MIN,33,16,14,2,10.9,3.4,1.3,4.2,29.9,0.4,1.6,23.1,0.6,0.6,100.0,0.1,0.3,0.4,1.4,0.4,0.1,0.1,1.4,6.2,0,0,0.9
327,328,Chris Andersen,DEN,25,71,39,32,14.5,3.4,1.3,2.9,44.3,0.0,0.0,0.0,0.9,1.5,58.9,1.3,2.9,4.2,0.5,0.7,0.5,1.6,1.7,14.8,2,0,-0.2
328,329,Kevin Willis,SAS,41,48,32,16,7.7,3.4,1.5,3.1,46.7,0.0,0.0,0.0,0.5,0.8,61.5,0.8,1.3,2.0,0.2,0.7,0.4,0.2,1.3,7.4,0,0,-0.7
329,330,Sean Lampley,GSW,24,10,3,7,6.1,3.4,1.3,2.0,65.0,0.0,0.0,0.0,0.8,1.2,66.7,0.2,0.9,1.1,0.2,0.3,0.0,0.1,0.2,5.0,0,0,2.4
330,331,Richie Frahm,SEA,26,54,23,31,8.5,3.4,1.2,2.6,45.3,0.6,1.7,37.0,0.4,0.5,88.5,0.2,0.8,1.0,0.4,0.1,0.3,0.1,0.9,6.3,0,0,1.4
331,332,Jason Hart,SAS,26,53,42,11,12.5,3.3,1.3,3.0,44.7,0.0,0.2,22.2,0.6,0.8,76.7,0.2,1.3,1.5,1.5,0.5,0.5,0.1,1.1,8.7,0,0,2.4
332,333,Shawn Bradley,DAL,32,66,40,26,11.6,3.3,1.3,2.8,47.3,0.0,0.0,0.0,0.6,0.7,83.7,1.1,1.5,2.6,0.3,0.3,0.5,1.1,2.0,11.5,0,0,0.6
333,334,Zaza Pachulia,ORL,20,59,13,46,11.2,3.3,1.2,3.0,38.9,0.0,0.0,0.0,1.0,1.5,64.4,1.2,1.8,2.9,0.2,0.6,0.4,0.2,1.5,8.3,0,0,-1.1
334,335,J.R. Bremer,GSW,23,36,11,25,12.2,3.3,1.2,4.4,27.2,0.5,2.1,25.7,0.4,0.6,65.0,0.3,0.8,1.0,1.4,0.7,0.5,0.1,0.9,7.8,0,0,-1.5
335,336,Mitchell Butler,WAS,33,41,11,30,13.5,3.3,1.3,3.0,43.5,0.3,0.7,36.7,0.4,0.6,62.5,0.6,1.1,1.7,0.8,0.6,0.5,0.1,1.3,7.8,0,0,0.4
336,337,Andrew DeClercq,ORL,31,71,17,54,17.0,3.2,1.3,2.7,47.7,0.0,0.0,0.0,0.6,0.8,81.5,1.8,2.6,4.5,0.6,0.8,0.7,0.5,3.1,12.1,1,0,-1.4
337,338,Desmond Penigar,ORL,22,10,4,6,8.6,3.2,1.4,2.8,50.0,0.0,0.0,0.0,0.4,0.4,100.0,0.6,1.8,2.4,0.3,0.6,0.2,0.2,1.4,7.1,0,0,2.0
338,339,Loren Woods,MIA,26,38,13,25,13.2,3.2,1.2,2.5,45.8,0.0,0.0,0.0,0.9,1.4,60.0,1.7,1.8,3.5,0.3,0.7,0.3,0.5,1.4,9.5,0,0,-0.6
339,340,Samaki Walker,MIA,28,33,16,17,12.6,3.2,1.2,3.0,38.4,0.0,0.1,0.0,0.9,1.3,65.9,1.3,2.1,3.4,0.2,0.5,0.3,0.3,1.6,8.9,0,0,-0.8
340,341,Steven Hunter,ORL,22,59,13,46,13.4,3.2,1.4,2.6,52.9,0.0,0.0,0.0,0.4,1.2,33.3,0.9,2.0,2.9,0.2,0.5,0.1,1.2,1.7,10.4,0,0,-3.2
341,342,Zoran Planinic,NJN,21,49,31,18,9.5,3.1,1.1,2.6,41.1,0.2,0.7,28.1,0.8,1.2,63.3,0.3,0.8,1.1,1.4,0.7,0.3,0.1,1.4,6.8,0,0,-1.6
342,343,Adonal Foyle,GSW,29,44,21,23,13.1,3.1,1.3,3.0,45.4,0.0,0.0,0.0,0.4,0.8,54.3,1.2,2.6,3.8,0.4,0.5,0.1,1.0,1.5,11.3,2,0,-1.9
343,344,Greg Buckner,PHI,27,53,21,32,13.2,3.1,1.2,3.3,37.7,0.2,0.8,27.3,0.4,0.5,74.1,0.5,1.4,1.9,0.8,0.6,0.4,0.1,1.5,7.5,1,0,-1.2
344,345,Bostjan Nachbar,HOU,23,45,25,20,11.3,3.1,1.0,2.9,35.6,0.5,1.4,36.5,0.5,0.6,72.4,0.2,1.4,1.6,0.7,0.5,0.3,0.3,1.6,7.3,0,0,0.6
345,346,Eduardo Najera,DAL,27,58,35,23,12.4,3.0,1.2,2.8,44.4,0.0,0.1,50.0,0.5,0.8,65.2,1.2,1.5,2.7,0.4,0.5,0.6,0.3,1.6,9.2,1,0,0.8
346,347,Marcus Haislip,MIL,23,31,14,17,8.5,3.0,1.2,2.4,48.6,0.0,0.1,50.0,0.6,0.9,71.4,0.7,1.0,1.7,0.1,0.3,0.2,0.4,0.8,6.7,0,0,0.7
347,347,Paul Shirley,CHI,26,7,1,6,12.0,3.0,1.4,3.3,43.5,0.0,0.1,0.0,0.1,0.4,33.3,1.1,1.1,2.3,0.6,1.3,0.1,0.1,1.3,6.2,0,0,-4.1
348,347,Travis Hansen,ATL,26,41,13,28,12.4,3.0,1.1,3.2,35.4,0.2,0.7,30.0,0.5,0.7,81.5,0.7,1.0,1.7,0.5,0.4,0.2,0.2,1.6,6.8,0,0,-0.2
349,350,Rick Brunson,CHI,32,40,11,29,10.2,3.0,1.0,2.6,38.1,0.3,0.6,47.8,0.7,0.8,87.1,0.2,0.7,0.9,2.1,0.8,0.6,0.1,1.1,8.4,0,0,-1.4
350,351,Chris Whitney,WAS,32,16,3,13,11.5,2.9,1.1,2.8,37.8,0.5,1.1,44.4,0.3,0.3,100.0,0.2,0.8,0.9,0.9,0.4,0.4,0.1,0.4,6.5,0,0,-3.6
351,351,Wang Zhi-zhi,MIA,26,16,9,7,7.1,2.9,1.1,2.9,37.0,0.3,0.9,28.6,0.6,0.6,90.0,0.3,0.9,1.1,0.1,0.4,0.2,0.3,0.8,5.6,0,0,0.7
352,353,Tom Gugliotta,UTA,34,55,25,30,14.9,2.9,1.3,3.7,34.5,0.0,0.1,25.0,0.4,0.5,71.4,1.2,2.2,3.4,1.1,0.7,0.6,0.2,1.5,10.4,0,0,-2.4
353,354,Jerome Moiso,TOR,26,35,15,20,11.9,2.9,1.1,2.4,47.6,0.0,0.0,0.0,0.6,1.1,57.9,1.2,2.1,3.2,0.2,0.7,0.5,0.3,1.2,8.9,2,0,-0.7
354,354,Michael Curry,TOR,35,70,29,41,17.5,2.9,1.1,2.8,38.8,0.0,0.2,20.0,0.7,0.8,84.5,0.3,0.9,1.2,0.8,0.7,0.3,0.1,2.2,6.1,0,0,-2.4
355,356,Jamal Sampson,LAL,21,10,5,5,13.1,2.9,1.1,2.3,47.8,0.0,0.0,0.0,0.7,1.2,58.3,2.3,2.9,5.2,0.7,0.6,0.2,0.4,1.6,11.4,0,0,-2.4
356,357,Reggie Evans,SEA,24,75,33,42,17.1,2.9,0.9,2.2,40.6,0.0,0.0,0.0,1.1,2.0,56.1,2.1,3.4,5.4,0.4,0.9,0.7,0.1,2.3,11.8,0,0,-1.4
357,358,Derrick Dial,ORL,28,9,2,7,9.2,2.9,1.0,3.1,32.1,0.2,1.0,22.2,0.7,0.9,75.0,0.6,0.9,1.4,0.2,0.1,0.7,0.0,0.7,6.8,0,0,1.4
358,359,Joel Przybilla,ATL,24,17,5,12,20.3,2.9,1.1,2.9,36.0,0.0,0.0,0.0,0.8,1.8,41.9,1.9,4.6,6.5,0.4,1.1,0.3,1.0,3.1,14.2,0,0,-4.1
359,360,Travis Best,DAL,31,61,38,23,12.5,2.8,1.0,2.8,37.2,0.0,0.3,15.0,0.7,0.8,87.0,0.3,0.8,1.1,1.8,0.5,0.5,0.1,1.1,8.1,0,0,2.0
360,361,Nikoloz Tskitishvili,DEN,21,39,21,18,7.8,2.7,1.0,3.1,32.8,0.1,0.3,27.3,0.6,0.7,79.3,0.6,1.0,1.6,0.3,0.4,0.2,0.2,1.3,5.7,0,0,-1.1
361,362,Brandon Armstrong,NJN,24,56,31,25,7.6,2.7,1.2,3.1,37.1,0.3,0.9,36.5,0.0,0.1,50.0,0.2,0.6,0.8,0.3,0.4,0.2,0.0,0.9,4.3,0,0,-2.2
362,363,Keith McLeod,MIN,24,33,22,11,11.7,2.7,0.8,2.5,32.9,0.0,0.3,10.0,1.0,1.3,76.7,0.2,0.9,1.0,1.8,0.9,0.5,0.0,1.2,7.3,0,0,-2.0
363,363,Torraye Braggs,WAS,28,15,10,5,10.0,2.7,1.1,2.2,48.5,0.0,0.0,0.0,0.5,0.8,66.7,1.2,1.4,2.6,0.5,0.9,0.3,0.1,1.9,6.8,0,0,1.7
364,365,Vladimir Stepania,POR,28,42,17,25,10.8,2.6,1.0,2.5,41.7,0.0,0.0,0.0,0.5,0.9,61.1,1.2,1.8,3.0,0.5,0.5,0.3,0.4,1.5,8.4,0,0,1.0
