,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
114,115,Shandon Anderson,NYK,30,4,0,4,29.0,4.3,1.8,6.8,25.9,0.5,1.8,28.6,0.3,0.5,50.0,1.3,1.0,2.3,2.8,2.0,1.0,0.3,4.8,12.8,0,0,-5.3,1000,1610612752
115,116,Brevin Knight,MIL,28,5,1,4,20.2,4.2,1.2,4.6,26.1,0.0,0.0,0.0,1.8,2.2,81.8,0.6,1.6,2.2,3.4,1.4,2.8,0.2,2.4,19.5,0,0,-2.8,1510,1610612749
116,116,Jon Barry,DEN,34,5,1,4,20.0,4.2,1.6,4.8,33.3,0.6,1.8,33.3,0.4,0.6,66.7,0.8,2.8,3.6,2.0,0.8,0.6,0.0,0.8,12.5,0,0,-2.0,468,1610612743
117,118,Dan Gadzuric,MIL,26,1,0,1,9.4,4.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,11.2,0,0,-5.0,2429,1610612749
118,118,Michael Sweetney,NYK,21,4,0,4,14.1,4.0,1.5,2.8,54.5,0.0,0.0,0.0,1.0,1.5,66.7,1.0,1.5,2.5,0.0,0.0,0.0,0.3,1.8,7.8,0,0,-7.3,2552,1610612752
119,120,Slava Medvedenko,LAL,25,21,13,8,11.4,4.0,1.6,3.6,44.0,0.0,0.0,0.0,0.8,1.0,81.0,1.1,1.4,2.5,0.5,0.2,0.2,0.2,2.4,8.6,0,0,-1.8,2098,1610612747
120,121,Aaron Williams,NJN,32,11,7,4,13.7,3.8,1.6,3.0,54.5,0.0,0.0,0.0,0.5,0.9,60.0,0.6,1.4,2.0,0.4,1.4,0.0,0.6,3.7,7.3,0,0,-2.0,1425,1610612751
121,122,Francisco Elson,DEN,28,4,1,3,14.4,3.8,1.8,3.0,58.3,0.0,0.0,0.0,0.3,0.5,50.0,0.3,2.0,2.3,0.5,0.8,0.5,0.3,3.5,8.7,0,0,-1.8,1922,1610612743
122,123,Kareem Rush,LAL,23,22,13,9,14.1,3.7,1.4,3.5,38.5,0.9,2.3,40.0,0.1,0.1,66.7,0.0,0.7,0.7,0.8,0.6,0.5,0.1,1.5,6.9,0,0,0.6,2416,1610612747
123,123,Mehmet Okur,DET,25,22,15,7,11.4,3.7,1.4,3.0,47.0,0.1,0.2,40.0,0.8,1.2,69.2,0.7,2.0,2.8,0.4,0.7,0.2,0.4,0.9,8.8,0,0,-0.7,2246,1610612765
124,125,Darius Songaila,SAC,26,7,4,3,11.8,3.7,1.4,2.3,62.5,0.0,0.0,0.0,0.9,0.9,100.0,0.9,1.0,1.9,0.3,0.7,0.0,0.1,2.0,6.1,0,0,-1.7,2443,1610612758
125,126,Jason Collins,NJN,25,11,7,4,24.0,3.6,1.3,3.5,36.8,0.0,0.0,0.0,1.1,1.5,75.0,1.6,2.4,4.0,1.5,1.4,0.3,0.9,4.5,12.9,0,0,5.5,2215,1610612751
126,127,Jeff Foster,IND,27,16,10,6,19.4,3.6,1.6,2.7,58.1,0.0,0.1,0.0,0.5,0.6,80.0,2.8,3.8,6.6,0.8,0.8,0.8,0.3,2.3,15.2,1,0,-0.6,1902,1610612754
127,128,Udonis Haslem,MIA,24,13,6,7,15.3,3.6,1.0,2.5,39.4,0.0,0.0,0.0,1.6,2.4,67.7,1.4,2.0,3.4,0.2,0.2,0.4,0.2,1.7,9.6,0,0,-1.5,2617,1610612748
128,129,Clar. Weatherspoon,HOU,33,2,0,2,10.8,3.5,1.0,2.5,40.0,0.0,0.0,0.0,1.5,3.0,50.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.5,5.9,0,0,0.0,221,1610612745
129,130,Darrell Armstrong,NOH,36,7,3,4,21.4,3.4,1.1,4.9,23.5,0.7,3.6,20.0,0.4,0.4,100.0,0.9,1.3,2.1,2.3,1.9,0.9,0.0,1.4,10.1,0,0,-3.6,353,1610612740
130,131,Brian Scalabrine,NJN,26,9,6,3,8.0,3.3,1.2,1.9,64.7,0.6,0.7,83.3,0.3,0.7,50.0,0.8,0.6,1.3,0.1,0.4,0.3,0.0,1.7,5.7,0,0,-2.9,2243,1610612751
131,132,Jason Hart,SAS,26,7,6,1,9.0,3.1,1.6,2.9,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.1,0.7,0.0,0.7,5.9,0,0,-0.9,2078,1610612759
132,133,Darrick Martin,MIN,33,16,9,7,11.4,3.1,0.9,3.2,27.5,0.4,1.3,30.0,1.0,1.3,80.0,0.3,0.6,0.9,1.4,0.5,0.3,0.0,1.1,6.6,0,0,-1.4,239,1610612750
133,134,Bostjan Nachbar,HOU,23,5,1,4,7.7,2.8,0.8,1.8,44.4,0.2,0.6,33.3,1.0,1.0,100.0,0.2,1.0,1.2,0.4,0.4,0.2,0.0,1.8,5.0,0,0,0.2,2411,1610612745
134,135,Mark Madsen,MIN,28,17,9,8,13.2,2.8,1.0,1.9,53.1,0.0,0.0,0.0,0.8,1.7,44.8,1.6,1.8,3.4,0.1,0.4,0.3,0.2,2.5,8.2,0,0,-1.1,2058,1610612750
135,136,Ervin Johnson,MIN,36,18,10,8,19.8,2.7,1.1,2.1,50.0,0.0,0.0,0.0,0.6,0.9,62.5,1.5,3.2,4.7,0.7,0.3,0.6,0.6,3.1,12.5,0,0,2.2,911,1610612750
136,137,Mike James,DET,29,22,15,7,8.8,2.6,1.0,2.4,39.6,0.3,0.6,42.9,0.4,0.7,56.3,0.3,0.9,1.2,1.1,0.7,0.2,0.0,1.0,5.6,0,0,1.1,2229,1610612765
137,138,Robert Traylor,NOH,27,4,1,3,9.7,2.5,1.0,2.3,44.4,0.0,0.0,0.0,0.5,0.8,66.7,0.3,2.3,2.5,0.3,0.5,0.8,0.3,2.0,8.4,0,0,-4.8,1714,1610612740
138,139,Lindsey Hunter,DET,33,23,16,7,11.6,2.4,0.8,2.8,29.2,0.3,1.3,23.3,0.5,0.5,91.7,0.2,1.2,1.4,0.9,0.6,0.8,0.2,1.8,7.8,0,0,-1.6,283,1610612765
139,140,Eduardo Najera,DAL,27,5,1,4,11.2,2.4,1.0,2.2,45.5,0.0,0.0,0.0,0.4,0.4,100.0,2.0,1.4,3.4,0.6,0.4,0.6,0.4,2.4,10.0,0,0,4.0,2059,1610612742
140,140,Rodney Buford,SAC,26,5,2,3,6.1,2.4,1.0,2.4,41.7,0.2,0.6,33.3,0.2,0.4,50.0,0.0,1.0,1.0,0.6,0.0,0.4,0.0,0.4,5.7,0,0,-1.6,1934,1610612758
141,142,Dikembe Mutombo,NYK,38,3,0,3,12.2,2.3,0.7,2.0,33.3,0.0,0.0,0.0,1.0,1.0,100.0,1.3,2.0,3.3,0.0,1.0,0.3,1.3,2.0,10.3,0,0,-3.0,87,1610612752
142,142,Gerald Wallace,SAC,21,3,1,2,6.6,2.3,1.0,2.0,50.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,0.7,0.7,0.3,1.0,0.3,0.3,1.3,4.6,0,0,-2.0,2222,1610612758
143,142,Shammond Williams,NOH,29,3,0,3,6.1,2.3,0.7,1.7,40.0,0.0,0.3,0.0,1.0,1.3,75.0,0.0,0.0,0.0,1.3,1.3,0.3,0.0,1.7,4.0,0,0,0.0,1742,1610612740
144,145,Charlie Ward,SAS,33,5,3,2,2.6,2.2,0.8,1.2,66.7,0.6,0.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.0,0.4,3.3,0,0,0.2,369,1610612759
145,146,Elden Campbell,DET,35,14,9,5,9.0,2.1,0.7,2.5,28.6,0.0,0.0,0.0,0.7,1.3,55.6,0.7,1.1,1.8,0.7,0.6,0.4,0.6,2.0,7.9,0,0,-0.2,922,1610612765
146,147,Rasual Butler,MIA,25,10,4,6,5.8,2.1,0.9,2.2,40.9,0.3,0.9,33.3,0.0,0.0,0.0,0.0,1.1,1.1,0.2,0.1,0.1,0.0,1.2,3.9,0,0,1.5,2446,1610612748
147,148,Michael Olowokandi,MIN,29,15,8,7,14.9,2.1,0.8,2.5,32.4,0.0,0.1,0.0,0.5,0.5,87.5,1.1,2.4,3.5,0.1,1.1,0.1,0.7,3.3,7.9,1,0,-1.8,1709,1610612750
148,149,Jake Tsakalidis,MEM,25,1,0,1,2.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.0,0,0,-3.0,2054,1610612763
149,149,Jumaine Jones,BOS,25,2,0,2,13.7,2.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0,2.5,1.0,0.0,0.0,0.0,2.0,6.5,0,0,-15.5,1908,1610612738
150,149,Marcus Haislip,MIL,23,1,0,1,3.0,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0,0,2.0,2409,1610612749
151,149,Michael Doleac,DEN,27,5,1,4,9.7,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.4,0.6,0.2,0.0,0.0,1.6,4.4,0,0,1.4,1720,1610612743
152,149,Rodney White,DEN,24,4,1,3,6.1,2.0,1.0,3.8,26.7,0.0,0.8,0.0,0.0,0.0,0.0,0.3,1.0,1.3,0.0,0.5,0.5,0.0,0.8,4.5,0,0,-3.0,2206,1610612743
153,154,Luke Walton,LAL,24,17,9,8,8.0,1.9,0.6,1.7,34.5,0.3,0.8,38.5,0.4,0.6,70.0,0.3,1.0,1.3,1.5,0.8,0.4,0.1,1.4,6.5,0,0,0.2,2575,1610612747
154,155,Gary Trent,MIN,29,13,8,5,5.2,1.6,0.6,1.9,32.0,0.0,0.2,0.0,0.4,0.6,62.5,0.5,0.5,0.9,0.2,0.2,0.0,0.0,0.8,2.7,0,0,-1.5,718,1610612750
155,156,Malik Rose,SAS,29,7,4,3,8.1,1.4,0.6,2.3,25.0,0.0,0.3,0.0,0.3,0.6,50.0,1.7,0.7,2.4,0.9,1.1,0.6,0.3,0.9,7.1,0,0,-1.0,990,1610612759
156,157,Jabari Smith,SAC,27,4,2,2,2.0,1.3,0.3,0.5,50.0,0.0,0.0,0.0,0.8,1.0,75.0,0.3,0.5,0.8,0.0,0.0,0.0,0.3,0.5,2.9,0,0,-0.8,2074,1610612758
157,157,Scott Padgett,HOU,28,4,0,4,2.9,1.3,0.5,1.3,40.0,0.3,0.8,33.3,0.0,0.0,0.0,0.3,0.5,0.8,0.0,0.3,0.3,0.3,0.3,3.4,0,0,2.8,1909,1610612745
158,159,Chris Andersen,DEN,25,5,1,4,6.7,1.2,0.6,1.8,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,2.8,0.4,0.4,0.2,0.4,0.6,6.6,0,0,4.4,2365,1610612743
159,160,Rick Fox,LAL,34,16,9,7,9.2,1.1,0.5,1.3,40.0,0.1,0.4,14.3,0.1,0.1,50.0,0.4,1.1,1.4,1.1,0.6,0.2,0.1,1.3,4.9,0,0,-1.8,296,1610612747
160,161,Kenny Anderson,IND,33,4,3,1,4.8,1.0,0.5,1.8,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,1.3,0.3,0.0,0.8,1.2,0,0,-6.0,72,1610612754
161,162,Brian Cook,LAL,23,13,8,5,3.2,0.9,0.4,1.2,33.3,0.0,0.0,0.0,0.2,0.2,100.0,0.2,0.7,0.9,0.1,0.2,0.1,0.0,0.5,2.1,0,0,-0.6,2567,1610612747
162,163,Kevin Willis,SAS,41,7,5,2,3.4,0.9,0.4,1.1,37.5,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.9,0.9,0.0,0.0,0.1,0.0,0.7,2.3,0,0,-0.6,788,1610612759
163,164,Brandon Armstrong,NJN,24,8,6,2,4.0,0.8,0.4,1.5,25.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.0,0.1,0.0,0.5,2.0,0,0,-0.4,2220,1610612751
164,165,Darvin Ham,DET,30,22,16,6,4.2,0.7,0.4,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.6,0.0,0.4,0.1,0.2,0.9,2.2,0,0,-1.3,1032,1610612765
165,166,Brandon Hunter,BOS,23,3,0,3,3.5,0.7,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0.3,0.3,0.0,0.3,0.7,3.0,0,0,-3.7,2599,1610612738
166,166,Ryan Humphrey,MEM,24,3,0,3,1.6,0.7,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,1.5,0,0,0.3,2415,1610612763
167,166,Scot Pollard,IND,29,3,3,0,4.1,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.7,1.3,50.0,0.3,1.0,1.3,0.0,0.0,0.3,0.0,0.7,3.3,0,0,-2.0,1513,1610612754
168,166,Tamar Slay,NJN,24,6,4,2,1.9,0.7,0.2,0.8,20.0,0.0,0.2,0.0,0.3,0.3,100.0,0.0,0.3,0.3,0.0,0.0,0.2,0.0,0.0,1.6,0,0,-0.8,2447,1610612751
169,170,Bo Outlaw,MEM,33,4,0,4,15.2,0.5,0.0,1.8,0.0,0.0,0.0,0.0,0.5,1.0,50.0,0.3,0.8,1.0,1.5,0.8,0.5,0.5,2.3,6.2,0,0,-4.8,448,1610612763
170,170,Ryan Bowen,DEN,28,4,1,3,1.3,0.5,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,2.5,1763,1610612743
171,172,Mark Jackson,HOU,39,5,1,4,7.7,0.4,0.2,1.2,16.7,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.4,0.4,0.0,0.2,3.4,0,0,-4.0,349,1610612745
172,173,Oliver Miller,MIN,34,9,4,5,3.4,0.3,0.1,0.4,25.0,0.0,0.0,0.0,0.1,0.2,50.0,0.0,0.6,0.6,0.1,0.3,0.0,0.3,1.4,1.8,0,0,-1.6,932,1610612750
173,174,Zoran Planinic,NJN,21,6,4,2,2.4,0.2,0.0,0.3,0.0,0.0,0.2,0.0,0.2,0.3,50.0,0.0,0.2,0.2,0.3,0.3,0.0,0.0,0.3,0.5,0,0,-1.0,2565,1610612751
174,175,Darko Milicic,DET,19,8,7,1,1.6,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.5,25.0,0.1,0.3,0.4,0.1,0.4,0.1,0.0,0.1,0.8,0,0,-0.5,2545,1610612765
175,176,Bryon Russell,LAL,33,6,3,3,2.4,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,0.0,0.2,0.0,0.3,1.2,0,0,-3.3,935,1610612747
176,176,Dana Barros,BOS,37,1,0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,344,1610612738
177,176,Daniel Santiago,MIL,28,1,0,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,2091,1610612749
178,176,DerMarr Johnson,NYK,24,3,0,3,5.1,0.0,0.0,1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.0,0.0,0.3,0.7,2.8,0,0,-3.7,2035,1610612752
179,176,Eric Piatkowski,HOU,33,1,0,1,3.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2,0,0,-1.0,15,1610612745
180,176,Loren Woods,MIA,26,1,1,0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,2254,1610612748
181,176,Maurice Carter,NOH,27,1,0,1,2.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,2466,1610612740
182,176,Michael Stewart,BOS,29,1,0,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,-6.0,1565,1610612738
183,176,Mike Wilks,HOU,25,2,0,2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3,0,0,2.5,2366,1610612745
184,176,Samaki Walker,MIA,28,4,3,1,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.5,0.3,0,0,-3.5,955,1610612748
185,176,Scott Williams,DAL,36,3,1,2,3.6,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.3,0.0,0.0,0.0,0.3,1.0,2.6,0,0,-1.3,281,1610612742
186,176,Shawn Bradley,DAL,32,2,0,2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,-0.5,762,1610612742
187,176,Tony Delk,DAL,30,1,1,0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,7.2,0,0,0.0,960,1610612742
188,176,Wang Zhi-zhi,MIA,26,3,2,1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.2,0,0,2.0,1917,1610612748
