Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Thabo Sefolosha,F,0.9,2.2,40.7,0.4,1.3,27.8,0.1,0.2,37.5,0.5,0.9,59.5,1.011,0.49,41,0.0,10.6,2.2,0.5,1.8,2.3,0.6,0.6,0.3,0.4,1.0,1.7,9.45,HOU
Michael Frazier II,G,0.5,2.2,24.1,0.3,1.8,17.4,0.7,1.1,64.3,0.2,0.5,50.0,0.9309999999999999,0.31,13,0.0,11.2,2.1,0.1,0.7,0.8,0.2,0.2,0.0,0.4,1.7,0.4,-0.83,HOU
Luc Mbah a Moute,F,0.7,1.7,40.0,0.0,0.7,0.0,0.3,0.7,50.0,0.7,1.0,66.7,1.0,0.4,3,0.0,8.3,1.7,0.3,0.3,0.7,0.0,0.7,0.0,0.3,0.0,0.0,6.43,HOU
Tyson Chandler,C,0.5,0.7,77.8,0.0,0.0,0.0,0.2,0.5,46.2,0.5,0.7,77.8,1.889,0.78,26,5.0,8.4,1.3,1.0,1.6,2.5,0.2,0.2,0.3,0.3,1.2,0.8,10.78,HOU
William Howard,F,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,6.5,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.5,0.5,1.0,-12.68,HOU
Ja Morant,PG,6.7,14.0,47.7,0.9,2.7,33.5,3.6,4.6,77.6,5.8,11.3,51.1,1.273,0.51,67,67.0,31.0,17.8,0.8,3.1,3.9,7.3,0.9,0.3,3.3,1.6,2.2,17.45,MEM
Jaren Jackson Jr.,PF,6.2,13.2,46.9,2.5,6.5,39.4,2.4,3.3,74.7,3.6,6.8,54.0,1.315,0.57,57,57.0,28.5,17.4,1.0,3.6,4.6,1.4,0.7,1.6,1.7,4.1,0.8,16.33,MEM
Dillon Brooks,SF,6.0,14.6,40.7,2.0,5.6,35.8,2.2,2.8,80.8,3.9,9.0,43.8,1.1059999999999999,0.48,73,73.0,28.9,16.2,0.9,2.4,3.3,2.1,0.9,0.4,1.7,3.8,1.2,11.35,MEM
Jonas Valanciunas,C,6.2,10.6,58.5,0.5,1.3,35.2,2.1,2.9,74.0,5.7,9.3,61.7,1.413,0.61,70,70.0,26.4,14.9,3.0,8.2,11.3,1.9,0.4,1.1,1.8,2.6,1.0,22.32,MEM
Brandon Clarke,PF,5.1,8.3,61.8,0.4,1.1,35.9,1.5,1.9,75.9,4.7,7.2,65.8,1.4609999999999999,0.64,58,4.0,22.4,12.1,1.6,4.4,5.9,1.4,0.6,0.8,0.9,1.7,1.5,20.97,MEM
Jae Crowder,PF,3.3,8.9,36.8,1.7,5.9,29.3,1.7,2.1,78.9,1.5,3.0,51.9,1.12,0.47,45,45.0,29.4,9.9,0.9,5.3,6.2,2.8,1.0,0.3,1.2,1.9,2.3,11.01,MEM
Josh Jackson,SG,3.2,7.2,44.0,1.0,3.3,31.9,1.6,2.3,70.0,2.1,4.0,54.0,1.245,0.51,22,0.0,17.3,9.0,0.5,2.5,3.0,1.6,0.8,0.4,1.3,1.8,1.3,14.15,MEM
Grayson Allen,SG,3.1,6.6,46.6,1.5,3.7,40.4,1.0,1.2,86.7,1.6,2.9,54.5,1.315,0.58,38,0.0,18.9,8.7,0.2,2.0,2.2,1.4,0.3,0.1,0.9,1.4,1.6,12.01,MEM
De'Anthony Melton,SG,2.7,6.7,40.2,0.7,2.3,28.6,1.6,2.0,76.9,2.0,4.4,46.4,1.135,0.45,60,8.0,19.5,7.6,0.7,3.0,3.7,2.9,1.3,0.3,1.4,1.8,2.1,13.49,MEM
Tyus Jones,PG,3.0,6.6,45.9,0.7,1.9,37.9,0.7,0.9,74.1,2.3,4.7,49.2,1.128,0.51,65,6.0,19.0,7.4,0.1,1.4,1.6,4.4,0.9,0.1,0.8,0.7,5.2,15.75,MEM
Gorgui Dieng,C,2.5,5.1,48.3,0.5,1.9,25.0,1.8,2.5,73.8,2.0,3.2,61.8,1.4140000000000001,0.53,17,0.0,18.7,7.2,1.1,4.7,5.8,0.9,0.8,1.0,0.9,2.1,0.9,15.5,MEM
Dusty Hannahs,G,2.0,4.5,44.4,1.0,1.5,66.7,1.0,1.0,100.0,1.0,3.0,33.3,1.3330000000000002,0.56,2,0.0,6.5,6.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,21.38,MEM
Kyle Anderson,SF,2.3,4.9,47.4,0.4,1.3,28.2,0.8,1.2,66.7,2.0,3.7,54.1,1.178,0.51,67,28.0,19.9,5.8,0.9,3.4,4.3,2.4,0.8,0.6,1.0,1.7,2.5,12.57,MEM
Solomon Hill,SF,2.0,4.9,41.2,1.2,3.1,38.1,0.5,0.8,68.4,0.8,1.8,46.5,1.176,0.53,48,3.0,18.8,5.7,0.5,2.5,3.0,2.0,0.6,0.1,0.8,1.5,2.4,10.22,MEM
Jordan Bell,F,1.5,3.5,42.9,1.0,1.5,66.7,1.0,1.0,100.0,0.5,2.0,25.0,1.429,0.57,2,0.0,10.5,5.0,1.0,0.5,1.5,1.0,0.5,0.0,1.5,1.0,0.7,12.63,MEM
Anthony Tolliver,PF,1.5,3.7,39.6,1.3,3.2,41.5,0.5,0.6,87.5,0.2,0.5,28.6,1.2919999999999998,0.57,13,4.0,18.2,4.8,0.4,2.2,2.5,0.8,0.5,0.1,0.7,1.1,1.1,8.05,MEM
Marko Guduric,G,1.4,3.6,39.5,0.6,1.9,30.1,0.5,0.6,92.3,0.8,1.7,50.0,1.102,0.47,44,0.0,11.0,3.9,0.3,1.3,1.7,1.0,0.3,0.2,0.8,0.8,1.3,8.82,MEM
John Konchar,SG,1.3,1.9,64.9,0.3,0.5,50.0,0.1,0.1,50.0,1.0,1.4,70.4,1.459,0.72,19,0.0,9.5,2.8,0.9,1.5,2.5,1.2,0.4,0.2,0.4,0.4,3.1,18.0,MEM
Bruno Caboclo,F,1.3,3.1,40.6,0.2,1.1,16.0,0.1,0.1,66.7,1.1,2.0,54.5,0.899,0.43,22,0.0,8.7,2.8,0.8,1.2,2.0,0.5,0.5,0.5,0.3,1.0,1.4,11.96,MEM
Yuta Watanabe,SF,0.8,1.9,44.1,0.2,0.4,37.5,0.2,0.4,37.5,0.7,1.4,46.2,1.0590000000000002,0.49,18,0.0,5.8,2.0,0.4,0.7,1.1,0.3,0.3,0.1,0.1,0.5,2.5,11.23,MEM
Jarrod Uthoff,F,0.3,1.8,14.3,0.0,1.0,0.0,0.5,0.5,100.0,0.3,0.8,33.3,0.5710000000000001,0.14,4,0.0,3.5,1.0,0.3,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.0,-0.07,MEM
Brandon Ingram,SF,8.2,17.7,46.3,2.4,6.2,39.1,5.0,5.9,85.1,5.8,11.5,50.1,1.348,0.53,62,62.0,33.9,23.8,0.8,5.3,6.1,4.2,1.0,0.6,3.0,2.9,1.4,18.88,NO
Zion Williamson,PF,8.8,15.0,58.3,0.3,0.6,42.9,4.8,7.4,64.0,8.5,14.4,59.0,1.5,0.59,24,24.0,27.8,22.5,2.7,3.6,6.3,2.1,0.7,0.4,2.5,1.8,0.8,24.14,NO
Jrue Holiday,PG,7.5,16.5,45.5,2.0,5.7,35.3,2.1,3.0,70.9,5.5,10.8,50.9,1.16,0.52,61,61.0,34.7,19.1,1.3,3.5,4.8,6.7,1.6,0.8,3.0,2.4,2.2,17.09,NO
JJ Redick,SG,4.8,10.5,45.3,3.0,6.6,45.3,2.8,3.1,89.2,1.8,3.9,45.3,1.453,0.6,60,36.0,26.4,15.3,0.2,2.4,2.5,2.0,0.3,0.2,1.3,1.6,1.6,15.47,NO
Lonzo Ball,PG,4.4,10.9,40.3,2.3,6.3,37.5,0.7,1.2,56.6,2.0,4.6,44.2,1.084,0.51,63,54.0,32.1,11.8,1.1,5.0,6.1,7.0,1.4,0.6,3.1,2.0,2.3,13.17,NO
Josh Hart,SG,3.5,8.2,42.3,1.9,5.4,34.2,1.3,1.8,73.9,1.6,2.7,58.4,1.2329999999999999,0.54,65,16.0,27.0,10.1,0.9,5.6,6.5,1.7,1.0,0.4,1.2,2.5,1.4,11.95,NO
Derrick Favors,C,4.1,6.6,61.7,0.0,0.1,14.3,0.8,1.4,56.3,4.1,6.5,62.7,1.354,0.62,51,49.0,24.4,9.0,3.2,6.6,9.8,1.6,0.6,0.9,1.1,2.1,1.5,18.54,NO
E'Twaun Moore,G,3.3,7.8,42.6,1.1,3.0,37.7,0.6,0.8,68.9,2.2,4.8,45.6,1.0659999999999998,0.5,56,6.0,18.2,8.3,0.6,1.8,2.3,1.4,0.6,0.2,0.7,1.4,2.0,11.38,NO
Jahlil Okafor,C,3.4,5.4,62.3,0.0,0.1,33.3,1.3,2.1,64.5,3.3,5.3,62.9,1.5,0.63,30,9.0,15.6,8.1,1.6,2.6,4.2,1.2,0.2,0.7,1.3,2.2,1.0,18.39,NO
Sindarius Thornwell,SG,3.0,5.5,54.5,1.0,2.0,50.0,1.0,2.0,50.0,2.0,3.5,57.1,1.455,0.64,2,0.0,17.5,8.0,0.0,2.0,2.0,2.0,0.5,0.5,1.0,1.0,2.0,14.72,NO
Jaxson Hayes,C,2.7,4.0,67.2,0.0,0.1,25.0,1.9,3.0,64.7,2.7,4.0,67.8,1.8219999999999998,0.67,64,14.0,16.9,7.4,1.5,2.5,4.0,0.9,0.4,0.9,0.8,2.5,1.1,17.64,NO
Nicolo Melli,PF,2.3,5.4,42.1,1.2,3.4,33.5,0.9,1.2,74.0,1.1,2.0,57.3,1.2229999999999999,0.53,60,8.0,17.4,6.6,0.6,2.4,3.0,1.4,0.6,0.4,0.8,2.1,1.8,11.43,NO
Frank Jackson,PG,2.3,5.6,40.5,0.8,2.4,32.6,0.9,1.3,74.7,1.5,3.2,46.5,1.121,0.48,59,2.0,13.5,6.3,0.4,1.0,1.4,1.0,0.3,0.1,0.8,1.3,1.2,9.16,NO
Nickeil Alexander-Walker,SG,2.1,5.7,36.8,1.0,2.8,34.6,0.5,0.8,67.6,1.1,2.8,39.1,1.004,0.45,47,1.0,12.6,5.7,0.2,1.6,1.8,1.9,0.4,0.2,1.1,1.2,1.6,8.92,NO
Kenrich Williams,SF,1.3,3.8,34.7,0.6,2.5,25.8,0.2,0.7,34.6,0.7,1.3,52.0,0.925,0.43,39,18.0,21.3,3.5,1.3,3.5,4.8,1.5,0.7,0.5,0.6,2.3,2.6,7.47,NO
Zylan Cheatham,F,1.5,2.3,66.7,0.0,0.3,0.0,0.0,0.0,0.0,1.5,2.0,75.0,1.3330000000000002,0.67,4,0.0,12.8,3.0,0.8,1.5,2.3,0.8,0.3,0.3,1.0,2.5,0.8,6.74,NO
Josh Gray,G,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,2,0.0,11.5,1.0,0.5,0.5,1.0,1.0,0.0,0.0,2.5,0.5,0.4,-5.02,NO
DeMar DeRozan,SF,8.2,15.4,53.1,0.1,0.5,25.7,5.6,6.6,84.5,8.1,14.9,54.0,1.4340000000000002,0.54,68,68.0,34.1,22.1,0.6,4.9,5.5,5.6,1.0,0.3,2.4,2.6,2.3,21.66,SA
LaMarcus Aldridge,C,7.4,15.0,49.3,1.2,3.0,38.9,3.0,3.6,82.7,6.2,12.0,51.9,1.262,0.53,53,53.0,33.1,18.9,1.9,5.5,7.4,2.4,0.7,1.6,1.4,2.4,1.7,19.78,SA
Patty Mills,PG,3.9,9.1,43.1,2.3,6.1,38.2,1.5,1.7,86.6,1.6,3.0,53.3,1.2830000000000001,0.56,66,1.0,22.5,11.6,0.3,1.3,1.6,1.8,0.8,0.1,0.8,1.6,2.2,14.82,SA
Derrick White,PG,3.7,8.1,45.8,1.2,3.2,36.6,2.6,3.1,85.3,2.6,4.9,51.8,1.386,0.53,68,20.0,24.7,11.3,0.5,2.8,3.3,3.5,0.6,0.9,1.3,2.2,2.7,16.46,SA
Bryn Forbes,SG,3.8,9.2,41.7,2.3,6.0,38.8,1.2,1.4,83.3,1.5,3.2,47.0,1.217,0.54,63,62.0,25.1,11.2,0.2,1.8,2.0,1.7,0.5,0.0,0.9,1.8,1.9,11.18,SA
Dejounte Murray,PG,4.5,9.7,46.2,0.6,1.7,36.9,1.4,1.7,79.8,3.8,8.0,48.1,1.13,0.49,66,58.0,25.6,10.9,1.0,4.8,5.8,4.1,1.7,0.3,1.9,2.2,2.2,16.27,SA
Rudy Gay,SF,4.0,8.9,44.6,1.1,3.3,33.6,1.8,2.0,88.2,2.9,5.6,51.1,1.218,0.51,67,5.0,21.8,10.8,0.9,4.5,5.4,1.7,0.5,0.5,1.3,1.5,1.3,15.44,SA
Keldon Johnson,SF,3.1,5.2,59.6,0.8,1.3,59.1,2.1,2.6,79.5,2.4,3.9,59.7,1.73,0.67,17,1.0,17.7,9.1,0.6,2.8,3.4,0.9,0.8,0.1,0.8,1.6,1.2,19.15,SA
Trey Lyles,PF,2.4,5.4,44.6,1.0,2.7,38.7,0.5,0.7,73.3,1.4,2.8,50.3,1.178,0.54,63,53.0,20.2,6.4,1.1,4.6,5.7,1.1,0.4,0.4,0.6,1.6,1.8,12.63,SA
Lonnie Walker IV,SG,2.5,5.9,42.6,0.7,1.7,40.6,0.7,1.0,72.1,1.8,4.2,43.4,1.09,0.48,61,12.0,16.2,6.4,0.4,1.9,2.3,1.1,0.5,0.2,0.7,1.3,1.5,10.52,SA
Marco Belinelli,G,2.2,5.5,39.2,1.2,3.1,37.6,0.8,1.0,82.8,1.0,2.4,41.2,1.15,0.5,57,0.0,15.5,6.3,0.1,1.6,1.7,1.2,0.2,0.0,0.3,0.8,3.6,10.86,SA
Jakob Poeltl,C,2.5,4.0,62.4,0.0,0.0,0.0,0.6,1.3,46.5,2.5,4.0,62.4,1.3980000000000001,0.62,66,18.0,17.7,5.6,2.0,3.7,5.7,1.8,0.6,1.4,0.8,1.9,2.2,19.19,SA
Luka Samanic,PF,1.7,5.3,31.3,1.0,2.7,37.5,1.0,1.3,75.0,0.7,2.7,25.0,1.0,0.41,3,1.0,16.0,5.3,0.3,3.0,3.3,2.0,0.0,0.7,0.7,2.0,3.0,8.79,SA
Drew Eubanks,PF,2.0,3.0,64.2,0.0,0.0,100.0,0.9,1.2,76.9,1.9,3.0,63.6,1.597,0.65,22,3.0,12.4,4.9,1.3,2.6,3.9,0.7,0.2,0.8,1.0,1.7,0.7,17.35,SA
Chimezie Metu,PF,1.3,2.3,57.1,0.0,0.1,0.0,0.6,0.7,76.9,1.3,2.2,60.0,1.381,0.57,18,0.0,5.8,3.2,0.7,1.2,1.8,0.6,0.2,0.3,0.6,0.4,1.0,22.28,SA
DeMarre Carroll,F,0.6,1.9,31.0,0.2,0.9,23.1,0.8,1.3,60.0,0.4,1.1,37.5,1.138,0.36,15,0.0,9.0,2.2,0.5,1.6,2.1,0.7,0.1,0.1,0.7,1.3,1.1,4.95,SA
Quinndary Weatherspoon,SG,0.5,1.5,29.4,0.1,0.5,20.0,0.1,0.2,50.0,0.4,1.1,33.3,0.706,0.32,11,0.0,7.1,1.1,0.1,0.5,0.6,1.0,0.3,0.1,0.5,0.7,2.2,3.26,SA
Tyler Zeller,C,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,25.0,0.5,0.25,2,0.0,2.0,1.0,1.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48,SA
Trae Young,PG,9.1,20.8,43.7,3.4,9.5,36.1,8.0,9.3,86.0,5.7,11.4,50.1,1.4240000000000002,0.52,60,60.0,35.3,29.6,0.5,3.7,4.3,9.3,1.1,0.1,4.8,1.7,1.9,23.95,ATL
John Collins,PF,8.6,14.8,58.3,1.4,3.6,40.1,2.9,3.7,80.0,7.2,11.2,64.2,1.463,0.63,41,41.0,33.2,21.6,2.8,7.3,10.1,1.5,0.8,1.6,1.8,3.4,0.8,23.59,ATL
Jabari Parker,PF,6.2,12.3,50.4,1.0,3.6,27.0,1.7,2.3,73.6,5.2,8.7,60.1,1.2209999999999999,0.54,32,23.0,26.2,15.0,1.7,4.3,6.0,1.8,1.3,0.5,1.9,2.9,1.0,17.27,ATL
De'Andre Hunter,SF,4.4,10.8,41.0,1.7,4.8,35.5,1.7,2.3,76.4,2.7,6.0,45.4,1.139,0.49,63,62.0,32.0,12.3,0.7,3.8,4.5,1.8,0.7,0.3,1.6,2.9,1.1,8.66,ATL
Kevin Huerter,SG,4.5,10.9,41.3,2.3,6.0,38.0,0.9,1.1,82.8,2.2,4.9,45.3,1.121,0.52,56,48.0,31.4,12.2,0.6,3.4,4.1,3.8,0.9,0.5,1.6,2.5,2.4,11.57,ATL
Cam Reddish,SF,3.7,9.6,38.4,1.4,4.3,33.2,1.7,2.2,80.2,2.2,5.2,42.8,1.101,0.46,58,34.0,26.7,10.5,0.6,3.1,3.7,1.5,1.1,0.5,1.7,2.3,0.9,9.03,ATL
Alex Len,C,3.6,6.5,54.6,0.4,1.4,25.0,1.3,2.0,63.0,3.2,5.1,62.7,1.3419999999999999,0.57,40,9.0,18.6,8.7,1.7,4.0,5.8,1.1,0.5,0.8,1.0,2.3,1.1,17.57,ATL
Dewayne Dedmon,C,3.3,8.4,39.3,0.8,3.6,22.2,0.7,0.8,87.5,2.5,4.8,52.1,0.9640000000000001,0.44,10,8.0,23.3,8.1,1.4,6.8,8.2,0.7,1.0,1.5,1.0,4.0,0.7,11.45,ATL
Jeff Teague,PG,2.7,6.6,41.2,0.4,1.2,33.3,1.9,2.1,88.7,2.3,5.4,43.0,1.17,0.44,25,4.0,20.8,7.7,0.5,1.7,2.2,4.0,0.8,0.2,1.6,1.4,2.5,12.26,ATL
Brandon Goodwin,G,2.2,5.6,40.0,0.8,2.6,29.9,0.8,0.9,93.3,1.5,3.0,48.5,1.084,0.47,34,1.0,12.6,6.1,0.3,1.8,2.1,1.5,0.4,0.1,0.9,1.3,1.8,11.7,ATL
DeAndre' Bembry,SG,2.4,5.3,45.6,0.3,1.5,23.1,0.6,1.1,54.2,2.1,3.8,54.6,1.092,0.49,43,4.0,21.3,5.8,0.8,2.7,3.5,1.9,1.3,0.4,1.4,2.0,1.4,9.61,ATL
Damian Jones,C,2.2,3.2,68.0,0.0,0.2,22.2,1.1,1.5,73.8,2.2,3.1,70.4,1.719,0.69,55,27.0,16.1,5.6,1.3,2.4,3.7,0.6,0.5,0.7,0.5,2.7,1.3,15.58,ATL
Allen Crabbe,SG,1.9,5.1,36.4,1.1,3.3,32.3,0.3,0.4,75.0,0.8,1.8,44.0,1.0,0.47,28,1.0,18.6,5.1,0.4,2.0,2.3,1.0,0.5,0.1,0.4,1.3,2.3,7.2,ATL
Vince Carter,G,1.8,5.1,35.2,1.0,3.4,30.2,0.4,0.5,79.3,0.8,1.7,45.1,0.98,0.45,60,0.0,14.6,5.0,0.3,1.8,2.1,0.8,0.4,0.4,0.6,1.5,1.5,7.58,ATL
Bruno Fernando,F,1.8,3.6,51.8,0.1,0.7,13.5,0.5,0.9,56.9,1.8,2.9,60.5,1.206,0.53,56,13.0,12.7,4.3,1.2,2.3,3.5,0.9,0.3,0.3,0.8,1.9,1.2,11.96,ATL
Treveon Graham,F,1.1,3.0,37.3,0.6,1.7,35.1,0.4,0.9,47.4,0.5,1.4,40.0,1.075,0.47,22,0.0,12.1,3.3,1.0,1.3,2.3,0.7,0.3,0.2,0.5,1.6,1.5,8.05,ATL
Evan Turner,G,1.3,3.5,37.3,0.0,0.3,0.0,0.6,0.7,85.7,1.3,3.3,40.3,0.925,0.37,19,0.0,13.2,3.3,0.4,1.6,2.0,2.0,0.5,0.4,1.4,1.1,1.5,6.81,ATL
Tyrone Wallace,SG,1.0,3.1,31.8,0.1,1.1,6.7,0.8,1.2,64.7,0.9,2.1,44.8,0.909,0.33,14,0.0,11.4,2.9,0.2,1.4,1.6,0.9,0.5,0.1,0.7,1.4,1.3,3.9,ATL
Chandler Parsons,SF,1.0,3.6,27.8,0.8,2.8,28.6,0.0,0.0,0.0,0.2,0.8,25.0,0.778,0.39,5,0.0,10.8,2.8,0.2,1.2,1.4,0.6,0.8,0.2,0.6,0.6,1.0,5.62,ATL
Charlie Brown Jr.,G,0.6,1.9,31.6,0.3,0.9,33.3,0.5,0.5,100.0,0.3,1.0,30.0,1.053,0.39,10,0.0,4.0,2.0,0.2,0.2,0.4,0.2,0.2,0.2,0.3,0.3,0.7,11.08,ATL
Paul Watson,SG,0.0,3.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2,0.0,8.5,0.0,0.0,1.0,1.0,1.5,0.5,0.0,0.0,0.5,inf,-7.1,ATL
Devonte' Graham,PG,5.8,15.3,38.2,3.5,9.3,37.3,3.0,3.7,82.0,2.4,6.0,39.7,1.189,0.5,63,53.0,35.1,18.2,0.7,2.7,3.4,7.5,1.0,0.2,2.9,1.8,2.6,15.82,CHA
Terry Rozier,SG,6.3,14.9,42.3,2.7,6.7,40.7,2.6,3.0,87.4,3.6,8.2,43.6,1.205,0.51,63,63.0,34.3,18.0,0.8,3.6,4.4,4.1,1.0,0.2,2.2,2.0,1.8,14.9,CHA
Miles Bridges,SF,4.9,11.6,42.4,1.5,4.6,33.0,1.6,2.0,80.9,3.4,7.0,48.6,1.12,0.49,65,64.0,30.7,13.0,1.4,4.2,5.6,1.8,0.6,0.7,1.5,2.0,1.2,12.19,CHA
P.J. Washington,PF,4.6,10.2,45.5,1.5,4.0,37.4,1.5,2.3,64.7,3.1,6.2,50.7,1.205,0.53,58,57.0,30.3,12.2,1.0,4.4,5.4,2.1,0.9,0.8,1.6,2.7,1.3,12.48,CHA
Cody Zeller,C,4.3,8.3,52.4,0.3,1.3,24.0,2.1,3.1,68.2,4.0,7.0,57.7,1.34,0.54,58,39.0,23.1,11.1,2.8,4.3,7.1,1.5,0.7,0.4,1.3,2.4,1.2,18.84,CHA
Malik Monk,SG,3.9,8.9,43.4,1.1,3.7,28.4,1.5,1.8,82.0,2.8,5.2,54.2,1.156,0.49,55,1.0,21.3,10.3,0.5,2.4,2.9,2.1,0.5,0.3,1.4,1.3,1.5,12.7,CHA
Bismack Biyombo,C,2.8,5.2,54.3,0.0,0.0,0.0,1.7,2.8,60.3,2.8,5.2,54.3,1.4140000000000001,0.54,53,29.0,19.4,7.4,2.3,3.5,5.8,0.9,0.2,0.9,0.9,2.2,1.0,16.18,CHA
Marvin Williams,F,2.3,5.1,44.8,1.1,2.9,37.6,1.0,1.2,86.0,1.2,2.3,53.8,1.31,0.55,41,1.0,19.7,6.7,0.4,2.3,2.7,1.0,0.6,0.5,0.6,1.7,1.6,11.87,CHA
Caleb Martin,SF,2.1,4.7,44.0,1.1,2.1,54.1,0.9,1.2,81.0,0.9,2.6,36.2,1.321,0.56,18,1.0,17.6,6.2,0.6,1.6,2.1,1.3,0.7,0.4,0.8,1.8,1.5,11.99,CHA
Willy Hernangomez,C,2.4,4.5,53.2,0.2,0.7,22.7,1.2,1.9,62.7,2.2,3.8,59.0,1.367,0.55,31,0.0,12.1,6.1,1.4,2.9,4.3,0.9,0.3,0.2,1.0,1.0,1.0,19.24,CHA
Dwayne Bacon,SG,2.2,6.3,34.8,0.5,1.7,28.4,0.9,1.4,66.0,1.7,4.5,37.3,0.9179999999999999,0.39,39,11.0,17.6,5.7,0.4,2.2,2.6,1.3,0.6,0.1,0.9,1.3,1.4,6.12,CHA
Jalen McDaniels,PF,2.1,4.4,47.1,0.6,1.5,37.5,0.9,1.1,82.4,1.5,2.9,52.2,1.271,0.54,16,0.0,18.3,5.6,0.9,3.1,4.1,0.8,0.5,0.2,0.7,2.3,1.2,10.75,CHA
Cody Martin,SF,1.9,4.3,43.0,0.4,1.6,23.4,0.9,1.4,64.6,1.5,2.7,54.6,1.15,0.47,48,3.0,18.8,5.0,0.8,2.5,3.3,2.0,0.8,0.2,0.9,1.6,2.2,10.54,CHA
Michael Kidd-Gilchrist,F,1.5,4.4,34.0,0.4,1.4,29.4,0.6,0.8,77.8,1.1,3.0,36.1,0.9059999999999999,0.39,12,0.0,13.3,4.0,0.8,2.2,2.9,0.8,0.0,0.3,0.6,1.5,1.4,6.15,CHA
Nicolas Batum,PF,1.3,3.7,34.6,0.6,2.2,28.6,0.4,0.5,90.0,0.6,1.5,43.8,0.975,0.43,22,3.0,23.0,3.6,1.1,3.4,4.5,3.0,0.8,0.4,1.0,1.9,3.0,9.17,CHA
Joe Chealey,G,0.0,1.8,0.0,0.0,1.0,0.0,0.5,0.5,100.0,0.0,0.8,0.0,0.28600000000000003,0.0,4,0.0,8.3,0.5,0.0,0.0,0.0,0.3,1.0,0.0,0.5,0.5,0.5,-2.86,CHA
Jimmy Butler,SF,5.9,13.1,45.5,0.5,2.1,24.4,7.6,9.1,83.4,5.4,11.0,49.5,1.526,0.47,58,58.0,33.8,19.9,1.8,4.8,6.7,6.0,1.8,0.6,2.2,1.4,2.8,23.61,MIA
Goran Dragic,PG,5.4,12.3,44.1,2.1,5.7,36.7,3.2,4.2,77.6,3.3,6.5,50.5,1.3159999999999998,0.53,59,3.0,28.2,16.2,0.5,2.7,3.2,5.1,0.7,0.2,2.4,2.1,2.1,16.41,MIA
Bam Adebayo,C,6.1,11.0,55.7,0.0,0.2,14.3,3.7,5.3,69.1,6.1,10.8,56.4,1.4509999999999998,0.56,72,72.0,33.6,15.9,2.4,7.8,10.2,5.1,1.1,1.3,2.8,2.5,1.8,20.36,MIA
Kendrick Nunn,G,6.0,13.6,43.9,2.0,5.8,35.0,1.3,1.5,85.0,3.9,7.8,50.5,1.12,0.51,67,67.0,29.3,15.3,0.3,2.4,2.7,3.3,0.8,0.2,1.7,2.3,1.9,12.95,MIA
Tyler Herro,PG,4.9,11.5,42.8,2.1,5.4,38.9,1.6,1.8,87.0,2.8,6.1,46.2,1.177,0.52,55,8.0,27.4,13.5,0.3,3.8,4.1,2.2,0.6,0.2,1.6,1.4,1.4,12.53,MIA
Duncan Robinson,SG,4.4,9.4,47.0,3.7,8.3,44.6,0.9,1.0,93.1,0.7,1.1,65.4,1.431,0.67,73,68.0,29.7,13.5,0.1,3.0,3.2,1.4,0.5,0.3,1.0,2.6,1.5,13.12,MIA
Jae Crowder,PF,4.0,8.2,48.2,2.9,6.4,44.5,1.1,1.5,73.3,1.1,1.8,61.1,1.445,0.66,20,8.0,27.7,11.9,0.6,4.8,5.4,1.8,1.3,0.5,0.8,2.9,2.4,16.3,MIA
Justise Winslow,PF,4.5,11.7,38.8,0.5,2.5,22.2,1.6,2.5,66.7,4.0,9.3,43.1,0.961,0.41,11,5.0,32.0,11.3,1.5,5.2,6.6,4.0,0.6,0.5,2.2,3.5,1.8,8.6,MIA
Dion Waiters,G,3.3,8.7,38.5,2.7,5.7,47.1,0.0,0.3,0.0,0.7,3.0,22.2,1.077,0.54,3,0.0,14.0,9.3,0.0,3.7,3.7,1.0,0.0,0.7,1.0,1.7,1.0,13.54,MIA
Derrick Jones Jr.,SF,3.1,5.9,52.7,0.6,2.2,28.0,1.6,2.1,77.2,2.5,3.7,67.7,1.433,0.58,59,16.0,23.3,8.5,1.1,2.8,3.9,1.1,1.0,0.6,0.5,2.2,2.1,14.92,MIA
Kelly Olynyk,PF,2.7,5.9,46.2,1.4,3.5,40.6,1.3,1.5,86.0,1.3,2.4,54.3,1.379,0.58,67,9.0,19.4,8.2,0.7,3.9,4.6,1.7,0.7,0.3,1.1,2.6,1.6,14.67,MIA
