Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Theo Ratliff,C,0.8,1.7,44.4,0.0,0.0,0.0,0.1,0.2,50.0,0.8,1.7,44.4,0.9440000000000001,0.44,21,3.0,8.7,1.6,0.7,1.2,1.9,0.4,0.1,0.9,0.8,1.3,0.6,7.79,SA
Joe Johnson,G,8.4,18.2,45.8,1.7,4.6,36.9,2.9,3.5,81.8,6.7,13.6,48.8,1.168,0.5,76,76.0,38.0,21.3,1.0,3.7,4.6,4.9,1.1,0.1,1.9,1.9,2.5,19.33,ATL
Jamal Crawford,G,6.3,14.0,44.9,2.1,5.4,38.2,3.4,4.0,85.7,4.2,8.6,49.1,1.29,0.52,79,0.0,31.1,18.0,0.4,2.1,2.5,3.0,0.8,0.2,1.7,1.7,1.7,18.5,ATL
Josh Smith,PF,6.2,12.3,50.5,0.0,0.1,0.0,3.2,5.2,61.8,6.2,12.2,50.8,1.27,0.5,81,81.0,35.4,15.7,2.8,6.0,8.7,4.2,1.6,2.1,2.4,3.0,1.7,21.04,ATL
Al Horford,C,5.8,10.5,55.1,0.0,0.0,100.0,2.6,3.3,78.9,5.8,10.4,55.1,1.355,0.55,81,81.0,35.1,14.2,2.9,7.0,9.9,2.3,0.7,1.1,1.5,2.8,1.5,19.43,ATL
Marvin Williams,F,3.7,8.2,45.5,0.5,1.6,30.3,2.2,2.7,81.9,3.2,6.6,49.2,1.235,0.48,81,81.0,30.5,10.1,1.3,3.8,5.1,1.1,0.8,0.6,0.9,2.0,1.3,13.08,ATL
Mike Bibby,PG,3.4,8.1,41.6,1.6,4.1,38.9,0.9,1.0,86.1,1.8,4.0,44.4,1.1340000000000001,0.51,80,80.0,27.4,9.1,0.3,2.1,2.3,3.9,0.8,0.0,1.1,2.0,3.4,12.77,ATL
Maurice Evans,SG,2.2,5.0,44.5,0.7,2.1,33.7,0.6,0.8,75.4,1.5,2.8,52.7,1.153,0.52,79,5.0,16.7,5.7,0.7,1.2,1.9,0.6,0.4,0.2,0.3,1.6,2.4,12.21,ATL
Zaza Pachulia,C,1.5,3.2,48.8,0.0,0.1,0.0,1.2,1.8,65.0,1.5,3.1,49.6,1.354,0.49,78,1.0,14.0,4.3,1.5,2.3,3.8,0.5,0.5,0.4,0.7,2.4,0.7,13.13,ATL
Jeff Teague,PG,1.3,3.2,39.6,0.1,0.5,21.9,0.6,0.7,83.7,1.2,2.7,42.6,1.004,0.41,71,3.0,10.1,3.2,0.1,0.9,0.9,1.7,0.5,0.2,0.7,1.2,2.4,11.07,ATL
Joe Smith,PF,1.2,3.0,39.9,0.0,0.1,14.3,0.6,0.8,81.3,1.2,2.9,40.9,1.005,0.4,64,1.0,9.3,3.0,1.0,1.4,2.5,0.3,0.1,0.3,0.3,1.5,1.0,11.29,ATL
Randolph Morris,C,0.8,1.5,56.1,0.0,0.0,0.0,0.6,1.0,59.3,0.8,1.5,56.1,1.5119999999999998,0.56,28,0.0,4.4,2.2,0.4,1.0,1.4,0.1,0.2,0.1,0.4,1.2,0.2,14.71,ATL
Othello Hunter,SF,0.6,1.7,33.3,0.0,0.0,0.0,0.4,0.6,75.0,0.6,1.7,33.3,0.917,0.33,7,0.0,4.7,1.6,0.9,0.9,1.7,0.0,0.0,0.1,0.4,0.7,0.0,7.99,ATL
Mario West,SG,0.3,0.5,57.1,0.0,0.0,0.0,0.2,0.3,60.0,0.3,0.5,60.0,1.429,0.57,39,1.0,3.6,0.8,0.2,0.5,0.7,0.2,0.2,0.0,0.2,0.6,1.3,9.92,ATL
Jason Collins,C,0.3,1.0,34.8,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.9,36.4,0.696,0.35,24,0.0,4.8,0.7,0.2,0.4,0.6,0.2,0.1,0.1,0.2,0.9,0.8,0.96,ATL
Stephen Jackson,SF,7.6,17.8,42.3,1.6,4.9,33.4,4.3,5.5,78.6,5.9,12.9,45.7,1.181,0.47,72,72.0,39.3,21.1,1.0,4.1,5.1,3.6,1.6,0.5,3.2,2.5,1.1,15.81,CHA
Gerald Wallace,SF,6.0,12.4,48.4,0.7,1.8,37.1,5.6,7.2,77.6,5.3,10.6,50.3,1.47,0.51,76,76.0,41.0,18.2,2.0,8.1,10.0,2.1,1.5,1.1,2.3,2.6,0.9,18.39,CHA
Raymond Felton,G,4.9,10.6,45.9,0.8,2.0,38.5,1.7,2.2,76.3,4.1,8.6,47.5,1.1440000000000001,0.49,80,80.0,33.0,12.1,0.7,2.9,3.6,5.6,1.5,0.3,2.1,2.2,2.7,15.25,CHA
Raja Bell,SG,4.8,11.0,43.6,1.8,4.8,37.5,0.6,0.6,100.0,3.0,6.2,48.4,1.091,0.52,5,5.0,31.4,12.0,1.0,3.2,4.2,2.0,0.8,0.4,1.0,2.6,2.0,12.9,CHA
Boris Diaw,C,4.5,9.4,48.3,0.8,2.5,32.0,1.4,1.8,76.9,3.7,6.9,54.1,1.197,0.53,82,82.0,35.4,11.3,1.6,3.6,5.2,4.0,0.7,0.7,2.2,2.7,1.8,12.8,CHA
Tyrus Thomas,PF,3.8,8.6,44.2,0.0,0.1,0.0,2.5,3.4,72.9,3.8,8.5,44.6,1.172,0.44,25,0.0,21.7,10.1,1.6,4.5,6.1,0.9,0.9,1.5,1.6,2.6,0.6,17.15,CHA
Ronald Murray,SG,3.5,8.9,38.9,0.9,2.8,31.3,2.0,2.8,71.0,2.6,6.1,42.5,1.105,0.44,46,1.0,21.6,9.9,0.3,1.8,2.1,1.8,0.6,0.3,1.4,1.7,1.3,11.43,CHA
Larry Hughes,SG,2.5,7.6,32.7,1.1,3.0,35.7,2.1,2.4,85.3,1.4,4.6,30.8,1.065,0.4,14,2.0,21.1,8.1,0.5,1.8,2.3,2.0,0.9,0.3,1.4,1.2,1.5,11.14,CHA
Nazr Mohammed,C,3.3,5.9,55.3,0.0,0.0,0.0,1.4,2.2,64.8,3.3,5.9,55.3,1.3419999999999999,0.55,58,29.0,17.0,7.9,2.0,3.3,5.2,0.5,0.3,0.7,0.9,1.8,0.5,19.64,CHA
Tyson Chandler,C,2.1,3.7,57.4,0.0,0.0,0.0,2.3,3.1,73.2,2.1,3.7,57.4,1.7530000000000001,0.57,51,27.0,22.8,6.5,2.2,4.0,6.3,0.3,0.3,1.1,1.8,2.7,0.2,12.58,CHA
D.J. Augustin,PG,2.1,5.4,38.6,0.9,2.2,39.3,1.3,1.6,77.9,1.2,3.2,38.1,1.168,0.47,80,2.0,18.4,6.4,0.1,1.1,1.2,2.4,0.6,0.1,0.9,1.6,2.6,11.19,CHA
Theo Ratliff,C,1.9,4.1,46.6,0.0,0.0,0.0,1.3,1.6,78.3,1.9,4.1,46.6,1.2409999999999999,0.47,28,26.0,22.3,5.1,1.6,2.6,4.2,0.6,0.3,1.5,0.9,2.1,0.6,11.01,CHA
Vladimir Radmanovic,SF,1.8,5.3,33.3,0.9,2.8,31.8,0.5,0.8,66.7,0.9,2.5,35.0,0.929,0.42,8,0.0,16.6,4.9,1.0,2.6,3.6,0.9,0.4,0.1,0.6,2.3,1.4,8.09,CHA
Stephen Graham,SF,1.7,3.4,49.6,0.2,0.7,32.0,0.6,0.9,64.6,1.5,2.7,54.2,1.2329999999999999,0.53,70,8.0,11.5,4.2,0.3,1.6,1.9,0.3,0.3,0.1,0.5,1.3,0.6,11.22,CHA
Derrick Brown,SF,1.2,2.6,46.3,0.0,0.1,28.6,0.8,1.3,66.7,1.2,2.5,47.1,1.265,0.47,57,0.0,9.4,3.3,0.5,0.8,1.4,0.3,0.4,0.2,0.3,0.9,1.0,12.65,CHA
Gerald Henderson,SG,0.9,2.4,35.6,0.1,0.4,21.1,0.8,1.1,74.5,0.8,2.0,38.8,1.087,0.38,43,0.0,8.3,2.6,0.3,0.9,1.3,0.3,0.2,0.2,0.3,0.6,0.9,9.76,CHA
Acie Law,PG,0.6,1.8,31.3,0.0,0.1,0.0,0.7,0.8,85.7,0.6,1.7,33.3,1.0,0.31,9,0.0,3.7,1.8,0.0,0.1,0.1,0.3,0.1,0.1,0.3,0.3,1.0,7.53,CHA
Alexis Ajinca,C,0.8,1.7,50.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.7,50.0,1.0,0.5,6,0.0,5.0,1.7,0.2,0.5,0.7,0.0,0.2,0.2,0.3,0.8,0.0,6.34,CHA
DeSagana Diop,C,0.6,1.1,51.7,0.0,0.0,0.0,0.1,0.3,22.2,0.6,1.1,51.7,1.103,0.52,27,0.0,9.7,1.2,0.9,1.5,2.4,0.2,0.2,0.5,0.4,1.1,0.4,7.83,CHA
Dwyane Wade,G,9.3,19.6,47.6,0.9,3.2,30.0,6.9,9.1,76.1,8.4,16.5,50.9,1.3530000000000002,0.5,77,77.0,36.3,26.6,1.4,3.5,4.8,6.5,1.8,1.1,3.3,2.4,2.0,28.1,MIA
Michael Beasley,F,6.0,13.3,45.0,0.4,1.3,27.5,2.5,3.1,80.0,5.6,12.0,46.9,1.112,0.46,78,78.0,29.8,14.8,1.6,4.8,6.4,1.3,1.0,0.6,1.7,2.8,0.8,16.16,MIA
Jermaine O'Neal,C,5.6,10.6,52.9,0.0,0.0,0.0,2.3,3.2,72.0,5.6,10.6,53.0,1.275,0.53,70,70.0,28.4,13.6,1.8,5.2,6.9,1.3,0.4,1.4,1.8,3.0,0.7,17.92,MIA
Udonis Haslem,PF,4.0,8.1,49.4,0.0,0.0,0.0,1.9,2.5,76.2,4.0,8.1,49.4,1.22,0.49,78,0.0,27.9,9.9,2.1,5.9,8.1,0.7,0.4,0.3,1.0,2.2,0.7,14.62,MIA
Quentin Richardson,SF,3.2,7.4,43.1,1.9,4.7,39.7,0.7,0.9,73.2,1.3,2.7,49.3,1.209,0.56,76,75.0,27.4,8.9,0.8,4.1,4.9,1.2,0.9,0.2,0.8,2.2,1.5,12.91,MIA
Mario Chalmers,G,2.5,6.2,40.1,1.0,3.2,31.8,1.1,1.5,74.5,1.5,3.0,49.1,1.148,0.48,73,22.0,24.8,7.1,0.3,1.5,1.8,3.4,1.2,0.2,1.7,2.4,2.0,10.74,MIA
Dorell Wright,SF,2.7,5.8,46.3,0.8,2.2,38.9,0.8,1.0,88.4,1.8,3.6,50.8,1.217,0.54,72,1.0,20.8,7.1,0.7,2.6,3.3,1.3,0.7,0.4,0.7,1.3,1.7,14.56,MIA
Rafer Alston,PG,2.4,6.8,35.5,1.2,3.2,37.0,0.6,1.1,55.6,1.2,3.5,34.1,0.976,0.44,25,25.0,26.2,6.6,0.2,2.0,2.2,2.9,0.9,0.2,1.4,2.1,2.1,7.72,MIA
Carlos Arroyo,PG,2.5,5.2,47.5,0.1,0.3,28.0,1.1,1.3,84.4,2.4,4.9,48.9,1.171,0.48,72,35.0,22.0,6.1,0.4,1.4,1.8,3.1,0.5,0.1,0.8,1.4,4.2,12.38,MIA
Daequan Cook,SG,1.8,5.6,32.0,0.9,2.8,31.7,0.5,0.6,84.0,0.9,2.8,32.3,0.8809999999999999,0.4,45,3.0,15.4,5.0,0.2,1.6,1.8,1.0,0.3,0.2,0.5,1.1,1.8,7.5,MIA
James Jones,SG,1.2,3.3,36.1,1.0,2.5,41.1,0.6,0.8,82.1,0.2,0.8,20.7,1.227,0.52,36,6.0,14.0,4.1,0.1,1.1,1.3,0.5,0.3,0.1,0.3,1.3,1.5,8.8,MIA
Shavlik Randolph,PF,1.7,5.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.0,33.3,0.667,0.33,3,0.0,15.7,3.3,2.3,2.0,4.3,0.0,0.3,0.3,0.7,3.0,0.0,4.97,MIA
Joel Anthony,C,1.0,2.0,47.8,0.0,0.0,0.0,0.8,1.2,71.7,1.0,2.0,47.8,1.371,0.48,80,16.0,16.5,2.7,1.5,1.6,3.1,0.2,0.3,1.4,0.6,2.0,0.3,10.26,MIA
Jamaal Magloire,C,0.8,1.6,50.0,0.0,0.0,0.0,0.6,1.6,35.6,0.8,1.6,50.0,1.375,0.5,36,0.0,10.0,2.1,1.1,2.2,3.4,0.0,0.3,0.3,0.5,1.6,0.1,9.47,MIA
Yakhouba Diawara,SG,0.3,1.7,20.0,0.2,1.0,16.7,0.0,0.0,0.0,0.2,0.7,25.0,0.5,0.25,6,2.0,7.3,0.8,0.2,0.5,0.7,0.5,0.2,0.0,0.5,1.3,1.0,-3.73,MIA
Dwight Howard,C,6.2,10.2,61.2,0.0,0.1,0.0,5.9,10.0,59.2,6.2,10.1,61.7,1.8019999999999998,0.61,82,82.0,34.7,18.3,3.5,9.7,13.2,1.8,0.9,2.8,3.3,3.5,0.5,24.07,ORL
Vince Carter,G,5.8,13.5,42.8,1.6,4.3,36.7,3.4,4.1,84.0,4.2,9.2,45.6,1.226,0.49,75,74.0,30.8,16.6,0.4,3.5,3.9,3.1,0.7,0.2,1.4,2.5,2.2,17.11,ORL
Rashard Lewis,PF,4.9,11.2,43.5,2.3,5.9,39.7,2.0,2.5,80.6,2.5,5.3,47.6,1.258,0.54,72,72.0,32.9,14.1,0.9,3.6,4.4,1.5,1.1,0.4,1.5,2.5,1.0,14.03,ORL
Jameer Nelson,G,4.9,10.9,44.9,1.3,3.5,38.1,1.5,1.8,84.5,3.6,7.4,48.1,1.159,0.51,65,64.0,28.6,12.6,0.4,2.6,3.0,5.4,0.7,0.0,2.1,2.3,2.5,15.55,ORL
JJ Redick,SG,3.0,6.7,43.9,1.4,3.3,40.5,2.3,2.7,86.0,1.6,3.4,47.3,1.425,0.54,82,9.0,22.0,9.6,0.2,1.7,1.9,1.9,0.3,0.0,0.8,1.4,2.5,15.03,ORL
Matt Barnes,SF,3.3,6.9,48.7,0.8,2.6,31.9,1.3,1.8,74.0,2.5,4.3,58.6,1.285,0.55,81,58.0,25.9,8.8,1.3,4.2,5.5,1.7,0.7,0.4,1.4,2.3,1.2,13.66,ORL
Mickael Pietrus,SF,3.1,7.2,43.2,1.5,4.1,37.9,0.9,1.5,63.3,1.6,3.1,50.2,1.208,0.54,75,24.0,22.5,8.7,0.5,2.3,2.9,0.7,0.7,0.4,0.9,1.8,0.7,11.96,ORL
Ryan Anderson,PF,2.7,6.2,43.6,1.2,3.3,37.0,1.1,1.3,86.6,1.4,2.8,51.4,1.255,0.54,63,6.0,14.5,7.7,1.1,2.1,3.2,0.6,0.4,0.2,0.9,1.3,0.7,18.15,ORL
Jason Williams,PG,2.3,5.2,44.4,1.0,2.7,38.0,0.4,0.5,75.6,1.3,2.5,51.2,1.157,0.54,82,18.0,20.8,6.0,0.1,1.5,1.5,3.6,0.6,0.0,1.1,0.8,3.4,12.92,ORL
Brandon Bass,PF,2.4,4.7,51.1,0.0,0.0,0.0,1.0,1.3,82.5,2.4,4.7,51.1,1.245,0.51,50,3.0,13.0,5.8,1.1,1.5,2.5,0.4,0.2,0.5,0.6,1.4,0.6,16.54,ORL
Anthony Johnson,PG,1.6,3.6,44.1,0.4,1.3,33.3,0.6,0.6,95.0,1.2,2.3,50.0,1.171,0.5,31,0.0,13.1,4.2,0.3,1.3,1.5,2.0,0.4,0.0,0.8,1.0,2.4,12.46,ORL
Marcin Gortat,C,1.5,2.8,53.3,0.0,0.0,0.0,0.6,0.9,68.0,1.5,2.8,54.0,1.291,0.53,81,0.0,13.4,3.6,1.3,2.9,4.2,0.2,0.2,0.9,0.6,1.7,0.4,13.88,ORL
Gilbert Arenas,PG,7.9,19.3,41.1,2.0,5.7,34.8,4.8,6.5,73.9,5.9,13.6,43.7,1.172,0.46,32,32.0,36.5,22.6,0.5,3.6,4.2,7.2,1.3,0.3,3.7,3.0,2.0,18.76,WSH
Antawn Jamison,PF,7.7,17.1,45.0,1.4,4.1,34.5,3.7,5.3,70.0,6.3,13.0,48.3,1.2,0.49,41,41.0,38.9,20.5,2.4,6.4,8.8,1.3,1.0,0.2,1.5,2.7,0.9,17.6,WSH
Caron Butler,SF,6.2,14.8,42.2,0.5,2.0,26.3,3.9,4.5,87.7,5.7,12.7,44.7,1.147,0.44,47,47.0,39.4,16.9,1.4,5.3,6.7,2.3,1.4,0.3,2.4,2.7,0.9,13.54,WSH
Josh Howard,SF,5.0,11.5,43.5,0.8,2.8,27.3,3.8,5.0,75.0,4.3,8.8,48.6,1.261,0.47,4,3.0,22.8,14.5,1.0,2.3,3.3,1.0,0.8,0.5,0.8,3.3,1.3,19.28,WSH
Andray Blatche,C,5.9,12.3,47.8,0.2,0.5,29.5,2.1,2.9,74.4,5.7,11.8,48.7,1.1440000000000001,0.48,81,36.0,27.9,14.1,2.0,4.3,6.3,2.1,1.0,0.9,2.2,2.7,0.9,17.62,WSH
Mike Miller,SG,4.0,8.0,50.1,1.5,3.2,48.0,1.3,1.6,82.4,2.5,4.9,51.5,1.3530000000000002,0.6,54,50.0,33.4,10.9,1.0,5.2,6.2,3.9,0.7,0.2,2.1,2.4,1.9,14.0,WSH
Al Thornton,SF,4.2,9.0,46.3,0.3,0.7,35.3,2.1,3.0,69.4,3.9,8.3,47.2,1.185,0.48,24,16.0,28.1,10.7,1.3,3.0,4.3,1.2,0.8,0.5,1.5,2.6,0.8,12.13,WSH
Randy Foye,SG,3.7,8.8,41.4,0.9,2.6,34.6,1.8,2.1,89.0,2.8,6.2,44.2,1.137,0.46,70,38.0,23.8,10.1,0.2,1.6,1.9,3.3,0.5,0.1,1.3,1.8,2.4,13.23,WSH
Brendan Haywood,C,3.8,6.8,56.1,0.0,0.0,0.0,2.1,3.2,64.6,3.8,6.8,56.1,1.4269999999999998,0.56,49,48.0,32.9,9.8,4.1,6.3,10.3,0.4,0.4,2.1,1.4,3.0,0.3,16.2,WSH
Shaun Livingston,G,3.8,7.1,53.5,0.0,0.2,0.0,1.6,1.8,87.5,3.8,7.0,54.7,1.297,0.54,26,18.0,25.6,9.2,0.5,1.8,2.2,4.4,0.5,0.3,1.9,2.0,2.3,14.42,WSH
Nick Young,G,3.1,7.5,41.8,0.9,2.3,40.6,1.4,1.8,80.0,2.2,5.2,42.3,1.145,0.48,74,23.0,19.2,8.6,0.3,1.1,1.4,0.6,0.4,0.1,0.8,2.0,0.9,10.71,WSH
Alonzo Gee,SG,2.5,5.4,47.5,0.6,0.8,77.8,1.6,2.6,62.1,1.9,4.5,42.0,1.3730000000000002,0.53,11,2.0,16.5,7.4,1.4,1.6,3.0,0.6,0.6,0.1,0.9,1.2,0.7,16.24,WSH
Earl Boykins,PG,2.6,6.0,42.7,0.3,0.9,31.7,1.1,1.3,86.5,2.3,5.1,44.6,1.092,0.45,67,1.0,16.7,6.6,0.3,0.9,1.1,2.6,0.4,0.0,1.0,0.7,2.5,12.98,WSH
JaVale McGee,C,2.6,5.1,50.8,0.0,0.0,0.0,1.2,1.9,63.8,2.6,5.1,51.0,1.2570000000000001,0.51,60,19.0,16.1,6.4,1.5,2.6,4.1,0.2,0.3,1.7,0.9,2.0,0.3,17.04,WSH
Cartier Martin,PF,2.3,6.0,37.5,0.9,2.3,38.9,1.0,1.1,88.9,1.4,3.8,36.7,1.063,0.45,8,0.0,14.3,6.4,1.0,1.6,2.6,0.9,0.4,0.1,0.8,1.5,1.2,13.26,WSH
James Singleton,F,2.3,5.9,38.4,0.1,0.5,13.3,1.5,1.8,83.9,2.2,5.5,40.6,1.026,0.39,32,3.0,23.9,6.1,2.8,4.1,6.9,0.7,0.5,1.1,1.2,2.6,0.6,11.78,WSH
Mike James,PG,1.5,5.0,30.0,0.5,1.5,33.3,1.0,2.0,50.0,1.0,3.5,28.6,0.9,0.35,4,0.0,11.5,4.5,0.3,0.5,0.8,1.3,0.8,0.0,1.3,0.8,1.0,5.58,WSH
Cedric Jackson,G,1.0,2.8,36.4,0.3,0.8,33.3,0.8,1.0,75.0,0.8,2.0,37.5,1.091,0.41,4,0.0,9.8,3.0,0.3,0.5,0.8,1.5,0.0,0.0,2.0,1.3,0.8,-0.13,WSH
Paul Davis,C,1.0,2.0,50.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,2.0,50.0,1.25,0.5,2,0.0,4.0,2.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,0.0,inf,33.35,WSH
DeShawn Stevenson,SG,0.7,2.6,28.2,0.3,1.6,17.7,0.5,0.6,72.0,0.5,1.0,43.9,0.845,0.33,40,13.0,15.4,2.2,0.2,1.5,1.6,1.1,0.3,0.1,0.6,1.3,1.8,3.36,WSH
Quinton Ross,SF,0.7,2.2,30.9,0.0,0.3,12.5,0.1,0.2,50.0,0.6,1.9,34.0,0.691,0.32,25,0.0,10.4,1.5,0.2,0.6,0.9,0.2,0.2,0.1,0.3,1.4,0.6,0.32,WSH
Fabricio Oberto,C,0.6,1.0,62.5,0.0,0.0,0.0,0.2,0.3,76.5,0.6,1.0,62.5,1.482,0.63,57,20.0,11.4,1.5,0.6,1.2,1.8,0.9,0.2,0.2,0.6,2.1,1.4,5.73,WSH
Mike Harris,SF,0.2,0.6,33.3,0.0,0.0,0.0,0.4,0.4,100.0,0.2,0.6,33.3,1.3330000000000002,0.33,5,0.0,2.8,0.8,0.2,0.6,0.8,0.0,0.2,0.0,0.0,0.8,0.0,11.97,WSH
Dominic McGuire,PF,0.4,1.0,37.5,0.0,0.0,0.0,0.0,0.1,0.0,0.4,1.0,37.5,0.75,0.38,41,0.0,5.9,0.7,0.4,1.1,1.5,0.2,0.1,0.1,0.2,0.8,0.8,4.24,WSH
Carmelo Anthony,PF,10.0,21.8,45.8,0.9,2.7,31.6,7.4,8.9,83.0,9.1,19.1,47.8,1.294,0.48,69,69.0,38.2,28.2,2.2,4.4,6.6,3.2,1.3,0.4,3.0,3.3,1.1,22.29,DEN
Chauncey Billups,PG,5.5,13.2,41.8,2.2,5.6,38.6,6.4,7.0,91.0,3.4,7.6,44.1,1.483,0.5,73,73.0,34.1,19.5,0.3,2.8,3.1,5.6,1.1,0.1,2.4,2.1,2.3,20.25,DEN
JR Smith,G,5.7,13.8,41.4,2.1,6.2,33.8,1.9,2.7,70.6,3.6,7.5,47.7,1.119,0.49,75,0.0,27.7,15.4,0.4,2.7,3.1,2.4,1.3,0.3,1.9,2.3,1.3,15.15,DEN
Nene,C,5.1,8.7,58.7,0.0,0.0,0.0,3.6,5.1,70.4,5.1,8.7,58.9,1.5830000000000002,0.59,82,82.0,33.6,13.8,2.0,5.6,7.6,2.5,1.4,1.0,1.5,3.4,1.6,18.95,DEN
Kenyon Martin,PF,4.9,10.7,45.6,0.1,0.5,27.6,1.6,2.9,55.7,4.7,10.2,46.5,1.0759999999999998,0.46,58,58.0,34.2,11.5,2.4,7.0,9.4,1.9,1.2,1.1,1.6,3.2,1.2,13.48,DEN
Arron Afflalo,G,3.3,7.1,46.5,1.3,3.0,43.4,0.9,1.2,73.5,2.0,4.1,48.8,1.238,0.56,82,75.0,27.2,8.8,0.7,2.4,3.1,1.7,0.6,0.4,0.9,2.7,1.9,10.87,DEN
Ty Lawson,G,3.1,6.0,51.5,0.5,1.3,41.0,1.6,2.2,75.7,2.6,4.7,54.4,1.39,0.56,65,8.0,20.2,8.3,0.6,1.3,1.9,3.1,0.7,0.0,1.3,1.4,2.5,16.51,DEN
Chris Andersen,PF,1.9,3.3,56.6,0.0,0.0,0.0,2.2,3.1,69.5,1.9,3.3,57.3,1.785,0.57,76,0.0,22.3,5.9,1.9,4.4,6.4,0.4,0.6,1.9,0.8,2.3,0.6,15.88,DEN
Joey Graham,SF,1.7,3.2,52.0,0.0,0.2,15.4,0.9,1.2,74.0,1.6,3.0,54.5,1.317,0.52,63,18.0,12.0,4.2,0.6,1.3,2.0,0.3,0.4,0.1,0.7,1.7,0.5,10.62,DEN
Johan Petro,C,1.5,2.8,53.5,0.0,0.0,0.0,0.4,0.6,66.7,1.5,2.8,54.0,1.208,0.53,36,16.0,12.1,3.4,0.9,2.7,3.6,0.4,0.3,0.4,0.6,2.2,0.6,10.75,DEN
Anthony Carter,PG,1.4,3.4,42.0,0.3,1.2,27.0,0.2,0.2,84.6,1.1,2.2,50.0,0.9940000000000001,0.47,54,7.0,15.9,3.3,0.3,1.3,1.6,3.0,0.7,0.2,1.1,1.3,2.8,10.34,DEN
Malik Allen,PF,0.9,2.3,39.7,0.0,0.1,16.7,0.2,0.3,92.3,0.9,2.2,40.9,0.905,0.4,51,3.0,8.9,2.1,0.7,0.9,1.6,0.3,0.2,0.1,0.4,1.3,0.7,5.97,DEN
Renaldo Balkman,SF,0.5,1.4,33.3,0.0,0.5,0.0,0.2,0.5,33.3,0.5,0.8,54.5,0.778,0.33,13,1.0,7.0,1.1,0.3,1.5,1.8,0.5,0.6,0.2,0.5,1.2,1.2,6.66,DEN
Al Jefferson,C,7.4,14.8,49.8,0.0,0.1,0.0,2.4,3.5,68.0,7.4,14.8,50.0,1.156,0.5,76,76.0,32.4,17.1,2.4,6.9,9.3,1.8,0.8,1.3,1.8,2.7,1.0,19.03,MIN
Kevin Love,PF,4.9,10.8,45.0,0.6,1.8,33.0,3.8,4.6,81.5,4.3,9.0,47.4,1.3030000000000002,0.48,60,22.0,28.6,14.0,3.8,7.2,11.0,2.3,0.7,0.4,2.0,2.3,1.2,20.72,MIN
Jonny Flynn,PG,4.9,11.8,41.7,1.0,2.7,35.8,2.8,3.3,82.6,4.0,9.1,43.4,1.149,0.46,81,81.0,28.9,13.5,0.3,2.1,2.4,4.4,1.0,0.0,2.9,1.2,1.5,13.06,MIN
Corey Brewer,F,5.0,11.6,43.1,1.0,2.9,34.6,2.0,3.1,64.8,4.0,8.7,45.9,1.123,0.47,82,82.0,30.3,13.0,0.9,2.5,3.4,2.4,1.4,0.4,2.0,2.7,1.2,12.15,MIN
Ryan Gomes,SF,4.3,9.6,44.7,1.0,2.6,37.2,1.4,1.7,82.5,3.3,7.0,47.5,1.137,0.5,76,64.0,29.1,10.9,1.0,3.6,4.6,1.6,0.8,0.2,1.3,2.0,1.3,12.14,MIN
Darko Milicic,C,3.8,7.8,49.2,0.0,0.0,0.0,0.6,1.2,53.6,3.8,7.8,49.5,1.064,0.49,24,18.0,25.6,8.3,1.8,3.8,5.5,1.8,0.8,1.4,1.4,3.1,1.3,12.98,MIN
Ramon Sessions,G,3.1,6.8,45.6,0.0,0.2,6.7,2.0,2.8,71.7,3.1,6.6,46.7,1.214,0.46,82,1.0,21.1,8.2,0.7,1.9,2.6,3.1,0.7,0.1,1.7,1.7,1.9,12.95,MIN
Wayne Ellington,SG,2.5,5.9,42.4,0.8,2.1,39.5,0.8,0.9,87.1,1.7,3.8,44.1,1.127,0.5,76,1.0,18.2,6.6,0.4,1.7,2.1,1.0,0.3,0.1,1.0,0.9,1.0,9.68,MIN
Ryan Hollins,C,2.3,4.2,55.8,0.0,0.0,0.0,1.5,2.2,69.0,2.3,4.1,56.0,1.475,0.56,73,27.0,16.8,6.1,1.1,1.8,2.8,0.7,0.3,0.5,1.3,2.7,0.5,11.08,MIN
Damien Wilkins,SG,2.1,4.8,43.3,0.2,0.8,29.5,1.3,1.6,79.8,1.8,4.0,45.9,1.1840000000000002,0.46,80,31.0,19.8,5.6,0.9,2.2,3.1,1.7,0.8,0.3,1.0,1.8,1.8,11.49,MIN
Oleksiy Pecherov,C,1.8,4.3,41.0,0.3,1.2,26.9,0.7,0.7,90.6,1.4,3.1,46.3,1.048,0.45,44,5.0,10.2,4.5,0.7,2.1,2.8,0.3,0.2,0.3,0.7,1.3,0.3,12.07,MIN
Sasha Pavlovic,SG,1.5,4.2,36.3,0.5,1.7,29.7,0.1,0.4,38.5,1.0,2.6,40.7,0.877,0.42,71,0.0,12.4,3.7,0.2,1.5,1.6,0.8,0.3,0.1,0.7,1.2,1.1,5.4,MIN
