Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Jason Williams,PG,5.8,15.2,38.2,2.0,6.6,29.5,1.2,1.6,79.2,3.8,8.5,44.9,0.9740000000000001,0.45,65,65.0,34.4,14.8,0.3,2.7,3.0,8.0,1.7,0.1,3.3,1.6,2.4,0.0,MEM
Shane Battier,SF,5.3,12.3,42.9,1.3,3.5,37.3,2.5,3.6,70.0,4.0,8.8,45.1,1.171,0.48,78,78.0,39.7,14.4,2.3,3.1,5.4,2.8,1.6,1.0,2.0,2.8,1.4,0.0,MEM
Lorenzen Wright,PF,5.2,11.3,45.9,0.0,0.0,0.0,1.6,2.9,56.9,5.2,11.3,46.1,1.062,0.46,43,33.0,29.1,12.0,3.0,6.4,9.4,1.0,0.7,0.5,1.7,2.9,0.6,0.0,MEM
Stromile Swift,PF,4.3,9.0,48.0,0.0,0.0,0.0,3.2,4.5,71.1,4.3,8.9,48.2,1.314,0.48,68,14.0,26.5,11.8,2.4,4.0,6.3,0.7,0.8,1.7,1.8,2.6,0.4,0.0,MEM
Michael Dickerson,G,3.8,12.0,31.3,2.0,5.3,38.1,1.3,1.5,83.3,1.8,6.8,25.9,0.8959999999999999,0.4,4,4.0,31.0,10.8,0.8,2.3,3.0,2.3,0.8,0.3,2.0,3.0,1.1,0.0,MEM
Rodney Buford,SF,4.1,9.4,43.5,0.3,1.1,24.3,0.9,1.3,72.5,3.8,8.3,46.1,0.997,0.45,63,21.0,28.1,9.4,0.8,3.5,4.3,1.1,0.7,0.2,1.0,1.7,1.1,0.0,MEM
Brevin Knight,PG,2.7,6.3,42.2,0.0,0.2,25.0,1.6,2.2,75.7,2.6,6.2,42.6,1.111,0.43,53,11.0,21.7,7.0,0.2,1.8,2.1,5.7,1.5,0.1,2.1,2.5,2.7,0.0,MEM
Grant Long,F,2.5,5.8,42.6,0.0,0.3,17.6,1.3,1.9,69.9,2.4,5.6,43.8,1.083,0.43,66,56.0,28.3,6.3,0.5,3.0,3.5,2.1,1.0,0.2,1.6,1.9,1.3,0.0,MEM
Tony Massenburg,PF,2.2,4.8,45.6,0.0,0.0,100.0,1.2,1.6,71.8,2.2,4.8,45.4,1.155,0.46,73,31.0,17.1,5.5,1.4,3.1,4.4,0.4,0.4,0.4,0.9,2.4,0.4,0.0,MEM
Elliot Perry,G,2.5,5.0,50.0,0.0,0.0,0.0,0.5,1.0,50.0,2.5,5.0,50.0,1.1,0.5,2,0.0,24.0,5.5,0.0,2.0,2.0,3.5,1.5,0.0,3.5,3.0,1.0,0.0,MEM
Will Solomon,PG,1.8,5.3,34.1,0.7,2.6,28.4,0.8,1.2,67.1,1.1,2.7,39.6,0.97,0.41,62,4.0,14.1,5.2,0.2,0.9,1.1,1.5,0.6,0.1,1.0,1.2,1.5,0.0,MEM
Eddie Gill,PG,1.7,4.0,42.4,0.3,1.0,31.8,1.3,1.7,79.5,1.4,3.0,45.7,1.261,0.46,23,5.0,16.7,5.0,0.3,0.9,1.2,2.1,0.5,0.1,1.5,1.7,1.4,0.0,MEM
Nick Anderson,F,1.4,5.1,27.6,0.9,3.2,27.1,0.3,0.6,55.6,0.5,1.9,28.6,0.789,0.36,15,0.0,14.6,4.0,0.1,2.1,2.2,0.9,0.4,0.4,0.9,1.1,1.0,0.0,MEM
Antonis Fotsis,F,1.5,3.7,40.4,0.3,0.8,30.4,0.6,0.7,85.0,1.3,2.9,43.2,1.038,0.44,28,1.0,11.4,3.9,0.9,1.3,2.2,0.4,0.3,0.4,0.8,0.8,0.5,0.0,MEM
Isaac Austin,C,1.7,4.4,39.1,0.0,0.1,0.0,0.2,0.2,100.0,1.7,4.2,40.4,0.826,0.39,21,8.0,14.6,3.6,0.5,2.9,3.4,0.6,0.4,0.2,0.5,1.7,1.2,0.0,MEM
Ike Fontaine,G,0.5,2.3,21.4,0.2,0.8,20.0,0.7,1.0,66.7,0.3,1.5,22.2,0.7859999999999999,0.25,6,0.0,12.5,1.8,0.0,0.8,0.8,0.7,0.0,0.0,0.7,1.0,1.0,0.0,MEM
Tim Duncan,C,9.1,20.1,45.3,0.1,0.3,33.3,9.2,11.2,82.2,9.0,19.8,45.5,1.37,0.46,9,9.0,42.2,27.6,3.1,11.3,14.4,5.0,0.7,4.3,4.1,2.4,1.2,0.0,SA
Tony Parker,G,6.2,13.6,45.6,1.0,2.7,37.0,2.1,2.8,75.0,5.2,10.9,47.7,1.14,0.49,10,10.0,34.1,15.5,0.5,2.4,2.9,4.0,0.9,0.1,2.2,2.2,1.8,0.0,SA
Malik Rose,PF,4.6,9.6,47.9,0.0,0.1,0.0,3.7,5.0,74.0,4.6,9.5,48.4,1.344,0.48,10,3.0,29.2,12.9,2.7,5.2,7.9,1.4,1.0,0.5,1.2,3.1,1.2,0.0,SA
Steve Smith,SG,3.2,8.7,36.8,1.0,3.8,26.3,2.9,3.0,96.7,2.2,4.9,44.9,1.1840000000000002,0.43,10,10.0,29.8,10.3,1.4,2.0,3.4,1.7,0.8,0.1,0.7,2.0,2.4,0.0,SA
Antonio Daniels,PG,3.5,7.7,45.5,0.6,1.6,37.5,1.9,2.2,86.4,2.9,6.1,47.5,1.234,0.49,10,0.0,22.4,9.5,0.3,2.4,2.7,1.5,0.7,0.3,0.5,1.3,3.0,0.0,SA
Bruce Bowen,SF,2.5,6.1,41.0,1.1,2.5,44.0,0.7,1.4,50.0,1.4,3.6,38.9,1.115,0.5,10,10.0,34.5,6.8,0.9,2.4,3.3,1.4,1.1,0.7,0.7,2.8,2.0,0.0,SA
David Robinson,C,2.3,4.8,47.4,0.0,0.0,0.0,0.0,1.0,0.0,2.3,4.8,47.4,0.9470000000000001,0.47,4,4.0,20.3,4.5,1.5,4.3,5.8,1.3,0.8,0.8,0.5,3.5,2.5,0.0,SA
Terry Porter,G,1.3,3.5,37.1,0.5,1.7,29.4,0.2,0.4,50.0,0.8,1.8,44.4,0.943,0.44,10,0.0,13.1,3.3,0.1,0.8,0.9,0.8,0.4,0.0,0.5,1.0,1.6,0.0,SA
Danny Ferry,F,1.0,3.3,30.3,0.7,2.0,35.0,0.1,0.4,25.0,0.3,1.3,23.1,0.848,0.41,10,0.0,15.5,2.8,0.5,1.5,2.0,0.8,0.0,0.1,0.2,1.9,4.0,0.0,SA
Mark Bryant,F,1.0,2.2,45.0,0.0,0.0,0.0,0.3,0.7,50.0,1.0,2.2,45.0,1.05,0.45,9,4.0,10.1,2.3,0.9,0.4,1.3,0.1,0.1,0.2,0.1,1.6,1.0,0.0,SA
Cherokee Parks,PF,0.8,2.8,28.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.8,28.6,0.5710000000000001,0.29,5,0.0,8.6,1.6,0.6,1.6,2.2,0.0,0.0,0.4,0.4,1.2,0.0,0.0,SA
Charles A Smith,SG,0.5,0.8,66.7,0.0,0.0,0.0,0.3,0.5,50.0,0.5,0.8,66.7,1.6669999999999998,0.67,4,0.0,4.8,1.3,0.5,0.3,0.8,0.5,0.5,0.3,0.8,1.3,0.7,0.0,SA
Shareef Abdur-Rahim,PF,7.8,16.8,46.1,0.3,0.9,30.0,5.4,6.8,80.1,7.5,15.9,47.0,1.261,0.47,77,77.0,38.7,21.2,2.6,6.5,9.0,3.1,1.3,1.1,3.2,2.8,1.0,0.0,ATL
Jason Terry,G,6.7,15.6,43.0,2.2,5.7,38.7,3.6,4.4,83.5,4.5,9.9,45.4,1.234,0.5,78,78.0,38.0,19.3,0.5,2.9,3.5,5.7,1.8,0.2,2.3,2.0,2.5,0.0,ATL
Toni Kukoc,SF,3.6,8.5,41.9,0.9,2.9,31.0,1.8,2.6,71.2,2.7,5.6,47.4,1.159,0.47,59,9.0,25.3,9.9,0.7,3.0,3.7,3.6,0.8,0.3,1.9,1.5,1.9,0.0,ATL
Nazr Mohammed,C,4.0,8.7,46.1,0.0,0.0,0.0,1.7,2.7,61.7,4.0,8.7,46.2,1.115,0.46,82,73.0,26.4,9.7,3.0,5.0,7.9,0.4,0.8,0.7,1.4,3.1,0.3,0.0,ATL
Dion Glover,SG,3.5,8.3,42.1,0.5,1.7,33.0,1.4,1.9,75.7,2.9,6.6,44.4,1.079,0.45,55,25.0,21.0,8.9,0.7,2.4,3.1,1.5,0.8,0.3,1.4,1.6,1.1,0.0,ATL
Theo Ratliff,C,3.3,6.7,50.0,0.0,0.0,0.0,2.0,3.7,54.5,3.3,6.7,50.0,1.3,0.5,3,2.0,27.3,8.7,1.7,3.7,5.3,0.3,0.3,2.7,2.3,2.7,0.1,0.0,ATL
DerMarr Johnson,SF,3.0,7.5,39.6,1.2,3.4,36.0,1.2,1.5,81.0,1.7,4.1,42.7,1.115,0.48,72,46.0,24.0,8.4,0.8,2.6,3.4,1.1,0.9,0.8,1.4,2.3,0.8,0.0,ATL
Ira Newble,SF,3.1,6.3,49.8,0.0,0.2,14.3,1.8,2.1,85.2,3.1,6.1,50.8,1.285,0.5,42,35.0,30.3,8.0,1.9,3.4,5.3,1.1,0.9,0.5,1.2,2.8,0.9,0.0,ATL
Chris Crawford,SF,3.0,6.4,46.7,0.0,0.1,0.0,1.6,2.1,73.3,3.0,6.3,47.7,1.178,0.47,7,4.0,18.7,7.6,1.3,2.3,3.6,0.7,0.3,0.7,1.4,3.0,0.5,0.0,ATL
Emanual Davis,G,2.5,7.1,35.4,1.0,3.0,34.1,0.6,0.6,88.9,1.5,4.0,36.3,0.934,0.43,28,20.0,27.6,6.6,0.7,2.0,2.6,2.4,1.0,0.2,1.9,2.4,1.3,0.0,ATL
Jacque Vaughn,PG,2.5,5.3,47.0,0.3,0.7,44.4,1.3,1.5,82.5,2.2,4.7,47.4,1.2329999999999999,0.5,82,16.0,22.6,6.6,0.2,1.8,2.0,4.3,0.8,0.0,1.4,2.2,3.1,0.0,ATL
Alan Henderson,PF,2.3,4.5,50.9,0.0,0.0,100.0,0.9,1.7,53.3,2.2,4.4,50.4,1.2329999999999999,0.51,26,1.0,16.2,5.5,1.2,2.5,3.7,0.4,0.4,0.6,0.8,1.5,0.5,0.0,ATL
Hanno Mottola,C,2.1,4.7,44.0,0.0,0.2,7.7,0.7,0.9,75.0,2.0,4.5,45.3,1.031,0.44,82,14.0,16.7,4.8,1.0,2.3,3.3,0.6,0.2,0.2,0.9,2.1,0.7,0.0,ATL
Mark Strickland,F,2.0,4.4,44.6,0.0,0.1,25.0,0.5,1.0,56.8,2.0,4.3,45.0,1.02,0.45,46,10.0,14.2,4.5,0.9,2.0,2.8,0.4,0.4,0.4,0.6,1.0,0.7,0.0,ATL
Reggie Slater,F,1.3,3.3,38.5,0.0,0.0,0.0,1.5,2.3,66.7,1.3,3.3,38.5,1.2309999999999999,0.38,4,0.0,9.3,4.0,1.3,0.5,1.8,0.3,0.3,0.3,0.0,0.5,inf,0.0,ATL
Cal Bowdler,F,1.2,3.3,35.1,0.0,0.1,20.0,0.8,0.9,83.0,1.2,3.3,35.5,0.9309999999999999,0.35,52,0.0,11.3,3.1,0.7,1.4,2.1,0.2,0.3,0.3,0.2,1.2,1.0,0.0,ATL
Leon Smith,PF,0.7,1.9,38.5,0.0,0.0,0.0,0.8,1.2,64.7,0.7,1.9,38.5,1.192,0.38,14,0.0,7.1,2.2,0.7,1.5,2.2,0.2,0.4,0.1,0.2,0.9,1.0,0.0,ATL
Dickey Simpkins,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,inf,0.0,ATL
Baron Davis,PG,7.9,20.9,37.8,2.3,6.9,33.9,4.4,7.4,59.7,5.6,14.0,39.7,1.08,0.43,9,9.0,44.6,22.6,1.8,5.2,7.0,7.9,3.6,0.6,3.0,4.0,2.6,0.0,CHA
David Wesley,SG,5.8,14.3,40.3,1.9,4.2,44.7,2.3,2.6,91.3,3.9,10.1,38.5,1.101,0.47,9,9.0,41.9,15.8,0.3,1.6,1.9,3.4,1.1,0.2,2.3,3.3,1.5,0.0,CHA
Elden Campbell,C,5.4,12.2,44.5,0.0,0.1,0.0,2.7,3.8,70.6,5.4,12.1,45.0,1.109,0.45,9,9.0,28.2,13.6,1.6,5.1,6.7,1.8,0.7,2.6,1.9,3.8,0.9,0.0,CHA
Jamaal Magloire,C,2.8,5.0,55.0,0.0,0.0,0.0,6.8,8.9,76.1,2.8,5.0,55.0,2.45,0.55,8,0.0,21.0,12.3,2.1,3.5,5.6,0.6,0.0,1.9,2.1,3.8,0.3,0.0,CHA
P.J. Brown,PF,3.6,8.3,42.7,0.0,0.0,0.0,3.1,4.1,75.7,3.6,8.3,42.7,1.227,0.43,9,9.0,36.8,10.2,3.2,6.3,9.6,1.6,0.7,1.3,0.9,4.1,1.8,0.0,CHA
George Lynch,SF,3.2,6.6,49.2,0.2,0.7,33.3,1.0,1.4,69.2,3.0,5.9,50.9,1.169,0.51,9,7.0,31.8,7.7,3.6,4.9,8.4,1.6,1.1,0.7,1.1,2.9,1.4,0.0,CHA
Lee Nailon,SF,3.0,6.6,45.8,0.0,0.1,0.0,1.7,2.1,78.9,3.0,6.4,46.6,1.169,0.46,9,1.0,17.8,7.7,1.1,1.6,2.7,0.7,0.3,0.0,0.8,1.9,0.9,0.0,CHA
Stacey Augmon,SF,1.8,4.6,39.0,0.0,0.0,0.0,1.8,2.3,76.2,1.8,4.6,39.0,1.171,0.39,9,0.0,16.9,5.3,0.8,2.2,3.0,1.4,1.1,0.1,1.3,2.3,1.1,0.0,CHA
Robert Traylor,PF,0.9,2.5,35.0,0.0,0.1,0.0,0.5,0.8,66.7,0.9,2.4,36.8,0.9,0.35,8,0.0,7.8,2.3,0.5,1.5,2.0,0.4,0.3,0.3,0.5,1.9,0.8,0.0,CHA
Bryce Drew,PG,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0,2.0,1.0,2,0.0,2.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,inf,0.0,CHA
Kirk Haston,F,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0,2.0,1.0,2,0.0,2.0,1.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,CHA
Jamal Mashburn,SF,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,inf,0.0,CHA
Eddie Jones,SG,6.4,14.8,43.2,1.8,4.7,39.0,3.7,4.4,83.7,4.5,10.1,45.1,1.235,0.49,81,81.0,39.0,18.3,0.8,3.9,4.7,3.2,1.4,1.0,1.8,3.2,1.8,0.0,MIA
Alonzo Mourning,C,6.0,11.5,51.6,0.0,0.0,33.3,3.8,5.7,65.7,5.9,11.5,51.7,1.36,0.52,75,74.0,32.7,15.7,2.4,6.0,8.4,1.2,0.4,2.5,2.4,3.4,0.5,0.0,MIA
Jim Jackson,SF,4.3,9.8,44.2,0.7,1.5,46.9,1.4,1.6,86.2,3.6,8.3,43.8,1.095,0.48,55,19.0,33.2,10.7,1.0,4.3,5.3,2.5,0.8,0.3,1.9,2.6,1.3,0.0,MIA
Rod Strickland,PG,4.2,9.4,44.3,0.1,0.3,30.8,2.0,2.6,76.6,4.1,9.1,44.8,1.112,0.45,76,64.0,30.2,10.4,0.6,2.4,3.1,6.1,1.1,0.1,2.1,1.5,2.9,0.0,MIA
Brian Grant,PF,4.0,8.5,46.9,0.0,0.0,0.0,1.4,1.7,84.9,4.0,8.4,47.0,1.103,0.47,72,72.0,31.3,9.3,2.3,5.7,8.0,1.9,0.7,0.4,1.7,3.3,1.1,0.0,MIA
Eddie House,SG,3.3,8.2,39.9,0.8,2.5,34.4,0.7,0.8,85.7,2.4,5.7,42.2,0.981,0.45,64,3.0,19.2,8.0,0.3,1.5,1.7,1.9,0.7,0.1,1.3,1.5,1.5,0.0,MIA
LaPhonso Ellis,F,2.9,6.8,41.8,0.6,1.9,30.6,0.8,1.3,63.1,2.3,5.0,46.0,1.038,0.46,66,14.0,25.5,7.1,1.6,2.7,4.3,0.8,0.5,0.6,1.1,3.0,0.8,0.0,MIA
Chris Gatling,C,2.4,5.4,44.7,0.0,0.1,12.5,1.5,2.2,70.1,2.4,5.3,45.6,1.177,0.45,54,1.0,15.0,6.4,1.3,2.5,3.8,0.5,0.3,0.2,1.1,2.0,0.4,0.0,MIA
Kendall Gill,SF,2.5,6.5,38.4,0.1,0.7,13.6,0.6,1.0,67.7,2.4,5.8,41.3,0.882,0.39,65,49.0,21.7,5.7,0.4,2.4,2.8,1.5,0.7,0.1,0.8,2.2,1.8,0.0,MIA
Sean Marks,PF,1.8,4.2,43.2,0.0,0.0,0.0,1.0,1.6,58.8,1.8,4.2,43.2,1.091,0.43,21,6.0,15.2,4.6,0.9,2.7,3.6,0.4,0.2,0.5,0.9,1.9,0.4,0.0,MIA
Malik Allen,PF,1.8,4.3,43.1,0.0,0.1,0.0,0.7,0.8,80.0,1.8,4.2,44.0,1.02,0.43,12,2.0,13.4,4.3,1.3,1.9,3.2,0.4,0.3,0.7,0.2,1.3,2.5,0.0,MIA
Anthony Carter,PG,1.9,5.7,34.2,0.0,0.4,5.3,0.4,0.8,52.8,1.9,5.2,36.5,0.762,0.34,46,18.0,22.8,4.3,0.4,2.1,2.5,4.7,1.1,0.1,1.6,1.8,3.0,0.0,MIA
Vladimir Stepania,C,1.7,3.7,47.0,0.0,0.0,50.0,0.7,1.6,48.1,1.7,3.7,47.0,1.145,0.47,67,4.0,13.2,4.3,1.5,2.5,4.0,0.2,0.4,0.7,0.8,1.5,0.3,0.0,MIA
Sam Mack,G,1.2,4.1,28.6,0.6,2.3,25.0,0.4,0.6,71.4,0.6,1.8,33.3,0.816,0.36,12,1.0,13.3,3.3,0.2,1.0,1.2,0.3,0.4,0.1,0.6,1.4,0.6,0.0,MIA
Mike James,PG,1.0,2.9,34.9,0.5,1.4,38.1,0.3,0.5,57.1,0.5,1.5,31.8,0.977,0.44,15,0.0,7.9,2.8,0.1,0.8,0.9,1.3,0.4,0.1,0.9,1.1,1.5,0.0,MIA
Tang Hamilton,F,1.1,2.1,52.6,0.0,0.1,0.0,0.0,0.1,0.0,1.1,2.0,55.6,1.053,0.53,9,2.0,10.9,2.2,0.7,1.3,2.0,0.6,0.4,0.0,0.2,1.1,2.5,0.0,MIA
Ernest Brown,C,0.3,2.0,16.7,0.0,0.0,0.0,0.3,1.3,25.0,0.3,2.0,16.7,0.5,0.17,3,0.0,7.0,1.0,0.3,1.7,2.0,0.0,0.0,0.3,1.0,1.3,0.0,0.0,MIA
Tracy McGrady,SG,10.5,22.8,46.2,1.3,4.0,31.3,8.5,11.5,73.9,9.3,18.8,49.3,1.3519999999999999,0.49,4,4.0,44.5,30.8,1.5,4.8,6.3,5.5,0.5,1.8,3.3,2.8,1.7,0.0,ORL
Darrel Armstrong,PG,5.0,10.5,47.6,1.0,4.3,23.5,4.3,5.3,81.0,4.0,6.3,64.0,1.452,0.52,4,4.0,39.5,15.3,0.8,2.0,2.8,3.3,1.3,0.0,1.8,3.5,1.9,0.0,ORL
Troy Hudson,PG,4.5,12.0,37.5,0.0,1.3,0.0,3.8,4.0,93.8,4.5,10.8,41.9,1.063,0.38,4,0.0,26.5,12.8,0.0,1.0,1.0,1.5,0.0,0.0,2.0,1.0,0.8,0.0,ORL
Pat Garrity,PF,3.0,8.0,37.5,1.8,4.5,38.9,0.8,1.0,75.0,1.3,3.5,35.7,1.063,0.48,4,4.0,36.8,8.5,1.0,6.5,7.5,2.3,0.5,0.3,0.8,4.5,3.0,0.0,ORL
Monty Williams,SF,3.5,6.8,51.9,0.0,0.3,0.0,1.5,2.5,60.0,3.5,6.5,53.8,1.2590000000000001,0.52,4,3.0,23.3,8.5,1.8,3.8,5.5,2.3,0.8,0.0,1.3,2.0,1.8,0.0,ORL
Patrick Ewing,C,2.0,6.3,32.0,0.0,0.3,0.0,2.5,4.3,58.8,2.0,6.0,33.3,1.04,0.32,4,0.0,16.8,6.5,1.3,4.3,5.5,1.0,0.3,1.0,0.5,3.0,2.0,0.0,ORL
Mike Miller,SG,1.8,5.3,33.3,0.3,2.0,12.5,1.0,1.0,100.0,1.5,3.3,46.2,0.905,0.36,4,1.0,18.0,4.8,0.0,1.3,1.3,1.3,1.0,0.0,1.0,2.0,1.3,0.0,ORL
Horace Grant,C,2.0,5.5,36.4,0.0,0.0,0.0,0.5,0.5,100.0,2.0,5.5,36.4,0.818,0.36,4,4.0,31.8,4.5,2.0,5.8,7.8,2.3,0.8,0.3,0.5,1.8,4.5,0.0,ORL
Don Reid,F,1.0,1.5,66.7,0.0,0.0,0.0,0.3,0.5,50.0,1.0,1.5,66.7,1.5,0.67,4,0.0,9.5,2.3,0.8,0.8,1.5,0.0,0.3,0.5,0.0,3.8,0.0,0.0,ORL
Jud Buechler,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,5.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,inf,0.0,ORL
Andrew DeClercq,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,ORL
Jaren Jackson,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1.7,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.0,0.0,0.0,ORL
Michael Jordan,G,9.2,22.1,41.6,0.2,0.9,18.9,4.4,5.6,79.0,9.0,21.2,42.6,1.0390000000000001,0.42,60,53.0,34.9,22.9,0.8,4.8,5.7,5.2,1.4,0.4,2.7,2.0,1.9,0.0,WSH
Richard Hamilton,SG,7.5,17.2,43.5,0.3,0.7,38.1,4.8,5.3,89.0,7.2,16.5,43.8,1.162,0.44,63,57.0,35.0,20.0,1.2,2.3,3.4,2.7,0.6,0.2,2.1,2.2,1.3,0.0,WSH
Chris Whitney,PG,3.3,8.0,41.8,1.6,3.9,40.6,1.9,2.1,88.0,1.7,4.1,42.9,1.27,0.52,82,81.0,26.5,10.2,0.1,1.7,1.9,3.8,0.9,0.1,1.0,2.2,3.7,0.0,WSH
Courtney Alexander,SG,4.0,8.5,47.0,0.1,0.3,27.8,1.8,2.2,81.0,3.9,8.1,47.8,1.158,0.48,56,28.0,23.7,9.8,0.8,1.9,2.6,1.5,0.6,0.1,1.1,2.0,1.4,0.0,WSH
Tyronn Lue,PG,3.1,7.3,42.7,0.9,2.0,44.7,0.7,0.9,76.2,2.2,5.3,42.0,1.067,0.49,71,0.0,20.5,7.8,0.2,1.5,1.7,3.5,0.7,0.0,1.4,1.7,2.6,0.0,WSH
Hubert Davis,SG,2.9,6.4,44.8,1.1,2.5,45.2,0.3,0.4,76.2,1.7,3.9,44.5,1.12,0.54,51,17.0,24.1,7.2,0.1,1.4,1.5,2.1,0.5,0.1,0.9,1.1,2.4,0.0,WSH
Christian Laettner,PF,2.9,6.4,46.4,0.0,0.2,20.0,1.2,1.3,86.8,2.9,6.2,47.2,1.1159999999999999,0.47,57,48.0,25.3,7.1,1.3,4.0,5.3,2.6,1.1,0.4,1.5,2.3,1.8,0.0,WSH
Popeye Jones,PF,2.8,6.4,43.7,0.1,0.1,36.4,1.3,1.6,81.5,2.8,6.3,43.9,1.091,0.44,79,40.0,24.3,7.0,2.9,4.4,7.3,1.6,0.6,0.2,1.1,2.6,1.4,0.0,WSH
Tyrone Nesby,F,2.6,6.0,43.5,0.2,0.7,27.7,0.9,1.3,68.8,2.4,5.3,45.5,1.052,0.45,70,9.0,21.4,6.3,1.5,3.0,4.5,1.3,0.9,0.3,0.7,2.3,1.9,0.0,WSH
Jahidi White,C,2.1,3.9,53.8,0.0,0.0,0.0,1.2,2.2,53.9,2.1,3.9,53.8,1.3730000000000002,0.54,71,69.0,19.0,5.4,2.2,4.0,6.3,0.2,0.4,1.1,0.9,2.3,0.3,0.0,WSH
Brendan Haywood,C,1.8,3.6,49.3,0.0,0.0,0.0,1.6,2.6,60.6,1.8,3.6,49.3,1.425,0.49,62,2.0,20.4,5.1,2.3,2.9,5.2,0.5,0.3,1.5,0.8,2.5,0.6,0.0,WSH
Kwame Brown,C,1.6,4.3,38.7,0.0,0.0,0.0,1.2,1.7,70.7,1.6,4.2,38.8,1.062,0.39,57,3.0,14.3,4.5,1.1,2.4,3.5,0.8,0.3,0.5,0.8,1.8,1.0,0.0,WSH
Etan Thomas,C,1.7,3.2,53.6,0.0,0.0,0.0,0.9,1.6,55.4,1.7,3.2,53.6,1.344,0.54,47,0.0,13.1,4.3,1.2,2.7,3.9,0.1,0.4,0.7,0.6,1.6,0.2,0.0,WSH
Bobby Simmons,SF,1.4,3.2,45.3,0.1,0.5,28.6,0.7,1.0,73.3,1.3,2.7,48.1,1.179,0.47,30,3.0,11.4,3.7,0.8,0.9,1.7,0.6,0.4,0.2,0.5,1.0,1.2,0.0,WSH
Nick Van Exel,PG,8.3,20.3,40.8,1.9,5.6,33.7,3.0,3.9,78.2,6.4,14.7,43.5,1.058,0.45,45,44.0,38.6,21.4,0.4,3.3,3.8,8.1,0.7,0.2,2.6,1.5,3.1,0.0,DEN
Juwan Howard,PF,6.9,15.0,45.7,0.0,0.0,0.0,4.2,5.4,77.0,6.9,15.0,45.8,1.193,0.46,28,28.0,34.9,17.9,3.0,4.9,7.9,2.7,0.6,0.6,2.6,3.4,1.0,0.0,DEN
Raef LaFrentz,C,6.0,12.9,46.6,1.5,3.4,43.4,1.4,2.1,66.7,4.5,9.5,47.7,1.1520000000000001,0.52,51,51.0,32.7,14.9,2.3,5.1,7.4,1.2,0.6,3.0,1.2,3.4,1.0,0.0,DEN
Voshon Lenard,SG,4.4,10.8,41.0,1.3,3.4,37.1,1.3,1.7,78.3,3.2,7.5,42.7,1.057,0.47,71,19.0,23.5,11.5,0.5,2.0,2.6,1.8,0.8,0.4,1.3,1.5,1.4,0.0,DEN
Antonio McDyess,PF,4.3,7.5,57.3,0.0,0.0,0.0,2.7,3.3,81.8,4.3,7.5,57.3,1.507,0.57,10,10.0,23.6,11.3,1.8,3.7,5.5,1.8,1.0,0.8,2.0,2.0,0.9,0.0,DEN
James Posey,SF,3.8,10.1,37.6,0.9,3.2,28.3,2.2,2.8,79.3,2.9,6.8,42.1,1.063,0.42,73,63.0,30.7,10.7,1.5,4.4,5.9,2.5,1.6,0.5,1.7,3.1,1.4,0.0,DEN
Tim Hardaway,G,3.4,9.0,37.3,2.0,5.4,37.3,0.9,1.4,63.2,1.4,3.6,37.3,1.063,0.48,14,14.0,23.2,9.6,0.1,1.9,1.9,5.5,1.2,0.1,2.7,1.8,2.0,0.0,DEN
Avery Johnson,PG,3.6,7.5,48.6,0.0,0.1,0.0,2.1,2.9,74.7,3.6,7.4,49.2,1.256,0.49,51,13.0,23.5,9.4,0.3,1.0,1.3,5.1,0.7,0.2,1.3,1.4,3.9,0.0,DEN
Isaiah Rider,G,3.7,8.1,45.7,0.6,1.5,40.0,1.3,1.7,76.5,3.1,6.6,47.0,1.148,0.49,10,1.0,17.3,9.3,1.0,2.3,3.3,1.2,0.3,0.2,1.4,1.1,0.9,0.0,DEN
