Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Mike James Batiste,F,2.6,6.2,42.2,0.2,1.1,22.2,0.9,1.2,78.4,2.4,5.1,46.4,1.03,0.44,75,2.0,16.6,6.4,1.1,2.3,3.4,0.7,0.6,0.2,0.9,1.6,0.8,12.3,MEM
Earl Watson,PG,2.2,4.9,43.5,0.4,1.2,34.1,0.8,1.1,72.1,1.8,3.8,46.3,1.107,0.47,79,2.0,17.3,5.5,0.6,1.5,2.1,2.8,1.1,0.2,1.1,1.7,2.6,14.52,MEM
Michael Dickerson,G,1.7,4.0,41.7,0.7,1.8,36.4,0.8,0.8,100.0,1.0,2.2,46.2,1.208,0.5,6,1.0,14.5,4.8,0.2,0.8,1.0,1.3,0.8,0.2,1.0,2.7,1.3,9.84,MEM
Chris Owens,F,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,1.3330000000000002,0.67,1,0.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.97,MEM
Brevin Knight,PG,1.8,4.1,42.5,0.0,0.1,25.0,0.4,0.7,54.1,1.7,4.0,43.2,0.9470000000000001,0.43,55,4.0,16.9,3.9,0.3,1.2,1.5,4.2,1.3,0.0,1.7,2.2,2.5,11.31,MEM
Ryan Humphrey,SF,0.9,2.7,34.3,0.0,0.0,0.0,0.4,0.8,45.5,0.9,2.7,34.3,0.8290000000000001,0.34,13,0.0,9.4,2.2,0.3,2.0,2.3,0.3,0.4,0.2,0.2,1.4,2.0,6.76,MEM
Robert Archibald,PF,0.5,1.7,30.0,0.0,0.0,0.0,0.6,1.5,38.9,0.5,1.7,30.0,0.95,0.3,12,0.0,6.0,1.6,0.5,0.9,1.4,0.3,0.0,0.3,0.6,0.8,0.4,3.12,MEM
Cezary Trybanski,C,0.3,1.3,25.0,0.0,0.0,0.0,0.3,0.7,40.0,0.3,1.3,25.0,0.7,0.25,15,0.0,5.7,0.9,0.4,0.5,0.9,0.1,0.0,0.4,0.5,0.9,0.1,-1.1,MEM
Jamal Mashburn,SF,8.5,19.8,43.0,1.5,3.8,40.0,6.3,8.8,71.4,7.0,16.0,43.8,1.253,0.47,4,4.0,40.5,24.8,0.0,3.5,3.5,5.3,1.0,0.3,2.5,1.0,2.1,0.0,NO
Baron Davis,PG,7.4,16.6,44.6,2.4,7.0,34.3,3.2,4.4,72.7,5.0,9.6,52.1,1.229,0.52,5,5.0,38.8,20.4,0.8,2.8,3.6,8.4,1.4,0.4,3.0,4.0,2.8,0.0,NO
David Wesley,SG,4.8,12.0,40.3,2.3,5.7,41.2,1.2,1.2,100.0,2.5,6.3,39.5,1.097,0.5,6,6.0,30.8,13.2,0.2,1.0,1.2,2.2,0.8,0.2,2.5,3.8,0.9,0.0,NO
Jamaal Magloire,C,3.7,8.2,44.9,0.0,0.0,0.0,4.2,5.5,75.8,3.7,8.2,44.9,1.4080000000000001,0.45,6,6.0,31.3,11.5,2.8,5.5,8.3,0.3,0.7,1.0,1.5,2.5,0.2,0.0,NO
P.J. Brown,PF,3.5,7.3,47.7,0.0,0.0,0.0,3.2,4.2,76.0,3.5,7.3,47.7,1.386,0.48,6,6.0,32.2,10.2,3.3,4.3,7.7,1.0,1.2,0.5,0.8,3.7,1.2,0.0,NO
George Lynch,SF,3.0,7.0,42.9,0.8,3.0,27.8,0.2,0.7,25.0,2.2,4.0,54.2,1.0,0.49,6,3.0,27.2,7.0,1.7,4.5,6.2,1.7,1.0,0.8,1.3,2.3,1.3,0.0,NO
Jerome Moiso,C,2.5,4.0,62.5,0.0,0.0,0.0,0.8,1.0,75.0,2.5,4.0,62.5,1.4380000000000002,0.63,4,0.0,15.0,5.8,2.0,2.0,4.0,1.3,0.0,1.8,1.0,2.3,1.3,0.0,NO
Stacey Augmon,SF,1.3,3.8,33.3,0.0,0.0,0.0,1.8,2.0,87.5,1.3,3.8,33.3,1.133,0.33,4,0.0,17.3,4.3,0.3,2.3,2.5,0.8,0.8,0.0,0.8,2.0,1.0,0.0,NO
Robert Pack,PG,1.5,3.3,46.2,0.0,0.0,0.0,0.8,0.8,100.0,1.5,3.3,46.2,1.1540000000000001,0.46,4,0.0,10.5,3.8,0.0,0.3,0.3,1.0,0.0,0.0,0.3,2.3,4.0,0.0,NO
Courtney Alexander,SG,1.4,3.2,43.8,0.2,0.2,100.0,0.6,0.8,75.0,1.2,3.0,40.0,1.125,0.47,5,0.0,7.8,3.6,0.4,0.4,0.8,0.2,0.4,0.0,0.2,1.2,1.0,0.0,NO
Robert Traylor,PF,1.7,3.7,45.5,0.0,0.0,0.0,0.2,0.7,25.0,1.7,3.7,45.5,0.955,0.45,6,0.0,15.7,3.5,1.8,3.2,5.0,0.7,0.5,0.8,1.0,2.8,0.7,0.0,NO
Kenny Anderson,PG,0.8,2.4,33.3,0.0,0.0,0.0,0.6,0.6,100.0,0.8,2.4,33.3,0.917,0.33,5,0.0,10.2,2.2,0.0,0.4,0.4,1.8,0.6,0.0,0.8,1.2,2.3,0.0,NO
Tim Duncan,C,9.1,17.2,52.9,0.0,0.3,0.0,6.5,9.7,67.7,9.1,16.9,53.8,1.439,0.53,24,24.0,42.5,24.7,4.0,11.4,15.4,5.3,0.6,3.3,3.2,3.3,1.7,0.0,SA
Tony Parker,G,5.6,14.0,40.3,0.6,2.3,26.8,2.8,3.9,71.3,5.0,11.6,43.0,1.051,0.43,24,24.0,33.9,14.7,0.3,2.4,2.8,3.5,0.9,0.1,2.0,2.1,1.8,0.0,SA
Stephen Jackson,SF,4.5,10.9,41.4,1.6,4.7,33.6,2.2,2.8,80.3,2.9,6.2,47.3,1.176,0.49,24,24.0,33.8,12.8,0.8,3.3,4.1,2.7,1.4,0.4,2.8,2.2,1.0,0.0,SA
Manu Ginobili,G,3.0,7.7,38.6,1.2,3.0,38.4,2.3,3.1,75.7,1.8,4.6,38.7,1.228,0.46,24,0.0,27.5,9.4,1.2,2.6,3.8,2.9,1.7,0.4,1.5,2.6,1.9,0.0,SA
Malik Rose,PF,3.1,7.5,41.9,0.0,0.1,0.0,3.0,3.9,76.6,3.1,7.3,42.6,1.24,0.42,24,0.0,23.3,9.3,2.0,3.7,5.8,1.0,0.7,0.5,1.8,3.0,0.6,0.0,SA
David Robinson,C,2.8,5.1,54.2,0.0,0.0,0.0,2.3,3.4,66.7,2.8,5.1,54.2,1.525,0.54,23,23.0,23.4,7.8,2.0,4.7,6.6,0.9,0.8,1.3,1.0,2.7,0.9,0.0,SA
Bruce Bowen,SF,2.3,6.0,37.2,1.5,3.3,43.8,1.0,1.8,54.8,0.8,2.7,29.2,1.145,0.49,24,24.0,31.3,6.9,0.6,2.3,2.9,1.6,0.8,0.7,0.6,2.2,2.6,0.0,SA
Speedy Claxton,PG,1.9,4.4,43.8,0.0,0.0,0.0,1.4,1.8,75.0,1.9,4.4,43.8,1.19,0.44,24,0.0,13.6,5.2,0.3,1.6,1.9,1.9,0.7,0.2,1.0,1.6,1.9,0.0,SA
Kevin Willis,C,1.2,2.2,52.5,0.1,0.1,100.0,0.2,0.2,100.0,1.1,2.2,51.3,1.15,0.54,18,0.0,5.1,2.6,1.1,0.7,1.7,0.1,0.1,0.1,0.4,0.9,0.3,0.0,SA
Steve Kerr,G,0.7,1.1,63.6,0.5,0.6,83.3,0.3,0.4,75.0,0.2,0.5,40.0,2.0,0.86,10,0.0,4.6,2.2,0.1,0.2,0.3,0.6,0.1,0.0,0.1,0.6,6.0,0.0,SA
Steve Smith,SG,0.6,2.7,20.8,0.2,1.3,16.7,0.4,0.4,100.0,0.3,1.3,25.0,0.667,0.25,9,0.0,7.3,1.8,0.1,0.7,0.8,0.7,0.1,0.0,0.2,0.3,3.0,0.0,SA
Danny Ferry,F,0.5,1.8,28.6,0.3,0.9,28.6,0.0,0.0,0.0,0.3,0.9,28.6,0.7140000000000001,0.36,16,1.0,6.3,1.3,0.2,1.3,1.4,0.4,0.1,0.0,0.3,1.3,1.4,0.0,SA
Glenn Robinson,SF,7.8,18.1,43.2,1.3,3.8,34.2,3.9,4.4,87.6,6.5,14.3,45.6,1.151,0.47,69,68.0,37.6,20.8,1.2,5.4,6.6,3.0,1.3,0.4,3.6,2.7,0.8,17.57,ATL
Shareef Abdur-Rahim,PF,7.0,14.6,47.8,0.3,0.7,35.0,5.6,6.7,84.1,6.7,13.9,48.5,1.359,0.49,81,81.0,38.1,19.9,2.2,6.2,8.4,3.0,1.1,0.5,2.6,3.0,1.1,20.09,ATL
Jason Terry,G,6.0,14.1,42.8,2.0,5.3,37.1,3.2,3.6,88.7,4.0,8.8,46.2,1.2229999999999999,0.5,81,81.0,38.0,17.2,0.5,3.0,3.4,7.4,1.6,0.2,3.1,2.2,2.4,18.92,ATL
Dion Glover,SG,3.6,8.5,42.7,0.7,2.1,35.4,1.7,2.1,78.4,2.9,6.4,45.1,1.137,0.47,76,42.0,24.9,9.7,0.8,2.9,3.7,1.9,0.9,0.2,1.4,1.9,1.3,13.79,ATL
Theo Ratliff,C,3.4,7.3,46.4,0.0,0.0,0.0,1.9,2.6,72.0,3.4,7.3,46.4,1.187,0.46,81,81.0,31.1,8.7,1.9,5.6,7.5,0.9,0.7,3.2,1.7,3.3,0.5,12.96,ATL
Ira Newble,SF,3.2,6.4,49.5,0.4,1.2,38.1,1.0,1.2,77.8,2.7,5.2,52.0,1.208,0.53,73,45.0,26.5,7.7,1.2,2.5,3.7,1.4,0.7,0.4,0.9,2.4,1.4,11.46,ATL
Mike Wilks,PG,1.9,5.4,35.8,0.4,1.1,35.3,1.4,1.9,72.4,1.5,4.3,35.9,1.0490000000000002,0.4,15,7.0,24.3,5.7,0.6,2.1,2.7,2.8,1.1,0.1,1.1,2.5,2.6,9.38,ATL
Alan Henderson,PF,1.9,4.0,46.8,0.0,0.0,0.0,1.1,1.7,63.8,1.9,4.0,47.1,1.205,0.47,82,3.0,18.2,4.8,1.9,3.0,4.9,0.5,0.4,0.4,0.7,2.0,0.7,11.31,ATL
Chris Crawford,SF,1.6,2.6,61.5,0.2,0.6,33.3,1.4,1.6,87.5,1.4,2.0,70.0,1.8459999999999999,0.65,5,0.0,7.6,4.8,0.6,0.8,1.4,0.2,0.4,0.6,0.4,1.4,0.5,27.4,ATL
Nazr Mohammed,C,1.9,4.5,42.1,0.0,0.0,0.0,0.7,1.2,63.4,1.9,4.5,42.1,1.006,0.42,35,0.0,12.7,4.6,1.3,2.3,3.7,0.2,0.5,0.6,0.7,2.3,0.2,11.7,ATL
Corey Benjamin,G,1.4,4.8,30.2,0.2,1.4,15.4,1.3,1.8,75.0,1.2,3.3,36.7,0.93,0.33,9,0.0,16.9,4.4,1.1,2.3,3.4,1.1,0.1,0.2,0.7,2.2,1.7,7.34,ATL
Emanual Davis,G,1.3,3.7,36.4,0.3,1.2,24.1,0.7,0.9,77.3,1.0,2.5,42.4,1.0,0.4,24,1.0,14.2,3.7,0.2,1.6,1.8,1.5,0.5,0.1,1.0,1.2,1.4,8.38,ATL
Dan Dickau,PG,1.4,3.4,41.2,0.4,1.2,36.1,0.4,0.5,80.8,1.0,2.2,44.0,1.0759999999999998,0.48,50,0.0,10.3,3.7,0.2,0.7,0.9,1.7,0.3,0.0,1.1,1.3,1.6,10.67,ATL
Mikki Moore,C,1.0,2.4,41.7,0.0,0.0,0.0,1.6,2.0,80.0,1.0,2.4,41.7,1.5,0.42,5,0.0,6.2,3.6,1.0,0.4,1.4,0.6,0.0,0.4,0.4,0.2,1.5,26.06,ATL
Darvin Ham,SF,0.9,2.1,44.7,0.0,0.0,0.0,0.5,1.1,48.1,0.9,2.1,45.5,1.1320000000000001,0.45,75,1.0,12.3,2.4,1.0,1.1,2.0,0.5,0.2,0.3,0.9,1.7,0.6,5.18,ATL
Jermaine Jackson,PG,0.7,1.4,45.2,0.0,0.0,0.0,0.6,1.0,60.7,0.7,1.4,46.3,1.31,0.45,29,0.0,9.4,1.9,0.3,0.8,1.1,1.2,0.3,0.1,0.5,0.9,2.3,9.69,ATL
Matt Maloney,G,0.6,1.8,32.0,0.4,1.1,33.3,0.2,0.4,60.0,0.2,0.7,30.0,0.96,0.42,14,0.0,7.4,1.7,0.1,0.4,0.5,1.2,0.3,0.0,0.4,0.6,3.4,9.56,ATL
Antonio Harvey,F,0.5,1.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.3,40.0,0.8,0.4,4,0.0,8.0,1.0,0.3,1.3,1.5,0.0,0.3,1.0,0.8,1.8,0.0,1.84,ATL
Amal McCaskill,C,0.4,1.5,23.5,0.0,0.0,0.0,0.3,0.4,75.0,0.4,1.5,23.5,0.647,0.24,11,0.0,6.4,1.0,0.6,1.4,2.0,0.5,0.3,0.1,0.2,1.2,2.5,6.34,ATL
Brandon Williams,F,0.2,1.2,14.3,0.0,0.2,0.0,0.0,0.0,0.0,0.2,1.0,16.7,0.28600000000000003,0.14,6,0.0,3.2,0.3,0.3,0.0,0.3,0.0,0.3,0.0,0.5,0.7,0.0,-9.48,ATL
Paul Shirley,PF,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2,0.0,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-23.84,ATL
Eddie Jones,SG,6.2,14.6,42.3,2.1,5.1,40.7,4.0,4.9,82.2,4.1,9.5,43.2,1.263,0.49,47,47.0,38.1,18.5,0.7,4.1,4.8,3.7,1.4,0.7,1.8,2.9,2.0,19.24,MIA
Caron Butler,SF,5.5,13.2,41.6,0.4,1.4,31.8,4.0,4.8,82.4,5.1,11.9,42.7,1.1640000000000001,0.43,78,78.0,36.6,15.4,1.7,3.4,5.1,2.7,1.8,0.4,2.5,2.9,1.1,15.46,MIA
Brian Grant,PF,4.2,8.2,50.9,0.0,0.0,0.0,1.9,2.5,77.1,4.2,8.2,50.9,1.251,0.51,82,82.0,32.2,10.3,2.9,7.3,10.2,1.3,0.8,0.6,1.6,3.7,0.8,14.83,MIA
Malik Allen,PF,4.2,9.9,42.4,0.0,0.1,0.0,1.2,1.5,80.2,4.2,9.8,42.6,0.971,0.42,80,73.0,29.0,9.6,1.7,3.6,5.3,0.7,0.5,1.0,1.6,2.9,0.4,10.0,MIA
Travis Best,PG,3.2,8.1,39.6,0.5,1.5,33.0,1.5,1.7,85.4,2.7,6.6,41.1,1.034,0.43,72,52.0,25.1,8.4,0.4,1.7,2.0,3.5,0.6,0.1,1.5,2.4,2.4,11.79,MIA
Mike James,PG,2.8,7.5,37.3,0.9,2.9,29.4,1.3,1.8,73.2,1.9,4.6,42.3,1.038,0.43,78,8.0,22.1,7.8,0.3,1.6,1.9,3.2,0.8,0.1,1.4,2.3,2.3,12.39,MIA
Rasual Butler,SF,2.9,7.9,36.2,0.7,2.4,29.2,1.1,1.4,73.1,2.2,5.6,39.2,0.9440000000000001,0.41,72,28.0,21.0,7.5,0.4,2.2,2.6,1.3,0.3,0.6,1.1,1.5,1.2,10.27,MIA
Eddie House,SG,3.1,8.1,38.7,0.7,2.2,30.0,0.6,0.7,86.1,2.5,5.9,42.0,0.9259999999999999,0.43,55,7.0,18.6,7.5,0.3,1.5,1.8,1.6,0.8,0.0,0.8,1.3,1.9,12.84,MIA
Vladimir Stepania,C,2.3,5.4,43.3,0.0,0.0,0.0,0.9,1.7,53.0,2.3,5.4,43.3,1.033,0.43,79,6.0,20.2,5.6,2.7,4.3,7.0,0.3,0.6,0.5,0.9,2.1,0.3,12.74,MIA
LaPhonso Ellis,F,1.8,4.8,38.2,0.5,1.9,25.2,0.9,1.2,75.8,1.3,2.8,47.1,1.057,0.43,55,3.0,14.3,5.0,0.8,2.1,2.9,0.3,0.3,0.3,0.6,1.6,0.5,11.08,MIA
Sean Lampley,SF,1.6,3.7,43.4,0.0,0.1,0.0,1.6,2.3,69.5,1.6,3.6,44.8,1.31,0.43,35,0.0,13.9,4.8,0.7,1.6,2.4,0.9,0.2,0.1,0.7,1.2,1.2,12.58,MIA
Anthony Carter,PG,1.7,4.8,35.6,0.0,0.2,0.0,0.7,1.0,66.0,1.7,4.6,36.9,0.8540000000000001,0.36,49,26.0,18.6,4.1,0.2,1.4,1.7,4.1,0.9,0.1,1.7,1.4,2.5,10.45,MIA
Sean Marks,PF,1.0,2.6,37.3,0.0,0.0,0.0,0.4,0.7,66.7,1.0,2.5,37.9,0.915,0.37,23,0.0,9.7,2.3,0.3,1.2,1.5,0.1,0.2,0.3,0.6,1.6,0.2,3.77,MIA
Ken Johnson,C,0.9,2.3,40.5,0.0,0.0,0.0,0.1,0.4,33.3,0.9,2.3,40.5,0.865,0.41,16,0.0,9.8,2.0,0.3,1.8,2.0,0.0,0.1,0.8,0.4,1.3,0.0,5.68,MIA
Tracy McGrady,SG,10.6,23.6,44.8,2.3,6.7,34.0,8.3,10.7,77.3,8.3,16.9,49.2,1.345,0.5,7,7.0,44.0,31.7,1.4,5.3,6.7,4.7,2.0,0.9,3.7,2.3,1.3,0.0,ORL
Drew Gooden,PF,5.1,12.9,40.0,0.0,0.4,0.0,3.7,5.1,72.2,5.1,12.4,41.4,1.089,0.4,7,7.0,33.4,14.0,4.0,8.7,12.7,0.6,0.4,0.9,1.7,3.3,0.3,0.0,ORL
Darrel Armstrong,PG,2.9,6.3,45.5,0.9,2.6,33.3,2.9,3.1,90.9,2.0,3.7,53.8,1.5,0.52,7,1.0,32.3,9.4,1.0,1.4,2.4,3.7,0.9,0.0,2.4,3.1,1.5,0.0,ORL
Gordan Giricek,SG,3.7,8.0,46.4,0.7,2.1,33.3,1.3,1.6,81.8,3.0,5.9,51.2,1.179,0.51,7,7.0,31.9,9.4,0.6,2.6,3.1,1.0,0.3,0.1,1.9,3.9,0.5,0.0,ORL
Jacque Vaughn,PG,1.7,4.7,36.4,0.0,0.1,0.0,1.4,1.9,76.9,1.7,4.6,37.5,1.03,0.36,7,6.0,18.7,4.9,0.1,0.7,0.9,3.6,0.6,0.1,1.3,2.6,2.8,0.0,ORL
Andrew DeClercq,C,1.7,2.9,60.0,0.0,0.0,0.0,0.6,0.7,80.0,1.7,2.9,60.0,1.4,0.6,7,6.0,14.9,4.0,1.1,2.1,3.3,0.3,0.3,0.7,1.3,3.6,0.2,0.0,ORL
Pat Garrity,PF,1.4,5.0,28.6,0.6,2.4,23.5,0.6,0.6,100.0,0.9,2.6,33.3,0.8,0.34,7,1.0,23.3,4.0,0.6,2.0,2.6,0.7,0.3,0.4,0.7,3.4,1.0,0.0,ORL
Chris Whitney,PG,1.1,3.0,38.1,0.6,1.3,44.4,0.3,0.3,100.0,0.6,1.7,33.3,1.048,0.48,7,0.0,15.9,3.1,0.4,1.1,1.6,1.0,0.3,0.3,0.3,3.0,3.5,0.0,ORL
Shawn Kemp,C,1.1,3.0,38.1,0.0,0.0,0.0,0.7,0.9,83.3,1.1,3.0,38.1,1.0,0.38,7,0.0,10.3,3.0,0.1,2.0,2.1,0.0,0.0,0.0,0.6,1.9,0.0,0.0,ORL
Pat Burke,C,1.0,1.7,60.0,0.0,0.0,0.0,0.8,1.0,83.3,1.0,1.7,60.0,1.7,0.6,6,0.0,7.2,2.8,0.2,1.7,1.8,0.2,0.2,0.0,0.7,1.5,0.3,0.0,ORL
Steven Hunter,C,0.4,1.4,30.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.4,30.0,0.6,0.3,7,0.0,5.7,0.9,0.1,0.3,0.4,0.1,0.0,0.4,0.1,1.4,1.0,0.0,ORL
Jeryl Sasser,G,0.3,1.2,28.6,0.2,0.7,25.0,0.0,0.0,0.0,0.2,0.5,33.3,0.7140000000000001,0.36,6,0.0,4.2,0.8,0.2,0.7,0.8,0.2,0.2,0.2,0.2,0.2,1.0,0.0,ORL
Jerry Stackhouse,SF,7.0,17.2,40.9,1.0,3.5,29.0,6.5,7.4,87.8,6.0,13.7,43.9,1.256,0.44,70,70.0,39.2,21.5,0.9,2.8,3.7,4.5,0.9,0.4,2.8,1.9,1.6,19.81,WSH
Michael Jordan,G,8.3,18.6,44.5,0.2,0.7,29.1,3.2,4.0,82.1,8.1,18.0,45.0,1.074,0.45,82,67.0,37.0,20.0,0.9,5.2,6.1,3.8,1.5,0.5,2.1,2.1,1.8,20.14,WSH
Larry Hughes,SG,5.2,11.1,46.7,0.4,1.2,36.7,2.0,2.8,73.1,4.7,9.9,47.9,1.157,0.49,67,56.0,31.9,12.8,1.0,3.6,4.6,3.1,1.3,0.4,2.0,2.2,1.5,15.82,WSH
Tyronn Lue,PG,3.3,7.6,43.3,0.8,2.3,34.1,1.2,1.4,87.5,2.5,5.3,47.4,1.129,0.49,75,24.0,26.5,8.6,0.3,1.7,2.0,3.5,0.6,0.0,1.0,2.0,3.4,13.34,WSH
Christian Laettner,PF,3.4,6.8,49.4,0.0,0.2,12.5,1.6,1.9,83.3,3.3,6.6,50.6,1.225,0.5,76,66.0,29.1,8.3,1.5,5.1,6.6,3.1,1.1,0.5,1.1,2.7,2.7,15.5,WSH
Kwame Brown,C,2.8,6.3,44.6,0.0,0.0,0.0,1.8,2.7,66.8,2.8,6.2,44.9,1.181,0.45,80,20.0,22.2,7.4,1.6,3.7,5.3,0.7,0.6,1.0,1.4,2.0,0.5,13.4,WSH
Juan Dixon,SG,2.5,6.5,38.4,0.6,2.0,29.8,0.9,1.1,80.4,1.9,4.5,42.2,0.996,0.43,42,3.0,15.4,6.4,0.3,1.4,1.7,1.0,0.6,0.1,1.0,1.3,1.0,11.88,WSH
Brendan Haywood,C,2.1,4.2,51.0,0.0,0.0,0.0,1.9,3.0,63.3,2.1,4.2,51.0,1.4780000000000002,0.51,81,69.0,23.8,6.2,2.4,2.6,5.0,0.4,0.4,1.5,0.8,2.8,0.4,12.51,WSH
Etan Thomas,C,1.6,3.3,49.2,0.0,0.0,0.0,1.6,2.5,63.8,1.6,3.3,49.2,1.4680000000000002,0.49,38,0.0,13.5,4.8,1.8,2.5,4.3,0.1,0.2,0.6,0.9,1.7,0.1,15.01,WSH
Bryon Russell,SF,1.5,4.4,35.3,0.7,2.0,32.9,0.8,1.0,76.8,0.9,2.4,37.3,1.0290000000000001,0.43,70,23.0,19.8,4.5,0.6,2.4,3.0,1.0,1.0,0.1,0.8,1.9,1.3,8.89,WSH
Jahidi White,C,1.6,3.3,47.2,0.0,0.0,0.0,1.1,1.6,68.0,1.6,3.3,47.2,1.264,0.47,16,8.0,14.4,4.2,2.3,2.3,4.6,0.1,0.1,0.8,0.6,2.1,0.2,13.64,WSH
Jared Jeffries,PF,1.5,3.2,47.6,0.2,0.3,50.0,0.8,1.5,55.2,1.4,2.9,47.4,1.254,0.5,20,1.0,14.6,4.0,1.3,1.6,2.9,0.8,0.4,0.3,1.1,1.4,0.8,10.86,WSH
Bobby Simmons,SF,1.2,3.1,39.3,0.0,0.1,0.0,0.9,1.0,91.4,1.2,3.0,41.1,1.071,0.39,36,2.0,10.5,3.3,0.9,1.2,2.1,0.6,0.3,0.1,0.2,1.4,2.5,12.52,WSH
Anthony Goldwire,PG,0.8,1.4,57.1,0.2,0.2,100.0,0.8,1.0,80.0,0.6,1.2,50.0,1.857,0.64,5,0.0,6.8,2.6,0.0,0.6,0.6,0.2,0.0,0.0,0.8,0.2,0.3,10.71,WSH
Charles Oakley,PF,0.5,1.3,41.8,0.0,0.0,0.0,0.7,0.8,82.4,0.5,1.3,41.8,1.345,0.42,42,1.0,12.2,1.8,0.9,1.7,2.5,1.0,0.3,0.1,0.5,2.1,1.9,7.26,WSH
Brian Cardinal,PF,0.2,0.8,25.0,0.0,0.2,0.0,0.4,0.4,100.0,0.2,0.6,33.3,1.0,0.25,5,0.0,3.0,0.8,0.6,0.4,1.0,0.2,0.0,0.0,0.2,0.0,1.0,13.85,WSH
Juwan Howard,PF,7.4,16.4,45.0,0.0,0.1,50.0,3.7,4.6,80.3,7.3,16.3,44.9,1.125,0.45,77,77.0,35.5,18.4,2.4,5.2,7.6,3.0,1.0,0.4,2.5,3.1,1.2,17.16,DEN
James Posey,SF,4.8,13.0,37.3,1.0,3.5,27.3,3.4,4.1,84.3,3.9,9.4,41.1,1.0859999999999999,0.41,25,24.0,34.9,14.1,1.5,4.3,5.8,3.1,1.2,0.2,2.6,2.5,1.2,12.6,DEN
Nene,C,4.0,7.7,51.9,0.0,0.0,0.0,2.5,4.3,57.8,4.0,7.7,52.1,1.355,0.52,80,53.0,28.2,10.5,2.6,3.5,6.1,1.9,1.6,0.8,2.3,3.7,0.8,14.48,DEN
Chris Whitney,PG,3.2,9.0,36.0,1.5,4.4,33.6,1.6,2.0,80.7,1.8,4.6,38.3,1.061,0.44,29,20.0,26.3,9.6,0.0,1.6,1.6,4.3,0.6,0.0,1.9,2.7,2.3,10.76,DEN
Shammond Williams,PG,3.5,8.9,39.0,1.4,3.8,36.3,1.1,1.7,66.7,2.1,5.1,41.0,1.058,0.47,27,9.0,26.4,9.4,0.4,1.8,2.3,5.1,0.6,0.1,2.0,2.1,2.6,12.89,DEN
Rodney White,SF,3.6,8.9,40.8,0.4,1.9,23.9,1.4,1.7,78.4,3.2,7.0,45.2,1.0190000000000001,0.43,72,19.0,21.7,9.0,0.6,2.4,3.0,1.7,0.6,0.4,2.2,1.9,0.8,10.37,DEN
Donnell Harvey,PF,3.2,7.2,44.6,0.0,0.1,14.3,1.5,2.3,67.0,3.2,7.1,45.0,1.109,0.45,77,27.0,20.9,7.9,1.6,3.7,5.3,1.3,0.6,0.4,1.6,2.6,0.8,12.1,DEN
Marcus Camby,C,3.2,7.8,41.0,0.1,0.2,40.0,1.1,1.7,66.0,3.1,7.7,41.0,0.9740000000000001,0.41,29,9.0,21.2,7.6,2.6,4.6,7.2,1.6,0.7,1.4,0.9,2.4,1.7,16.28,DEN
Vincent Yarbrough,G,2.8,7.3,39.3,0.4,1.3,26.9,0.8,1.1,79.0,2.5,5.9,42.0,0.9490000000000001,0.42,59,39.0,23.4,6.9,0.6,2.1,2.7,2.2,1.0,0.6,1.4,2.5,1.6,9.36,DEN
Devin Brown,SG,2.3,8.3,28.0,0.0,0.3,0.0,1.3,2.0,66.7,2.3,8.0,29.2,0.72,0.28,3,2.0,23.7,6.0,1.3,2.3,3.7,1.7,1.3,0.3,1.3,3.7,1.3,4.82,DEN
Jeff Trepagnier,SG,2.1,5.0,42.5,0.5,1.0,50.0,0.9,0.9,100.0,1.6,4.0,40.6,1.125,0.48,8,0.0,12.1,5.6,1.0,1.0,2.0,0.8,1.0,0.0,1.0,0.6,0.8,17.24,DEN
Kenny Satterfield,G,2.3,7.5,30.9,0.2,1.3,17.9,0.7,1.0,69.6,2.1,6.2,33.6,0.745,0.32,22,6.0,19.1,5.6,0.5,1.0,1.6,2.4,0.8,0.1,1.6,1.4,1.5,6.18,DEN
Mark Blount,C,1.9,4.9,39.3,0.0,0.0,0.0,1.3,1.8,71.7,1.9,4.9,39.3,1.052,0.39,54,24.0,16.4,5.2,1.1,2.2,3.4,0.6,0.4,0.9,1.3,2.1,0.5,9.26,DEN
Chris Andersen,PF,1.9,4.8,40.0,0.0,0.0,0.0,1.3,2.4,55.0,1.9,4.8,40.1,1.07,0.4,59,3.0,15.4,5.2,1.8,2.8,4.6,0.5,0.5,1.0,1.0,1.5,0.5,13.12,DEN
Junior Harrington,PG,2.1,5.7,36.2,0.1,0.3,25.0,0.9,1.4,65.2,2.0,5.4,36.9,0.895,0.37,82,51.0,24.4,5.1,0.5,2.5,3.0,3.4,1.0,0.2,1.9,3.0,1.8,6.41,DEN
