Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Brian Skinner,PF,4.6,9.2,49.7,0.0,0.0,0.0,1.4,2.5,57.2,4.6,9.2,49.7,1.148,0.5,56,54.0,28.2,10.5,2.1,5.2,7.3,0.9,0.5,1.1,1.4,2.9,0.6,14.41,MIL
Toni Kukoc,SF,2.9,6.9,41.7,0.7,2.3,29.2,2.0,2.7,72.9,2.2,4.6,47.9,1.217,0.47,73,0.0,20.8,8.4,0.8,2.9,3.7,2.7,0.8,0.3,1.5,1.5,1.8,16.13,MIL
T.J. Ford,PG,2.8,7.2,38.4,0.1,0.4,23.8,1.5,1.8,81.6,2.7,6.9,39.3,0.982,0.39,55,55.0,26.8,7.1,0.7,2.5,3.2,6.5,1.1,0.1,2.5,2.2,2.6,12.04,MIL
Damon Jones,PG,2.6,6.4,40.1,1.2,3.3,35.9,0.7,0.9,76.4,1.4,3.1,44.6,1.094,0.49,82,26.0,24.6,7.0,0.2,1.9,2.1,5.8,0.4,0.0,1.3,1.1,4.6,14.21,MIL
Brevin Knight,PG,2.2,5.0,43.8,0.0,0.1,33.3,1.4,1.8,78.9,2.1,4.9,44.1,1.171,0.44,21,1.0,20.0,5.9,0.1,2.1,2.3,4.7,1.4,0.0,1.2,2.7,3.9,13.65,MIL
Dan Gadzuric,C,2.4,4.7,52.4,0.0,0.0,0.0,0.8,1.6,49.2,2.4,4.6,52.6,1.215,0.52,75,0.0,16.8,5.7,1.7,2.9,4.6,0.4,0.7,1.4,0.6,2.5,0.6,17.12,MIL
Erick Strickland,PG,1.8,4.6,40.3,0.7,1.5,43.9,1.0,1.2,86.3,1.2,3.0,38.5,1.179,0.48,43,0.0,13.3,5.4,0.3,1.3,1.7,2.1,0.6,0.0,1.3,1.5,1.7,14.02,MIL
Daniel Santiago,C,1.4,3.0,47.9,0.0,0.0,0.0,1.1,1.7,67.8,1.4,3.0,47.9,1.331,0.48,54,28.0,13.1,4.0,0.6,1.8,2.4,0.4,0.4,0.4,0.6,1.8,0.8,11.24,MIL
Dan Langhi,PF,1.5,4.0,37.5,0.5,1.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,0.875,0.44,2,0.0,10.0,3.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.79,MIL
Marcus Haislip,F,1.2,2.4,48.6,0.0,0.1,50.0,0.6,0.9,71.4,1.1,2.3,48.6,1.2570000000000001,0.49,31,0.0,8.5,3.0,0.7,1.0,1.7,0.1,0.2,0.4,0.3,0.8,0.4,14.67,MIL
Joel Przybilla,C,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,5,0.0,6.6,0.2,0.2,1.8,2.0,0.6,0.0,0.0,0.4,1.0,1.5,6.78,MIL
Dirk Nowitzki,F,7.9,17.0,46.2,1.3,3.8,34.1,4.8,5.5,87.7,6.6,13.2,49.6,1.2819999999999998,0.5,77,77.0,37.9,21.8,1.2,7.5,8.7,2.7,1.2,1.4,1.8,2.8,1.5,22.56,DAL
Michael Finley,SG,7.1,16.1,44.3,2.1,5.1,40.5,2.3,2.7,85.0,5.1,11.0,46.1,1.158,0.51,72,72.0,38.6,18.6,1.1,3.4,4.5,2.9,1.2,0.5,1.2,1.6,2.6,17.84,DAL
Antawn Jamison,PF,6.0,11.1,53.5,0.2,0.5,40.0,2.7,3.6,74.8,5.8,10.6,54.1,1.327,0.54,82,2.0,29.0,14.8,2.8,3.5,6.3,0.9,1.0,0.4,1.0,2.1,0.9,21.27,DAL
Steve Nash,PG,5.1,10.8,47.0,1.3,3.3,40.5,2.9,3.2,91.6,3.8,7.5,49.8,1.335,0.53,78,78.0,33.5,14.5,0.8,2.2,3.0,8.8,0.9,0.1,2.7,1.8,3.3,20.46,DAL
Antoine Walker,PF,5.9,13.8,42.8,1.0,3.7,26.9,1.3,2.3,55.4,4.9,10.0,48.7,1.0190000000000001,0.46,82,82.0,34.6,14.0,2.4,5.9,8.3,4.5,0.8,0.8,2.5,2.6,1.8,15.79,DAL
Josh Howard,SF,3.4,7.9,43.0,0.3,1.0,30.3,1.4,2.1,70.3,3.1,7.0,44.8,1.081,0.45,67,29.0,23.7,8.6,2.2,3.3,5.5,1.4,1.0,0.8,1.0,2.5,1.4,15.78,DAL
Marquis Daniels,SG,3.6,7.3,49.4,0.2,0.6,30.6,1.1,1.4,76.9,3.4,6.7,51.2,1.161,0.51,56,15.0,18.6,8.5,1.2,1.4,2.6,2.1,0.9,0.2,0.8,0.9,2.6,20.13,DAL
Tony Delk,PG,2.1,5.6,38.0,0.6,2.0,30.3,1.1,1.3,84.1,1.5,3.6,42.4,1.071,0.43,33,11.0,15.4,6.0,0.5,1.3,1.8,0.8,0.8,0.2,0.5,1.4,1.6,13.21,DAL
Danny Fortson,C,1.3,2.5,51.1,0.0,0.0,0.0,1.3,1.6,81.5,1.3,2.5,51.1,1.561,0.51,56,20.0,11.2,3.9,2.0,2.4,4.5,0.2,0.2,0.2,0.7,2.6,0.2,16.06,DAL
Shawn Bradley,C,1.3,2.8,47.3,0.0,0.0,0.0,0.6,0.7,83.7,1.3,2.8,47.6,1.165,0.47,66,5.0,11.7,3.3,1.1,1.5,2.6,0.3,0.5,1.1,0.3,2.0,1.2,15.75,DAL
Eduardo Najera,PF,1.2,2.8,44.4,0.0,0.1,50.0,0.5,0.8,65.2,1.2,2.7,44.3,1.0859999999999999,0.45,58,7.0,12.4,3.0,1.2,1.5,2.7,0.4,0.6,0.3,0.5,1.6,0.9,11.58,DAL
Scott Williams,C,1.4,3.1,43.5,0.0,0.0,0.0,0.3,0.5,50.0,1.4,3.1,44.0,0.953,0.44,27,11.0,9.6,3.0,0.6,1.7,2.2,0.4,0.2,0.3,0.4,1.9,1.1,14.43,DAL
Travis Best,PG,1.0,2.8,37.2,0.0,0.3,15.0,0.7,0.8,87.0,1.0,2.5,40.1,0.9940000000000001,0.38,61,1.0,12.5,2.8,0.3,0.8,1.1,1.8,0.5,0.1,0.5,1.1,3.4,10.11,DAL
Mamadou N'diaye,C,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3,0.0,2.3,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.3,0.0,13.0,DAL
Yao Ming,C,6.5,12.5,52.2,0.0,0.0,0.0,4.4,5.4,80.9,6.5,12.5,52.3,1.396,0.52,82,82.0,32.8,17.5,2.4,6.6,9.0,1.5,0.3,1.9,2.5,3.3,0.6,21.96,HOU
Steve Francis,PG,5.7,14.1,40.3,0.9,3.2,29.2,4.3,5.5,77.5,4.8,11.0,43.5,1.173,0.44,79,79.0,40.4,16.6,1.5,4.0,5.5,6.2,1.8,0.4,3.7,3.3,1.7,15.83,HOU
Cuttino Mobley,SG,5.8,13.5,42.6,2.1,5.3,39.0,2.2,2.7,81.1,3.7,8.3,44.8,1.166,0.5,80,80.0,40.4,15.8,0.5,4.0,4.5,3.2,1.3,0.4,2.3,2.2,1.4,14.16,HOU
Jim Jackson,SF,4.8,11.3,42.4,2.0,5.1,40.0,1.3,1.6,84.3,2.8,6.2,44.4,1.148,0.51,80,80.0,39.0,12.9,0.7,5.4,6.1,2.8,1.1,0.3,2.2,2.8,1.3,12.26,HOU
Maurice Taylor,PF,4.9,10.2,48.0,0.0,0.0,0.0,1.7,2.3,73.6,4.9,10.2,48.1,1.127,0.48,75,10.0,27.7,11.5,1.7,3.4,5.1,1.4,0.6,0.6,2.0,3.4,0.7,13.6,HOU
Kelvin Cato,C,2.3,5.2,44.7,0.0,0.0,0.0,1.4,2.1,67.6,2.3,5.2,44.7,1.161,0.45,69,67.0,25.3,6.1,2.2,4.6,6.8,1.0,0.8,1.4,1.2,2.9,0.9,13.34,HOU
Clarence Weatherspoon,PF,2.3,4.6,50.3,0.0,0.0,0.0,0.9,1.4,66.0,2.3,4.6,50.6,1.2109999999999999,0.5,37,0.0,17.6,5.6,1.6,2.5,4.2,0.5,0.6,0.4,0.7,1.5,0.7,14.74,HOU
Eric Piatkowski,SG,1.5,3.9,37.7,0.9,2.5,35.2,0.3,0.3,87.5,0.6,1.4,42.0,1.052,0.49,49,0.0,14.3,4.1,0.2,1.3,1.5,0.5,0.3,0.1,0.6,0.9,0.9,8.67,HOU
Scott Padgett,PF,1.3,2.9,44.3,0.5,1.1,43.1,0.4,0.6,75.0,0.8,1.8,45.1,1.198,0.53,58,5.0,9.4,3.4,0.8,1.6,2.4,0.4,0.2,0.2,0.4,1.3,1.0,15.74,HOU
Torraye Braggs,PF,1.2,2.5,46.4,0.0,0.0,0.0,0.7,1.1,66.7,1.2,2.5,46.4,1.214,0.46,11,0.0,12.0,3.1,1.4,1.7,3.1,0.5,0.4,0.2,1.1,1.9,0.5,9.54,HOU
Bostjan Nachbar,SF,1.0,2.9,35.6,0.5,1.4,36.5,0.5,0.6,72.4,0.5,1.5,34.8,1.045,0.44,45,3.0,11.5,3.1,0.2,1.4,1.6,0.7,0.3,0.3,0.5,1.6,1.3,8.3,HOU
Moochie Norris,PG,0.9,2.9,31.0,0.3,0.8,34.8,0.6,0.8,75.0,0.6,2.1,29.7,0.92,0.36,30,0.0,13.4,2.7,0.1,0.9,1.0,1.6,0.5,0.1,1.0,0.5,1.6,10.91,HOU
Mark Jackson,PG,0.8,2.4,34.0,0.2,1.0,17.1,0.7,0.9,71.8,0.6,1.4,45.8,1.03,0.38,42,3.0,13.7,2.5,0.2,1.4,1.7,2.8,0.4,0.0,1.3,1.0,2.2,8.96,HOU
Mike Wilks,PG,0.7,1.4,47.2,0.2,0.4,60.0,0.4,0.5,83.3,0.4,1.0,42.3,1.389,0.56,26,0.0,5.6,1.9,0.1,0.5,0.6,0.7,0.1,0.0,0.3,0.6,2.4,14.41,HOU
Alton Ford,SF,0.7,1.2,54.5,0.0,0.0,0.0,0.3,0.7,50.0,0.7,1.2,54.5,1.364,0.55,9,0.0,4.6,1.7,0.3,0.9,1.2,0.3,0.0,0.1,0.3,1.0,1.0,12.44,HOU
Charles Oakley,PF,0.3,0.9,33.3,0.0,0.0,0.0,0.7,0.9,83.3,0.3,0.9,33.3,1.5,0.33,7,0.0,3.6,1.3,0.0,0.7,0.7,0.3,0.0,0.0,0.1,1.1,2.0,8.11,HOU
Adrian Griffin,SG,0.3,0.9,27.8,0.1,0.1,50.0,0.0,0.2,0.0,0.2,0.8,25.0,0.611,0.31,19,1.0,7.0,0.6,0.1,0.9,1.0,0.5,0.4,0.1,0.2,0.9,3.3,4.52,HOU
Pau Gasol,PF,6.5,13.4,48.2,0.1,0.2,26.7,4.7,6.6,71.4,6.4,13.3,48.5,1.3159999999999998,0.48,78,78.0,31.5,17.7,2.6,5.1,7.7,2.5,0.6,1.7,2.4,2.4,1.1,21.79,MEM
James Posey,SF,4.5,9.4,47.8,1.4,3.5,38.6,3.4,4.1,83.0,3.1,5.9,53.3,1.462,0.55,82,82.0,29.9,13.7,1.1,3.8,4.9,1.5,1.7,0.5,1.4,3.0,1.1,18.88,MEM
Bonzi Wells,SG,5.0,11.4,43.7,0.4,1.0,34.4,2.0,2.6,75.0,4.6,10.4,44.6,1.079,0.45,59,17.0,24.9,12.3,1.0,2.4,3.4,1.8,1.2,0.3,2.2,2.7,0.8,13.03,MEM
Mike Miller,SG,4.2,9.5,43.8,1.2,3.3,37.2,1.6,2.2,72.3,2.9,6.2,47.4,1.172,0.5,65,65.0,27.2,11.1,0.6,2.7,3.3,3.6,0.9,0.2,1.6,2.5,2.2,14.92,MEM
Jason Williams,PG,4.0,9.9,40.7,1.7,5.1,33.0,1.1,1.4,83.7,2.4,4.8,48.7,1.097,0.49,72,68.0,29.4,10.9,0.3,1.7,2.0,6.8,1.3,0.1,1.9,1.3,3.6,16.95,MEM
Stromile Swift,PF,3.5,7.4,46.9,0.0,0.1,25.0,2.5,3.4,72.5,3.5,7.4,47.1,1.273,0.47,77,10.0,19.8,9.4,1.8,3.1,4.9,0.5,0.7,1.5,1.1,2.4,0.4,19.3,MEM
Lorenzen Wright,PF,4.0,9.0,43.9,0.0,0.1,0.0,1.5,2.0,73.3,4.0,8.9,44.2,1.041,0.44,65,46.0,25.8,9.4,2.2,4.6,6.8,1.1,0.7,0.9,1.2,3.0,0.9,14.06,MEM
Shane Battier,SF,3.1,6.9,44.6,0.8,2.4,34.9,1.5,2.1,73.2,2.2,4.5,49.6,1.232,0.51,79,1.0,24.6,8.5,1.3,2.5,3.8,1.3,1.3,0.7,0.7,2.4,1.8,15.42,MEM
Earl Watson,PG,2.1,5.7,37.1,0.3,1.3,24.5,1.1,1.7,65.2,1.8,4.4,40.8,0.991,0.4,81,14.0,20.6,5.7,0.6,1.6,2.2,5.0,1.1,0.2,1.8,2.2,2.8,12.86,MEM
Wesley Person,SF,2.1,6.7,30.8,0.7,2.7,25.6,0.4,0.5,75.0,1.4,4.0,34.4,0.7759999999999999,0.36,16,0.0,17.8,5.2,0.1,1.0,1.1,1.4,0.3,0.1,1.0,0.7,1.4,11.51,MEM
Bo Outlaw,PF,1.9,3.8,51.0,0.0,0.0,0.0,0.7,1.4,52.6,1.9,3.8,51.6,1.215,0.51,82,1.0,19.6,4.6,1.5,2.6,4.2,1.1,0.9,0.9,0.8,2.1,1.3,13.18,MEM
Jake Tsakalidis,C,1.7,3.3,50.4,0.0,0.0,0.0,0.9,1.5,59.0,1.7,3.3,50.4,1.278,0.5,40,28.0,13.3,4.3,0.9,2.3,3.2,0.5,0.2,0.6,0.6,2.0,0.8,12.55,MEM
Theron Smith,SF,0.8,2.2,37.2,0.3,0.6,50.0,0.3,0.4,75.0,0.5,1.6,32.3,1.023,0.44,20,0.0,8.9,2.2,0.7,1.4,2.1,0.4,0.3,0.3,0.7,0.9,0.5,8.39,MEM
Troy Bell,PG,0.7,3.0,22.2,0.0,0.7,0.0,0.5,0.5,100.0,0.7,2.3,28.6,0.611,0.22,6,0.0,5.7,1.8,0.5,0.2,0.7,0.7,0.2,0.0,1.0,1.0,0.7,-4.68,MEM
Dahntay Jones,SG,0.8,2.7,28.3,0.1,0.2,25.0,0.3,0.6,45.5,0.7,2.5,28.6,0.679,0.29,20,0.0,7.7,1.8,0.4,0.8,1.2,0.6,0.3,0.3,0.6,1.2,1.0,2.51,MEM
Ryan Humphrey,SF,0.5,2.0,25.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.5,33.3,0.5,0.25,2,0.0,5.5,1.0,1.0,0.5,1.5,0.5,0.5,0.0,1.0,1.5,0.5,-0.96,MEM
Baron Davis,PG,8.3,20.9,39.5,2.8,8.7,32.1,3.5,5.3,67.3,5.5,12.2,44.8,1.093,0.46,67,66.0,40.1,22.9,1.0,3.3,4.3,7.5,2.4,0.4,3.2,2.7,2.3,20.74,NO
Jamal Mashburn,SF,8.2,20.9,39.2,1.0,3.5,28.4,3.4,4.2,81.3,7.2,17.4,41.4,0.995,0.42,19,18.0,38.4,20.8,1.0,5.2,6.2,2.5,0.7,0.3,1.9,2.2,1.3,14.67,NO
David Wesley,SG,5.1,13.1,38.9,1.5,4.7,32.3,2.2,3.0,75.3,3.6,8.4,42.5,1.064,0.45,61,60.0,32.8,14.0,0.5,1.7,2.2,2.9,1.2,0.2,1.6,2.4,1.8,12.61,NO
Jamaal Magloire,C,4.7,9.9,47.3,0.0,0.0,0.0,4.3,5.7,75.1,4.7,9.9,47.4,1.383,0.47,82,82.0,33.9,13.6,3.3,7.1,10.3,1.0,0.5,1.2,2.5,3.4,0.4,16.62,NO
Darrel Armstrong,PG,3.7,9.3,39.5,1.7,5.4,31.5,1.6,1.8,85.4,2.0,3.9,50.8,1.141,0.49,79,22.0,28.4,10.6,0.8,2.1,2.9,3.9,1.7,0.2,2.0,1.9,2.0,15.67,NO
P.J. Brown,PF,4.2,8.9,47.6,0.0,0.0,0.0,2.0,2.3,85.4,4.2,8.9,47.7,1.1740000000000002,0.48,80,80.0,34.4,10.5,3.0,5.7,8.6,1.9,1.0,0.9,1.3,2.5,1.5,15.83,NO
Stacey Augmon,SF,2.1,5.0,41.2,0.0,0.1,14.3,1.6,2.0,79.1,2.1,4.9,41.8,1.1440000000000001,0.41,69,24.0,20.5,5.8,0.8,1.8,2.5,1.2,0.8,0.2,1.1,1.7,1.1,10.06,NO
Robert Traylor,PF,2.0,4.0,50.5,0.0,0.1,40.0,1.0,1.8,54.7,2.0,4.0,50.7,1.261,0.51,71,0.0,13.3,5.1,1.5,2.2,3.7,0.6,0.5,0.5,0.9,2.3,0.7,16.33,NO
Steve Smith,SG,1.7,4.1,40.6,0.6,1.5,40.2,1.1,1.2,92.8,1.1,2.6,40.9,1.222,0.48,71,4.0,13.1,5.0,0.4,0.8,1.1,0.8,0.2,0.1,0.6,1.3,1.3,11.84,NO
George Lynch,SF,1.9,4.8,39.7,0.6,1.8,30.9,0.4,0.7,66.7,1.4,3.0,44.9,1.0,0.45,78,51.0,21.8,4.8,1.2,2.8,4.0,1.5,0.6,0.2,0.8,2.0,1.8,9.82,NO
Shammond Williams,PG,1.8,5.1,34.6,0.3,1.6,19.2,0.7,0.8,84.6,1.4,3.4,41.8,0.889,0.38,16,2.0,14.9,4.5,0.0,1.1,1.1,3.3,0.9,0.1,1.3,1.4,2.5,13.13,NO
David West,F,1.5,3.2,47.4,0.0,0.0,0.0,0.8,1.1,71.3,1.5,3.2,47.8,1.197,0.47,71,1.0,13.1,3.8,1.6,2.5,4.2,0.8,0.4,0.4,0.7,1.6,1.3,16.04,NO
Maurice Carter,PG,1.0,3.5,28.6,0.5,1.3,37.5,0.8,1.3,62.5,0.5,2.2,23.1,0.9520000000000001,0.36,6,0.0,10.0,3.3,0.3,1.0,1.3,0.3,0.0,0.0,0.5,0.8,0.7,5.78,NO
Sean Rooks,C,1.0,2.7,36.2,0.0,0.0,0.0,0.3,0.4,80.0,1.0,2.7,36.2,0.851,0.36,35,0.0,9.3,2.3,0.3,1.1,1.4,0.3,0.3,0.1,0.4,1.4,0.7,6.81,NO
Tierre Brown,PG,0.7,1.3,50.0,0.0,0.0,0.0,0.7,1.3,50.0,0.7,1.3,50.0,1.5,0.5,3,0.0,5.7,2.0,0.0,0.3,0.3,0.7,0.0,0.0,2.3,0.3,0.3,-9.51,NO
Bryce Drew,PG,0.3,1.2,22.2,0.1,0.5,14.3,0.2,0.2,100.0,0.2,0.7,27.3,0.667,0.25,15,0.0,5.2,0.8,0.0,0.4,0.4,0.9,0.3,0.0,0.5,0.1,1.6,4.42,NO
Tim Duncan,C,8.6,17.1,50.1,0.0,0.2,16.7,5.1,8.5,59.9,8.6,16.9,50.5,1.3019999999999998,0.5,69,68.0,36.6,22.3,3.3,9.2,12.4,3.1,0.9,2.7,2.7,2.4,1.2,27.14,SA
Tony Parker,G,5.6,12.6,44.7,0.8,2.7,31.2,2.5,3.6,70.2,4.8,10.0,48.3,1.162,0.48,75,75.0,34.4,14.7,0.6,2.6,3.2,5.5,0.8,0.1,2.4,2.0,2.3,15.66,SA
Manu Ginobili,G,4.3,10.2,41.8,1.1,3.2,35.9,3.1,3.9,80.2,3.1,7.1,44.5,1.251,0.47,77,38.0,29.4,12.8,1.1,3.4,4.5,3.8,1.8,0.2,2.1,2.4,1.8,18.54,SA
Hedo Turkoglu,SF,3.3,8.1,40.6,1.3,3.0,41.9,1.4,2.0,70.8,2.0,5.1,39.9,1.146,0.48,80,44.0,25.9,9.2,0.7,3.8,4.5,1.9,1.0,0.4,1.2,2.1,1.6,14.11,SA
Rasho Nesterovic,C,4.0,8.5,46.9,0.0,0.0,0.0,0.7,1.4,47.4,4.0,8.5,46.9,1.014,0.47,82,82.0,28.7,8.7,3.1,4.6,7.7,1.4,0.6,2.0,1.3,3.0,1.1,15.35,SA
Malik Rose,PF,2.6,6.0,42.8,0.0,0.0,0.0,2.7,3.4,81.3,2.6,6.0,43.1,1.3090000000000002,0.43,67,13.0,18.7,7.9,1.6,3.1,4.8,1.0,0.5,0.4,1.7,2.4,0.6,15.05,SA
Bruce Bowen,SF,2.6,6.1,42.0,0.9,2.6,36.3,0.8,1.4,57.9,1.6,3.5,46.2,1.125,0.5,82,82.0,32.0,6.9,0.5,2.5,3.1,1.4,1.0,0.4,1.1,2.0,1.3,8.21,SA
Ron Mercer,SG,2.3,5.4,42.7,0.1,0.2,28.6,0.3,0.4,76.5,2.3,5.2,43.1,0.924,0.43,39,0.0,13.2,5.0,0.3,1.0,1.3,0.6,0.4,0.1,0.7,0.9,0.8,9.28,SA
Robert Horry,PF,1.7,4.3,40.5,0.5,1.3,38.0,0.9,1.3,64.5,1.2,3.0,41.7,1.126,0.46,81,1.0,15.9,4.8,1.3,2.0,3.4,1.2,0.6,0.6,0.7,2.0,1.8,14.56,SA
Anthony Carter,PG,2.2,7.4,29.7,0.0,0.6,0.0,0.0,0.0,0.0,2.2,6.8,32.4,0.595,0.3,5,2.0,17.4,4.4,0.4,1.8,2.2,2.4,0.8,0.0,2.4,1.8,1.0,0.21,SA
Devin Brown,SG,1.5,3.4,43.4,0.1,0.2,28.6,1.0,1.3,81.1,1.4,3.1,44.5,1.194,0.44,58,0.0,10.8,4.0,0.7,1.6,2.2,0.6,0.3,0.1,0.7,1.1,0.9,13.17,SA
Shane Heal,SG,1.2,4.0,29.2,0.7,3.0,22.2,0.7,0.8,80.0,0.5,1.0,50.0,0.917,0.38,6,0.0,12.0,3.7,0.2,0.5,0.7,0.8,0.2,0.0,0.8,0.3,1.0,5.25,SA
Kevin Willis,C,1.5,3.1,46.7,0.0,0.0,0.0,0.5,0.8,61.5,1.5,3.1,47.0,1.093,0.47,48,0.0,7.8,3.4,0.8,1.3,2.0,0.2,0.4,0.2,0.7,1.3,0.3,14.96,SA
Jason Hart,PG,1.3,3.0,44.7,0.0,0.2,22.2,0.6,0.8,76.7,1.3,2.8,46.0,1.113,0.45,53,5.0,12.5,3.3,0.2,1.3,1.5,1.5,0.5,0.1,0.5,1.1,2.8,12.29,SA
Charlie Ward,PG,1.3,3.6,34.6,0.7,1.9,36.8,0.1,0.2,66.7,0.6,1.7,32.3,0.915,0.44,36,0.0,11.8,3.3,0.1,1.3,1.3,1.3,0.5,0.1,0.8,0.9,1.7,14.5,SA
Matt Carroll,SG,0.7,1.7,40.0,0.0,0.0,0.0,0.7,1.3,50.0,0.7,1.7,40.0,1.2,0.4,3,0.0,7.3,2.0,0.3,0.7,1.0,0.3,0.3,0.0,1.3,1.7,0.3,3.78,SA
Alex Garcia,SG,0.5,3.5,14.3,0.0,0.0,0.0,0.5,1.0,50.0,0.5,3.5,14.3,0.429,0.14,2,0.0,6.5,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,-4.84,SA
Shareef Abdur-Rahim,PF,7.2,14.9,48.5,0.1,0.4,21.7,5.5,6.3,88.0,7.1,14.5,49.3,1.348,0.49,53,53.0,36.9,20.1,2.7,6.7,9.3,2.4,0.8,0.4,2.5,2.8,1.0,20.0,ATL
Rasheed Wallace,PF,8.0,24.0,33.3,1.0,6.0,16.7,3.0,3.0,100.0,7.0,18.0,38.9,0.833,0.35,1,1.0,42.0,20.0,1.0,5.0,6.0,2.0,1.0,5.0,3.0,0.0,0.7,17.91,ATL
Stephen Jackson,SF,6.7,15.8,42.5,1.8,5.3,34.0,2.9,3.7,78.5,4.9,10.4,46.9,1.15,0.48,80,78.0,36.8,18.1,1.2,3.4,4.6,3.1,1.8,0.3,2.8,2.7,1.1,16.14,ATL
Jason Terry,G,6.2,14.8,41.7,1.8,5.2,34.7,2.7,3.2,82.7,4.4,9.6,45.5,1.136,0.48,81,78.0,37.3,16.8,0.6,3.5,4.1,5.4,1.5,0.2,2.8,2.4,1.9,16.27,ATL
Bob Sura,PG,4.9,11.6,42.0,0.4,1.6,27.9,4.6,5.8,78.3,4.4,10.0,44.2,1.272,0.44,27,18.0,35.4,14.7,2.6,5.7,8.3,5.3,0.9,0.2,2.4,2.7,2.2,16.27,ATL
Jason Collier,C,4.0,8.3,47.9,0.1,0.2,25.0,3.4,4.3,78.8,3.9,8.1,48.4,1.37,0.48,20,16.0,27.3,11.3,1.8,3.8,5.6,0.9,0.6,0.6,1.6,3.6,0.5,14.64,ATL
Chris Crawford,SF,3.8,8.4,44.8,0.8,2.0,38.9,1.8,2.1,86.6,3.0,6.4,46.6,1.208,0.49,56,25.0,21.6,10.2,1.0,2.1,3.1,0.8,0.7,0.4,1.0,2.3,0.8,15.87,ATL
Dion Glover,SG,3.7,9.5,39.1,0.7,1.9,34.3,2.0,2.6,77.5,3.1,7.6,40.3,1.061,0.43,55,26.0,26.6,10.1,1.0,3.3,4.3,2.1,0.7,0.3,1.5,1.9,1.4,12.2,ATL
Zeljko Rebraca,C,4.0,7.7,52.2,0.0,0.0,0.0,0.3,0.7,50.0,4.0,7.7,52.2,1.087,0.52,3,0.0,17.0,8.3,1.3,1.7,3.0,0.7,0.0,0.7,1.3,2.3,0.5,10.56,ATL
Theo Ratliff,C,3.2,7.0,45.8,0.0,0.0,0.0,1.8,2.8,65.3,3.2,7.0,45.8,1.1740000000000002,0.46,53,52.0,31.1,8.3,2.0,5.2,7.2,1.0,0.6,3.1,1.6,3.6,0.6,14.54,ATL
Nazr Mohammed,C,2.6,5.3,49.3,0.0,0.0,0.0,1.3,2.1,62.7,2.6,5.3,49.3,1.232,0.49,53,1.0,17.7,6.5,1.9,3.1,5.0,0.4,0.4,0.5,1.0,2.1,0.4,16.23,ATL
Lee Nailon,SF,2.3,5.1,45.7,0.0,0.0,0.0,0.6,0.7,84.2,2.3,5.1,45.7,1.0290000000000001,0.46,27,0.0,11.1,5.3,1.0,1.4,2.3,0.6,0.4,0.3,0.9,1.8,0.7,13.2,ATL
Boris Diaw,C,1.8,4.1,44.7,0.1,0.3,23.1,0.7,1.2,60.2,1.8,3.8,46.7,1.093,0.46,76,37.0,25.3,4.5,1.5,3.0,4.5,2.4,0.8,0.5,1.7,2.5,1.4,8.87,ATL
Wesley Person,SF,1.4,4.3,33.3,0.9,2.1,42.1,0.7,0.7,100.0,0.6,2.2,25.0,1.026,0.44,9,0.0,14.7,4.4,0.2,2.6,2.8,0.6,0.3,0.1,0.4,0.6,1.3,11.51,ATL
Alan Henderson,PF,1.7,3.5,47.6,0.0,0.0,0.0,0.7,1.0,66.7,1.7,3.5,47.6,1.143,0.48,6,0.0,11.3,4.0,1.8,1.7,3.5,0.3,0.2,0.3,0.5,0.2,0.7,18.3,ATL
Joel Przybilla,C,1.5,4.2,36.0,0.0,0.0,0.0,1.0,2.4,41.4,1.5,4.2,36.0,0.96,0.36,12,12.0,26.2,4.0,2.6,5.8,8.4,0.3,0.4,1.4,1.3,4.0,0.3,6.78,ATL
Mamadou N'diaye,C,1.1,2.7,39.7,0.0,0.0,0.0,1.8,2.4,74.6,1.1,2.7,39.7,1.4409999999999998,0.4,25,1.0,14.4,3.9,1.7,2.7,4.4,0.0,0.3,1.0,0.7,2.3,0.0,13.0,ATL
Jacque Vaughn,PG,1.5,3.9,38.6,0.0,0.3,15.0,0.7,1.0,77.9,1.5,3.6,40.5,0.975,0.39,71,6.0,17.9,3.8,0.2,1.5,1.6,2.7,0.6,0.0,1.2,1.8,2.3,8.02,ATL
Travis Hansen,SG,1.1,3.2,35.4,0.2,0.7,30.0,0.5,0.7,81.5,0.9,2.4,37.0,0.946,0.39,41,4.0,12.4,3.0,0.7,1.0,1.7,0.5,0.2,0.2,0.4,1.6,1.3,7.21,ATL
