Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Reggie Williams,SF,1.4,3.3,43.2,0.6,1.8,30.6,0.3,0.5,47.6,0.9,1.5,58.3,1.1059999999999999,0.52,40,0.0,9.5,3.7,0.2,1.1,1.3,1.0,0.3,0.0,0.5,0.5,2.1,13.22,CHA
Brendan Haywood,C,1.5,3.5,43.1,0.0,0.0,0.0,0.5,1.1,45.5,1.5,3.5,43.3,1.0,0.43,61,17.0,19.0,3.5,2.0,2.7,4.8,0.5,0.3,0.8,0.8,2.0,0.6,8.76,CHA
Cory Higgins,PG,1.0,3.2,31.6,0.2,0.8,20.0,0.2,0.3,50.0,0.8,2.3,35.7,0.737,0.34,6,0.0,5.3,2.3,0.2,0.3,0.5,0.8,0.5,0.0,0.0,0.8,inf,12.65,CHA
DeSagana Diop,C,0.4,1.2,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,30.8,0.593,0.3,22,1.0,10.3,0.7,0.5,1.9,2.3,0.6,0.2,0.7,0.4,0.9,1.6,6.63,CHA
Matt Carroll,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,inf,2.89,CHA
LeBron James,SF,9.2,18.8,49.1,1.6,4.2,37.5,5.9,7.6,77.7,7.7,14.6,52.4,1.38,0.53,23,23.0,41.7,25.9,1.6,6.8,8.4,6.6,1.8,0.8,3.0,1.9,2.2,28.2,MIA
Dwyane Wade,G,6.5,14.3,45.7,0.0,0.2,25.0,2.7,3.6,75.0,6.5,14.1,46.0,1.1079999999999999,0.46,22,22.0,35.5,15.9,1.7,2.9,4.6,4.8,1.7,1.0,2.6,2.0,1.8,18.81,MIA
Chris Bosh,PF,4.8,10.4,45.8,0.7,1.6,40.5,1.9,2.6,73.3,4.1,8.8,46.8,1.163,0.49,23,23.0,32.7,12.1,1.7,5.6,7.3,1.5,1.0,1.6,1.2,2.9,1.3,16.83,MIA
Ray Allen,SG,3.2,7.5,43.0,1.7,4.2,40.6,2.0,2.3,87.0,1.5,3.3,46.1,1.36,0.54,23,0.0,24.9,10.2,0.6,2.2,2.8,1.3,0.5,0.1,1.2,1.8,1.1,14.4,MIA
Mario Chalmers,G,3.3,8.0,41.5,1.0,3.0,35.3,1.7,2.3,75.5,2.3,5.0,45.2,1.18,0.48,23,23.0,28.3,9.4,0.4,1.9,2.3,3.1,0.9,0.0,1.7,3.0,1.9,11.25,MIA
Chris Andersen,PF,2.3,2.9,80.7,0.0,0.0,0.0,1.8,2.5,73.5,2.3,2.9,80.7,2.246,0.81,20,0.0,15.2,6.4,1.6,2.2,3.8,0.2,0.5,1.1,0.6,2.7,0.3,24.91,MIA
Norris Cole,F,2.3,4.9,48.0,0.8,1.5,53.1,0.7,0.9,73.7,1.5,3.3,45.7,1.265,0.56,21,0.0,19.9,6.1,0.3,1.6,1.9,2.0,0.7,0.1,1.1,1.9,1.8,12.47,MIA
Udonis Haslem,PF,2.3,3.9,59.3,0.0,0.0,0.0,0.4,0.6,57.1,2.3,3.9,59.3,1.2790000000000001,0.59,22,19.0,16.2,5.0,1.2,2.5,3.6,0.3,0.7,0.2,0.6,2.5,0.4,14.23,MIA
Shane Battier,SF,1.2,4.2,29.0,1.2,4.0,29.5,1.0,1.3,82.1,0.0,0.2,20.0,1.1079999999999999,0.43,22,0.0,17.8,4.7,0.4,1.3,1.7,0.5,0.2,0.3,0.2,2.2,2.4,7.43,MIA
Mike Miller,SG,1.2,2.6,46.7,0.9,2.1,44.4,0.0,0.0,0.0,0.3,0.5,55.6,1.2890000000000001,0.64,17,5.0,13.6,3.4,0.2,1.8,1.9,0.9,0.5,0.1,0.3,1.5,3.0,12.14,MIA
Rashard Lewis,PF,0.7,1.8,40.0,0.0,0.4,0.0,0.1,0.2,50.0,0.7,1.5,50.0,0.85,0.4,11,0.0,4.3,1.5,0.1,0.5,0.6,0.4,0.2,0.2,0.5,0.5,0.7,6.73,MIA
James Jones,SG,0.3,0.8,42.9,0.3,0.4,75.0,0.0,0.0,0.0,0.0,0.3,0.0,1.286,0.64,9,0.0,3.7,1.0,0.0,0.3,0.3,0.0,0.0,0.1,0.2,0.3,0.0,6.06,MIA
Joel Anthony,C,0.2,0.7,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,30.0,0.6,0.3,14,0.0,5.1,0.4,0.7,0.8,1.5,0.0,0.1,0.3,0.2,0.9,0.0,6.41,MIA
Tobias Harris,PF,6.7,14.7,45.3,1.0,3.2,31.0,3.0,4.1,72.1,5.7,11.5,49.4,1.176,0.49,27,20.0,36.1,17.3,2.1,6.4,8.5,2.1,0.9,1.4,1.8,3.3,1.2,17.06,ORL
Arron Afflalo,G,6.2,14.1,43.9,1.1,3.8,30.0,3.0,3.5,85.7,5.1,10.4,48.9,1.168,0.48,64,64.0,36.0,16.5,0.5,3.3,3.7,3.2,0.6,0.2,2.2,2.1,1.5,13.02,ORL
JJ Redick,SG,5.2,11.6,45.0,2.3,6.0,39.0,2.3,2.6,89.1,2.9,5.6,51.4,1.2990000000000002,0.55,50,11.0,31.5,15.1,0.2,2.2,2.4,4.4,0.6,0.1,2.1,1.4,2.1,16.15,ORL
Glen Davis,PF,6.3,14.1,44.8,0.0,0.1,0.0,2.5,3.4,71.8,6.3,14.0,45.0,1.071,0.45,34,33.0,31.3,15.1,1.6,5.6,7.2,2.1,0.9,0.6,1.9,2.6,1.1,15.09,ORL
Jameer Nelson,G,5.5,13.9,39.2,2.2,6.3,34.1,1.6,1.8,87.3,3.3,7.6,43.5,1.054,0.47,56,56.0,35.3,14.7,0.4,3.3,3.7,7.4,1.3,0.1,2.8,2.9,2.7,14.44,ORL
Nikola Vucevic,C,6.0,11.5,51.9,0.0,0.0,0.0,1.1,1.6,68.3,6.0,11.5,52.0,1.1340000000000001,0.52,77,77.0,33.2,13.1,3.5,8.4,11.9,1.9,0.8,1.0,1.8,2.8,1.0,17.85,ORL
Beno Udrih,PG,3.6,8.8,40.8,0.8,2.0,39.6,2.2,2.6,85.7,2.8,6.9,41.1,1.155,0.45,27,9.0,27.3,10.2,0.6,1.7,2.3,6.1,0.9,0.0,2.0,1.9,3.0,14.89,ORL
Maurice Harkless,SF,3.4,7.4,46.1,0.4,1.5,27.4,1.0,1.7,57.0,3.0,5.9,51.0,1.1079999999999999,0.49,76,59.0,26.0,8.2,1.6,2.8,4.4,0.7,1.2,0.8,0.9,1.9,0.7,12.54,ORL
E'Twaun Moore,G,3.2,8.0,39.6,0.9,2.6,34.0,0.6,0.8,79.7,2.3,5.3,42.4,0.983,0.45,75,21.0,22.4,7.8,0.6,1.6,2.2,2.7,0.7,0.3,1.4,1.6,2.0,10.76,ORL
Andrew Nicholson,F,3.4,6.5,52.7,0.0,0.0,0.0,1.0,1.3,79.8,3.4,6.5,52.7,1.208,0.53,75,28.0,16.7,7.8,0.9,2.5,3.4,0.6,0.3,0.4,1.1,1.8,0.6,15.12,ORL
Al Harrington,PF,2.0,5.7,35.1,0.8,3.0,26.7,0.3,0.4,75.0,1.2,2.7,44.4,0.895,0.42,10,0.0,11.9,5.1,0.6,2.1,2.7,1.0,0.4,0.1,0.7,1.8,1.4,10.39,ORL
Kyle O'Quinn,C,1.8,3.5,51.3,0.0,0.0,0.0,0.5,0.8,66.7,1.8,3.4,51.5,1.178,0.51,57,5.0,11.2,4.1,1.1,2.5,3.7,0.9,0.2,0.5,0.6,1.9,1.4,15.89,ORL
Josh McRoberts,PF,1.5,3.7,39.2,0.4,1.3,30.9,0.5,0.7,73.3,1.0,2.4,43.9,1.0390000000000001,0.45,41,3.0,16.7,3.9,1.0,2.3,3.3,1.7,0.2,0.3,0.7,1.6,2.5,10.22,ORL
DeQuan Jones,SF,1.5,3.5,43.6,0.1,0.6,25.7,0.5,0.8,66.7,1.4,2.9,47.0,1.069,0.46,63,17.0,12.7,3.7,0.3,1.4,1.7,0.3,0.3,0.3,0.5,0.9,0.5,8.46,ORL
Gustavo Alfonso Ayon,PF,1.6,2.9,53.6,0.0,0.0,0.0,0.4,0.9,50.0,1.6,2.9,53.6,1.224,0.54,43,3.0,13.3,3.6,0.9,2.3,3.3,1.4,0.3,0.3,0.9,1.9,1.6,11.77,ORL
Doron Lamb,SG,1.1,2.8,39.7,0.4,0.9,47.6,0.5,0.8,63.2,0.7,2.0,36.2,1.1179999999999999,0.47,24,0.0,12.4,3.2,0.2,1.0,1.2,0.5,0.3,0.0,0.4,1.0,1.2,6.53,ORL
Hedo Turkoglu,SF,1.3,4.8,26.4,0.1,2.2,4.2,0.3,0.5,50.0,1.2,2.6,44.8,0.604,0.27,11,1.0,17.2,2.9,0.4,2.0,2.4,2.1,0.6,0.1,1.1,1.0,1.9,3.39,ORL
Ish Smith,PG,1.1,3.2,33.6,0.1,0.5,23.5,0.1,0.2,42.9,1.0,2.8,35.4,0.733,0.35,36,3.0,10.5,2.4,0.3,1.0,1.3,1.6,0.4,0.2,0.8,0.4,2.1,7.19,ORL
John Wall,PG,6.6,15.0,44.1,0.2,0.9,26.7,5.0,6.2,80.4,6.4,14.1,45.2,1.2329999999999999,0.45,49,42.0,32.7,18.5,0.7,3.3,4.0,7.6,1.3,0.8,3.2,2.4,2.4,20.91,WSH
Bradley Beal,SG,5.0,12.3,41.0,1.6,4.2,38.6,2.2,2.8,78.6,3.4,8.1,42.4,1.135,0.48,56,46.0,31.2,13.9,0.8,3.0,3.8,2.4,0.9,0.5,1.6,2.0,1.5,13.69,WSH
Jordan Crawford,G,4.9,11.8,41.5,1.4,4.0,34.5,2.0,2.5,82.1,3.5,7.8,45.1,1.1179999999999999,0.47,43,12.0,26.2,13.2,0.7,2.4,3.1,3.7,0.6,0.1,2.3,1.4,1.6,14.73,WSH
Nene,C,4.7,9.7,48.0,0.0,0.0,0.0,3.2,4.4,72.9,4.7,9.7,48.1,1.29,0.48,61,49.0,27.2,12.6,1.7,5.0,6.7,2.9,0.9,0.6,2.3,2.8,1.3,17.07,WSH
Martell Webster,SF,3.7,8.4,44.2,1.8,4.3,42.2,2.2,2.6,84.8,1.9,4.0,46.3,1.3659999999999999,0.55,76,62.0,28.9,11.4,0.7,3.2,3.9,1.9,0.6,0.2,1.2,2.2,1.6,13.89,WSH
Emeka Okafor,C,4.2,8.7,47.7,0.0,0.0,0.0,1.4,2.4,57.1,4.2,8.7,47.7,1.114,0.48,79,77.0,26.0,9.7,2.5,6.2,8.8,1.2,0.6,1.0,1.4,1.8,0.9,15.88,WSH
Trevor Ariza,SF,3.4,8.1,41.7,1.4,3.7,36.4,1.4,1.7,82.1,2.0,4.3,46.3,1.175,0.5,56,15.0,26.3,9.5,0.8,4.0,4.8,2.0,1.3,0.4,1.5,1.3,1.3,14.04,WSH
Kevin Seraphin,C,4.2,9.1,46.1,0.0,0.0,0.0,0.8,1.1,69.3,4.2,9.1,46.1,1.0070000000000001,0.46,79,8.0,21.8,9.1,1.4,3.0,4.4,0.7,0.3,0.7,1.6,2.7,0.4,10.37,WSH
A.J. Price,PG,2.8,7.2,39.0,1.2,3.5,35.0,0.9,1.1,79.0,1.6,3.7,42.7,1.068,0.47,57,22.0,22.4,7.7,0.4,1.6,2.0,3.6,0.6,0.1,1.1,1.3,3.2,12.45,WSH
Cartier Martin,PF,2.3,6.1,38.1,1.4,3.6,39.7,0.5,0.7,71.4,0.9,2.6,35.8,1.071,0.5,41,3.0,16.9,6.6,0.3,2.2,2.4,0.5,0.5,0.1,0.8,1.4,0.6,9.75,WSH
Trevor Booker,F,2.3,4.6,49.1,0.0,0.1,0.0,0.8,1.5,55.6,2.3,4.5,50.2,1.1640000000000001,0.49,48,14.0,18.5,5.3,2.0,2.9,5.0,0.8,0.7,0.3,0.6,2.0,1.3,13.9,WSH
Shelvin Mack,G,2.3,5.7,40.0,0.6,1.9,30.8,0.1,0.3,50.0,1.7,3.9,44.4,0.925,0.45,7,2.0,20.1,5.3,0.4,1.9,2.3,3.3,0.9,0.0,1.1,1.4,2.9,10.46,WSH
Garrett Temple,SF,2.1,5.1,40.7,0.5,1.6,32.5,0.5,0.7,70.3,1.5,3.5,44.4,1.016,0.46,51,36.0,22.7,5.1,0.6,1.8,2.4,2.3,1.0,0.3,1.2,1.8,1.9,8.82,WSH
Chris Singleton,SF,1.6,4.2,38.2,0.1,0.6,19.4,0.7,1.2,57.1,1.5,3.6,41.5,0.9590000000000001,0.4,57,11.0,16.2,4.1,0.9,2.3,3.2,0.6,0.7,0.4,0.8,2.2,0.8,7.81,WSH
Shaun Livingston,G,1.4,3.9,36.4,0.0,0.2,0.0,0.9,0.9,100.0,1.4,3.7,38.1,0.955,0.36,17,4.0,18.8,3.7,0.1,2.1,2.2,2.2,0.6,0.1,1.0,1.3,2.2,7.39,WSH
Jannero Pargo,PG,1.1,4.6,25.0,0.4,2.9,15.0,0.3,0.3,100.0,0.7,1.7,41.7,0.6559999999999999,0.3,7,0.0,14.6,3.0,0.0,0.9,0.9,2.0,0.0,0.1,1.1,1.1,1.8,0.28,WSH
Earl Barron,C,1.2,3.4,35.1,0.0,0.0,0.0,0.2,0.5,40.0,1.2,3.4,35.1,0.757,0.35,11,1.0,11.1,2.5,1.5,2.5,3.9,0.3,0.5,0.5,0.9,2.1,0.3,6.93,WSH
Jan Vesely,PF,1.1,2.2,50.0,0.0,0.0,0.0,0.2,0.8,30.8,1.1,2.2,50.4,1.105,0.5,51,4.0,11.8,2.5,0.8,1.5,2.4,0.5,0.3,0.3,0.5,2.1,1.0,7.65,WSH
Jason Collins,C,0.2,1.0,16.7,0.0,0.0,0.0,0.3,0.3,100.0,0.2,1.0,16.7,0.667,0.17,6,2.0,9.0,0.7,0.2,1.2,1.3,0.3,0.3,0.7,0.3,1.8,1.0,2.9,WSH
Ty Lawson,G,8.0,18.2,44.0,0.7,3.5,19.0,4.7,5.5,84.8,7.3,14.7,50.0,1.1740000000000002,0.46,6,6.0,39.3,21.3,0.8,2.5,3.3,8.0,1.7,0.0,2.2,2.2,3.7,20.47,DEN
Andre Iguodala,F,6.3,12.7,50.0,2.3,4.8,48.3,3.0,4.2,72.0,4.0,7.8,51.1,1.421,0.59,6,6.0,40.5,18.0,1.5,6.5,8.0,5.3,2.0,0.3,2.8,1.5,1.9,19.97,DEN
Andre Miller,PG,4.8,11.5,42.0,0.8,1.8,45.5,3.5,4.5,77.8,4.0,9.7,41.4,1.217,0.46,6,0.0,25.7,14.0,1.8,1.5,3.3,3.8,0.3,0.0,2.7,1.3,1.4,16.37,DEN
Wilson Chandler,F,4.5,12.7,35.5,1.5,4.8,31.0,1.5,2.0,75.0,3.0,7.8,38.3,0.9470000000000001,0.41,6,6.0,34.2,12.0,0.8,4.7,5.5,1.3,1.3,0.5,1.2,4.2,1.1,8.89,DEN
Corey Brewer,F,3.5,11.3,30.9,1.5,6.0,25.0,2.3,3.5,66.7,2.0,5.3,37.5,0.956,0.38,6,0.0,24.3,10.8,0.5,1.3,1.8,1.2,1.0,0.2,1.2,3.2,1.0,7.35,DEN
Kenneth Faried,F,4.0,6.4,62.5,0.0,0.0,0.0,2.2,3.0,73.3,4.0,6.4,62.5,1.594,0.63,5,4.0,29.0,10.2,2.4,6.0,8.4,0.2,1.0,0.2,1.0,4.4,0.2,15.61,DEN
JaVale McGee,C,3.0,5.2,58.1,0.0,0.0,0.0,1.2,3.0,38.9,3.0,5.2,58.1,1.3869999999999998,0.58,6,2.0,18.7,7.2,2.8,2.3,5.2,0.0,0.7,1.0,1.8,2.8,0.0,14.15,DEN
Anthony Randolph,SF,1.8,2.2,81.8,0.0,0.0,0.0,1.6,2.2,72.7,1.8,2.2,81.8,2.364,0.82,5,0.0,6.0,5.2,0.0,1.2,1.2,0.0,0.4,0.0,0.4,0.8,0.0,34.16,DEN
Evan Fournier,SG,1.5,4.3,35.3,0.0,2.0,0.0,1.8,2.0,87.5,1.5,2.3,66.7,1.1179999999999999,0.35,4,4.0,13.3,4.8,0.0,0.0,0.0,1.0,0.5,0.0,1.5,1.5,0.7,4.1,DEN
Kosta Koufos,C,1.2,3.2,36.8,0.2,0.2,100.0,0.8,1.0,83.3,1.0,3.0,33.3,1.053,0.39,6,2.0,16.7,3.3,1.5,2.0,3.5,0.5,0.5,0.7,0.3,2.2,1.5,10.06,DEN
Julyan Stone,G,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2,0.0,6.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,inf,5.95,DEN
Jordan Hamilton,SG,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.69,DEN
Kevin Love,PF,5.8,16.6,35.2,1.1,5.1,21.7,5.6,7.9,70.4,4.7,11.4,41.3,1.107,0.39,18,18.0,34.3,18.3,3.6,10.4,14.0,2.3,0.7,0.5,2.2,1.9,1.1,17.97,MIN
Nikola Pekovic,C,6.2,12.0,52.0,0.0,0.0,0.0,3.9,5.2,74.4,6.2,12.0,52.0,1.364,0.52,62,62.0,31.6,16.3,3.7,5.1,8.8,0.9,0.7,0.8,1.6,2.3,0.5,20.26,MIN
Andrei Kirilenko,SF,4.4,8.8,50.7,0.5,1.9,29.2,2.9,3.9,75.2,3.9,6.9,56.6,1.413,0.54,64,64.0,31.8,12.4,1.6,4.1,5.7,2.8,1.5,1.0,1.9,1.3,1.5,17.67,MIN
Derrick Williams,PF,4.3,10.1,43.0,0.8,2.5,33.2,2.5,3.5,70.6,3.5,7.6,46.3,1.187,0.47,78,56.0,24.6,12.0,1.2,4.3,5.5,0.6,0.6,0.5,1.3,1.6,0.5,14.55,MIN
Luke Ridnour,PG,4.5,9.9,45.3,0.8,2.6,31.1,1.7,2.0,84.8,3.7,7.3,50.3,1.158,0.49,82,82.0,30.2,11.5,0.5,2.0,2.5,3.8,1.0,0.2,1.6,2.3,2.4,13.07,MIN
J.J. Barea,G,4.3,10.2,41.7,1.3,3.8,34.6,1.4,1.8,78.4,3.0,6.5,45.8,1.1,0.48,74,2.0,23.1,11.3,0.5,2.3,2.8,4.0,0.4,0.0,2.0,1.8,2.0,14.16,MIN
Ricky Rubio,PG,3.2,9.0,36.0,0.5,1.6,29.3,3.7,4.6,79.9,2.8,7.4,37.4,1.183,0.39,57,47.0,29.7,10.7,0.8,3.2,4.0,7.3,2.4,0.1,3.0,2.5,2.4,16.2,MIN
Chase Budinger,SF,3.4,8.3,41.4,1.1,3.5,32.1,1.4,1.8,76.2,2.3,4.8,48.2,1.131,0.48,23,1.0,22.1,9.4,0.7,2.4,3.1,1.1,0.6,0.3,1.0,1.3,1.1,12.66,MIN
Dante Cunningham,F,3.9,8.4,46.8,0.0,0.1,0.0,0.8,1.3,65.0,3.9,8.3,47.2,1.036,0.47,80,9.0,25.1,8.7,1.8,3.3,5.1,0.8,1.1,0.5,0.7,1.9,1.2,13.35,MIN
Alexey Shved,PG,3.1,8.2,37.2,1.1,3.7,29.5,1.4,1.9,72.0,2.0,4.5,43.5,1.047,0.44,77,16.0,23.9,8.6,0.5,1.7,2.3,3.7,0.7,0.4,1.9,1.5,1.9,11.01,MIN
Josh Howard,SF,2.8,7.0,40.3,0.5,1.5,31.3,0.6,1.1,58.3,2.4,5.5,42.6,0.961,0.44,11,4.0,18.8,6.7,0.8,2.5,3.3,0.4,0.9,0.3,0.9,1.6,0.4,9.54,MIN
Brandon Roy,SG,2.2,7.0,31.4,0.0,1.8,0.0,1.4,2.0,70.0,2.2,5.2,42.3,0.8290000000000001,0.31,5,5.0,24.4,5.8,0.6,2.2,2.8,4.6,0.6,0.0,1.4,1.0,3.3,8.34,MIN
Mickael Gelabale,SF,2.0,3.9,51.8,0.4,1.4,30.8,0.6,0.7,87.5,1.6,2.4,64.4,1.3019999999999998,0.58,36,13.0,17.9,5.0,0.9,1.9,2.8,0.7,0.4,0.1,0.4,1.3,1.6,11.84,MIN
Malcolm Lee,SG,1.8,4.8,38.2,0.5,1.5,33.3,0.8,1.3,60.0,1.3,3.3,40.4,1.026,0.43,16,12.0,18.1,4.9,0.9,1.5,2.4,1.3,0.8,0.4,0.6,1.9,2.0,9.87,MIN
Greg Stiemsma,C,1.7,3.7,45.7,0.0,0.0,0.0,0.7,0.9,76.8,1.7,3.7,45.7,1.104,0.46,76,19.0,15.9,4.0,0.8,2.6,3.4,0.4,0.6,1.2,0.8,2.4,0.5,10.52,MIN
Chris Johnson,C,1.6,2.5,64.0,0.0,0.0,0.0,0.7,1.1,61.8,1.6,2.5,64.0,1.56,0.64,30,0.0,9.5,3.9,0.7,1.3,2.0,0.3,0.2,0.9,0.4,1.6,0.6,18.5,MIN
Lazar Hayward,SF,0.5,2.5,20.0,0.0,1.0,0.0,1.5,1.5,100.0,0.5,1.5,33.3,1.0,0.2,4,0.0,7.8,2.5,0.0,1.0,1.0,0.8,0.5,0.0,0.0,0.8,inf,11.21,MIN
Lou Amundson,PF,0.7,1.9,36.8,0.0,0.0,0.0,0.2,1.0,20.0,0.7,1.9,36.8,0.8420000000000001,0.37,20,0.0,8.1,1.6,1.2,1.2,2.4,0.2,0.4,0.3,0.6,1.3,0.3,6.35,MIN
Will Conroy,PG,0.0,2.3,0.0,0.0,0.8,0.0,0.3,0.5,50.0,0.0,1.5,0.0,0.111,0.0,4,0.0,5.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,-15.18,MIN
Kevin Durant,PF,10.2,22.4,45.5,2.0,6.4,31.4,8.5,10.2,83.0,8.2,16.0,51.1,1.3780000000000001,0.5,11,11.0,44.1,30.8,0.6,8.4,9.0,6.3,1.3,1.1,3.9,2.4,1.6,26.12,OKC
Russell Westbrook,PG,8.5,20.5,41.5,1.0,4.5,22.2,6.0,7.0,85.7,7.5,16.0,46.9,1.171,0.44,2,2.0,34.0,24.0,0.5,6.0,6.5,7.0,3.0,0.0,4.0,2.5,1.8,25.72,OKC
Kevin Martin,SG,4.5,11.7,38.0,1.5,4.2,37.0,3.5,3.9,90.7,2.9,7.5,38.6,1.194,0.45,11,0.0,29.4,14.0,0.2,2.9,3.1,1.3,0.6,0.3,1.0,1.6,1.3,14.22,OKC
Reggie Jackson,PG,5.2,10.8,47.9,1.2,3.9,30.2,2.4,2.6,89.7,4.0,6.9,57.9,1.286,0.53,11,9.0,33.5,13.9,0.4,4.5,4.9,3.6,0.5,0.5,1.9,3.1,1.9,15.44,OKC
Serge Ibaka,C,5.4,12.3,43.7,0.4,0.8,44.4,1.7,2.2,79.2,5.0,11.5,43.7,1.044,0.45,11,11.0,33.3,12.8,3.5,4.8,8.4,0.7,0.0,3.0,0.6,3.5,1.1,17.16,OKC
Derek Fisher,PG,2.9,6.4,45.7,2.2,4.6,47.1,0.7,1.1,66.7,0.7,1.7,42.1,1.371,0.63,11,0.0,23.7,8.7,0.1,1.5,1.5,0.7,0.6,0.1,0.7,3.0,1.0,11.27,OKC
Thabo Sefolosha,F,1.9,5.5,34.4,1.1,3.5,31.6,0.8,1.0,81.8,0.8,2.1,39.1,1.033,0.44,11,11.0,27.3,5.7,1.2,3.3,4.5,2.1,1.1,0.5,0.7,2.4,2.9,10.58,OKC
Nick Collison,F,2.0,4.3,46.8,0.0,0.0,0.0,1.0,1.1,91.7,2.0,4.3,46.8,1.17,0.47,11,0.0,16.2,5.0,2.3,2.4,4.6,1.1,0.5,1.0,0.9,3.4,1.2,16.09,OKC
Kendrick Perkins,C,0.9,3.5,26.3,0.0,0.1,0.0,0.4,0.4,100.0,0.9,3.4,27.0,0.632,0.26,11,11.0,19.1,2.2,1.4,2.4,3.7,0.6,0.7,0.5,2.1,3.5,0.3,-0.55,OKC
DeAndre Liggins,G,0.4,1.1,33.3,0.1,0.6,20.0,0.1,0.5,25.0,0.3,0.5,50.0,0.889,0.39,8,0.0,8.5,1.0,0.0,1.8,1.8,0.5,0.1,0.1,0.3,1.3,2.0,3.22,OKC
Hasheem Thabeet,C,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,50.0,1.0,0.5,4,0.0,6.5,0.5,0.3,1.3,1.5,0.0,0.3,0.0,0.5,1.8,0.0,-0.67,OKC
Ronnie Brewer,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.46,OKC
Perry Jones,SF,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.44,OKC
LaMarcus Aldridge,C,8.6,17.8,48.4,0.0,0.2,14.3,3.8,4.7,81.0,8.6,17.6,48.8,1.1840000000000002,0.48,74,74.0,37.7,21.1,2.4,6.7,9.1,2.6,0.8,1.2,1.9,2.5,1.3,20.45,POR
Damian Lillard,PG,6.7,15.7,42.9,2.3,6.1,36.8,3.3,3.9,84.4,4.5,9.6,46.9,1.213,0.5,82,82.0,38.6,19.0,0.5,2.6,3.1,6.5,0.9,0.2,3.0,2.1,2.2,16.45,POR
Wesley Matthews,SG,5.1,11.7,43.6,2.4,6.2,39.8,2.2,2.7,79.7,2.7,5.6,47.8,1.265,0.54,69,69.0,34.8,14.8,0.5,2.3,2.8,2.5,1.3,0.3,1.6,2.5,1.6,14.1,POR
Nicolas Batum,PF,4.8,11.4,42.3,2.3,6.1,37.2,2.4,2.9,84.8,2.6,5.3,48.1,1.2570000000000001,0.52,73,73.0,38.5,14.3,1.3,4.3,5.6,4.9,1.2,1.1,2.6,1.9,1.9,15.76,POR
JJ Hickson,C,5.2,9.3,56.2,0.0,0.0,0.0,2.3,3.4,67.9,5.2,9.3,56.3,1.368,0.56,80,80.0,29.0,12.7,3.3,7.0,10.4,1.1,0.6,0.6,1.8,2.0,0.6,19.71,POR
Eric Maynor,PG,2.6,6.1,42.2,0.7,1.9,38.0,1.0,1.5,68.3,1.9,4.3,44.0,1.127,0.48,27,0.0,21.2,6.9,0.1,0.9,1.0,4.0,0.4,0.0,1.8,1.3,2.3,10.63,POR
Meyers Leonard,C,2.2,4.0,54.5,0.0,0.1,42.9,1.0,1.3,80.9,2.1,3.9,54.8,1.361,0.55,69,9.0,17.5,5.5,1.2,2.5,3.7,0.5,0.2,0.6,0.7,2.4,0.7,12.14,POR
Will Barton,SF,1.6,4.2,38.2,0.1,0.9,13.8,0.7,0.9,76.9,1.5,3.3,44.7,0.955,0.4,73,5.0,12.2,4.0,0.5,1.5,2.0,0.8,0.5,0.1,0.8,0.8,1.0,9.12,POR
Luke Babbitt,F,1.4,3.8,36.8,1.0,2.9,34.8,0.2,0.2,76.9,0.4,0.9,42.9,1.043,0.5,62,0.0,11.8,3.9,0.2,2.0,2.2,0.5,0.2,0.1,0.4,1.3,1.3,9.47,POR
Victor Claver,PF,1.5,3.9,39.2,0.5,1.8,28.7,0.3,0.6,46.7,1.0,2.1,48.0,0.9890000000000001,0.46,49,16.0,16.6,3.8,0.6,1.8,2.4,0.9,0.5,0.2,0.9,1.5,1.0,7.05,POR
