Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Omri Casspi,F,5.0,9.0,55.6,2.0,4.0,50.0,0.0,0.0,0.0,3.0,5.0,60.0,1.3330000000000002,0.67,1,0.0,24.0,12.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,10.04,NO
Terrence Jones,PF,4.5,9.6,47.2,0.4,1.5,25.3,2.0,3.3,60.6,4.2,8.1,51.2,1.194,0.49,51,12.0,24.8,11.5,1.3,4.7,5.9,1.2,0.8,1.0,0.9,1.3,1.2,16.26,NO
Lance Stephenson,G,4.3,9.2,47.3,0.2,1.7,10.0,0.8,1.3,62.5,4.2,7.5,55.6,1.055,0.48,6,0.0,27.0,9.7,0.5,2.5,3.0,4.8,0.3,0.2,1.8,3.0,2.6,10.35,NO
E'Twaun Moore,G,3.9,8.5,45.7,1.1,2.8,37.0,0.8,1.0,77.0,2.8,5.6,50.1,1.131,0.52,73,22.0,24.9,9.6,0.5,1.6,2.1,2.2,0.7,0.4,0.8,1.8,2.6,12.13,NO
Tyreke Evans,G,3.5,8.7,40.1,0.8,2.7,30.0,1.7,2.2,77.6,2.7,6.0,44.6,1.093,0.45,26,0.0,18.2,9.5,0.2,3.1,3.3,3.5,0.9,0.2,1.5,1.6,2.3,15.9,NO
Langston Galloway,SG,3.0,8.0,37.4,1.8,4.9,37.7,0.7,0.9,76.9,1.2,3.1,37.0,1.068,0.49,55,0.0,20.4,8.6,0.4,1.8,2.2,1.2,0.7,0.1,0.5,1.4,2.3,11.2,NO
Buddy Hield,SG,3.2,8.3,39.3,1.6,4.2,36.9,0.5,0.6,87.9,1.7,4.0,41.7,1.036,0.49,57,37.0,20.4,8.6,0.3,2.6,2.9,1.4,0.3,0.1,0.8,1.4,1.6,9.97,NO
Tim Frazier,PG,2.5,6.2,40.3,0.6,2.0,31.3,1.5,2.0,76.0,1.9,4.2,44.6,1.149,0.45,65,35.0,23.5,7.1,0.5,2.1,2.7,5.2,0.9,0.1,1.6,2.0,3.3,12.4,NO
Solomon Hill,SF,2.3,6.0,38.3,1.2,3.4,34.8,1.3,1.6,80.5,1.1,2.6,42.8,1.178,0.48,80,71.0,29.7,7.0,0.6,3.2,3.8,1.8,0.9,0.4,1.0,2.3,1.7,8.06,NO
Dante Cunningham,F,2.6,5.4,48.5,1.1,2.7,39.2,0.2,0.4,59.3,1.6,2.7,57.9,1.212,0.58,66,35.0,25.0,6.6,0.8,3.3,4.2,0.6,0.6,0.4,0.4,1.5,1.3,10.2,NO
Quinn Cook,PG,2.4,4.6,53.7,0.7,1.3,50.0,0.2,0.3,66.7,1.8,3.2,55.2,1.268,0.61,9,0.0,12.3,5.8,0.1,0.3,0.4,1.6,0.3,0.0,0.6,0.8,2.8,15.34,NO
Axel Toupane,SG,2.5,4.0,62.5,0.5,1.5,33.3,0.0,0.0,0.0,2.0,2.5,80.0,1.375,0.69,2,0.0,20.5,5.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,2.5,0.0,8.62,NO
Wayne Selden,G,1.7,2.7,62.5,1.3,2.3,57.1,0.7,1.3,50.0,0.3,0.3,100.0,2.0,0.88,3,3.0,15.7,5.3,0.0,1.7,1.7,0.3,0.7,0.0,1.0,2.0,0.3,9.98,NO
Alexis Ajinca,C,2.3,4.6,50.0,0.0,0.1,0.0,0.7,1.0,72.5,2.3,4.5,51.1,1.163,0.5,39,15.0,15.0,5.3,1.2,3.4,4.5,0.3,0.5,0.6,0.8,2.0,0.4,12.91,NO
Cheick Diallo,F,2.1,4.5,47.4,0.0,0.0,0.0,0.9,1.2,71.4,2.1,4.5,47.4,1.145,0.47,17,0.0,11.7,5.1,1.4,2.9,4.3,0.2,0.2,0.4,0.4,1.0,0.6,16.89,NO
Archie Goodwin,SG,0.7,1.7,40.0,0.3,0.7,50.0,3.3,3.3,100.0,0.3,1.0,33.3,3.0,0.5,3,0.0,10.0,5.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,inf,19.67,NO
Reggie Williams,SF,1.3,3.8,34.8,0.8,1.8,45.5,1.0,1.2,85.7,0.5,2.0,25.0,1.1740000000000002,0.46,6,0.0,13.2,4.5,0.3,0.7,1.0,0.7,0.5,0.0,0.0,0.3,inf,11.69,NO
Donatas Motiejunas,F,1.7,4.1,41.3,0.3,1.4,23.4,0.7,1.4,51.0,1.4,2.7,50.5,1.087,0.45,34,0.0,14.1,4.4,0.8,2.2,3.0,0.9,0.5,0.3,0.9,1.6,1.0,9.13,NO
Hollis Thompson,F,1.2,4.6,26.8,0.7,2.7,25.0,0.7,1.0,66.7,0.6,1.9,29.4,0.8290000000000001,0.34,9,8.0,21.2,3.8,0.4,2.7,3.1,1.0,0.7,0.0,0.2,1.6,4.5,4.75,NO
Anthony Brown,F,1.6,4.6,34.1,0.7,2.7,25.0,0.0,0.0,0.0,0.9,1.9,47.1,0.8290000000000001,0.41,9,0.0,15.9,3.8,0.7,2.2,2.9,0.7,0.6,0.1,0.6,1.4,1.2,5.93,NO
Jarrett Jack,G,1.0,1.5,66.7,0.0,0.5,0.0,1.0,1.0,100.0,1.0,1.0,100.0,2.0,0.67,2,0.0,16.5,3.0,0.0,0.0,0.0,2.5,1.0,0.0,1.5,2.0,1.7,7.68,NO
Omer Asik,C,1.0,2.1,47.7,0.0,0.0,0.0,0.7,1.3,59.0,1.0,2.1,47.7,1.308,0.48,31,19.0,15.5,2.7,1.5,3.7,5.3,0.5,0.2,0.3,0.5,1.6,1.1,9.78,NO
Kawhi Leonard,SF,8.6,17.7,48.5,2.0,5.2,38.0,6.3,7.2,88.0,6.6,12.5,52.9,1.439,0.54,74,74.0,33.4,25.5,1.1,4.7,5.8,3.5,1.8,0.7,2.1,1.6,1.7,27.62,SA
LaMarcus Aldridge,C,6.9,14.6,47.7,0.3,0.8,41.1,3.1,3.8,81.2,6.6,13.8,48.0,1.185,0.49,72,72.0,32.4,17.3,2.4,4.9,7.3,1.9,0.6,1.2,1.4,2.2,1.4,18.66,SA
Pau Gasol,PF,4.7,9.4,50.2,0.9,1.6,53.8,2.0,2.9,70.7,3.9,7.8,49.4,1.311,0.55,64,39.0,25.4,12.4,1.7,6.2,7.8,2.3,0.4,1.1,1.3,1.7,1.9,20.23,SA
Tony Parker,G,4.2,9.0,46.6,0.4,1.1,33.3,1.3,1.9,72.7,3.8,7.9,48.4,1.121,0.49,63,63.0,25.2,10.1,0.1,1.7,1.8,4.5,0.5,0.0,1.4,1.5,3.2,13.1,SA
Patty Mills,PG,3.4,7.8,44.0,1.8,4.4,41.4,0.8,1.0,82.5,1.6,3.3,47.4,1.222,0.56,80,8.0,21.9,9.5,0.3,1.5,1.8,3.5,0.8,0.0,1.3,1.4,2.8,15.28,SA
Manu Ginobili,G,2.5,6.4,39.0,1.3,3.3,39.2,1.2,1.6,80.4,1.2,3.1,38.7,1.178,0.49,69,0.0,18.7,7.5,0.4,1.9,2.3,2.7,1.2,0.2,1.4,1.7,1.9,13.94,SA
Danny Green,SF,2.6,6.6,39.2,1.7,4.6,37.9,0.4,0.5,84.4,0.9,2.0,42.0,1.107,0.52,68,68.0,26.6,7.3,0.5,2.8,3.3,1.8,1.0,0.8,1.1,1.8,1.6,10.16,SA
David Lee,PF,3.1,5.3,59.0,0.0,0.0,0.0,1.0,1.4,70.8,3.1,5.3,59.0,1.371,0.59,79,10.0,18.7,7.3,1.9,3.7,5.6,1.6,0.4,0.5,1.0,1.6,1.5,18.48,SA
Jonathon Simmons,G,2.3,5.4,42.0,0.4,1.3,29.4,1.3,1.7,75.0,1.9,4.1,46.1,1.147,0.46,78,8.0,17.8,6.2,0.3,1.8,2.1,1.6,0.6,0.3,1.0,1.9,1.7,9.91,SA
Dewayne Dedmon,C,2.1,3.4,62.2,0.0,0.0,0.0,0.9,1.2,69.9,2.1,3.4,62.2,1.494,0.62,76,37.0,17.5,5.1,1.7,4.8,6.5,0.6,0.5,0.8,0.8,2.4,0.7,16.0,SA
Davis Bertans,SF,1.5,3.5,44.0,1.0,2.6,39.9,0.4,0.5,82.4,0.5,0.9,55.7,1.295,0.59,67,6.0,12.1,4.5,0.3,1.1,1.5,0.7,0.3,0.4,0.5,1.1,1.4,12.94,SA
Dejounte Murray,PG,1.3,3.1,43.1,0.2,0.6,39.1,0.6,0.8,70.0,1.1,2.4,44.1,1.121,0.47,38,8.0,8.5,3.4,0.2,0.9,1.1,1.3,0.2,0.2,1.0,0.8,1.3,9.69,SA
Kyle Anderson,SF,1.3,2.9,44.5,0.2,0.6,37.5,0.6,0.8,78.9,1.1,2.3,46.2,1.177,0.48,72,14.0,14.2,3.4,0.5,2.4,2.9,1.3,0.7,0.4,0.5,0.9,2.4,12.59,SA
Nicolas Laprovittola,G,1.1,2.6,42.6,0.6,1.5,37.0,0.5,0.5,100.0,0.6,1.1,50.0,1.255,0.53,18,3.0,9.7,3.3,0.1,0.5,0.6,1.6,0.2,0.1,1.1,1.1,1.5,8.45,SA
Bryn Forbes,SG,1.0,2.8,36.4,0.5,1.5,32.1,0.1,0.2,83.3,0.5,1.3,41.3,0.9490000000000001,0.45,36,0.0,7.9,2.6,0.1,0.6,0.6,0.7,0.0,0.0,0.3,0.6,2.2,6.09,SA
Joel Anthony,C,0.5,0.8,62.5,0.0,0.0,0.0,0.3,0.4,62.5,0.5,0.8,62.5,1.5630000000000002,0.63,19,0.0,6.4,1.3,0.4,1.2,1.6,0.2,0.1,0.3,0.2,0.6,0.8,11.65,SA
Paul Millsap,PF,6.2,14.1,44.2,1.1,3.5,31.1,4.5,5.9,76.8,5.1,10.6,48.6,1.2819999999999998,0.48,69,67.0,34.0,18.1,1.6,6.1,7.7,3.7,1.3,0.9,2.3,2.7,1.6,17.91,ATL
Dennis Schroder,PG,6.9,15.4,45.1,1.3,3.7,34.0,2.8,3.2,85.5,5.7,11.6,48.7,1.165,0.49,79,78.0,31.5,17.9,0.5,2.6,3.1,6.3,0.9,0.2,3.3,1.9,1.9,16.18,ATL
Tim Hardaway Jr.,SF,5.3,11.5,45.5,1.9,5.3,35.7,2.1,2.7,76.6,3.4,6.3,53.7,1.253,0.54,79,30.0,27.3,14.5,0.4,2.4,2.8,2.3,0.7,0.2,1.3,1.3,1.7,15.26,ATL
Dwight Howard,C,5.2,8.3,63.3,0.0,0.0,0.0,3.1,5.7,53.3,5.2,8.3,63.5,1.635,0.63,74,74.0,29.7,13.5,4.0,8.7,12.7,1.4,0.9,1.2,2.3,2.7,0.6,20.89,ATL
Kent Bazemore,SF,4.0,9.9,40.9,1.3,3.6,34.6,1.6,2.3,70.8,2.8,6.2,44.6,1.111,0.47,73,64.0,26.9,11.0,0.6,2.5,3.2,2.4,1.2,0.7,1.7,2.3,1.4,11.6,ATL
Ersan Ilyasova,PF,3.6,8.7,41.2,1.2,3.5,34.8,2.0,2.5,80.0,2.3,5.2,45.5,1.195,0.48,26,12.0,24.3,10.4,1.6,4.2,5.8,1.6,0.8,0.3,1.3,2.8,1.3,13.63,ATL
Kyle Korver,G,3.4,7.7,43.9,2.0,5.0,40.9,0.8,0.8,88.9,1.3,2.7,49.4,1.24,0.57,32,21.0,27.9,9.5,0.0,2.8,2.8,2.3,0.7,0.4,1.3,1.5,1.9,10.87,ATL
Thabo Sefolosha,F,2.8,6.4,44.1,0.7,1.9,34.2,0.9,1.2,73.3,2.1,4.4,48.4,1.124,0.49,62,42.0,25.7,7.2,0.9,3.5,4.4,1.7,1.5,0.5,0.9,1.6,1.8,11.92,ATL
Mike Muscala,C,2.4,4.8,50.4,0.7,1.6,41.8,0.7,0.9,76.6,1.8,3.2,54.6,1.291,0.57,70,3.0,17.7,6.2,1.1,2.3,3.4,1.4,0.4,0.6,0.8,1.4,1.7,14.43,ATL
Taurean Prince,PF,1.9,4.8,40.0,0.6,1.7,32.4,1.3,1.6,78.7,1.4,3.1,44.3,1.175,0.46,59,10.0,16.6,5.7,0.4,2.2,2.7,0.9,0.7,0.5,1.0,1.6,0.9,9.88,ATL
Mike Dunleavy,SG,1.9,4.3,43.8,1.1,2.6,42.9,0.7,0.9,84.6,0.8,1.8,45.3,1.3,0.57,30,0.0,15.8,5.6,0.4,1.9,2.3,1.0,0.3,0.2,0.5,1.2,2.1,11.98,ATL
Malcolm Delaney,G,2.0,5.3,37.4,0.4,1.5,23.6,1.0,1.3,80.6,1.6,3.8,42.8,1.008,0.41,73,2.0,17.1,5.4,0.1,1.5,1.7,2.6,0.5,0.0,1.3,1.5,2.0,7.56,ATL
Kris Humphries,PF,1.6,3.8,40.7,0.3,1.0,35.2,1.1,1.5,78.0,1.2,2.9,42.5,1.2009999999999998,0.45,56,4.0,12.3,4.6,1.1,2.6,3.7,0.5,0.3,0.4,0.5,1.2,1.0,13.65,ATL
Jose Calderon,G,1.4,3.4,40.4,0.5,1.8,26.7,0.4,0.5,87.5,0.9,1.6,55.6,1.07,0.47,17,2.0,14.5,3.6,0.4,1.5,1.9,2.2,0.2,0.0,0.9,0.8,2.5,8.71,ATL
DeAndre' Bembry,SG,1.2,2.6,48.0,0.0,0.5,5.6,0.2,0.4,37.5,1.2,2.1,57.5,1.031,0.48,38,1.0,9.8,2.7,0.4,1.2,1.6,0.8,0.2,0.1,0.4,0.6,1.8,8.98,ATL
Mike Scott,PF,0.9,3.3,28.8,0.2,1.5,14.8,0.4,0.4,87.5,0.7,1.8,40.6,0.763,0.32,18,0.0,10.8,2.5,0.6,1.5,2.1,0.9,0.2,0.2,0.4,0.7,2.1,5.95,ATL
Gary Neal,PG,0.0,3.5,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,2.5,0.0,0.5710000000000001,0.0,2,0.0,9.0,2.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,inf,-4.25,ATL
Edy Tavares,C,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,100.0,2.0,1.0,1,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,ATL
Lamar Patterson,SG,0.6,3.0,20.0,0.2,1.2,16.7,0.4,0.6,66.7,0.4,1.8,22.2,0.6,0.23,5,0.0,8.0,1.8,0.2,1.2,1.4,1.2,0.2,0.0,0.8,1.2,1.5,-1.83,ATL
Ryan Kelly,PF,0.5,1.8,28.6,0.3,0.6,40.0,0.3,0.4,83.3,0.3,1.1,22.2,0.893,0.36,16,0.0,6.9,1.6,0.1,1.1,1.1,0.5,0.3,0.3,0.3,0.3,2.0,7.84,ATL
Kemba Walker,PG,8.1,18.3,44.4,3.0,7.6,39.9,3.8,4.5,84.7,5.1,10.7,47.6,1.263,0.53,79,79.0,34.7,23.2,0.6,3.3,3.9,5.5,1.1,0.3,2.1,1.5,2.6,21.41,CHA
Nicolas Batum,PF,5.1,12.7,40.3,1.8,5.3,33.3,3.2,3.7,85.6,3.4,7.4,45.3,1.194,0.47,77,77.0,34.0,15.1,0.6,5.6,6.2,5.9,1.1,0.4,2.5,1.4,2.4,15.86,CHA
Frank Kaminsky,PF,4.3,10.7,39.9,1.5,4.7,32.8,1.6,2.1,75.6,2.7,6.0,45.5,1.09,0.47,75,16.0,26.1,11.7,0.8,3.7,4.5,2.2,0.6,0.5,1.0,1.9,2.1,13.12,CHA
Marvin Williams,F,3.9,9.3,42.2,1.6,4.7,35.0,1.7,2.0,87.3,2.3,4.6,49.4,1.206,0.51,76,76.0,30.2,11.2,1.2,5.4,6.6,1.4,0.8,0.7,0.8,1.8,1.8,13.74,CHA
Marco Belinelli,G,3.6,8.3,42.9,1.4,3.8,36.0,2.0,2.3,89.3,2.2,4.5,48.8,1.268,0.51,74,0.0,24.0,10.5,0.2,2.2,2.4,2.0,0.6,0.1,0.9,1.2,2.1,13.4,CHA
Cody Zeller,C,4.1,7.1,57.1,0.0,0.0,0.0,2.1,3.2,67.9,4.1,7.1,57.2,1.442,0.57,62,58.0,27.8,10.3,2.2,4.3,6.5,1.6,1.0,0.9,1.0,3.0,1.5,16.7,CHA
Jeremy Lamb,SG,3.6,7.9,46.0,0.7,2.4,28.1,1.8,2.1,85.3,3.0,5.6,53.6,1.228,0.5,62,5.0,18.4,9.7,0.5,3.8,4.3,1.2,0.4,0.4,0.6,1.6,1.9,17.09,CHA
Michael Kidd-Gilchrist,F,3.6,7.6,47.7,0.0,0.1,11.1,1.9,2.4,78.4,3.6,7.5,48.3,1.202,0.48,81,81.0,29.0,9.2,1.9,5.0,7.0,1.4,1.0,1.0,0.7,2.3,2.0,14.3,CHA
Spencer Hawes,PF,3.0,6.2,47.7,0.5,1.6,29.1,0.9,1.0,88.2,2.5,4.7,54.0,1.165,0.51,35,1.0,17.9,7.3,0.9,3.3,4.2,1.8,0.4,0.7,1.1,1.7,1.6,14.89,CHA
Ramon Sessions,G,2.0,5.3,38.0,0.4,1.2,33.9,1.8,2.4,77.1,1.6,4.0,39.3,1.186,0.42,50,1.0,16.2,6.2,0.2,1.2,1.5,2.6,0.5,0.1,0.9,0.9,2.8,12.34,CHA
Roy Hibbert,C,1.9,3.4,54.2,0.0,0.0,0.0,1.5,1.8,81.3,1.9,3.4,54.2,1.507,0.54,42,13.0,16.0,5.2,1.3,2.3,3.6,0.5,0.2,1.0,0.7,2.3,0.6,13.54,CHA
Johnny O'Bryant III,F,2.0,3.8,53.3,0.3,0.8,33.3,0.3,0.5,50.0,1.8,3.0,58.3,1.2,0.57,4,0.0,8.5,4.5,1.0,1.0,2.0,1.0,0.0,0.0,0.8,1.5,1.3,15.54,CHA
Briante Weber,G,1.5,3.5,43.5,0.1,0.5,14.3,0.7,1.0,69.2,1.5,3.0,48.7,1.087,0.45,13,0.0,12.2,3.8,0.6,1.0,1.6,1.3,0.7,0.0,0.4,0.9,3.4,12.68,CHA
Brian Roberts,PG,1.1,3.0,37.7,0.4,1.1,38.6,0.8,1.0,84.6,0.7,1.9,37.2,1.1640000000000001,0.45,41,2.0,10.1,3.5,0.1,0.9,1.0,1.3,0.2,0.0,0.6,0.4,2.0,9.84,CHA
Christian Wood,C,0.9,1.8,52.2,0.0,0.4,0.0,0.8,1.2,73.3,0.9,1.4,66.7,1.5219999999999998,0.52,13,0.0,8.2,2.7,1.1,1.2,2.2,0.2,0.2,0.5,0.5,0.8,0.3,15.1,CHA
Miles Plumlee,C,1.1,1.8,58.3,0.0,0.0,0.0,0.2,0.3,75.0,1.1,1.8,58.3,1.2919999999999998,0.58,13,0.0,13.4,2.4,1.2,2.1,3.2,0.2,0.5,0.3,0.6,1.9,0.4,9.05,CHA
Treveon Graham,F,0.7,1.5,47.5,0.3,0.6,60.0,0.4,0.6,66.7,0.4,0.9,40.0,1.425,0.59,27,1.0,7.0,2.1,0.2,0.6,0.8,0.2,0.2,0.0,0.1,0.7,2.0,10.61,CHA
Mike Tobey,C,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,25.0,0.5,0.25,2,0.0,12.5,1.0,1.0,0.5,1.5,0.5,0.0,0.0,0.5,1.0,1.0,-0.06,CHA
Aaron Harrison,G,0.0,0.8,0.0,0.0,0.4,0.0,0.2,0.4,50.0,0.0,0.4,0.0,0.25,0.0,5,0.0,3.4,0.2,0.0,0.6,0.6,0.6,0.0,0.0,0.0,0.4,inf,-2.16,CHA
Goran Dragic,PG,7.3,15.4,47.5,1.6,4.0,40.5,4.1,5.2,79.0,5.7,11.4,49.9,1.319,0.53,73,73.0,33.7,20.3,0.8,3.0,3.8,5.8,1.2,0.2,2.9,2.7,2.0,19.84,MIA
Hassan Whiteside,C,7.0,12.6,55.7,0.0,0.0,0.0,2.9,4.6,62.8,7.0,12.6,55.7,1.345,0.56,77,77.0,32.6,17.0,3.8,10.3,14.1,0.7,0.7,2.1,2.0,2.9,0.4,22.68,MIA
Dion Waiters,G,6.1,14.4,42.4,1.8,4.7,39.5,1.8,2.8,64.6,4.3,9.7,43.8,1.1,0.49,46,43.0,30.1,15.8,0.4,2.9,3.3,4.3,0.9,0.4,2.2,2.1,1.9,14.61,MIA
Tyler Johnson,G,4.9,11.3,43.3,1.3,3.4,37.2,2.7,3.5,76.8,3.6,7.9,46.0,1.216,0.49,73,0.0,29.8,13.7,0.7,3.3,4.0,3.2,1.2,0.6,1.2,2.4,2.6,15.94,MIA
James Johnson,PF,4.8,10.1,47.9,1.1,3.4,34.0,2.0,2.8,70.7,3.7,6.8,54.8,1.268,0.54,76,5.0,27.4,12.8,0.9,4.1,4.9,3.6,1.0,1.1,2.3,2.6,1.6,17.03,MIA
Justise Winslow,PF,4.4,12.5,35.6,0.4,1.9,20.0,1.6,2.6,61.7,4.1,10.6,38.4,0.871,0.37,18,15.0,34.7,10.9,1.3,3.9,5.2,3.7,1.4,0.3,1.8,2.9,2.0,8.2,MIA
Wayne Ellington,SG,3.7,9.0,41.6,2.4,6.4,37.8,0.6,0.7,86.0,1.3,2.6,50.9,1.168,0.55,62,13.0,24.2,10.5,0.3,1.8,2.1,1.1,0.6,0.1,0.5,1.1,2.3,12.68,MIA
Josh Richardson,SG,3.8,9.7,39.4,1.4,4.3,33.0,1.1,1.5,77.9,2.4,5.4,44.4,1.051,0.47,53,34.0,30.5,10.2,0.7,2.5,3.2,2.6,1.1,0.8,1.2,2.5,2.1,10.71,MIA
Rodney McGruder,SG,2.4,5.9,41.3,0.9,2.8,33.2,0.6,0.9,62.0,1.5,3.1,48.8,1.08,0.49,78,65.0,25.2,6.4,1.2,2.1,3.3,1.6,0.6,0.2,0.7,1.8,2.2,9.09,MIA
Derrick Williams,PF,2.2,5.5,39.4,0.4,1.8,20.0,1.2,2.0,62.0,1.8,3.7,48.9,1.08,0.43,25,11.0,15.1,5.9,0.6,2.3,2.9,0.6,0.4,0.2,0.6,1.3,1.0,10.17,MIA
Willie Reed,C,2.3,4.0,56.8,0.0,0.1,25.0,0.7,1.2,55.7,2.3,4.0,57.3,1.3119999999999998,0.57,71,5.0,14.5,5.3,1.8,2.9,4.7,0.4,0.3,0.7,0.4,1.9,0.8,17.14,MIA
Josh McRoberts,PF,2.0,5.4,37.3,0.6,1.4,41.9,0.3,0.4,66.7,1.4,4.0,35.6,0.907,0.43,22,14.0,17.3,4.9,1.0,2.3,3.4,2.3,0.5,0.2,1.0,1.4,2.2,9.79,MIA
Luke Babbitt,F,1.7,4.1,40.2,1.3,3.1,41.4,0.2,0.2,73.3,0.4,1.0,36.6,1.153,0.56,68,55.0,15.7,4.8,0.2,1.9,2.1,0.5,0.3,0.2,0.4,1.7,1.4,8.32,MIA
Okaro White,F,0.9,2.5,37.9,0.3,1.0,35.3,0.6,0.6,90.9,0.6,1.5,39.6,1.126,0.45,35,0.0,13.5,2.8,0.7,1.6,2.3,0.6,0.3,0.3,0.5,1.5,1.2,7.54,MIA
Udonis Haslem,PF,0.7,1.4,47.8,0.0,0.2,0.0,0.6,0.9,60.0,0.7,1.3,55.0,1.348,0.48,16,0.0,8.1,1.9,0.5,1.8,2.3,0.4,0.4,0.1,0.5,1.4,0.8,8.83,MIA
Evan Fournier,SG,6.0,13.7,43.9,1.9,5.3,35.6,3.3,4.1,80.5,4.1,8.4,49.1,1.255,0.51,68,66.0,32.9,17.2,0.6,2.4,3.1,3.0,1.0,0.1,2.1,2.6,1.4,13.99,ORL
Serge Ibaka,C,6.1,12.6,48.8,1.5,3.8,38.8,1.4,1.6,84.6,4.6,8.7,53.2,1.203,0.55,56,56.0,30.5,15.1,1.8,5.0,6.8,1.1,0.6,1.6,1.2,2.5,0.9,17.54,ORL
Nikola Vucevic,C,6.4,13.7,46.8,0.3,1.0,30.7,1.4,2.1,66.9,6.1,12.7,48.1,1.063,0.48,75,55.0,28.8,14.6,2.3,8.0,10.4,2.8,1.0,1.0,1.6,2.4,1.8,19.19,ORL
Elfrid Payton,PG,5.2,11.1,47.1,0.5,1.8,27.4,1.8,2.6,69.2,4.8,9.3,50.9,1.147,0.49,82,58.0,29.4,12.8,1.1,3.6,4.7,6.5,1.1,0.5,2.2,2.2,3.0,17.25,ORL
Aaron Gordon,PF,4.9,10.8,45.4,1.0,3.3,28.8,2.0,2.7,71.9,4.0,7.5,52.8,1.178,0.5,80,72.0,28.7,12.7,1.5,3.6,5.1,1.9,0.8,0.5,1.1,2.2,1.7,14.52,ORL
Terrence Ross,SG,4.8,11.1,43.1,1.9,5.6,34.1,1.0,1.1,85.2,2.9,5.5,52.3,1.12,0.52,24,24.0,31.2,12.5,0.2,2.7,2.8,1.8,1.4,0.5,1.5,2.5,1.2,11.12,ORL
Jeff Green,PF,3.2,8.1,39.4,0.8,2.8,27.5,2.1,2.4,86.3,2.4,5.3,45.8,1.143,0.44,69,11.0,22.2,9.2,0.6,2.5,3.1,1.2,0.5,0.2,1.1,1.5,1.1,10.57,ORL
Jodie Meeks,G,2.9,7.1,40.2,1.6,3.8,40.9,1.8,2.1,87.8,1.3,3.3,39.5,1.2770000000000001,0.51,36,10.0,20.5,9.1,0.1,2.0,2.1,1.3,0.9,0.1,1.0,1.1,1.3,13.15,ORL
D.J. Augustin,PG,2.5,6.6,37.7,1.2,3.5,34.7,1.7,2.1,81.4,1.3,3.1,41.2,1.1909999999999998,0.47,78,20.0,19.7,7.9,0.2,1.3,1.5,2.7,0.4,0.0,1.2,1.3,2.3,11.01,ORL
Bismack Biyombo,C,2.2,4.2,52.8,0.0,0.0,0.0,1.5,2.9,53.4,2.2,4.2,52.8,1.425,0.53,81,27.0,22.1,6.0,1.9,5.1,7.0,0.9,0.3,1.1,1.2,2.5,0.8,12.23,ORL
Mario Hezonja,F,1.8,5.1,35.5,0.7,2.2,29.9,0.6,0.8,80.0,1.1,2.9,39.8,0.961,0.42,65,2.0,14.8,4.9,0.3,1.9,2.2,1.0,0.5,0.2,0.9,1.1,1.1,7.27,ORL
C.J. Watson,PG,1.5,4.0,38.7,0.5,1.7,30.5,0.9,1.1,86.4,1.0,2.3,44.8,1.133,0.45,62,9.0,16.3,4.5,0.3,1.2,1.4,1.8,0.7,0.0,0.8,1.4,2.4,9.3,ORL
Anthony Brown,F,2.0,4.5,44.4,0.5,1.5,33.3,0.0,0.0,0.0,1.5,3.0,50.0,1.0,0.5,2,0.0,8.0,4.5,1.0,2.5,3.5,1.0,0.0,0.0,0.5,1.0,2.0,18.57,ORL
Marcus Georges-Hunt,F,0.4,1.4,28.6,0.2,0.4,50.0,1.8,2.0,90.0,0.2,1.0,20.0,2.0,0.36,5,0.0,9.6,2.8,0.2,1.6,1.8,0.6,0.2,0.0,0.4,1.0,1.5,10.25,ORL
Damjan Rudez,SF,0.7,2.0,35.2,0.4,1.4,31.3,0.0,0.0,0.0,0.2,0.5,45.8,0.932,0.47,45,0.0,7.0,1.8,0.1,0.4,0.6,0.4,0.3,0.0,0.2,0.7,2.2,6.38,ORL
Stephen Zimmerman,C,0.5,1.6,32.3,0.0,0.0,0.0,0.2,0.3,60.0,0.5,1.6,32.3,0.742,0.32,19,0.0,5.7,1.2,0.6,1.3,1.8,0.2,0.1,0.3,0.2,0.9,1.3,7.32,ORL
CJ Wilcox,G,0.4,1.4,25.8,0.1,0.7,20.0,0.1,0.1,100.0,0.2,0.7,31.3,0.677,0.31,22,0.0,4.9,1.0,0.2,0.4,0.5,0.5,0.1,0.0,0.3,0.4,2.0,2.9,ORL
Arinze Onuaku,PF,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,50.0,1.0,0.5,8,0.0,3.5,0.5,0.3,0.5,0.8,0.3,0.0,0.1,0.3,0.4,1.0,5.79,ORL
