,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
245,246,P.J. Brown,CHI,37,72,42,30,20.2,6.1,2.4,5.8,40.7,0.0,0.0,0.0,1.3,1.7,78.7,1.8,3.0,4.8,0.7,1.2,0.3,0.7,2.6,14.8,3,0,2.7
246,247,Francisco Garcia,SAC,25,79,33,46,17.8,6.0,2.1,4.8,42.9,0.7,1.9,35.6,1.2,1.4,83.3,0.7,1.9,2.6,1.1,0.9,0.6,0.5,2.4,13.2,0,0,-0.4
247,247,JJ Redick,ORL,23,42,19,23,14.8,6.0,1.9,4.6,41.0,0.9,2.3,38.8,1.3,1.4,90.0,0.2,1.0,1.2,0.9,0.5,0.3,0.0,1.2,9.1,0,0,0.0
248,249,Dorell Wright,MIA,21,66,32,34,19.6,6.0,2.5,5.5,44.5,0.1,0.5,14.7,1.0,1.3,74.4,0.6,3.5,4.1,1.4,1.0,0.6,0.7,1.7,16.0,4,0,-2.4
249,250,Troy Hudson,MIN,31,34,14,20,16.3,5.9,2.2,5.7,37.9,0.8,2.4,35.0,0.8,0.9,81.3,0.2,1.2,1.4,2.1,1.2,0.4,0.1,0.7,11.1,0,0,-1.9
250,251,Amir Johnson,DET,20,8,3,5,15.5,5.9,2.3,4.1,54.5,0.0,0.4,0.0,1.4,1.8,78.6,1.9,2.8,4.6,0.4,1.1,0.6,1.6,2.4,17.6,2,0,0.0
251,252,Alan Anderson,CHA,24,17,7,10,15.0,5.8,2.2,4.8,45.7,0.3,1.2,25.0,1.1,1.4,82.6,0.6,1.2,1.9,1.2,1.3,0.4,0.0,1.9,9.8,0,0,-1.0
252,253,Darrell Armstrong,IND,39,81,34,47,15.7,5.6,1.9,4.7,41.4,0.9,2.6,33.6,0.9,1.1,78.5,0.4,1.2,1.7,2.4,0.9,0.9,0.1,1.3,13.1,1,0,-0.7
253,254,Chuck Hayes,HOU,24,78,50,28,22.0,5.6,2.5,4.3,57.3,0.0,0.0,0.0,0.7,1.1,61.8,2.6,4.1,6.7,0.6,0.8,0.9,0.2,3.6,17.1,4,0,4.1
254,255,Nazr Mohammed,DET,29,51,34,17,15.2,5.6,2.3,4.4,53.2,0.0,0.0,0.0,1.0,1.6,61.0,1.7,2.7,4.5,0.2,0.8,0.5,0.8,2.6,14.4,2,0,-0.6
255,256,Kyle Lowry,MEM,21,10,2,8,17.5,5.6,1.4,3.8,36.8,0.3,0.8,37.5,2.5,2.8,89.3,1.2,1.9,3.1,3.2,1.2,1.4,0.1,2.0,17.4,0,0,6.0
256,257,Anthony Roberson,GSW,24,20,7,13,11.3,5.6,2.2,5.2,42.3,1.1,2.8,38.2,0.1,0.2,66.7,0.1,1.0,1.1,0.5,0.7,0.6,0.0,1.4,8.7,0,0,-2.8
257,258,Shelden Williams,ATL,23,81,30,51,18.7,5.5,2.0,4.5,45.5,0.0,0.0,50.0,1.4,1.8,76.4,1.6,3.8,5.4,0.5,1.2,0.6,0.5,2.5,14.9,8,0,-2.9
258,259,Kenny Thomas,SAC,29,62,25,37,22.8,5.3,2.4,4.9,48.2,0.0,0.0,0.0,0.6,1.2,51.3,2.2,3.9,6.1,1.2,1.5,0.7,0.3,2.3,15.9,4,0,-2.9
259,260,Ronny Turiaf,LAL,24,72,35,37,15.1,5.3,2.0,3.7,54.9,0.0,0.0,0.0,1.2,1.9,66.4,1.2,2.4,3.6,0.9,0.7,0.2,1.1,2.8,14.2,2,0,0.2
260,261,Marko Jaric,MIN,28,70,26,44,22.2,5.3,1.9,4.6,41.8,0.5,1.2,37.6,1.0,1.3,76.1,0.8,1.9,2.6,2.1,1.3,1.1,0.2,2.5,14.2,0,0,-2.2
261,262,Anthony Johnson,ATL,32,67,40,27,19.4,5.3,2.1,5.1,41.4,0.4,1.1,34.2,0.7,0.9,75.4,0.3,1.2,1.5,3.0,1.1,0.5,0.0,1.8,12.1,0,0,-1.8
262,263,Gary Payton,MIA,38,68,35,33,22.1,5.3,2.1,5.4,39.3,0.5,1.8,26.0,0.6,0.8,66.7,0.3,1.7,1.9,3.0,1.0,0.6,0.0,1.7,13.1,1,0,-3.1
263,264,Speedy Claxton,ATL,29,42,13,29,25.1,5.3,2.2,6.6,32.7,0.1,0.7,21.4,0.8,1.4,55.0,0.3,1.6,1.9,4.4,1.8,1.7,0.1,3.1,17.8,3,0,-2.9
264,265,Junior Harrington,MEM,26,29,8,21,18.7,5.2,2.0,4.7,41.6,0.2,0.9,26.9,1.1,1.6,67.4,0.4,1.9,2.3,3.1,1.8,0.7,0.2,2.7,13.6,0,0,-0.9
265,266,Lawrence Roberts,MEM,24,54,14,40,17.9,5.2,1.7,3.9,45.2,0.0,0.0,0.0,1.8,2.4,72.5,1.9,3.0,4.8,0.6,0.7,0.7,0.2,2.5,13.9,0,0,-0.7
266,267,Quinton Ross,LAC,26,81,40,41,21.0,5.2,2.2,4.7,46.7,0.0,0.1,20.0,0.8,1.1,78.2,0.7,1.6,2.3,1.1,0.4,0.9,0.4,2.2,13.0,0,0,-1.5
267,268,Carlos Delfino,DET,24,82,53,29,16.7,5.2,1.9,4.6,41.5,0.6,1.7,33.3,0.9,1.1,78.7,0.8,2.4,3.2,1.1,0.7,0.6,0.1,1.2,12.0,0,0,0.7
268,269,Tyrus Thomas,CHI,20,72,44,28,13.4,5.2,1.9,3.9,47.5,0.0,0.0,0.0,1.5,2.4,60.6,1.2,2.5,3.7,0.6,1.3,0.6,1.1,2.3,14.3,2,0,2.1
269,270,Kevinn Pinkney,BOS,23,6,0,6,16.7,5.2,2.0,4.5,44.4,0.2,0.3,50.0,1.0,1.5,66.7,1.2,1.3,2.5,0.8,0.7,0.5,0.5,2.0,11.8,0,0,0.8
270,271,Keith Bogans,ORL,27,59,29,30,16.8,5.1,1.7,4.2,40.4,0.9,2.3,38.7,0.8,1.1,74.6,0.3,1.3,1.6,1.0,0.8,0.5,0.0,1.7,9.2,0,0,0.8
271,272,Justin Williams,SAC,23,26,7,19,12.8,5.0,2.1,3.4,61.4,0.0,0.0,0.0,0.9,2.4,36.5,2.0,2.5,4.4,0.1,0.6,0.2,0.6,2.0,12.3,2,0,-2.3
272,273,Francisco Elson,SAS,31,70,51,19,19.0,5.0,2.1,4.0,51.1,0.0,0.0,0.0,0.9,1.1,77.5,1.2,3.6,4.8,0.8,1.2,0.4,0.8,2.6,14.6,1,0,2.1
273,273,Renaldo Major,GSW,25,1,0,1,27.4,5.0,2.0,10.0,20.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,4.0,12.4,0,0,15.0
274,275,Jason Maxiell,DET,24,67,44,23,14.1,5.0,2.0,3.9,50.0,0.0,0.0,0.0,1.1,2.0,52.6,1.3,1.5,2.8,0.2,0.8,0.4,0.9,1.6,11.9,2,0,0.8
275,276,Rashad McCants,MIN,22,37,10,27,15.0,5.0,1.7,4.8,35.0,0.5,2.0,26.7,1.1,1.6,69.0,0.4,0.9,1.3,1.0,1.1,0.7,0.2,1.9,9.6,0,0,-0.1
276,277,Primoz Brezec,CHA,27,58,22,36,14.5,5.0,2.1,4.7,44.5,0.0,0.1,33.3,0.7,1.2,63.2,1.4,1.8,3.2,0.4,0.7,0.2,0.4,2.8,10.5,1,0,-2.2
277,278,Reggie Evans,DEN,27,66,37,29,17.1,4.9,1.8,3.3,54.4,0.0,0.0,0.0,1.4,2.8,49.7,2.4,4.6,7.0,0.7,1.4,0.6,0.2,2.2,15.5,6,0,1.0
278,279,Kirk Snyder,HOU,24,39,23,16,14.4,4.9,1.7,3.7,45.2,0.3,1.1,25.0,1.3,1.9,65.3,0.4,1.7,2.1,1.0,0.7,0.3,0.3,1.3,10.1,0,0,-1.2
279,279,Lindsey Hunter,DET,36,52,36,16,14.3,4.9,1.8,4.7,38.5,0.7,2.3,31.9,0.6,0.6,90.9,0.2,0.7,0.9,1.8,0.7,0.7,0.1,1.1,10.4,0,0,-1.4
280,281,Renaldo Balkman,NYK,22,68,28,40,15.6,4.9,2.0,4.0,50.5,0.1,0.4,18.5,0.8,1.3,56.7,1.4,2.9,4.3,0.6,0.7,0.8,0.6,2.1,14.8,4,0,-0.3
281,282,Marcus Banks,PHX,25,45,32,13,11.2,4.9,1.9,4.4,42.9,0.1,0.6,17.2,1.1,1.3,80.0,0.2,0.6,0.8,1.3,0.9,0.5,0.1,1.6,8.8,0,0,-3.1
282,283,Matt Bonner,SAS,27,56,46,10,11.7,4.9,1.9,4.2,44.7,0.6,1.7,38.3,0.5,0.7,71.1,1.1,1.6,2.8,0.4,0.4,0.3,0.2,1.2,9.9,1,0,0.5
283,284,Keith McLeod,IND,27,48,17,31,15.0,4.8,1.5,3.9,38.8,0.3,0.9,35.6,1.4,1.6,88.5,0.1,0.8,0.9,1.9,1.0,0.5,0.1,1.1,9.6,0,0,-0.6
284,285,Dan Gadzuric,MIL,29,54,19,35,15.6,4.8,2.0,4.2,47.4,0.0,0.0,0.0,0.8,1.7,46.7,1.7,2.8,4.6,0.5,0.9,0.4,0.6,2.6,13.1,4,0,-1.9
285,286,Beno Udrih,SAS,24,73,53,20,13.0,4.7,1.7,4.7,36.9,0.5,1.6,28.7,0.7,0.8,88.3,0.2,1.0,1.1,1.7,0.8,0.4,0.0,1.0,8.9,0,0,0.3
286,287,Ronnie Brewer,UTA,22,56,36,20,12.1,4.6,1.8,3.4,52.8,0.0,0.2,0.0,1.0,1.5,67.5,0.7,0.7,1.3,0.4,0.4,0.7,0.1,0.8,8.8,0,0,-0.2
287,288,Daniel Gibson,CLE,21,60,33,27,16.5,4.6,1.6,3.9,42.4,0.9,2.1,41.9,0.5,0.7,71.8,0.5,1.1,1.5,1.2,0.7,0.4,0.1,1.6,9.0,0,0,1.4
288,289,Kurt Thomas,PHX,34,67,51,16,18.0,4.6,1.9,3.9,48.6,0.0,0.0,0.0,0.8,1.1,78.9,1.3,4.4,5.7,0.4,0.5,0.4,0.4,2.3,13.8,3,0,3.7
289,290,Mickael Gelabale,SEA,24,70,26,44,17.7,4.6,1.7,3.8,46.2,0.2,0.7,23.4,0.9,1.2,80.5,0.8,1.6,2.5,0.8,0.7,0.3,0.3,1.5,10.0,0,0,-1.0
290,291,Brian Cardinal,MEM,30,28,6,22,11.2,4.5,1.5,3.0,49.4,0.6,1.6,40.9,0.9,1.0,92.6,0.5,1.6,2.1,1.1,0.8,0.8,0.0,1.5,10.4,0,0,-1.2
291,292,Mardy Collins,NYK,22,52,19,33,14.9,4.5,1.7,4.4,38.2,0.3,0.9,27.7,0.9,1.6,58.5,0.5,1.5,2.0,1.6,1.1,0.6,0.1,1.4,10.2,3,0,-1.9
292,293,Kendrick Perkins,BOS,22,72,19,53,21.9,4.5,1.8,3.7,49.1,0.0,0.0,0.0,0.8,1.4,60.0,1.6,3.6,5.2,1.3,1.6,0.3,1.3,3.0,16.0,5,0,-1.7
293,294,Antoine Wright,NJN,23,63,33,30,18.1,4.5,1.7,4.0,43.8,0.3,0.9,32.2,0.7,1.2,60.3,0.6,2.2,2.8,0.9,0.7,0.5,0.2,1.9,10.4,1,0,-2.9
294,295,Shavlik Randolph,PHI,23,13,4,9,13.8,4.5,1.8,3.7,47.9,0.0,0.0,0.0,0.9,1.7,54.5,1.5,2.7,4.2,0.3,0.7,0.5,0.8,1.8,13.1,0,0,0.5
295,296,Jordan Farmar,LAL,20,72,37,35,15.1,4.4,1.7,4.1,42.2,0.6,1.9,32.8,0.4,0.5,71.1,0.3,1.3,1.7,1.9,1.0,0.6,0.1,1.1,10.4,0,0,0.2
296,297,Yakhouba Diawara,DEN,24,64,33,31,18.4,4.4,1.6,4.6,34.2,0.8,2.7,28.8,0.5,0.8,66.0,0.4,1.3,1.7,0.9,0.6,0.5,0.1,2.1,8.9,0,0,0.3
297,298,Fabricio Oberto,SAS,32,79,57,22,17.3,4.4,2.0,3.6,56.2,0.0,0.0,0.0,0.4,0.6,64.7,1.7,3.0,4.7,0.9,0.9,0.3,0.3,2.7,12.3,3,0,2.6
298,299,Alexander Johnson,MEM,24,59,15,44,12.8,4.4,1.5,2.9,53.8,0.0,0.0,0.0,1.3,2.0,66.1,0.8,2.2,3.1,0.3,0.8,0.4,0.6,2.3,10.8,3,0,-0.2
299,300,Brian Skinner,MIL,31,67,22,45,22.7,4.4,1.9,3.8,49.0,0.0,0.0,0.0,0.7,1.2,58.2,1.6,4.2,5.7,0.9,1.1,0.3,1.0,2.9,15.1,2,0,-1.8
300,301,Jake Voskuhl,CHA,29,73,30,43,14.3,4.4,1.7,3.5,47.5,0.0,0.0,0.0,1.1,1.5,68.1,1.2,2.4,3.5,0.6,0.8,0.4,0.3,2.7,10.9,1,0,-1.5
301,302,Jeff McInnis,CHA,32,38,17,21,18.5,4.3,1.9,4.8,39.2,0.0,0.2,12.5,0.6,0.8,68.8,0.4,1.3,1.6,3.3,1.1,0.4,0.0,1.9,11.2,0,0,-2.6
302,303,Lou Williams,PHI,20,61,23,38,11.3,4.3,1.5,3.5,44.1,0.2,0.6,32.4,1.0,1.5,69.6,0.3,0.9,1.1,1.8,0.8,0.4,0.0,0.7,8.8,0,0,0.6
303,304,Jeff Foster,IND,30,75,32,43,23.2,4.3,1.6,3.5,46.9,0.0,0.0,0.0,1.0,1.6,63.9,3.4,4.7,8.1,0.8,0.9,0.8,0.5,2.7,18.2,1,0,-0.9
304,305,Sasha Vujacic,LAL,23,73,35,38,12.8,4.3,1.4,3.7,39.2,0.8,2.2,37.3,0.6,0.7,87.8,0.4,1.1,1.5,0.9,0.4,0.6,0.0,1.4,8.7,0,0,-0.7
305,306,Robert Hite,MIA,23,12,1,11,11.3,4.3,1.6,5.0,31.7,0.4,1.9,21.7,0.7,1.0,66.7,0.3,1.0,1.3,0.7,0.5,0.3,0.2,0.7,7.6,0,0,-1.2
306,307,Leon Powe,BOS,23,63,19,44,11.4,4.2,1.3,2.8,44.6,0.0,0.0,0.0,1.7,2.3,73.6,1.5,1.9,3.4,0.2,0.7,0.2,0.3,1.7,9.5,1,0,-0.6
307,308,Linton Johnson,NOK,27,54,27,27,13.3,4.2,1.7,3.5,48.9,0.2,0.6,33.3,0.6,0.7,81.1,1.0,2.1,3.0,0.3,0.5,0.6,0.3,1.9,10.6,0,0,0.0
308,309,Eric Snow,CLE,34,82,50,32,23.5,4.2,1.6,4.0,41.7,0.0,0.0,0.0,0.9,1.4,63.7,0.4,1.9,2.3,4.0,1.4,0.7,0.2,2.3,14.2,1,0,-0.3
309,310,Josh Boone,NJN,22,61,33,28,11.0,4.2,1.6,2.8,57.9,0.0,0.0,0.0,0.9,1.7,54.4,1.0,1.8,2.9,0.2,0.5,0.2,0.3,1.5,8.9,1,0,0.2
310,311,Lynn Greer,MIL,27,41,10,31,10.5,4.1,1.5,3.4,43.3,0.4,1.3,34.6,0.7,0.8,84.4,0.0,0.6,0.7,1.3,0.4,0.4,0.0,0.8,7.7,0,0,-0.6
311,312,Clifford Robinson,NJN,40,50,27,23,19.1,4.1,1.6,4.4,37.2,0.5,1.3,37.9,0.3,0.7,44.4,0.6,1.8,2.4,1.0,0.6,0.2,0.5,2.0,10.0,0,0,-4.5
312,313,Jared Jeffries,NYK,25,55,21,34,23.8,4.1,1.7,3.7,46.1,0.0,0.4,10.0,0.6,1.2,45.6,2.0,2.3,4.3,1.2,1.1,0.8,0.5,2.7,14.0,0,0,-3.1
313,314,Malik Allen,CHI,29,60,35,25,10.6,4.0,1.8,4.3,41.5,0.0,0.0,0.0,0.5,0.6,82.4,0.7,1.3,2.0,0.3,0.4,0.3,0.3,1.4,8.1,0,0,1.2
314,315,Greg Buckner,DAL,30,76,61,15,18.0,4.0,1.6,3.9,41.1,0.4,1.4,31.1,0.4,0.4,79.4,0.5,1.6,2.1,0.9,0.5,0.6,0.1,2.0,9.5,0,0,0.3
315,316,Brian Scalabrine,BOS,29,54,19,35,19.0,4.0,1.4,3.5,40.3,0.8,2.0,40.0,0.3,0.4,78.3,0.4,1.5,1.9,1.1,0.8,0.4,0.3,2.4,9.4,0,0,-1.4
316,316,Dajuan Wagner,GSW,24,1,1,0,6.8,4.0,1.0,1.0,100.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.5,0,0,2.0
317,318,Robert Horry,SAS,36,68,45,23,16.5,3.9,1.3,3.7,35.9,0.7,2.2,33.6,0.6,0.9,59.4,1.1,2.3,3.4,1.1,0.6,0.7,0.6,1.5,12.8,0,0,2.7
318,319,Shawne Williams,IND,21,46,19,27,12.1,3.9,1.6,3.5,46.9,0.4,1.1,36.5,0.2,0.4,55.0,0.7,1.1,1.8,0.5,0.5,0.1,0.2,1.5,7.2,0,0,-2.8
319,320,Kris Humphries,TOR,22,60,35,25,11.2,3.8,1.5,3.1,47.0,0.0,0.0,0.0,0.9,1.3,67.1,1.3,1.8,3.1,0.3,0.5,0.2,0.4,1.6,9.2,0,0,-0.7
320,321,Travis Diener,ORL,25,26,12,14,11.1,3.8,1.3,3.1,42.5,0.7,1.9,36.0,0.5,0.6,80.0,0.1,0.6,0.7,1.3,0.5,0.2,0.0,1.0,6.6,0,0,0.2
321,322,Kevin Ollie,PHI,34,53,19,34,17.3,3.8,1.5,3.5,43.3,0.0,0.0,0.0,0.7,0.8,82.2,0.2,1.2,1.4,2.5,0.9,0.4,0.0,1.4,9.5,0,0,-3.2
322,323,Jackie Butler,SAS,22,11,8,3,9.4,3.7,1.5,3.2,45.7,0.0,0.0,0.0,0.8,0.9,90.0,0.5,1.5,2.0,0.5,0.9,0.2,0.0,1.5,6.4,1,0,-3.5
323,324,Jalen Rose,PHX,34,29,22,7,8.5,3.7,1.3,3.0,44.2,0.7,1.6,44.7,0.4,0.4,91.7,0.1,0.7,0.8,0.6,0.3,0.2,0.1,0.8,5.9,0,0,-1.8
324,325,Austin Croshere,DAL,32,61,49,12,11.9,3.7,1.3,3.6,35.1,0.4,1.5,28.6,0.7,0.9,86.5,0.5,2.5,3.0,0.7,0.5,0.2,0.1,1.1,8.9,0,0,0.3
325,326,Raef LaFrentz,POR,31,27,9,18,13.0,3.7,1.4,3.8,38.2,0.1,0.9,8.7,0.7,1.0,76.9,0.9,1.7,2.6,0.3,0.5,0.3,0.4,2.1,8.8,0,0,-4.2
326,327,Luke Jackson,TOR,25,13,8,5,10.6,3.7,1.5,3.3,44.2,0.4,1.3,29.4,0.4,0.7,55.6,0.2,0.6,0.8,1.0,0.5,0.4,0.1,1.2,7.0,0,0,-1.8
327,328,Sergio Rodriguez,POR,21,67,24,43,12.9,3.7,1.5,3.6,42.3,0.4,1.3,28.2,0.3,0.4,80.8,0.3,1.1,1.4,3.3,1.1,0.5,0.0,1.1,10.7,1,0,-1.5
328,329,Andray Blatche,WAS,20,56,27,29,12.2,3.7,1.5,3.5,43.7,0.1,0.5,14.8,0.5,0.9,61.2,1.4,2.0,3.4,0.7,0.9,0.3,0.6,1.7,10.6,1,0,-1.5
329,330,Mike Wilks,SEA,28,47,14,33,11.4,3.6,1.4,3.0,46.8,0.1,0.3,33.3,0.7,0.9,78.6,0.3,0.8,1.1,1.7,0.7,0.3,0.1,1.1,8.1,1,0,0.4
330,331,Thabo Sefolosha,CHI,23,71,42,29,12.2,3.6,1.5,3.6,42.6,0.2,0.6,35.7,0.3,0.6,51.1,0.5,1.7,2.2,0.8,0.8,0.5,0.2,1.4,8.5,1,0,1.2
331,332,Michael Doleac,MIA,30,56,26,30,12.5,3.6,1.5,3.1,46.9,0.0,0.0,0.0,0.6,0.7,87.8,0.8,2.0,2.8,0.4,0.5,0.3,0.3,1.7,8.7,1,0,-1.3
332,333,Bracey Wright,MIN,22,19,6,13,10.0,3.5,1.3,3.2,40.0,0.3,1.1,30.0,0.7,0.9,72.2,0.4,0.7,1.1,0.8,0.3,0.5,0.1,0.3,7.3,0,0,2.7
333,334,DerMarr Johnson,DEN,27,39,22,17,10.7,3.5,1.3,3.9,32.5,0.5,2.3,21.6,0.4,0.5,76.2,0.3,1.2,1.5,0.4,0.7,0.4,0.3,1.0,7.3,0,0,-1.3
334,335,Chris Quinn,MIA,23,42,18,24,9.7,3.4,1.1,3.1,36.6,0.5,1.4,35.1,0.6,0.9,67.6,0.1,0.6,0.7,1.5,0.5,0.4,0.0,0.8,7.1,0,0,0.3
335,336,Dan Dickau,POR,28,50,21,29,8.9,3.3,1.1,3.0,35.8,0.3,1.2,26.2,0.8,1.1,79.2,0.1,0.7,0.9,1.4,0.5,0.3,0.0,1.1,6.8,0,0,1.0
336,337,Ronnie Price,SAC,24,58,21,37,9.7,3.3,1.2,3.0,39.0,0.4,1.1,32.3,0.6,0.9,67.3,0.3,1.0,1.2,0.8,0.6,0.5,0.1,1.1,7.1,0,0,-1.0
337,338,John Lucas III,HOU,24,47,28,19,8.2,3.3,1.3,3.3,39.7,0.3,1.3,25.4,0.3,0.4,78.9,0.2,0.6,0.8,0.7,0.3,0.4,0.0,0.8,6.0,0,0,-0.2
338,339,Solomon Jones,ATL,22,58,20,38,11.5,3.3,1.1,2.2,50.8,0.0,0.0,0.0,1.0,1.3,78.7,0.8,1.5,2.3,0.2,0.4,0.2,0.7,2.1,8.7,1,0,-3.0
339,340,Stephen Graham,POR,25,14,5,9,11.8,3.2,1.2,2.9,42.5,0.2,0.8,27.3,0.6,0.6,88.9,0.4,1.1,1.5,0.4,0.9,0.3,0.1,1.8,5.7,0,0,-4.0
340,341,Michael Sweetney,CHI,24,48,29,19,8.0,3.2,1.2,2.8,43.3,0.0,0.0,0.0,0.8,1.4,56.1,0.9,1.6,2.5,0.6,0.9,0.2,0.2,1.6,7.4,1,0,0.6
341,342,Shannon Brown,CLE,21,23,16,7,8.8,3.2,1.2,3.2,37.8,0.3,1.1,28.0,0.4,0.6,71.4,0.3,0.7,0.9,0.4,0.6,0.3,0.1,1.0,5.6,0,0,-2.6
342,343,Hilton Armstrong,NOK,22,56,28,28,11.3,3.1,1.2,2.2,54.4,0.0,0.0,0.0,0.7,1.2,59.7,1.0,1.6,2.7,0.2,0.6,0.2,0.5,1.4,8.0,0,0,-0.3
343,344,Josh Powell,GSW,24,37,16,21,9.5,3.1,1.2,2.5,46.2,0.0,0.0,0.0,0.8,1.1,71.4,0.6,1.7,2.4,0.6,0.8,0.1,0.3,1.6,7.4,0,0,-3.6
344,345,Shammond Williams,LAL,32,30,15,15,11.5,3.1,1.2,2.9,40.7,0.7,1.7,40.0,0.1,0.2,66.7,0.4,1.0,1.3,1.0,0.4,0.4,0.0,0.7,7.1,0,0,-1.0
345,346,Alan Henderson,PHI,34,38,9,29,11.0,3.1,1.1,1.8,64.2,0.0,0.0,0.0,0.9,1.2,70.2,1.3,1.6,2.8,0.3,0.3,0.2,0.3,1.6,8.2,0,0,0.0
346,347,Dikembe Mutombo,HOU,41,75,49,26,17.2,3.1,1.1,2.0,55.6,0.0,0.0,0.0,0.8,1.2,69.0,2.2,4.3,6.5,0.2,0.5,0.3,1.0,2.1,14.5,3,0,1.4
347,347,Ira Newble,CLE,32,15,12,3,8.6,3.1,1.1,2.5,43.2,0.5,1.0,53.3,0.4,0.7,60.0,0.9,1.1,2.0,0.1,0.2,0.4,0.0,1.1,6.7,0,0,-0.2
348,349,Darrick Martin,TOR,36,31,16,15,7.1,3.0,1.1,3.0,35.1,0.4,1.2,35.1,0.5,0.7,71.4,0.1,0.3,0.4,1.4,0.4,0.1,0.0,0.7,5.5,0,0,-0.6
349,350,Anthony Carter,DEN,32,2,2,0,18.6,3.0,1.5,4.0,37.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,5.5,3.0,0.0,0.5,2.0,11.6,0,0,3.0
350,350,Jacque Vaughn,SAS,32,64,48,16,11.9,3.0,1.1,2.6,42.5,0.0,0.0,50.0,0.8,1.0,75.4,0.1,0.9,1.1,2.0,0.6,0.4,0.0,1.2,7.9,0,0,2.5
351,350,Slava Medvedenko,ATL,28,14,4,10,5.8,3.0,0.9,2.1,41.4,0.1,0.1,50.0,1.2,1.4,85.0,0.3,0.7,1.0,0.1,0.4,0.0,0.1,1.1,4.5,0,0,-1.0
352,353,Melvin Ely,SAS,29,30,7,23,10.3,3.0,1.0,2.7,36.3,0.0,0.0,0.0,1.0,1.6,66.0,0.5,1.3,1.8,0.6,0.9,0.2,0.3,1.7,6.5,0,0,-3.1
353,354,Royal Ivey,ATL,25,53,19,34,10.2,3.0,1.2,2.7,44.8,0.1,0.3,31.3,0.5,0.7,68.6,0.3,0.7,1.0,0.8,0.6,0.5,0.1,1.2,6.4,0,0,-1.3
354,355,David Harrison,IND,24,24,8,16,7.9,3.0,1.3,2.4,51.7,0.0,0.0,0.0,0.5,0.9,50.0,0.4,1.4,1.8,0.3,1.1,0.2,0.5,2.0,6.5,0,0,-1.8
355,356,Malik Rose,NYK,32,65,25,40,12.5,3.0,1.1,2.9,39.8,0.0,0.1,25.0,0.6,0.8,80.8,0.7,2.0,2.7,1.0,1.0,0.4,0.1,1.8,8.3,1,0,-2.0
356,357,Maceo Baston,IND,31,47,22,25,8.6,2.9,1.0,1.6,64.5,0.1,0.1,42.9,0.8,1.0,78.7,0.4,1.1,1.6,0.3,0.7,0.3,0.4,1.4,6.6,0,0,-0.9
357,358,Daniel Ewing,LAC,24,61,30,31,11.7,2.9,1.1,2.6,40.4,0.2,0.7,31.8,0.6,0.7,77.8,0.1,1.0,1.2,1.5,0.8,0.5,0.1,1.0,7.5,0,0,0.8
358,359,Cedric Simmons,NOK,21,43,19,24,12.4,2.9,1.3,3.1,41.7,0.0,0.0,0.0,0.4,0.8,48.5,1.0,1.5,2.5,0.3,0.5,0.2,0.5,1.7,8.0,0,0,-2.3
359,360,Wayne Simien,MIA,24,8,1,7,11.6,2.9,1.1,2.9,39.1,0.0,0.0,0.0,0.6,0.9,71.4,0.6,0.8,1.4,0.5,0.4,0.3,0.0,1.6,5.7,0,0,-3.1
360,361,Danny Fortson,SEA,31,14,6,8,11.3,2.9,1.1,2.1,50.0,0.0,0.1,0.0,0.7,0.9,76.9,0.9,2.1,3.1,0.1,1.1,0.1,0.0,2.7,5.8,0,0,-0.5
361,362,Hassan Adams,NJN,23,61,31,30,8.1,2.9,1.2,2.2,55.6,0.0,0.0,0.0,0.4,0.6,66.7,0.6,0.7,1.3,0.2,0.4,0.3,0.1,0.8,5.4,0,0,-0.3
362,363,Dijon Thompson,ATL,24,6,1,5,8.4,2.8,1.0,2.5,40.0,0.0,0.3,0.0,0.8,1.0,83.3,0.5,0.8,1.3,0.3,0.2,0.0,0.0,0.3,4.8,0,0,-1.5
363,363,Quincy Douby,SAC,23,42,16,26,8.6,2.8,1.1,3.0,38.1,0.3,1.2,24.0,0.3,0.4,73.3,0.3,0.6,0.9,0.4,0.4,0.4,0.1,0.5,5.4,0,0,-0.9
364,365,Vassilis Spanoulis,HOU,24,31,21,10,8.8,2.7,0.7,2.3,31.9,0.2,0.9,17.2,1.1,1.4,81.0,0.2,0.5,0.7,0.9,0.9,0.2,0.0,1.1,4.8,0,0,-1.0
365,366,CJ Miles,UTA,20,37,23,14,10.1,2.7,1.1,3.1,34.5,0.2,0.9,21.9,0.4,0.6,60.9,0.3,0.6,0.9,0.7,0.8,0.3,0.1,1.6,5.3,0,0,-1.5
366,367,David Noel,MIL,23,68,22,46,11.6,2.7,1.0,2.6,36.7,0.3,0.8,32.1,0.5,0.6,86.0,0.6,1.2,1.8,1.0,0.6,0.4,0.1,1.1,7.2,0,0,-2.6
