,Unnamed: 0,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,PLAYER_ID,TEAM_ID
113,114,Andrew Bynum,LAL,19,5,1,4,11.0,4.0,1.6,3.0,53.3,0.0,0.0,0.0,0.8,2.0,40.0,1.6,3.0,4.6,0.0,0.4,0.0,0.4,1.4,10.3,0,0,-2.6,101115,1610612747
114,114,Calvin Booth,WAS,31,1,0,1,18.4,4.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,0.0,3.0,12.3,0,0,1.0,1916,1610612764
115,114,Carlos Arroyo,ORL,27,3,0,3,13.4,4.0,1.7,4.7,35.7,0.0,0.7,0.0,0.7,0.7,100.0,0.7,1.0,1.7,2.0,0.3,0.3,0.0,1.3,9.7,0,0,0.0,2306,1610612753
116,114,Jason Maxiell,DET,24,14,8,6,10.5,4.0,1.6,2.4,66.7,0.0,0.1,0.0,0.9,1.6,52.2,0.8,1.6,2.4,0.1,0.5,0.3,0.6,1.5,9.3,0,0,-0.5,101131,1610612765
117,114,Vassilis Spanoulis,HOU,24,1,0,1,2.8,4.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.7,0,0,10.0,2779,1610612745
118,119,Antoine Wright,NJN,23,12,6,6,13.6,3.8,1.4,3.0,47.2,0.3,0.5,50.0,0.8,0.8,90.0,0.4,1.5,1.9,0.1,0.4,0.4,0.3,1.2,8.1,0,0,-2.3,101120,1610612751
119,120,Tony Battie,ORL,31,4,0,4,21.7,3.8,1.8,4.5,38.9,0.0,0.0,0.0,0.3,1.0,25.0,0.8,3.3,4.0,0.3,0.0,0.0,0.0,3.0,8.9,0,0,-4.8,1499,1610612753
120,121,Chuck Hayes,HOU,24,7,3,4,28.2,3.7,1.7,2.4,70.6,0.0,0.1,0.0,0.3,0.7,40.0,2.0,4.4,6.4,0.4,1.0,1.3,0.4,3.1,16.2,1,0,-2.6,101236,1610612745
121,122,Brian Cook,LAL,26,5,1,4,10.2,3.6,1.2,3.6,33.3,0.6,1.4,42.9,0.6,0.6,100.0,0.4,0.8,1.2,0.0,0.4,0.0,0.2,2.6,5.2,0,0,1.2,2567,1610612747
122,123,Chris Duhon,CHI,24,9,6,3,19.1,3.6,1.0,3.4,29.0,0.7,2.1,31.6,0.9,1.1,80.0,0.3,1.4,1.8,2.3,0.8,0.3,0.1,1.3,9.7,0,0,-3.4,2768,1610612741
123,124,Donyell Marshall,CLE,34,19,11,8,10.7,3.5,1.2,3.6,33.3,0.7,2.4,31.1,0.4,0.6,63.6,0.6,1.5,2.2,0.3,0.3,0.2,0.2,1.6,7.4,0,0,2.8,923,1610612739
124,125,DeSagana Diop,DAL,25,6,2,4,23.3,3.5,1.5,2.5,60.0,0.0,0.0,0.0,0.5,1.2,42.9,2.7,4.2,6.8,0.3,0.7,0.5,1.7,3.5,18.0,0,0,-0.8,2205,1610612742
125,125,Devean George,DAL,29,6,2,4,18.2,3.5,0.8,4.2,20.0,0.5,2.0,25.0,1.3,1.7,80.0,0.7,2.3,3.0,0.7,1.2,1.0,0.3,2.0,10.9,0,0,-2.3,1904,1610612742
126,127,Rasho Nesterovic,TOR,31,5,2,3,14.3,3.4,1.4,3.0,46.7,0.0,0.0,0.0,0.6,0.6,100.0,2.0,2.6,4.6,0.6,0.8,0.0,0.4,0.8,10.2,0,0,-6.2,1725,1610612761
127,128,Eddie Jones,MIA,35,3,0,3,22.2,3.3,0.7,3.0,22.2,0.3,2.0,16.7,1.7,2.0,83.3,0.3,1.7,2.0,1.7,0.3,0.3,0.3,2.3,9.9,0,0,-5.7,224,1610612748
128,128,Thabo Sefolosha,CHI,23,9,5,4,11.0,3.3,1.1,2.9,38.5,0.3,0.9,37.5,0.8,1.3,58.3,0.4,1.4,1.9,0.8,0.8,0.2,0.0,1.2,6.7,0,0,0.3,200757,1610612741
129,130,Francisco Elson,SAS,31,20,16,4,11.5,3.3,1.3,2.2,59.1,0.0,0.1,0.0,0.7,1.0,70.0,1.1,2.0,3.1,0.1,1.0,0.4,0.3,2.1,8.3,0,0,-2.0,1922,1610612759
130,131,Brent Barry,SAS,35,19,15,4,11.8,3.1,1.1,3.2,35.0,0.8,2.6,30.6,0.1,0.1,100.0,0.2,1.1,1.3,1.1,0.6,0.2,0.1,0.9,6.7,0,0,0.1,699,1610612759
131,132,JJ Redick,ORL,23,1,0,1,10.6,3.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,0,0,-1.0,200755,1610612753
132,132,Josh Boone,NJN,22,12,6,6,9.8,3.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.6,1.0,1.6,0.3,0.3,0.1,0.3,1.3,6.0,0,0,-2.4,200767,1610612751
133,132,Juan Dixon,TOR,28,6,2,4,10.5,3.0,1.3,3.5,38.1,0.3,1.3,25.0,0.0,0.0,0.0,0.0,0.7,0.7,0.5,1.7,1.2,0.0,1.0,6.4,0,0,-3.7,2413,1610612761
134,135,Sasha Vujacic,LAL,23,4,0,4,10.7,2.8,1.3,2.3,55.6,0.3,1.0,25.0,0.0,0.0,0.0,0.5,0.5,1.0,0.8,0.8,0.3,0.0,1.0,5.1,0,0,-1.5,2756,1610612747
135,135,Trevor Ariza,ORL,21,4,0,4,11.8,2.8,1.3,4.0,31.3,0.0,0.0,0.0,0.3,1.0,25.0,1.3,1.0,2.3,1.3,1.0,0.3,0.0,2.3,7.1,0,0,-4.0,2772,1610612753
136,137,Joey Graham,TOR,25,6,2,4,18.2,2.7,1.0,3.5,28.6,0.0,0.2,0.0,0.7,0.8,80.0,0.2,3.2,3.3,0.3,1.0,0.7,0.0,2.0,8.2,0,0,-1.7,101121,1610612761
137,138,Flip Murray,DET,27,12,7,5,11.3,2.5,0.9,2.6,35.5,0.0,0.2,0.0,0.7,0.9,72.7,0.2,0.6,0.8,1.2,0.7,0.3,0.1,1.0,5.7,0,0,-0.8,2436,1610612765
138,138,Nazr Mohammed,DET,29,2,0,2,2.9,2.5,0.5,1.0,50.0,0.0,0.0,0.0,1.5,1.5,100.0,0.5,1.0,1.5,0.0,0.0,0.0,0.0,0.5,4.3,0,0,2.5,1737,1610612765
139,140,Marcus Williams,NJN,21,12,6,6,6.5,2.4,1.0,3.0,33.3,0.1,1.1,7.7,0.3,0.4,80.0,0.3,0.6,0.8,1.1,1.0,0.1,0.0,0.3,4.3,0,0,-2.0,200766,1610612751
140,141,Ronnie Brewer,UTA,22,8,5,3,5.2,2.4,0.8,1.3,60.0,0.0,0.0,0.0,0.9,1.6,53.8,0.3,0.5,0.8,0.3,0.3,0.1,0.0,0.4,3.8,0,0,-0.4,200758,1610612762
141,142,Damon Jones,CLE,30,11,5,6,12.7,2.4,0.7,2.4,30.8,0.6,2.0,31.8,0.3,0.3,100.0,0.1,0.7,0.8,1.0,0.0,0.0,0.0,0.9,4.8,0,0,5.8,1800,1610612739
142,143,Jason Collins,NJN,28,12,6,6,27.4,2.3,1.0,1.8,57.1,0.0,0.0,0.0,0.3,0.9,36.4,1.3,2.0,3.3,0.2,1.3,0.6,0.3,3.8,7.8,0,0,2.3,2215,1610612751
143,144,Carlos Delfino,DET,24,16,10,6,8.4,2.3,0.9,2.3,40.5,0.2,1.0,18.8,0.3,0.4,66.7,0.4,0.9,1.3,0.5,0.4,0.3,0.1,0.8,5.3,0,0,-4.2,2568,1610612765
144,145,Rafael Araujo,UTA,26,5,2,3,5.6,2.2,0.6,1.6,37.5,0.0,0.0,0.0,1.0,2.4,41.7,0.6,1.6,2.2,0.2,0.0,0.2,0.0,1.6,5.7,0,0,-0.2,2737,1610612762
145,146,Jacque Vaughn,SAS,32,20,16,4,10.4,2.2,1.0,2.5,40.0,0.0,0.0,0.0,0.2,0.3,50.0,0.1,0.4,0.5,1.4,0.6,0.2,0.0,1.2,4.8,0,0,-0.7,1521,1610612759
146,147,Eric Piatkowski,PHX,36,1,1,0,3.0,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,1.0,15,1610612756
147,147,Jake Tsakalidis,HOU,28,1,0,1,2.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,6.8,0,0,10.0,2054,1610612745
148,147,Jalen Rose,PHX,34,1,1,0,8.9,2.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,6.2,0,0,-3.0,147,1610612756
149,147,Luke Jackson,TOR,25,3,1,2,3.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.3,1.3,1.7,0.3,0.3,0.3,0.0,1.0,5.2,0,0,4.7,2739,1610612761
150,147,Michael Sweetney,CHI,24,1,0,1,3.4,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,-6.0,2552,1610612741
151,152,Eduardo Najera,DEN,30,5,1,4,19.1,1.8,0.8,3.4,23.5,0.0,0.6,0.0,0.2,0.4,50.0,2.2,3.4,5.6,0.4,0.4,0.4,0.2,2.0,10.5,0,0,-5.8,2059,1610612743
152,152,Smush Parker,LAL,26,5,1,4,11.8,1.8,0.4,2.6,15.4,0.2,1.2,16.7,0.8,0.8,100.0,0.8,0.6,1.4,0.6,0.6,0.6,0.2,1.6,6.2,0,0,-2.0,2470,1610612747
153,154,Lindsey Hunter,DET,36,13,8,5,10.3,1.8,0.5,2.4,22.6,0.3,1.4,22.2,0.4,0.4,100.0,0.2,0.6,0.8,1.2,0.8,0.5,0.1,1.7,5.4,0,0,-3.1,283,1610612765
154,155,Eric Snow,CLE,34,19,11,8,12.8,1.7,0.6,2.0,31.6,0.0,0.2,0.0,0.4,0.7,57.1,0.4,1.1,1.5,1.5,0.4,0.6,0.1,1.2,7.4,0,0,-2.2,727,1610612739
155,156,Dee Brown,UTA,22,8,5,3,6.5,1.6,0.8,2.1,35.3,0.0,0.8,0.0,0.1,0.5,25.0,0.1,0.3,0.4,1.1,0.5,0.0,0.0,0.1,3.3,0,0,2.8,200793,1610612762
156,157,Linas Kleiza,DEN,22,5,1,4,13.1,1.6,0.6,2.6,23.1,0.2,1.2,16.7,0.2,0.4,50.0,0.0,1.6,1.6,0.4,0.0,0.0,0.0,1.2,4.1,0,0,-1.4,101132,1610612743
157,158,Donell Taylor,WAS,24,2,0,2,8.6,1.5,0.5,3.0,16.7,0.0,0.0,0.0,0.5,0.5,100.0,0.0,1.5,1.5,2.0,1.0,0.0,0.0,1.0,5.3,0,0,0.0,101182,1610612764
158,158,Kris Humphries,TOR,22,6,2,4,11.5,1.5,0.5,1.5,33.3,0.0,0.0,0.0,0.5,1.3,37.5,1.2,1.7,2.8,0.2,0.5,0.2,0.3,1.8,6.2,0,0,0.3,2743,1610612761
159,160,Dikembe Mutombo,HOU,41,7,3,4,5.8,1.3,0.4,0.4,100.0,0.0,0.0,0.0,0.4,0.4,100.0,0.7,0.9,1.6,0.1,0.0,0.0,0.4,0.7,4.7,0,0,-1.0,87,1610612745
160,161,Eddie House,NJN,29,4,2,2,4.4,1.3,0.5,2.0,25.0,0.3,1.5,16.7,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.5,0.3,0.0,0.5,2.5,0,0,-2.8,2067,1610612751
161,162,Jarron Collins,UTA,28,13,6,7,8.4,1.2,0.2,0.7,33.3,0.0,0.0,0.0,0.7,1.3,52.9,0.6,0.9,1.5,0.4,0.1,0.3,0.0,1.6,4.4,0,0,0.8,2260,1610612762
162,163,CJ Miles,UTA,20,1,0,1,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,2.0,101139,1610612762
163,163,Dale Davis,DET,38,8,6,2,6.4,1.0,0.4,1.0,37.5,0.0,0.0,0.0,0.3,0.5,50.0,0.6,0.9,1.5,0.1,0.3,0.3,0.3,1.8,4.2,0,0,0.4,905,1610612765
164,163,Darrick Martin,TOR,36,2,1,1,4.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,3.1,0,0,3.5,239,1610612761
165,163,Erick Dampier,DAL,31,5,2,3,7.6,1.0,0.4,0.6,66.7,0.0,0.0,0.0,0.2,0.4,50.0,1.8,1.6,3.4,0.2,0.8,0.0,0.0,1.8,4.6,0,0,-4.4,956,1610612742
166,163,Marcus Banks,PHX,25,2,2,0,3.4,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.8,0,0,-2.0,2556,1610612756
167,168,Malik Allen,CHI,29,5,3,2,6.9,0.8,0.4,2.4,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.4,0.2,0.6,0.2,0.2,1.4,3.4,0,0,-5.2,2124,1610612741
168,169,Matt Bonner,SAS,27,9,5,4,2.8,0.8,0.2,0.8,28.6,0.1,0.4,25.0,0.2,0.2,100.0,0.2,0.1,0.3,0.0,0.3,0.2,0.0,0.7,1.5,0,0,-1.9,2588,1610612759
169,170,Clifford Robinson,NJN,40,4,2,2,5.0,0.8,0.3,1.5,16.7,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,1.3,0,0,-2.3,361,1610612751
170,171,Adonal Foyle,GSW,32,3,2,1,1.9,0.7,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,1.5,0,0,0.3,1502,1610612744
171,171,Kelenna Azubuike,GSW,23,6,3,3,2.5,0.7,0.2,0.5,33.3,0.0,0.2,0.0,0.3,0.3,100.0,0.2,0.5,0.7,0.0,0.0,0.2,0.0,0.2,2.0,0,0,0.2,101235,1610612744
172,171,Kirk Snyder,HOU,24,3,2,1,3.1,0.7,0.3,1.0,33.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.7,0,0,-5.7,2745,1610612745
173,171,Pat Burke,PHX,33,3,2,1,2.4,0.7,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.0,2.1,0,0,-0.3,2469,1610612756
174,175,Michael Ruffin,WAS,30,4,0,4,7.0,0.5,0.3,0.8,33.3,0.0,0.3,0.0,0.0,0.0,0.0,1.3,1.0,2.3,0.0,0.0,0.8,0.0,0.5,5.5,0,0,-0.5,1913,1610612764
175,176,Hassan Adams,NJN,23,6,3,3,1.5,0.3,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.5,0,0,-2.0,200801,1610612751
176,177,Beno Udrih,SAS,24,8,6,2,2.5,0.3,0.0,0.8,0.0,0.0,0.3,0.0,0.3,0.3,100.0,0.1,0.0,0.1,0.1,0.4,0.0,0.0,0.3,0.2,0,0,-2.1,2757,1610612759
177,177,Josh Powell,GSW,24,4,3,1,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,50.0,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,1.3,0,0,-0.3,2694,1610612744
178,177,Sarunas Jasikevicius,GSW,31,4,3,1,1.5,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.5,50.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3,1.0,0,0,0.3,101180,1610612744
179,180,Greg Buckner,DAL,30,6,2,4,7.3,0.2,0.0,1.2,0.0,0.0,0.7,0.0,0.2,0.3,50.0,0.3,0.7,1.0,0.3,0.3,0.3,0.2,1.2,3.0,0,0,-3.0,1761,1610612742
180,181,Adrian Griffin,CHI,32,4,2,2,2.2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.3,1.1,0,0,-2.8,1559,1610612741
181,181,Bernard Robinson,NJN,26,1,1,0,5.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,6.2,0,0,-8.0,2774,1610612751
182,181,Dorell Wright,MIA,21,1,0,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,2748,1610612748
183,181,Gary Payton,MIA,38,2,0,2,15.9,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,2.0,0.0,0.0,1.5,2.7,0,0,-6.0,56,1610612748
184,181,Ira Newble,CLE,32,6,4,2,1.6,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.5,0.5,0,0,0.2,1956,1610612739
185,181,J.J. Barea,DAL,23,2,1,1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,200826,1610612742
186,181,John Lucas III,HOU,24,2,0,2,4.2,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0,0,1.0,101249,1610612745
187,181,Michael Doleac,MIA,30,1,0,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,1720,1610612748
188,181,Scot Pollard,CLE,32,3,1,2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0,0,0.3,1513,1610612739
189,181,Shannon Brown,CLE,21,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,200769,1610612739
190,181,Yakhouba Diawara,DEN,24,1,0,1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,200821,1610612743
